SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,4,9,06,041,California,Marin County,262312,261337,259349,257038,255443,255704,253694,-975,-1988,-2311,-1595,261,-2010,502,2176,2362,2177,2181,2172,509,2208,2110,2221,2151,2144,-7,-32,252,-44,30,28,3,388,1474,1725,1902,738,-860,-2356,-4172,-3319,-1679,-2764,-857,-1968,-2698,-1594,223,-2026,-111,12,135,43,8,-12,7745,7196,6080,7029,7538,7123,6429,8.358204369,9.148177627,8.495924727,8.533748609,8.527713105,8.481119139,8.17216545,8.66763841,8.416365547,8.417779418,-0.12291477,0.976012177,-0.171713683,0.117383062,0.109933686,1.490341588,5.708896622,6.731956892,7.442086132,2.897537878,-9.049599951,-16.15842382,-12.95267532,-6.569538704,-10.85202533,-7.559258363,-10.4495272,-6.220718427,0.872547428,-7.954487454
050,4,9,06,043,California,Mariposa County,17133,17130,17142,17066,16934,16948,16918,-3,12,-76,-132,14,-30,34,135,143,167,151,149,46,219,249,236,222,222,-12,-84,-106,-69,-71,-73,0,5,56,48,70,36,12,87,-21,-112,12,7,12,92,35,-64,82,43,-3,4,-5,1,3,0,249,228,208,209,201,206,211,7.878151261,8.360617399,9.823529412,8.913287291,8.799385815,12.78011205,14.55799813,13.88235294,13.10430317,13.1104943,-4.901960784,-6.19738073,-4.058823529,-4.191015879,-4.311108486,0.29178338,3.274087933,2.823529412,4.131987486,2.126026103,5.077030812,-1.227782975,-6.588235294,0.708340712,0.413393964,5.368814192,2.046304958,-3.764705882,4.840328198,2.539420067
050,4,9,06,045,California,Mendocino County,91585,91348,91266,90033,89341,88939,88122,-237,-82,-1233,-692,-402,-817,214,882,844,820,748,746,222,1073,1056,984,921,898,-8,-191,-212,-164,-173,-152,0,47,191,337,303,80,-212,6,-1225,-867,-527,-741,-212,53,-1034,-530,-224,-661,-17,56,13,2,-5,-4,1609,1552,1412,1427,1422,1388,1438,9.659719408,9.310586379,9.142908114,8.391294593,8.426474492,11.75156341,11.64926448,10.97148974,10.33206193,10.14339691,-2.091843999,-2.338678095,-1.828581623,-1.940767332,-1.716922417,0.514746953,2.107016586,3.757512237,3.399147409,0.903643377,0.065712377,-13.51358805,-9.666952847,-5.912048463,-8.369996781,0.58045933,-11.40657146,-5.90944061,-2.512901055,-7.466353404
050,4,9,06,047,California,Merced County,282457,282895,287854,291781,294319,296807,297260,438,4959,3927,2538,2488,453,905,3800,3876,3804,3656,3625,539,2376,2290,2114,2037,2034,366,1424,1586,1690,1619,1591,3,116,989,1536,1754,145,-18,3329,1459,-656,-890,-1310,-15,3445,2448,880,864,-1165,87,90,-107,-32,5,27,6260,6087,5968,6435,6885,6909,6764,13.31583586,13.3739336,12.98072001,12.36961325,12.20401066,8.325901579,7.901524235,7.213786043,6.891931669,6.847712463,4.989934279,5.472409361,5.76693397,5.477681577,5.356298195,0.40648341,3.412492344,5.241426378,5.93443699,0.488160426,11.66537305,5.034202559,-2.238525849,-3.011202349,-4.410276955,12.07185646,8.446694903,3.002900529,2.92323464,-3.922116529
050,4,9,06,049,California,Modoc County,8707,8679,8621,8602,8542,8535,8426,-28,-58,-19,-60,-7,-109,16,68,91,90,74,50,29,132,135,141,135,136,-13,-64,-44,-51,-61,-86,0,3,13,32,64,25,-15,-3,19,-40,-10,-49,-15,0,32,-8,54,-24,0,6,-7,-1,0,1,256,250,177,184,187,180,176,7.861271676,10.5672647,10.49930005,8.666627628,5.895878781,15.26011561,15.67671137,16.44890341,15.81073959,16.03679028,-7.398843931,-5.10944667,-5.94960336,-7.144111963,-10.1409115,0.346820809,1.509609244,3.733084461,7.495461732,2.94793939,-0.346820809,2.206351971,-4.666355576,-1.171165896,-5.777961205,0,3.715961215,-0.933271115,6.324295837,-2.830021815
050,4,9,06,051,California,Mono County,13199,13222,13258,12982,13082,12692,12505,23,36,-276,100,-390,-187,43,112,122,109,116,111,9,58,63,71,76,73,34,54,59,38,40,38,1,19,91,123,31,11,-13,-45,-439,-63,-471,-236,-12,-26,-348,60,-440,-225,1,8,13,2,10,0,306,295,292,293,303,300,290,8.459214502,9.298780488,8.36402701,9.001319159,8.810572687,4.380664653,4.801829268,5.448127686,5.897416001,5.794340596,4.078549849,4.49695122,2.915899325,3.103903158,3.016232091,1.435045317,6.93597561,9.438305709,2.405524948,0.873119816,-3.398791541,-33.46036585,-4.834254144,-36.54845969,-18.73238878,-1.963746224,-26.52439024,4.604051565,-34.14293474,-17.85926896
050,4,9,06,053,California,Monterey County,441022,440493,439062,435884,434107,433447,433729,-529,-1431,-3178,-1777,-660,282,1450,5355,5663,5490,5364,5277,696,3334,2918,2908,2851,2837,754,2021,2745,2582,2513,2440,10,250,1573,1907,2678,521,-1254,-3830,-7768,-6334,-5891,-2697,-1244,-3580,-6195,-4427,-3213,-2176,-39,128,272,68,40,18,19828,19510,18949,18669,18913,17755,18763,12.17661204,12.94479888,12.62082022,12.36580086,12.17053978,7.581106355,6.670125928,6.685126628,6.572501539,6.543077761,4.595505682,6.274672951,5.935693588,5.793299322,5.627462015,0.568469283,3.595650474,4.383953397,6.173679102,1.20160152,-8.708949412,-17.7565244,-14.56107017,-13.58071083,-6.220190596,-8.140480129,-14.16087393,-10.17711677,-7.407031724,-5.018589075
050,4,9,06,055,California,Napa County,138023,137481,136266,134499,133628,133115,132949,-542,-1215,-1767,-871,-513,-166,300,1207,1133,1239,1243,1242,318,1296,1322,1293,1263,1249,-18,-89,-189,-54,-20,-7,0,41,393,525,575,46,-486,-1193,-2019,-1341,-1058,-213,-486,-1152,-1626,-816,-483,-167,-38,26,48,-1,-10,8,5158,4970,4868,4898,4954,4970,4885,8.81836148,8.368880764,9.241889105,9.319832198,9.336099585,9.468596916,9.764925304,9.644683303,9.469789273,9.388718504,-0.650235436,-1.39604454,-0.402794198,-0.149957075,-0.052618919,0.299546662,2.902886267,3.916054705,4.3112659,0.345781466,-8.716077254,-14.9133012,-10.00272259,-7.932729256,-1.601118528,-8.416530592,-12.01041494,-6.086667885,-3.621463356,-1.255337062
050,4,9,06,057,California,Nevada County,102234,102280,103496,102377,102060,102146,101911,46,1216,-1119,-317,86,-235,212,806,812,777,778,753,275,1228,1175,1164,1152,1140,-63,-422,-363,-387,-374,-387,0,2,55,111,156,39,137,1730,-768,-27,304,110,137,1732,-713,84,460,149,-28,-94,-43,-14,0,3,1948,1961,1849,1834,1864,1928,1945,7.833760983,7.888358357,7.601363745,7.61975652,7.380290801,11.9353083,11.41480427,11.38737117,11.28272431,11.17334862,-4.101547314,-3.526445916,-3.786007425,-3.662967787,-3.793057822,0.019438613,0.534309987,1.085909107,1.527868917,0.382246137,16.81440012,-7.460910367,-0.264140053,2.977385581,1.07813013,16.83383874,-6.92660038,0.821769054,4.505254498,1.460376267
050,4,9,06,059,California,Orange County,3187279,3186167,3160780,3156252,3149341,3158027,3149507,-1112,-25387,-4528,-6911,8686,-8520,7656,30108,31099,30320,30006,29899,5273,26354,23558,23116,22209,22178,2383,3754,7541,7204,7797,7721,78,3836,16522,21406,23385,9161,-4134,-33109,-27754,-35669,-22482,-25357,-4056,-29273,-11232,-14263,903,-16196,561,132,-837,148,-14,-45,53748,53370,42156,51285,53191,54688,55530,9.487396066,9.846079615,9.616859192,9.51458675,9.480408667,8.304465123,7.458565985,7.331903597,7.042240123,7.032225272,1.182930943,2.38751363,2.284955594,2.472346627,2.448183395,1.208770138,5.230937567,6.789527964,7.415137344,2.90478022,-10.43304757,-8.787037963,-11.31344824,-7.128805549,-8.04022618,-9.224277436,-3.556100397,-4.523920272,0.286331795,-5.13544596
050,4,9,06,061,California,Placer County,404767,405971,413038,418469,425195,434279,442081,1204,7067,5431,6726,9084,7802,893,3578,3843,3808,3762,3743,813,3765,4050,3811,3708,3693,80,-187,-207,-3,54,50,2,218,1150,1875,1630,749,1072,7118,4616,4834,7377,7074,1074,7336,5766,6709,9007,7823,50,-82,-128,20,23,-71,4460,4414,4194,4240,4448,4540,4413,8.737388722,9.2434579630000009,9.027290485,8.754191517,8.542151627,9.194038161,9.741349141,9.034402321,8.628533266,8.42804327,-0.456649439,-0.497891178,-0.007111836,0.125658251,0.114108357,0.532350682,2.766062102,4.444897495,3.79301759,1.709343192,17.38198237,11.10273275,11.45953839,17.16631335,16.14405039,17.91433305,13.86879485,15.90443589,20.95933094,17.85339358
050,4,9,06,063,California,Plumas County,19794,19745,19984,19396,19088,18773,18583,-49,239,-588,-308,-315,-190,32,172,154,157,127,119,72,273,262,234,251,252,-40,-101,-108,-77,-124,-133,0,2,19,24,46,19,-10,370,-512,-261,-242,-78,-10,372,-493,-237,-196,-59,1,-32,13,6,5,2,94,85,168,163,170,179,255,8.658662438,7.82122905,8.159235007,6.708750429,6.371131813,13.74310957,13.30624683,12.16089804,13.25902644,13.49180855,-5.084447129,-5.485017776,-4.001663029,-6.55027601,-7.120676732,0.100682121,0.964956831,1.247271593,2.4299411,1.017239533,18.62619245,-26.00304723,-13.56407858,-12.78360318,-4.176035978,18.72687458,-25.0380904,-12.31680698,-10.35366208,-3.158796445
050,4,9,06,065,California,Riverside County,2419962,2424446,2454767,2479339,2503742,2529112,2544916,4484,30321,24572,24403,25370,15804,6333,26959,27971,26946,26555,26329,4905,24048,21828,20179,19245,19249,1428,2911,6143,6767,7310,7080,27,640,6208,9574,12565,810,2156,25856,13032,8517,5722,7758,2183,26496,19240,18091,18287,8568,873,914,-811,-455,-227,156,37455,35959,29651,35958,38590,36218,35182,11.05055262,11.33781885,10.81499578,10.55266058,10.37794825,9.857327401,8.847803432,8.099005415,7.647748176,7.587265975,1.193225219,2.490015415,2.715990368,2.904912402,2.790682275,0.262337389,2.51636264,3.842602599,4.993190742,0.319272972,10.59843053,5.282415903,3.418367071,2.273858928,3.057925577,10.86076792,7.798778543,7.260969669,7.26704967,3.377198549
050,4,9,06,067,California,Sacramento County,1585027,1586769,1588942,1588707,1596637,1609897,1618460,1742,2173,-235,7930,13260,8563,4504,17944,18407,18046,17396,17345,3012,13895,14260,13425,13005,12964,1492,4049,4147,4621,4391,4381,178,2425,11193,16161,14962,7583,-536,-5559,-15197,-12749,-5935,-3497,-358,-3134,-4004,3412,9027,4086,608,1258,-378,-103,-158,96,34214,33671,30275,32565,33539,33889,34566,11.30077643,11.58529466,11.33064435,10.85034495,10.74540393,8.750796278,8.97518889,8.429230877,8.111562204,8.031329868,2.549980146,2.610105773,2.901413474,2.738782748,2.714074063,1.527217055,7.044830943,10.14709871,9.332194825,4.697745634,-3.500948292,-9.564933068,-8.004786924,-3.701816354,-2.166427071,-1.973731237,-2.520102126,2.142311788,5.630378471,2.531318562
050,4,9,06,069,California,San Benito County,64205,64525,66694,67674,68267,69085,70082,320,2169,980,593,818,997,172,764,894,810,763,751,103,446,479,446,407,408,69,318,415,364,356,343,0,-12,31,120,186,-20,249,1928,530,127,285,680,249,1916,561,247,471,660,2,-65,4,-18,-9,-6,444,444,422,435,441,446,440,11.64465512,13.3067397,11.91693455,11.11014037,10.79278852,6.797796051,7.129673732,6.561670136,5.926378939,5.86345901,4.846859068,6.177065968,5.355264416,5.183761431,4.929329511,-0.182900342,0.461419386,1.765471786,2.708369736,-0.287424461,29.38598831,7.888783044,1.86845764,4.14992137,9.772431683,29.20308797,8.350202429,3.633929425,6.858291106,9.485007222
050,4,9,06,071,California,San Bernardino County,2181653,2183200,2190129,2196267,2203706,2218764,2224091,1547,6929,6138,7439,15058,5327,6498,26206,26702,25783,24829,24759,4142,21773,18666,16654,15901,15979,2356,4433,8036,9129,8928,8780,11,605,6885,10521,11937,1222,-1368,-156,-7629,-12188,-5767,-4961,-1357,449,-744,-1667,6170,-3739,548,2047,-1154,-23,-40,286,42202,40749,36894,39071,38099,38295,37493,11.98446309,12.17491535,11.71961737,11.22856684,11.14553592,9.9571745,8.510859485,7.570046453,7.191004122,7.19312244,2.027288594,3.664055867,4.149570918,4.03756272,3.952413482,0.276677103,3.139251449,4.782302073,5.398340746,0.550096728,-0.071341534,-3.478482107,-5.540033996,-2.608044826,-2.233248666,0.205335569,-0.339230658,-0.757731922,2.790295921,-1.683151937
050,4,9,06,073,California,San Diego County,3298648,3301110,3272601,3279089,3279736,3287542,3282248,2462,-28509,6488,647,7806,-5294,9148,36535,38062,36489,35443,35413,5859,26736,25565,24132,22926,22951,3289,9799,12497,12357,12517,12462,163,2717,13358,17945,17665,6132,-2264,-40718,-16848,-29397,-22231,-23876,-2101,-38001,-3490,-11452,-4566,-17744,1274,-307,-2519,-258,-145,-12,115153,117020,95532,109158,110857,112824,116218,11.11548713,11.61898686,11.12668809,10.79381747,10.78055767,8.134218252,7.804093295,7.358635121,6.981888082,6.986829107,2.981268875,3.814893562,3.768052967,3.811929387,3.793728567,0.826625935,4.07772651,5.47201671,5.379702215,1.866726334,-12.38813206,-5.143100482,-8.964105613,-6.77023266,-7.268421061,-11.56150613,-1.065373972,-3.492088903,-1.390530445,-5.401694727
050,4,9,06,075,California,San Francisco County,878550,875139,816169,813266,816926,820945,826079,-3411,-58970,-2903,3660,4019,5134,2104,7546,7354,6854,6797,6845,1539,6689,6378,6583,6264,6271,565,857,976,271,533,574,84,2040,7837,9643,9164,4667,-3788,-56494,-11463,-6125,-5690,-137,-3704,-54454,-3626,3518,3474,4530,-272,-5373,-253,-129,12,30,32404,32290,26074,28269,29195,29436,28706,8.92327122,9.026441681,8.408825464,8.299798946,8.311961453,7.909854385,7.828480424,8.076349289,7.648954039,7.614946716,1.013416835,1.197961257,0.332476175,0.65084490800000006,0.697014737,2.412334123,9.619285212,11.83050831,11.19013646,5.667191249,-66.80509996,-14.06990767,-7.514452285,-6.948044138,-0.16636066,-64.39276584,-4.450622455,4.316056023,4.242092326,5.500830589
050,4,9,06,077,California,San Joaquin County,779234,780618,788040,795443,806055,817149,823815,1384,7422,7403,10612,11094,6666,2384,9629,10042,9797,9511,9506,1486,7456,6835,6163,6133,6105,898,2173,3207,3634,3378,3401,35,678,4111,6430,7870,2735,165,4145,660,724,-101,441,200,4823,4771,7154,7769,3176,286,426,-575,-176,-53,89,18098,17623,15496,14993,15027,15011,15106,12.27673591,12.68343266,12.23479517,11.71879813,11.58587269,9.506214867,8.632868177,7.696544111,7.556659545,7.440748243,2.770521044,4.050564484,4.538251062,4.162138585,4.145124451,0.864433165,5.192351291,8.029981929,9.696871127,3.333406461,5.284772079,0.833605413,0.904153486,-0.124445233,0.537488939,6.149205244,6.025956704,8.934135416,9.572425894,3.870895401
050,4,9,06,079,California,San Luis Obispo County,282440,282257,279839,282747,282225,282153,282367,-183,-2418,2908,-522,-72,214,609,2370,2486,2382,2469,2452,590,2615,2710,2621,2624,2616,19,-245,-224,-239,-155,-164,0,77,384,588,685,86,-234,-2276,2598,-806,-575,281,-234,-2199,2982,-218,110,367,32,26,150,-65,-27,11,16286,16096,12348,15943,15919,15365,15578,8.432723236,8.837759916,8.43227629,8.749455152,8.687026146,9.304460448,9.634082611,9.278335918,9.29873241,9.268050733,-0.871737212,-0.796322696,-0.846059628,-0.549277257,-0.581024587,0.273974552,1.365124621,2.081519084,2.427451106,0.304683625,-8.098260795,9.235921264,-2.853238745,-2.037641439,0.995536031,-7.824286243,10.60104589,-0.77171966,0.389809667,1.300219656
050,4,9,06,081,California,San Mateo County,764508,762639,739463,732245,733949,740627,743568,-1869,-23176,-7218,1704,6678,2941,1886,7419,7628,7282,7170,7131,1248,5185,4996,5159,4864,4852,638,2234,2632,2123,2306,2279,101,1715,7632,10102,10320,4737,-2526,-25429,-18103,-10604,-5955,-4110,-2425,-23714,-10471,-502,4365,627,-82,-1696,621,83,7,35,9500,9297,8944,9071,9479,9726,9723,9.878157409,10.36618677,9.9332012,9.724829375,9.609249459,6.903659006,6.789390287,7.03726792,6.597150639,6.538224425,2.974498403,3.576796484,2.89593328,3.127678736,3.071025034,2.283466769,10.37162263,13.77989543,13.99724395,6.383258265,-33.85788715,-24.60134755,-14.46466157,-8.076898037,-5.538355809,-31.57442038,-14.22972492,-0.684766136,5.920345916,0.844902456
050,4,9,06,083,California,Santa Barbara County,448214,448325,437529,445401,442878,443081,442065,111,-10796,7872,-2523,203,-1016,1328,5316,5701,5575,5460,5482,772,3687,3515,3513,3335,3331,556,1629,2186,2062,2125,2151,21,439,1835,2363,2670,688,-552,-11979,3561,-7049,-4601,-3844,-531,-11540,5396,-4686,-1931,-3156,86,-885,290,101,9,-11,20700,20700,10817,20714,19845,20357,20241,12.00197775,12.91382103,12.55236249,12.32562681,12.38665712,8.3241708,7.962126103,7.909677027,7.528565092,7.526441966,3.677806952,4.951694925,4.642685463,4.797061715,4.860215151,0.991133979,4.156614907,5.32040046,6.027366955,1.554545804,-27.04508869,8.066324624,-15.87113959,-10.38648515,-8.685572776,-26.05395471,12.22293953,-10.55073913,-4.359118198,-7.131026972
050,4,9,06,085,California,Santa Clara County,1936274,1931349,1882528,1880151,1890377,1907910,1914391,-4925,-48821,-2377,10226,17533,6481,4895,18919,19443,18701,18313,18209,2681,11896,11095,11308,10633,10601,2214,7023,8348,7393,7680,7608,191,6704,26026,32817,32054,18658,-7022,-58753,-37310,-30375,-22401,-19775,-6831,-52049,-11284,2442,9653,-1117,-308,-3795,559,391,200,-10,39638,39322,30313,39064,39969,40278,41454,9.921137992,10.33465783,9.919565642,9.642767911,9.527768745,6.238271449,5.897393852,5.99809894,5.598839688,5.546920559,3.682866542,4.437263981,3.921466702,4.043928223,3.980848185,3.5155827,13.83376047,17.40711115,16.8781348,9.762705763,-30.81011789,-19.83161466,-16.11180185,-11.7953172,-10.34717046,-27.29453519,-5.997854188,1.295309304,5.082817597,-0.584464698
050,4,9,06,087,California,Santa Cruz County,272163,271758,261109,265786,263322,261417,258852,-405,-10649,4677,-2464,-1905,-2565,549,2190,2277,2214,2106,2009,390,2072,1936,1968,1930,1931,159,118,341,246,176,78,4,94,493,694,663,71,-570,-9988,3444,-3437,-2747,-2701,-566,-9894,3937,-2743,-2084,-2630,2,-873,399,33,3,-13,15844,15785,7266,15261,15570,15724,14953,8.219687089,8.643088281,8.368801833,8.026847633,7.722927947,7.776799839,7.348712742,7.438934962,7.356037954,7.423083059,0.44288725,1.29437554,0.92986687,0.670809679,0.299844888,0.352808487,1.87134059,2.623282959,2.526970551,0.272935731,-37.48777838,13.07281337,-12.99167656,-10.46996697,-10.38309029,-37.13496989,14.94415396,-10.3683936,-7.942996423,-10.11015455
050,4,9,06,089,California,Shasta County,182452,182191,182323,180957,180695,181392,181648,-261,132,-1366,-262,697,256,460,1814,1800,1812,1813,1783,569,2606,2771,2442,2282,2276,-109,-792,-971,-630,-469,-493,1,95,273,326,365,205,-168,725,-562,96,825,544,-167,820,-289,422,1190,749,15,104,-106,-54,-24,0,3316,3192,3038,2951,3022,3224,3236,9.952978486,9.909711517,10.02068287,10.01416787,9.822609079,14.29849059,15.25545034,13.50469512,12.6047055,12.53856324,-4.345512107,-5.345738824,-3.484012255,-2.590537633,-2.715954165,0.521241983,1.502972914,1.802838087,2.016090056,1.129352138,3.97789934,-3.094032152,0.530897106,4.556915879,2.996914941,4.499141322,-1.591059238,2.333735193,6.573005935,4.126267078
050,4,9,06,091,California,Sierra County,3232,3226,3291,3203,3160,3121,3098,-6,65,-88,-43,-39,-23,6,25,16,19,18,18,8,41,41,51,43,44,-2,-16,-25,-32,-25,-26,0,0,2,0,8,0,-4,87,-64,-12,-23,4,-4,87,-62,-12,-15,4,0,-6,-1,1,1,-1,33,33,33,33,33,33,33,7.672241829,4.927625501,5.972025774,5.731571406,5.788712012,12.5824766,12.62704035,16.03017445,13.69208725,14.15018492,-4.910234771,-7.699414844,-10.05814867,-7.960515841,-8.361472906,0,0.615953188,0,2.547365069,0,26.69940157,-19.710502,-3.771805752,-7.323674574,1.286380447,26.69940157,-19.09454881,-3.771805752,-4.776309505,1.286380447
050,4,9,06,093,California,Siskiyou County,44076,43983,44058,43602,42856,42490,42013,-93,75,-456,-746,-366,-477,90,429,369,403,365,320,147,692,736,611,597,601,-57,-263,-367,-208,-232,-281,0,7,23,39,51,19,-38,322,-81,-582,-189,-217,-38,329,-58,-543,-138,-198,2,9,-31,5,4,2,551,549,439,470,467,509,532,9.745459502,8.41889117,9.322445581,8.553417852,7.573695608,15.71994866,16.79215149,14.1340304,13.99011084,14.22434707,-5.974489158,-8.373260324,-4.811584816,-5.436692991,-6.650651456,0.159016822,0.524754734,0.902172153,1.195135097,0.449688177,7.314773799,-1.848049281,-13.46318444,-4.429030066,-5.135912334,7.47379062,-1.323294547,-12.56101228,-3.233894969,-4.686224158
050,4,9,06,095,California,Solano County,453556,452895,451048,449852,451377,455076,455376,-661,-1847,-1196,1525,3699,300,1211,4925,5003,4714,4611,4605,901,3890,4062,3897,3884,3855,310,1035,941,817,727,750,0,318,1886,2736,2698,790,-950,-3337,-3944,-1973,328,-1264,-950,-3019,-2058,763,3026,-474,-21,137,-79,-55,-54,24,11192,10541,9376,9467,9800,10200,9992,10.89670477,11.10667111,10.46127011,10.17372109,10.11585454,8.606737372,9.017649018,8.648190416,8.569666602,8.46832123,2.289967398,2.089022089,1.813079695,1.604054485,1.647533313,0.703584186,4.186924187,6.071708744,5.952873453,1.735401757,-7.383208897,-8.755688756,-4.378465407,0.72369996,-2.77664281,-6.679624711,-4.568764569,1.693243338,6.676573413,-1.041241054
050,4,9,06,097,California,Sonoma County,488860,488514,484827,483236,483405,485363,486444,-346,-3687,-1591,169,1958,1081,1151,4424,4479,4403,4388,4329,1050,4568,4500,4650,4264,4279,101,-144,-21,-247,124,50,5,228,1285,2141,2202,474,-512,-3893,-2579,-1628,-349,514,-507,-3665,-1294,513,1853,988,60,122,-276,-97,-19,43,8848,8694,6325,7906,8146,7944,8180,9.090339357,9.253529987,9.109897056,9.058928454,8.909176411,9.386227437,9.296915593,9.620945108,8.80293321,8.80627532,-0.29588808,-0.043385606,-0.511048052,0.255995243,0.10290109,0.468489461,2.654785897,4.429772791,4.545980049,0.975502337,-7.999252061,-5.328165626,-3.368365298,-0.720502742,1.05782321,-7.5307626,-2.673379728,1.061407493,3.825477307,2.033325547
050,4,9,06,099,California,Stanislaus County,553284,553702,553047,552453,554459,557372,557719,418,-655,-594,2006,2913,347,1782,6993,7396,6965,6753,6693,1054,5794,5391,4852,4690,4686,728,1199,2005,2113,2063,2007,6,321,1901,2955,3153,724,-443,-2468,-4434,-3060,-2284,-2425,-437,-2147,-2533,-105,869,-1701,127,293,-66,-2,-19,41,6929,6969,6103,6483,6875,7051,6985,12.63701164,13.38037087,12.58455957,12.14752962,12.00440144,10.47030537,9.753052917,8.766731231,8.43653397,8.404695222,2.166706272,3.627317956,3.817828337,3.710995646,3.599706212,0.580077326,3.439167797,5.339177821,5.671725289,1.298548728,-4.459909157,-8.021709634,-5.528894799,-4.108538078,-4.34942081,-3.879831832,-4.582541836,-0.189716978,1.563187211,-3.050872081
050,4,9,06,101,California,Sutter County,99632,99463,99214,98657,98693,98933,98787,-169,-249,-557,36,240,-146,293,1246,1234,1214,1218,1205,224,942,1042,887,888,883,69,304,192,327,330,322,2,91,428,833,1023,284,-233,-673,-1187,-1133,-1122,-754,-231,-582,-759,-300,-99,-470,-7,29,10,9,9,2,979,935,892,887,957,976,974,12.54297176,12.47277267,12.30301495,12.32631334,12.18895408,9.482728247,10.53211436,8.98910565,8.986671794,8.93182278,3.060243511,1.940658308,3.313909298,3.339641545,3.257131297,0.916059735,4.326050811,8.441854573,10.35288879,2.872749343,-6.774815404,-11.99771568,-11.48213833,-11.35478125,-7.626947198,-5.858755669,-7.671664873,-3.04028376,-1.001892464,-4.754197856
050,4,9,06,103,California,Tehama County,65912,65760,65479,65312,65048,64767,64665,-152,-281,-167,-264,-281,-102,165,723,769,752,740,731,176,873,964,808,759,748,-11,-150,-195,-56,-19,-17,0,-11,23,118,182,-35,-136,-162,54,-326,-443,-54,-136,-173,77,-208,-261,-89,-5,42,-49,0,-1,4,884,883,796,777,778,778,830,11.01806628,11.75921891,11.53728138,11.40083966,11.29550652,13.30397214,14.74107546,12.39644063,11.69356392,11.55819272,-2.285905866,-2.98185655,-0.859159251,-0.292724261,-0.262686198,-0.167633097,0.351706157,1.81037128,2.803990294,-0.540824526,-2.468778336,0.825744891,-5.001534213,-6.825097254,-0.834414982,-2.636411433,1.177451048,-3.191162933,-4.02110696,-1.375239508
050,4,9,06,105,California,Trinity County,16116,16099,16110,15813,15690,15697,15720,-17,11,-297,-123,7,23,18,121,100,96,91,90,34,175,197,182,159,161,-16,-54,-97,-86,-68,-71,0,-2,-5,-3,0,-1,-3,75,-192,-33,79,97,-3,73,-197,-36,79,96,2,-8,-3,-1,-4,-2,225,225,202,195,209,198,205,7.513427924,6.265075338,6.094657652,5.79857903,5.729382182,10.86652799,12.34219842,11.55445513,10.13158314,10.24922813,-3.353100065,-6.077123077,-5.45979748,-4.33300411,-4.519845943,-0.124188891,-0.313253767,-0.190458052,0,-0.063659802,4.657083424,-12.02894465,-2.095038568,5.033931245,6.175000796,4.532894533,-12.34219841,-2.285496619,5.033931245,6.111340994
050,4,9,06,107,California,Tulare County,473118,473915,476987,478037,480816,483851,485146,797,3072,1050,2779,3035,1295,1594,6560,6819,6754,6558,6641,907,4157,4200,3520,3431,3437,687,2403,2619,3234,3127,3204,0,46,969,1512,2086,-208,-49,192,-2392,-1940,-2187,-1748,-49,238,-1423,-428,-101,-1956,159,431,-146,-27,9,47,5245,5210,4703,4649,4762,4727,4879,13.79742602,14.2802694,14.08766516,13.59640166,13.70695678,8.743277436,8.795590477,7.34210562,7.113335483,7.093933211,5.054148587,5.484678919,6.745559538,6.483066177,6.61302357,0.096750244,2.029268374,3.153768096,4.324808457,-0.429309895,0.403827103,-5.009298196,-4.046501393,-4.534207141,-3.607854307,0.500577347,-2.980029821,-0.892733297,-0.209398684,-4.037164202
