SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,2,4,29,041,Missouri,Chariton County,7410,7386,7363,7387,7401,7390,7377,-24,-23,24,14,-11,-13,21,74,77,70,68,68,25,133,131,106,102,105,-4,-59,-54,-36,-34,-37,0,2,6,12,14,14,-19,32,74,37,11,8,-19,34,80,49,25,22,-1,2,-2,1,-2,2,228,228,228,228,228,228,228,10.03457862,10.44067797,9.467135515,9.19478061,9.209724386,18.03512103,17.76271186,14.33594807,13.79217092,14.22089795,-8.00054241,-7.322033898,-4.868812551,-4.597390305,-5.011173563,0.271204827,0.813559322,1.622937517,1.893043067,1.896119726,4.339277239,10.03389831,5.004057344,1.487390981,1.083496987,4.610482067,10.84745763,6.626994861,3.380434048,2.979616713
050,2,4,29,043,Missouri,Christian County,88841,89291,91667,93155,94498,96036,96725,450,2376,1488,1343,1538,689,228,1035,1055,1056,1032,1038,162,900,992,877,843,855,66,135,63,179,189,183,3,46,81,120,111,65,386,2260,1357,1043,1234,435,389,2306,1438,1163,1345,500,-5,-65,-13,1,4,6,623,623,623,624,624,625,625,11.43911847,11.41638982,11.25481607,10.83271227,10.7698134,9.947059539,10.7346528,9.347039482,8.848814385,8.871089069,1.492058931,0.681737023,1.907776588,1.983897887,1.898724327,0.508405265,0.876519029,1.278956372,1.165146378,0.67441028,24.97817173,14.68439904,11.11626246,12.95306874,4.513361105,25.486577,15.56091807,12.39521884,14.11821512,5.187771385
050,2,4,29,045,Missouri,Clark County,6642,6664,6746,6728,6642,6584,6475,22,82,-18,-86,-58,-109,25,81,81,65,72,85,10,102,104,85,98,100,15,-21,-23,-20,-26,-15,0,0,0,-1,2,1,6,103,9,-64,-32,-94,6,103,9,-65,-30,-93,1,0,-4,-1,-2,-1,62,62,62,62,62,62,62,12.08053691,12.02315571,9.723261032,10.88764555,13.0178421,15.21252796,15.43713819,12.71503366,14.81929533,15.31510835,-3.131991051,-3.413982485,-2.991772625,-3.931649781,-2.297266253,0,0,-0.149588631,0.302434599,0.153151084,15.3616704,1.33590619,-9.573672401,-4.838953576,-14.39620185,15.3616704,1.33590619,-9.723261032,-4.536518978,-14.24305077
050,2,4,29,047,Missouri,Clay County,253318,254121,255910,257034,259937,262674,265032,803,1789,1124,2903,2737,2358,734,2966,2923,2883,2873,2931,466,2309,2319,2186,2130,2173,268,657,604,697,743,758,5,177,580,733,730,374,485,710,117,1500,1272,1211,490,887,697,2233,2002,1585,45,245,-177,-27,-8,15,2242,2241,2237,2242,2245,2247,2248,11.63066559,11.39695561,11.15343027,10.99479345,11.10845812,9.054351598,9.041922705,8.456954065,8.151378368,8.235646364,2.576313989,2.355032908,2.696476205,2.843415083,2.872811755,0.694075458,2.261455442,2.835749007,2.793664887,1.417455932,2.784144493,0.456190149,5.803033439,4.867865391,4.589676828,3.478219951,2.717645591,8.638782446,7.661530278,6.00713276
050,2,4,29,049,Missouri,Clinton County,21183,21214,21215,21328,21530,21692,21661,31,1,113,202,162,-31,67,206,241,233,233,232,63,305,249,291,288,298,4,-99,-8,-58,-55,-66,0,0,-2,-3,-1,-6,24,91,131,263,220,39,24,91,129,260,219,33,3,9,-8,0,-2,2,457,439,373,373,385,410,411,9.710339626,11.32971347,10.87311587,10.78154644,10.70283487,14.37695916,11.70580354,13.57972841,13.32654667,13.74760686,-4.666619529,-0.376090074,-2.706612534,-2.545000231,-3.044771988,0,-0.094022518,-0.1399972,-0.046272731,-0.276797453,4.289518961,6.158474955,12.27308787,10.18000093,1.799183448,4.289518961,6.064452436,12.13309067,10.13372819,1.522385994
050,2,4,29,051,Missouri,Cole County,77280,76608,76632,76952,77295,77763,77908,-672,24,320,343,468,145,190,813,814,804,843,845,159,894,831,766,751,767,31,-81,-17,38,92,78,3,26,132,161,245,133,-580,9,254,164,142,-70,-577,35,386,325,387,63,-126,70,-49,-20,-11,4,4767,4051,4059,4179,4168,4237,4007,10.61080658,10.60006251,10.42483808,10.87335062,10.85622884,11.66797181,10.82143973,9.932121857,9.686697881,9.85411541,-1.057165231,-0.221377227,0.492716228,1.186652736,1.002113432,0.339336988,1.718929055,2.08756086,3.160107831,1.708731877,0.117462803,3.307636212,2.12645951,1.831572702,-0.899332567,0.456799791,5.026565267,4.21402037,4.991680532,0.80939931
050,2,4,29,053,Missouri,Cooper County,17101,16643,16684,16727,16943,17136,17136,-458,41,43,216,193,0,47,194,168,178,173,173,46,216,239,165,166,172,1,-22,-71,13,7,1,0,1,0,-2,0,-2,-370,48,123,205,185,2,-370,49,123,203,185,0,-89,14,-9,0,1,-1,1129,673,673,711,749,746,748,11.64221202,10.0565682,10.57321057,10.15288007,10.09570495,12.96246287,14.30666547,9.801009801,9.742069896,10.03734827,-1.320250848,-4.250097273,0.772200772,0.410810176,0.058356676,0.060011402,0,-0.118800119,0,-0.116713352,2.880547304,7.362844572,12.17701218,10.85712609,0.116713352,2.940558706,7.362844572,12.05821206,10.85712609,0
050,2,4,29,055,Missouri,Crawford County,23050,23030,22822,22609,22729,22839,22929,-20,-208,-213,120,110,90,56,244,221,250,246,246,77,383,425,312,312,327,-21,-139,-204,-62,-66,-81,0,1,7,-3,0,0,-2,-87,0,185,178,173,-2,-86,7,182,178,173,3,17,-16,0,-2,-2,471,471,471,471,471,471,471,10.64293815,9.729039643,11.0282765,10.79705056,10.7498689,16.70592341,18.70969162,13.76328907,13.69382023,14.28945989,-6.062985257,-8.980651978,-2.735012572,-2.896769663,-3.539590981,0.043618599,0.308159627,-0.132339318,0,0,-3.79481811,0,8.160924611,7.8125,7.559867156,-3.751199511,0.308159627,8.028585293,7.8125,7.559867156
050,2,4,29,057,Missouri,Dade County,7569,7585,7603,7682,7723,7639,7804,16,18,79,41,-84,165,16,72,74,63,65,65,19,138,126,131,128,132,-3,-66,-52,-68,-63,-67,0,0,2,1,1,-1,19,85,127,107,-19,237,19,85,129,108,-18,236,0,-1,2,1,-3,-4,172,172,172,172,172,172,172,9.481169344,9.682695453,8.17916261,8.462439787,8.418053487,18.17224124,16.48675172,17.00746511,16.66449681,17.095124,-8.691071899,-6.804056264,-8.828302499,-8.202057024,-8.677070517,0,0.261694472,0.129827978,0.130191381,-0.129508515,11.19304714,16.61759895,13.89159364,-2.473636245,30.6935181,11.19304714,16.87929343,14.02142162,-2.343444864,30.56400958
050,2,4,29,059,Missouri,Dallas County,17071,17133,17348,17602,17765,17858,18025,62,215,254,163,93,167,64,205,212,196,207,207,62,329,266,248,232,241,2,-124,-54,-52,-25,-34,0,12,8,4,3,0,61,335,290,209,116,203,61,347,298,213,119,203,-1,-8,10,2,-1,-2,208,208,208,208,208,208,208,11.89060642,12.1316166,11.08377866,11.62170508,11.53749687,19.08297323,15.22174535,14.024373,13.02529265,13.43254466,-7.192366811,-3.090128755,-2.940594339,-1.40358757,-1.895047794,0.696035498,0.457796853,0.226199565,0.168430508,0,19.43099098,16.59513591,11.81892725,6.512646324,11.31455007,20.12702648,17.05293276,12.04512681,6.681076832,11.31455007
050,2,4,29,061,Missouri,Daviess County,8437,8435,8407,8457,8545,8508,8558,-2,-28,50,88,-37,50,26,111,119,106,109,109,24,105,120,98,104,107,2,6,-1,8,5,2,0,0,1,-1,0,0,-3,-35,56,81,-41,49,-3,-35,57,80,-41,49,-1,1,-6,0,-1,-1,136,136,136,136,136,136,136,13.18133238,14.11290323,12.46912128,12.78367443,12.77393648,12.46882793,14.23149905,11.52805552,12.19726734,12.53955233,0.712504453,-0.118595825,0.941065757,0.586407084,0.234384156,0,0.118595825,-0.11763322,0,0,-4.156275977,6.641366224,9.528290789,-4.808538087,5.742411813,-4.156275977,6.759962049,9.41065757,-4.808538087,5.742411813
