SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,4,9,02,185,Alaska,North Slope Borough,11032,11000,10971,10759,10592,10618,10582,-32,-29,-212,-167,26,-36,34,129,127,126,120,115,9,68,72,64,67,67,25,61,55,62,53,48,0,11,43,16,30,25,-54,-103,-319,-245,-57,-112,-54,-92,-276,-229,-27,-87,-3,2,9,0,0,3,3183,3181,3153,3174,3244,3268,3229,11.74275181,11.68890934,11.80272587,11.31541726,10.8490566,6.189977698,6.626783249,5.995035361,6.317774635,6.320754717,5.552774111,5.062126093,5.807690506,4.997642621,4.528301887,1.001319922,3.957662218,1.49875884,2.828854314,2.358490566,-9.375995631,-29.36033134,-22.94974474,-5.374823197,-10.56603774,-8.374675709,-25.40266912,-21.4509859,-2.545968883,-8.20754717
050,4,9,02,188,Alaska,Northwest Arctic Borough,7794,7797,7582,7385,7299,7150,7095,3,-215,-197,-86,-149,-55,38,173,121,152,133,130,12,63,98,78,65,67,26,110,23,74,68,63,0,0,-1,-2,-1,-1,-23,-304,-234,-162,-217,-117,-23,-304,-235,-164,-218,-118,0,-21,15,4,1,0,222,222,222,222,222,222,221,22.49821185,16.16890492,20.70280578,18.40957852,18.25201825,8.192990442,13.09547672,10.62380823,8.997162433,9.406809407,14.30522141,3.073428209,10.07899755,9.412416084,8.845208845,0,-0.133627313,-0.272405339,-0.138417884,-0.14040014,-39.53443007,-31.26879134,-22.06483247,-30.03668074,-16.42681643,-39.53443007,-31.40241865,-22.33723781,-30.17509862,-16.56721657
050,4,9,02,195,Alaska,Petersburg Borough,3396,3397,3380,3364,3417,3418,3394,1,-17,-16,53,1,-24,13,30,28,27,29,25,13,26,32,26,23,25,0,4,-4,1,6,0,0,10,25,15,10,10,1,-30,-36,37,-15,-33,1,-20,-11,52,-5,-23,0,-1,-1,0,0,-1,184,184,187,185,187,187,187,8.853474989,8.303677343,7.963427223,8.485735187,7.339988256,7.673011657,9.489916963,7.668485474,6.730065838,7.339988256,1.180463332,-1.18623962,0.294941749,1.755669349,0,2.95115833,7.413997628,4.424126235,2.926115582,2.935995302,-8.853474989,-10.67615658,10.91284471,-4.389173372,-9.688784498,-5.902316659,-3.262158956,15.33697095,-1.463057791,-6.752789196
050,4,9,02,198,Alaska,Prince of Wales-Hyder Census Area,5758,5745,5716,5650,5703,5736,5777,-13,-29,-66,53,33,41,11,67,80,57,54,51,8,85,75,58,66,64,3,-18,5,-1,-12,-13,0,0,2,2,9,7,-16,-12,-76,49,38,48,-16,-12,-74,51,47,55,0,1,3,3,-2,-1,38,38,38,38,42,40,40,11.69182445,14.07707197,10.04139875,9.441384736,8.859550074,14.83291161,13.19725497,10.21756364,11.53947023,11.11786676,-3.141087165,0.879816998,-0.17616489,-2.098085497,-2.258316685,0,0.351926799,0.352329781,1.573564123,1.216016677,-2.09405811,-13.37321837,8.632079627,6.643937407,8.33840007,-2.09405811,-13.02129157,8.984409407,8.21750153,9.554416746
050,4,9,02,220,Alaska,Sitka City and Borough,8454,8430,8381,8360,8308,8384,8319,-24,-49,-21,-52,76,-65,17,75,99,75,88,89,9,72,68,68,70,73,8,3,31,7,18,16,0,16,21,16,30,26,-29,-71,-66,-74,29,-107,-29,-55,-45,-58,59,-81,-3,3,-7,-1,-1,0,333,333,309,333,359,353,349,8.922729165,11.82725046,8.999280058,10.54397316,10.65676825,8.565819999,8.123767995,8.159347252,8.387251378,8.740944741,0.356909167,3.703482468,0.839932805,2.156721783,1.915823505,1.903515555,2.508810704,1.919846412,3.594536305,3.113213195,-8.446850277,-7.884833642,-8.879289657,3.474718428,-12.81206969,-6.543334721,-5.376022938,-6.959443245,7.069254733,-9.698856493
050,4,9,02,230,Alaska,Skagway Municipality,1240,1237,1146,1094,1090,1096,1104,-3,-91,-52,-4,6,8,0,11,11,3,5,4,2,9,7,8,9,9,-2,2,4,-5,-4,-5,0,1,4,4,5,5,-1,-87,-65,-4,4,9,-1,-86,-61,0,9,14,0,-7,5,1,1,-1,27,27,27,27,27,27,27,9.232060428,9.821428571,2.747252747,4.574565416,3.636363636,7.553503987,6.25,7.326007326,8.234217749,8.181818182,1.678556442,3.571428571,-4.578754579,-3.659652333,-4.545454545,0.839278221,3.571428571,3.663003663,4.574565416,4.545454546,-73.0172052,-58.03571429,-3.663003663,3.659652333,8.181818182,-72.17792698,-54.46428571,0,8.234217749,12.72727273
050,4,9,02,240,Alaska,Southeast Fairbanks Census Area,6809,6825,7015,7038,7121,7237,7270,16,190,23,83,116,33,26,103,105,97,100,93,14,55,66,46,63,63,12,48,39,51,37,30,0,9,23,34,28,26,3,138,-39,-3,51,-24,3,147,-16,31,79,2,1,-5,0,1,0,1,624,624,661,653,666,682,668,14.88439306,14.94342845,13.70153259,13.92951665,12.82139657,7.947976879,9.393012168,6.497634014,8.775595487,8.685462191,6.936416185,5.550416281,7.20389858,5.153921159,4.135934377,1.300578035,3.273322422,4.802599054,3.900264661,3.58447646,19.94219653,-5.550416281,-0.42375874,7.104053489,-3.308747501,21.24277457,-2.277093859,4.378840314,11.00431815,0.275728958
050,4,9,02,275,Alaska,Wrangell City and Borough,2125,2126,2100,2067,2059,2038,2007,1,-26,-33,-8,-21,-31,4,21,19,19,15,14,6,22,26,26,29,29,-2,-1,-7,-7,-14,-15,0,1,0,0,5,4,2,-25,-24,-3,-13,-17,2,-24,-24,-3,-8,-13,1,-1,-2,2,1,-3,22,22,22,22,22,22,22,9.9384761,9.119270458,9.209888512,7.322431047,6.922126082,10.41173687,12.47900168,12.60300533,14.15670002,14.33868974,-0.473260767,-3.359731222,-3.39311682,-6.834268977,-7.416563659,0.473260767,0,0,2.440810349,1.977750309,-11.83151917,-11.51907847,-1.454192923,-6.346106907,-8.405438813,-11.3582584,-11.51907847,-1.454192923,-3.905296558,-6.427688504
050,4,9,02,282,Alaska,Yakutat City and Borough,662,682,708,685,684,681,672,20,26,-23,-1,-3,-9,1,10,3,1,3,3,0,2,6,4,6,7,1,8,-3,-3,-3,-4,0,-1,1,2,0,0,21,21,-22,0,1,-5,21,20,-21,2,1,-5,-2,-2,1,0,-1,0,36,36,36,36,36,36,36,14.38848921,4.307250538,1.46092038,4.395604396,4.4345898,2.877697842,8.614501077,5.843681519,8.791208791,10.3473762,11.51079137,-4.307250538,-4.38276114,-4.395604396,-5.912786401,-1.438848921,1.43575018,2.92184076,0,0,30.21582734,-31.58650395,0,1.465201465,-7.390983001,28.77697842,-30.15075377,2.92184076,1.465201465,-7.390983001
050,4,9,02,290,Alaska,Yukon-Koyukuk Census Area,5344,5301,5272,5171,5130,5100,5028,-43,-29,-101,-41,-30,-72,18,60,60,55,55,53,16,60,89,77,78,79,2,0,-29,-22,-23,-26,0,1,27,17,39,13,-40,-31,-100,-37,-48,-59,-40,-30,-73,-20,-9,-46,-5,1,1,1,2,0,121,121,123,127,129,129,129,11.34966424,11.49095088,10.6785749,10.75268817,10.46603476,11.34966424,17.04491047,14.95000485,15.24926686,15.60031596,0,-5.55395959,-4.271429958,-4.49657869,-5.134281201,0.189161071,5.170927894,3.300650422,7.624633431,2.5671406,-5.86399319,-19.15158479,-7.183768566,-9.384164223,-11.65086888,-5.67483212,-13.9806569,-3.883118144,-1.759530792,-9.083728278
