SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,2,3,55,041,Wisconsin,Forest County,9184,9173,9420,9344,9395,9514,9574,-11,247,-76,51,119,60,25,102,82,101,96,96,25,127,149,121,120,124,0,-25,-67,-20,-24,-28,0,0,3,2,6,6,-12,283,-11,69,138,82,-12,283,-8,71,144,88,1,-11,-1,0,-1,0,135,135,288,125,146,182,183,10.97187113,8.740140695,10.7796574,10.15389497,10.05867561,13.66105524,15.88147517,12.91424302,12.69236871,12.99245599,-2.689184102,-7.14133447,-2.134585624,-2.538473743,-2.933780386,0,0.319761245,0.213458562,0.634618436,0.628667226,30.44156403,-1.172457898,7.364320401,14.59622402,8.591785415,30.44156403,-0.852696653,7.577778964,15.23084246,9.22045264
050,2,3,55,043,Wisconsin,Grant County,51950,51989,51277,51326,51907,52404,52446,39,-712,49,581,497,42,162,527,562,602,624,617,136,565,592,530,507,516,26,-38,-30,72,117,101,0,4,76,51,51,16,-1,-647,41,455,331,-78,-1,-643,117,506,382,-62,14,-31,-38,3,-2,3,4173,4172,3270,3287,3695,3989,3989,10.20665079,10.95484538,11.66293724,11.96422237,11.76919409,10.94261422,11.5396236,10.26803445,9.720930679,9.842632332,-0.735963434,-0.584778223,1.394902793,2.243291695,1.926561755,0.077469835,1.481438165,0.988056145,0.977845098,0.305197902,-12.53074584,0.799196905,8.815010704,6.346406419,-1.487839771,-12.45327601,2.280635069,9.803066849,7.324251517,-1.182641869
050,2,3,55,045,Wisconsin,Green County,37090,37039,37087,36888,37002,37237,37227,-51,48,-199,114,235,-10,91,361,309,371,370,369,97,391,419,365,401,409,-6,-30,-110,6,-31,-40,0,9,59,37,63,12,-48,36,-135,81,206,17,-48,45,-76,118,269,29,3,33,-13,-10,-3,1,395,395,332,335,335,357,357,9.740172139,8.354173707,10.04195426,9.967806678,9.910829394,10.54960473,11.3281514,9.879550683,10.80294724,10.98517404,-0.809432588,-2.973977695,0.162403573,-0.83514056,-1.07434465,0.242829776,1.595133491,1.001488699,1.697221137,0.322303395,0.971319105,-3.649881717,2.192448234,5.549643718,0.456596476,1.214148882,-2.054748226,3.193936933,7.246864855,0.778899871
050,2,3,55,047,Wisconsin,Green Lake County,19013,19016,19251,19224,19406,19332,19305,3,235,-27,182,-74,-27,45,188,200,200,190,191,59,265,284,248,254,260,-14,-77,-84,-48,-64,-69,0,2,20,20,7,1,12,316,49,214,-14,41,12,318,69,234,-7,42,5,-6,-12,-4,-3,0,237,237,234,227,237,235,234,9.825698382,10.39636127,10.35464665,9.80948939,9.886895981,13.85005357,14.76283301,12.83976184,13.11373845,13.45860186,-4.0243551890000004,-4.366471735,-2.485115195,-3.304249058,-3.571705878,0.104528706,1.039636127,1.035464665,0.361402241,0.051763853,16.51553558,2.547108512,11.07947191,-0.722804481,2.122317985,16.62006429,3.586744639,12.11493658,-0.361402241,2.174081839
050,2,3,55,049,Wisconsin,Iowa County,23713,23716,23809,23950,23913,23975,23951,3,93,141,-37,62,-24,61,236,266,248,243,240,56,220,247,224,228,232,5,16,19,24,15,8,0,4,33,24,11,5,-9,53,98,-78,37,-35,-9,57,131,-54,48,-30,7,20,-9,-7,-1,-2,209,209,197,187,182,198,197,9.93161494,11.13926171,10.36291081,10.14868025,10.01544047,9.258285113,10.34360016,9.360048472,9.52221851,9.681592455,0.673329826,0.795661551,1.002862336,0.626461744,0.333848016,0.168332457,1.381938483,1.002862336,0.459405279,0.20865501,2.23040505,4.103938525,-3.259302593,1.545272302,-1.460585069,2.398737507,5.485877008,-2.256440257,2.004677581,-1.251930059
050,2,3,55,051,Wisconsin,Iron County,6137,6144,6179,6222,6249,6196,6127,7,35,43,27,-53,-69,14,32,46,37,41,40,26,113,99,104,93,94,-12,-81,-53,-67,-52,-54,0,0,1,1,0,0,21,120,93,92,0,-16,21,120,94,93,0,-16,-2,-4,2,1,-1,1,97,97,96,97,101,100,100,5.193540534,7.418756552,5.933766338,6.588991563,6.491925668,18.33969001,15.96645432,16.67869457,14.94576135,15.256025319999999,-13.14614948,-8.547697766,-10.74492823,-8.356769787,-8.764099651,0,0.161277316,0.160372063,0,0,19.475777,14.99879042,14.75422981,0,-2.596770267,19.475777,15.16006774,14.91460188,0,-2.596770267
050,2,3,55,053,Wisconsin,Jackson County,21139,21096,20910,20904,20931,21033,20999,-43,-186,-6,27,102,-34,46,216,233,218,213,203,70,257,231,239,235,242,-24,-41,2,-21,-22,-39,0,2,22,18,18,11,-25,-149,-14,33,109,-7,-25,-147,8,51,127,4,6,2,-16,-3,-3,1,1327,1327,1137,1207,1277,1306,1308,10.28424511,11.14459272,10.42189554,10.15155848,9.659307195,12.23634719,11.04893098,11.42583961,11.20007626,11.51503616,-1.952102081,0.09566174,-1.003944066,-1.048517777,-1.855728968,0.095224492,1.052279141,0.860523485,0.857878181,0.523410735,-7.094224635,-0.669632181,1.577626389,5.194928987,-0.333079558,-6.999000143,0.38264696,2.438149875,6.052807168,0.190331176
050,2,3,55,055,Wisconsin,Jefferson County,86171,86219,85830,85883,86086,86540,86505,48,-389,53,203,454,-35,218,776,814,825,828,816,172,869,931,843,795,808,46,-93,-117,-18,33,8,0,2,159,152,239,97,-24,-346,72,87,188,-145,-24,-344,231,239,427,-48,26,48,-61,-18,-6,5,4175,4161,3584,3887,3992,4053,4045,9.020685967,9.480936213,9.594752543,9.592992944,9.431072842,10.10177333,10.8436752,9.804092598,9.210663515,9.338611344,-1.081087365,-1.362738989,-0.209340055,0.382329429,0.092461499,0.023249191,1.851927344,1.767760469,2.768991925,1.121095669,-4.02210998,0.838608609,1.011810268,2.178119171,-1.675864659,-3.99886079,2.690535952,2.779570737,4.947111096,-0.554768991
050,2,3,55,057,Wisconsin,Juneau County,26720,26779,26766,26743,26606,26646,26649,59,-13,-23,-137,40,3,50,223,208,218,206,204,68,302,438,361,332,340,-18,-79,-230,-143,-126,-136,0,4,43,25,11,4,79,35,169,-14,158,138,79,39,212,11,169,142,-2,27,-5,-5,-3,-3,1673,1673,1578,1558,1588,1579,1581,8.329442525,7.774393093,8.172599299,7.736798618,7.655502392,11.28023158,16.37107776,13.53352453,12.46901525,12.75917065,-2.950789056,-8.59668467,-5.360925228,-4.73221663,-5.103668262,0.149407041,1.607206264,0.93722469,0.413130023,0.15010789,1.307311607,6.316694388,-0.524845827,5.934049425,5.178722207,1.456718648,7.923900652,0.412378864,6.347179449,5.328830097
050,2,3,55,059,Wisconsin,Kenosha County,169150,169186,168464,167870,167852,168448,168448,36,-722,-594,-18,596,0,442,1715,1712,1660,1690,1706,414,1748,1840,1631,1606,1621,28,-33,-128,29,84,85,4,66,418,516,370,24,-51,-851,-833,-547,151,-125,-47,-785,-415,-31,521,-101,55,96,-51,-16,-9,16,4400,4398,3845,4013,4012,4254,4261,10.1584481,10.18035643,9.889134462,10.0505501,10.12775456,10.35391678,10.94150458,9.716372475,9.550996134,9.623147796,-0.195468681,-0.761148144,0.172761988,0.49955397,0.504606763,0.390937361,2.485624409,3.073971917,2.200416295,0.142477204,-5.040722642,-4.953409409,-3.258648525,0.898007731,-0.742068769,-4.649785281,-2.467784999,-0.184676607,3.098424026,-0.599591565
