SUMLEV,REGION,DIVISION,STATE,COUNTY,STNAME,CTYNAME,ESTIMATESBASE2020,POPESTIMATE2020,POPESTIMATE2021,POPESTIMATE2022,POPESTIMATE2023,POPESTIMATE2024,POPESTIMATE2025,NPOPCHG2020,NPOPCHG2021,NPOPCHG2022,NPOPCHG2023,NPOPCHG2024,NPOPCHG2025,BIRTHS2020,BIRTHS2021,BIRTHS2022,BIRTHS2023,BIRTHS2024,BIRTHS2025,DEATHS2020,DEATHS2021,DEATHS2022,DEATHS2023,DEATHS2024,DEATHS2025,NATURALCHG2020,NATURALCHG2021,NATURALCHG2022,NATURALCHG2023,NATURALCHG2024,NATURALCHG2025,INTERNATIONALMIG2020,INTERNATIONALMIG2021,INTERNATIONALMIG2022,INTERNATIONALMIG2023,INTERNATIONALMIG2024,INTERNATIONALMIG2025,DOMESTICMIG2020,DOMESTICMIG2021,DOMESTICMIG2022,DOMESTICMIG2023,DOMESTICMIG2024,DOMESTICMIG2025,NETMIG2020,NETMIG2021,NETMIG2022,NETMIG2023,NETMIG2024,NETMIG2025,RESIDUAL2020,RESIDUAL2021,RESIDUAL2022,RESIDUAL2023,RESIDUAL2024,RESIDUAL2025,GQESTIMATESBASE2020,GQESTIMATES2020,GQESTIMATES2021,GQESTIMATES2022,GQESTIMATES2023,GQESTIMATES2024,GQESTIMATES2025,RBIRTH2021,RBIRTH2022,RBIRTH2023,RBIRTH2024,RBIRTH2025,RDEATH2021,RDEATH2022,RDEATH2023,RDEATH2024,RDEATH2025,RNATURALCHG2021,RNATURALCHG2022,RNATURALCHG2023,RNATURALCHG2024,RNATURALCHG2025,RINTERNATIONALMIG2021,RINTERNATIONALMIG2022,RINTERNATIONALMIG2023,RINTERNATIONALMIG2024,RINTERNATIONALMIG2025,RDOMESTICMIG2021,RDOMESTICMIG2022,RDOMESTICMIG2023,RDOMESTICMIG2024,RDOMESTICMIG2025,RNETMIG2021,RNETMIG2022,RNETMIG2023,RNETMIG2024,RNETMIG2025
050,3,5,13,043,Georgia,Candler County,11003,11036,10958,11000,11093,11164,11275,33,-78,42,93,71,111,27,133,166,127,125,125,36,242,199,171,147,148,-9,-109,-33,-44,-22,-23,0,2,-2,-3,28,-4,42,19,83,140,63,138,42,21,81,137,91,134,0,10,-6,0,2,0,309,309,265,263,281,276,310,12.09420751,15.11977411,11.49685421,11.23242126,11.14131646,22.00600164,18.12551234,15.4800163,13.2093274,13.19131869,-9.911794126,-3.005738228,-3.983162088,-1.976906142,-2.050002228,0.181867782,-0.182165953,-0.271579233,2.516062362,-0.356522127,1.72774393,7.559887057,12.67369755,5.661140315,12.30001337,1.909611712,7.377721104,12.40211832,8.177202678,11.94349124
050,3,5,13,045,Georgia,Carroll County,119132,119394,121007,124002,126783,129493,131036,262,1613,2995,2781,2710,1543,415,1575,1588,1651,1608,1621,323,1436,1513,1337,1398,1409,92,139,75,314,210,212,0,36,253,384,648,245,128,1391,2567,2051,1837,1087,128,1427,2820,2435,2485,1332,42,47,100,32,15,-1,3351,3200,2308,2462,2382,2561,2686,13.10310689,12.96278912,13.1666567,12.54897064,12.44391219,11.94670571,12.35056671,10.66251969,10.91011254,10.81645421,1.15640118,0.612222408,2.50413701,1.638858106,1.62745798,0.299499586,2.065230257,3.062384114,5.05704787,1.880788703,11.57233123,20.95433229,16.35664015,14.33610639,8.34456049,11.87183082,23.01956255,19.41902426,19.39315426,10.22534919
050,3,5,13,047,Georgia,Catoosa County,67879,68034,68530,68897,69093,69359,69628,155,496,367,196,266,269,166,666,663,625,525,515,167,854,875,774,735,735,-1,-188,-212,-149,-210,-220,0,-11,-2,25,71,19,143,663,591,319,402,466,143,652,589,344,473,485,13,32,-10,1,3,4,378,378,380,470,479,436,437,9.75366861,9.648758978,9.058627437,7.583855777,7.410765036,12.50695645,12.73403334,11.21820422,10.61739809,10.57652874,-2.753287836,-3.085274364,-2.159576781,-3.033542311,-3.165763705,-0.161096629,-0.029106362,0.362345098,1.02562621,0.273406865,9.709733165,8.600929948,4.623523444,5.807066709,6.70566312,9.548636537,8.571823586,4.985868541,6.832692919,6.979069985
050,3,5,13,049,Georgia,Charlton County,12511,12527,12838,12842,12983,13032,13121,16,311,4,141,49,89,19,115,114,126,126,132,35,174,180,151,161,163,-16,-59,-66,-25,-35,-31,0,5,1,-4,-6,-9,31,383,73,166,87,130,31,388,74,162,81,121,1,-18,-4,4,3,-1,2418,2418,2517,2573,2578,2577,2575,9.067612852,8.878504673,9.757986447,9.686719201,10.09444423,13.71969249,14.01869159,11.69409487,12.37747453,12.46510917,-4.652079637,-5.140186916,-1.936108422,-2.690755333,-2.370664933,0.394244037,0.07788162,-0.309777348,-0.461272343,-0.688257561,30.19909324,5.685358256,12.85575992,6.688448972,9.941498107,30.59333728,5.763239875,12.54598258,6.227176629,9.253240546
050,3,5,13,051,Georgia,Chatham County,295261,295113,295961,301720,305244,309605,311855,-148,848,5759,3524,4361,2250,860,3442,3721,3630,3539,3563,694,3047,3257,2990,2930,2904,166,395,464,640,609,659,23,238,1232,1981,3762,1561,-413,-39,3837,922,26,50,-390,199,5069,2903,3788,1611,76,254,226,-19,-36,-20,13970,13979,13110,13147,13385,13629,14085,11.64659586,12.45145822,11.96117068,11.51176956,11.46654652,10.31004578,10.89879049,9.852314141,9.530795366,9.345734239,1.336550077,1.552667727,2.108856538,1.98097419,2.120812281,0.805313717,4.122600518,6.527570004,12.23715091,5.023653976,-0.131963172,12.83962515,3.038071451,0.084573611,0.160911402,0.673350545,16.96222567,9.565641455,12.32172452,5.184565378
050,3,5,13,053,Georgia,Chattahoochee County,9568,9468,9015,8718,8530,8391,8465,-100,-453,-297,-188,-139,74,36,143,194,184,159,159,15,33,44,42,36,36,21,110,150,142,123,123,15,-17,30,41,58,48,-121,-516,-498,-376,-321,-96,-106,-533,-468,-335,-263,-48,-15,-30,21,5,1,-1,2208,2204,2189,2099,2000,1894,1895,15.47367852,21.88011053,21.33580705,18.79321553,18.86568581,3.570848888,4.962499295,4.87012987,4.255067667,4.271476032,11.90282963,16.91761123,16.46567718,14.53814786,14.59420978,-1.839528215,3.383522247,4.754174397,6.855386798,5.695301376,-55.83509171,-56.16646929,-43.59925788,-37.94102003,-11.39060275,-57.67461992,-52.78294705,-38.84508349,-31.08563324,-5.695301376
050,3,5,13,055,Georgia,Chattooga County,24975,24927,24856,24921,25167,25261,25300,-48,-71,65,246,94,39,56,256,240,263,240,241,87,392,443,410,409,416,-31,-136,-203,-147,-169,-175,0,9,44,46,65,38,-21,39,230,341,197,176,-21,48,274,387,262,214,4,17,-6,6,1,0,1228,1203,1165,1228,1247,1268,1257,10.28463532,9.643007815,10.50151733,9.518521456,9.533039299,15.74834783,17.79938526,16.37118671,16.22114698,16.45537074,-5.463712512,-8.156377443,-5.869669382,-6.702625526,-6.922331441,0.36156921,1.767884766,1.83676729,2.577932894,1.503134827,1.566799912,9.241215823,13.61603578,7.813119695,6.961887621,1.928369122,11.00910059,15.45280307,10.39105259,8.465022448
050,3,5,13,057,Georgia,Cherokee County,266615,268142,274628,281158,287040,294030,299273,1527,6486,6530,5882,6990,5243,648,2577,2780,3038,3094,3112,444,2179,2277,2053,2059,2052,204,398,503,985,1035,1060,7,169,754,1053,1915,884,1373,6133,5113,3785,3974,3285,1380,6302,5867,4838,5889,4169,-57,-214,160,59,66,14,2245,2244,1915,2145,2135,2049,2081,9.495734842,10.0038504,10.69345545,10.64931936,10.49042395,8.029183632,8.193801211,7.226354193,7.086925844,6.917207565,1.46655121,1.810049192,3.467101257,3.562393515,3.573216384,0.622731544,2.713274534,3.70645444,6.591288485,2.979927626,22.59889088,18.39916803,13.32282057,13.67821433,11.07359983,23.22162242,21.11244256,17.02927501,20.26950281,14.05352746
050,3,5,13,059,Georgia,Clarke County,128670,128595,129248,130067,130531,130750,129921,-75,653,819,464,219,-829,329,1339,1290,1351,1371,1383,199,902,970,933,903,906,130,437,320,418,468,477,2,162,612,740,1364,803,-236,-49,-34,-663,-1608,-2084,-234,113,578,77,-244,-1281,29,103,-79,-31,-5,-25,10084,10101,10238,10884,11411,11453,11450,10.38616523,9.949289474,10.36846023,10.49444851,10.6110768,6.996505626,7.481248674,7.160454033,6.912098469,6.951291091,3.389659599,2.4680408,3.208006201,3.582350037,3.659785707,1.256578616,4.72012803,5.679245428,10.44086635,6.161022899,-0.380076248,-0.262229335,-5.088296917,-12.30858731,-15.98950401,0.876502368,4.457898695,0.590948511,-1.867720959,-9.828481112
050,3,5,13,061,Georgia,Clay County,2846,2830,2869,2860,2854,2795,2815,-16,39,-9,-6,-59,20,5,21,28,26,24,25,17,40,51,43,41,41,-12,-19,-23,-17,-17,-16,0,3,6,0,0,0,-3,56,11,10,-41,38,-3,59,17,10,-41,38,-1,-1,-3,1,-1,-2,54,54,54,54,54,55,55,7.369713985,9.774829813,9.100455023,8.497079129,8.912655972,14.03755045,17.8041543,15.05075254,14.51584351,14.61675579,-6.667836463,-8.029324489,-5.950297515,-6.018764383,-5.704099822,1.052816284,2.094606389,0,0,0,19.65257063,3.840111712,3.500175009,-14.51584351,13.54723708,20.70538691,5.934718101,3.500175009,-14.51584351,13.54723708
