State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
New Hampshire,Township,Freedom,Financial Administration,0,G,0,G,1,G,481,G,30300200800000,Northeast,Carroll,33,003,1593,20,NA,1,04,170011
New Hampshire,Township,Freedom,Other Government Administration,2,G,10593,G,1,G,1324,G,30300200800000,Northeast,Carroll,33,003,1593,20,NA,1,04,170011
New Hampshire,Township,Freedom,Police Protection - Persons with Power of Arrest,3,G,23051,G,0,G,0,G,30300200800000,Northeast,Carroll,33,003,1593,20,NA,1,04,170011
New Hampshire,Township,Freedom,Fire Protection - Firefighters,1,G,6597,G,0,G,0,G,30300200800000,Northeast,Carroll,33,003,1593,20,NA,1,04,170011
New Hampshire,Township,Freedom,Highways,4,G,24242,G,1,G,7440,G,30300200800000,Northeast,Carroll,33,003,1593,20,NA,1,04,170011
New Hampshire,Township,Freedom,Solid Waste Management,1,G,5147,G,1,G,1029,G,30300200800000,Northeast,Carroll,33,003,1593,20,NA,1,04,170011
New Hampshire,Township,Freedom,All other and unallocable,0,G,0,G,1,G,2464,G,30300200800000,Northeast,Carroll,33,003,1593,20,NA,1,04,170011
New Hampshire,Township,Harts Location,Total - All Government Employment Functions,0,R,0,R,7,C,3450,C,30300200900000,Northeast,Carroll,33,003,45,20,NA,1,05,130735
New Hampshire,Township,Harts Location,Financial Administration,0,R,0,R,2,R,187,R,30300200900000,Northeast,Carroll,33,003,45,20,NA,1,05,130735
New Hampshire,Township,Harts Location,Other Government Administration,0,C,0,C,3,C,3250,C,30300200900000,Northeast,Carroll,33,003,45,20,NA,1,05,130735
New Hampshire,Township,Harts Location,Fire Protection - Other,0,R,0,R,2,R,13,R,30300200900000,Northeast,Carroll,33,003,45,20,NA,1,05,130735
New Hampshire,Township,Jackson,Total - All Government Employment Functions,13,R,69382,R,22,C,24021,C,30300201000000,Northeast,Carroll,33,003,866,20,NA,1,05,108947
New Hampshire,Township,Jackson,Financial Administration,2,R,9955,R,0,R,0,R,30300201000000,Northeast,Carroll,33,003,866,20,NA,1,05,108947
New Hampshire,Township,Jackson,Other Government Administration,1,R,4088,R,1,R,2316,R,30300201000000,Northeast,Carroll,33,003,866,20,NA,1,05,108947
New Hampshire,Township,Jackson,Police Protection - Persons with Power of Arrest,4,R,22621,R,1,R,903,R,30300201000000,Northeast,Carroll,33,003,866,20,NA,1,05,108947
New Hampshire,Township,Jackson,Police Protection - Other,0,R,0,R,1,R,598,R,30300201000000,Northeast,Carroll,33,003,866,20,NA,1,05,108947
New Hampshire,Township,Jackson,Fire Protection - Firefighters,0,C,0,C,17,C,18418,C,30300201000000,Northeast,Carroll,33,003,866,20,NA,1,05,108947
New Hampshire,Township,Jackson,Fire Protection - Other,1,R,4163,R,0,R,0,R,30300201000000,Northeast,Carroll,33,003,866,20,NA,1,05,108947
New Hampshire,Township,Jackson,Highways,3,R,20965,R,0,R,0,R,30300201000000,Northeast,Carroll,33,003,866,20,NA,1,05,108947
New Hampshire,Township,Jackson,Libraries,1,R,3330,R,2,R,1785,R,30300201000000,Northeast,Carroll,33,003,866,20,NA,1,05,108947
New Hampshire,Township,Jackson,All other and unallocable,1,R,4260,R,0,R,0,R,30300201000000,Northeast,Carroll,33,003,866,20,NA,1,05,108947
New Hampshire,Township,Madison,Total - All Government Employment Functions,15,G,74801,G,20,G,32639,G,30300201100000,Northeast,Carroll,33,003,2632,20,NA,1,04,208739
New Hampshire,Township,Madison,Financial Administration,3,G,14475,G,1,G,434,G,30300201100000,Northeast,Carroll,33,003,2632,20,NA,1,04,208739
New Hampshire,Township,Madison,Other Government Administration,1,G,4816,G,3,G,2377,G,30300201100000,Northeast,Carroll,33,003,2632,20,NA,1,04,208739
New Hampshire,Township,Madison,Police Protection - Persons with Power of Arrest,3,G,19663,G,3,G,8837,G,30300201100000,Northeast,Carroll,33,003,2632,20,NA,1,04,208739
New Hampshire,Township,Madison,Fire Protection - Firefighters,0,G,0,G,1,G,805,G,30300201100000,Northeast,Carroll,33,003,2632,20,NA,1,04,208739
New Hampshire,Township,Madison,Fire Protection - Other,0,G,0,G,1,G,1306,G,30300201100000,Northeast,Carroll,33,003,2632,20,NA,1,04,208739
New Hampshire,Township,Madison,Highways,7,G,32386,G,1,G,915,G,30300201100000,Northeast,Carroll,33,003,2632,20,NA,1,04,208739
New Hampshire,Township,Madison,Solid Waste Management,1,G,3461,G,3,G,4615,G,30300201100000,Northeast,Carroll,33,003,2632,20,NA,1,04,208739
New Hampshire,Township,Madison,Libraries,0,G,0,G,6,G,12360,G,30300201100000,Northeast,Carroll,33,003,2632,20,NA,1,04,208739
New Hampshire,Township,Madison,All other and unallocable,0,G,0,G,1,G,990,G,30300201100000,Northeast,Carroll,33,003,2632,20,NA,1,04,208739
New Hampshire,Township,Moultonborough,Total - All Government Employment Functions,55,G,295763,G,7,G,6688,G,30300201200000,Northeast,Carroll,33,003,4211,20,NA,1,04,170012
New Hampshire,Township,Moultonborough,Financial Administration,5,G,20569,G,1,G,963,G,30300201200000,Northeast,Carroll,33,003,4211,20,NA,1,04,170012
New Hampshire,Township,Moultonborough,Other Government Administration,4,G,28442,G,0,G,0,G,30300201200000,Northeast,Carroll,33,003,4211,20,NA,1,04,170012
New Hampshire,Township,Moultonborough,Police Protection - Persons with Power of Arrest,11,G,72593,G,0,G,0,G,30300201200000,Northeast,Carroll,33,003,4211,20,NA,1,04,170012
New Hampshire,Township,Moultonborough,Police Protection - Other,3,G,19396,G,5,G,4121,G,30300201200000,Northeast,Carroll,33,003,4211,20,NA,1,04,170012
New Hampshire,Township,Moultonborough,Fire Protection - Firefighters,3,G,19844,G,0,G,0,G,30300201200000,Northeast,Carroll,33,003,4211,20,NA,1,04,170012
New Hampshire,Township,Moultonborough,Highways,8,G,40575,G,0,G,0,G,30300201200000,Northeast,Carroll,33,003,4211,20,NA,1,04,170012
New Hampshire,Township,Moultonborough,Public Welfare,0,G,0,G,1,G,1604,G,30300201200000,Northeast,Carroll,33,003,4211,20,NA,1,04,170012
New Hampshire,Township,Moultonborough,Health,4,G,24032,G,0,G,0,G,30300201200000,Northeast,Carroll,33,003,4211,20,NA,1,04,170012
New Hampshire,Township,Moultonborough,Solid Waste Management,7,G,29359,G,0,G,0,G,30300201200000,Northeast,Carroll,33,003,4211,20,NA,1,04,170012
New Hampshire,Township,Moultonborough,Parks and Recreation,3,G,15363,G,0,G,0,G,30300201200000,Northeast,Carroll,33,003,4211,20,NA,1,04,170012
New Hampshire,Township,Moultonborough,Libraries,7,G,25590,G,0,G,0,G,30300201200000,Northeast,Carroll,33,003,4211,20,NA,1,04,170012
New Hampshire,Township,Ossipee,Total - All Government Employment Functions,43,G,225870,G,31,G,10266,G,30300201300000,Northeast,Carroll,33,003,4383,20,NA,1,04,208740
New Hampshire,Township,Ossipee,Financial Administration,10,G,52279,G,0,G,0,G,30300201300000,Northeast,Carroll,33,003,4383,20,NA,1,04,208740
New Hampshire,Township,Ossipee,Other Government Administration,1,G,7081,G,11,G,3529,G,30300201300000,Northeast,Carroll,33,003,4383,20,NA,1,04,208740
New Hampshire,Township,Ossipee,Police Protection - Persons with Power of Arrest,10,G,60933,G,1,G,2839,G,30300201300000,Northeast,Carroll,33,003,4383,20,NA,1,04,208740
New Hampshire,Township,Ossipee,Highways,12,G,59330,G,0,G,0,G,30300201300000,Northeast,Carroll,33,003,4383,20,NA,1,04,208740
New Hampshire,Township,Ossipee,Public Welfare,0,G,0,G,1,G,421,G,30300201300000,Northeast,Carroll,33,003,4383,20,NA,1,04,208740
New Hampshire,Township,Ossipee,Solid Waste Management,3,G,14331,G,0,G,0,G,30300201300000,Northeast,Carroll,33,003,4383,20,NA,1,04,208740
New Hampshire,Township,Ossipee,Sewerage,1,G,3720,G,0,G,0,G,30300201300000,Northeast,Carroll,33,003,4383,20,NA,1,04,208740
New Hampshire,Township,Ossipee,Parks and Recreation,1,G,5000,G,1,G,948,G,30300201300000,Northeast,Carroll,33,003,4383,20,NA,1,04,208740
New Hampshire,Township,Ossipee,Water Supply,1,G,6944,G,0,G,0,G,30300201300000,Northeast,Carroll,33,003,4383,20,NA,1,04,208740
New Hampshire,Township,Ossipee,Libraries,3,G,10748,G,4,G,1745,G,30300201300000,Northeast,Carroll,33,003,4383,20,NA,1,04,208740
New Hampshire,Township,Ossipee,All other and unallocable,1,G,5505,G,13,G,785,G,30300201300000,Northeast,Carroll,33,003,4383,20,NA,1,04,208740
New Hampshire,Township,Sandwich,Total - All Government Employment Functions,12,R,58621,R,20,C,18401,C,30300201400000,Northeast,Carroll,33,003,1367,20,NA,1,04,170013
New Hampshire,Township,Sandwich,Financial Administration,1,R,4391,R,1,R,1997,R,30300201400000,Northeast,Carroll,33,003,1367,20,NA,1,04,170013
New Hampshire,Township,Sandwich,Other Government Administration,2,R,8673,R,0,R,0,R,30300201400000,Northeast,Carroll,33,003,1367,20,NA,1,04,170013
New Hampshire,Township,Sandwich,Police Protection - Persons with Power of Arrest,2,R,13906,R,0,R,0,R,30300201400000,Northeast,Carroll,33,003,1367,20,NA,1,04,170013
New Hampshire,Township,Sandwich,Police Protection - Other,0,R,0,R,1,R,208,R,30300201400000,Northeast,Carroll,33,003,1367,20,NA,1,04,170013
New Hampshire,Township,Sandwich,Fire Protection - Firefighters,0,C,0,C,1,C,879,C,30300201400000,Northeast,Carroll,33,003,1367,20,NA,1,04,170013
New Hampshire,Township,Sandwich,Fire Protection - Other,0,C,0,C,8,C,8554,C,30300201400000,Northeast,Carroll,33,003,1367,20,NA,1,04,170013
New Hampshire,Township,Sandwich,Highways,4,R,19324,R,0,R,0,R,30300201400000,Northeast,Carroll,33,003,1367,20,NA,1,04,170013
New Hampshire,Township,Sandwich,Solid Waste Management,1,R,3341,R,1,R,1366,R,30300201400000,Northeast,Carroll,33,003,1367,20,NA,1,04,170013
New Hampshire,Township,Sandwich,Parks and Recreation,1,R,4380,R,0,R,0,R,30300201400000,Northeast,Carroll,33,003,1367,20,NA,1,04,170013
New Hampshire,Township,Sandwich,Libraries,1,R,4606,R,8,R,5396,R,30300201400000,Northeast,Carroll,33,003,1367,20,NA,1,04,170013
New Hampshire,Township,Tamworth,Total - All Government Employment Functions,12,R,54571,R,30,R,24676,R,30300201500000,Northeast,Carroll,33,003,3094,20,NA,1,04,190879
New Hampshire,Township,Tamworth,Financial Administration,1,R,5452,R,5,R,7188,R,30300201500000,Northeast,Carroll,33,003,3094,20,NA,1,04,190879
New Hampshire,Township,Tamworth,Other Government Administration,2,C,3047,C,0,C,0,C,30300201500000,Northeast,Carroll,33,003,3094,20,NA,1,04,190879
New Hampshire,Township,Tamworth,Police Protection - Persons with Power of Arrest,1,R,6601,R,1,R,775,R,30300201500000,Northeast,Carroll,33,003,3094,20,NA,1,04,190879
New Hampshire,Township,Tamworth,Police Protection - Other,0,R,0,R,1,R,184,R,30300201500000,Northeast,Carroll,33,003,3094,20,NA,1,04,190879
New Hampshire,Township,Tamworth,Fire Protection - Firefighters,1,R,6058,R,0,R,0,R,30300201500000,Northeast,Carroll,33,003,3094,20,NA,1,04,190879
New Hampshire,Township,Tamworth,Highways,4,R,21952,R,2,R,2533,R,30300201500000,Northeast,Carroll,33,003,3094,20,NA,1,04,190879
New Hampshire,Township,Tamworth,Solid Waste Management,1,R,3826,R,2,R,3773,R,30300201500000,Northeast,Carroll,33,003,3094,20,NA,1,04,190879
New Hampshire,Township,Tamworth,Parks and Recreation,1,R,4251,R,0,R,0,R,30300201500000,Northeast,Carroll,33,003,3094,20,NA,1,04,190879
New Hampshire,Township,Tamworth,Libraries,1,R,3383,R,11,R,6134,R,30300201500000,Northeast,Carroll,33,003,3094,20,NA,1,04,190879
New Hampshire,Township,Tamworth,All other and unallocable,0,C,0,C,8,C,4090,C,30300201500000,Northeast,Carroll,33,003,3094,20,NA,1,04,190879
New Hampshire,Township,Tuftonboro,Total - All Government Employment Functions,12,R,68014,R,13,R,12266,R,30300201600000,Northeast,Carroll,33,003,2436,20,NA,1,04,108948
New Hampshire,Township,Tuftonboro,Financial Administration,1,R,4477,R,1,C,1148,C,30300201600000,Northeast,Carroll,33,003,2436,20,NA,1,04,108948
New Hampshire,Township,Tuftonboro,Other Government Administration,1,R,4213,R,3,C,1922,C,30300201600000,Northeast,Carroll,33,003,2436,20,NA,1,04,108948
New Hampshire,Township,Tuftonboro,Police Protection - Persons with Power of Arrest,3,R,24387,R,0,R,0,R,30300201600000,Northeast,Carroll,33,003,2436,20,NA,1,04,108948
New Hampshire,Township,Tuftonboro,Police Protection - Other,0,R,0,R,1,R,740,R,30300201600000,Northeast,Carroll,33,003,2436,20,NA,1,04,108948
New Hampshire,Township,Tuftonboro,Fire Protection - Firefighters,1,R,5745,R,1,C,212,C,30300201600000,Northeast,Carroll,33,003,2436,20,NA,1,04,108948
New Hampshire,Township,Tuftonboro,Fire Protection - Other,1,R,7401,R,1,R,673,R,30300201600000,Northeast,Carroll,33,003,2436,20,NA,1,04,108948
New Hampshire,Township,Tuftonboro,Solid Waste Management,2,R,6876,R,1,C,2110,C,30300201600000,Northeast,Carroll,33,003,2436,20,NA,1,04,108948
New Hampshire,Township,Tuftonboro,Parks and Recreation,0,C,0,C,1,C,846,C,30300201600000,Northeast,Carroll,33,003,2436,20,NA,1,04,108948
New Hampshire,Township,Tuftonboro,Housing and Community Development,1,R,5828,R,0,R,0,R,30300201600000,Northeast,Carroll,33,003,2436,20,NA,1,04,108948
New Hampshire,Township,Tuftonboro,Libraries,2,R,9087,R,4,R,4617,R,30300201600000,Northeast,Carroll,33,003,2436,20,NA,1,04,108948
New Hampshire,Township,Wakefield,Total - All Government Employment Functions,44,R,207552,R,23,R,18756,R,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wakefield,Financial Administration,3,R,14500,R,0,R,0,R,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wakefield,Other Government Administration,5,R,23786,R,9,R,7548,R,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wakefield,Police Protection - Persons with Power of Arrest,10,R,49028,R,4,R,3557,R,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wakefield,Police Protection - Other,3,R,10200,R,1,R,799,R,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wakefield,Fire Protection - Firefighters,6,R,30827,R,3,C,5068,C,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wakefield,Fire Protection - Other,1,R,4721,R,0,R,0,R,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wakefield,Highways,6,R,33188,R,0,R,0,R,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wakefield,Public Welfare,2,C,4299,C,0,C,0,C,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wakefield,Solid Waste Management,4,R,16639,R,0,R,0,R,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wakefield,Sewerage,1,R,4671,R,0,R,0,R,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wakefield,Parks and Recreation,2,C,10704,C,4,R,1456,R,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wakefield,Housing and Community Development,1,R,4990,R,0,R,0,R,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wakefield,All other and unallocable,0,R,0,R,2,R,329,R,30300201700000,Northeast,Carroll,33,003,5122,20,NA,1,04,170014
New Hampshire,Township,Wolfeboro,Total - All Government Employment Functions,89,R,517382,R,38,R,47777,R,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Financial Administration,10,R,46736,R,0,R,0,R,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Other Government Administration,1,R,9367,R,2,R,2429,R,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Judicial and Legal,0,C,0,C,1,C,6117,C,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Police Protection - Persons with Power of Arrest,14,R,93188,R,0,R,0,R,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Police Protection - Other,6,R,27287,R,2,C,1833,C,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Fire Protection - Firefighters,10,R,56414,R,3,C,520,C,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Fire Protection - Other,1,R,3452,R,0,R,0,R,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Highways,12,R,86777,R,0,R,0,R,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Public Welfare,0,R,0,R,1,R,503,R,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Solid Waste Management,5,R,21971,R,0,R,0,R,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Sewerage,1,R,6998,R,0,R,0,R,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Parks and Recreation,6,R,25951,R,16,R,18041,R,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Water Supply,6,R,37024,R,1,C,1058,C,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Electric Power,7,R,61234,R,3,R,4537,R,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,Libraries,4,R,15239,R,7,R,10330,R,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Wolfeboro,All other and unallocable,6,R,25743,R,2,R,2409,R,30300201800000,Northeast,Carroll,33,003,6450,20,NA,1,04,183963
New Hampshire,Township,Alstead,Total - All Government Employment Functions,8,G,38817,G,33,G,33945,G,30300300100000,Northeast,Cheshire,33,005,1951,20,NA,1,04,170015
New Hampshire,Township,Alstead,Financial Administration,2,G,11199,G,1,G,148,G,30300300100000,Northeast,Cheshire,33,005,1951,20,NA,1,04,170015
New Hampshire,Township,Alstead,Police Protection - Persons with Power of Arrest,1,G,6991,G,11,G,10858,G,30300300100000,Northeast,Cheshire,33,005,1951,20,NA,1,04,170015
New Hampshire,Township,Alstead,Highways,4,G,17864,G,6,G,12785,G,30300300100000,Northeast,Cheshire,33,005,1951,20,NA,1,04,170015
New Hampshire,Township,Alstead,Solid Waste Management,1,G,2763,G,4,G,3299,G,30300300100000,Northeast,Cheshire,33,005,1951,20,NA,1,04,170015
New Hampshire,Township,Alstead,Libraries,0,G,0,G,7,G,5985,G,30300300100000,Northeast,Cheshire,33,005,1951,20,NA,1,04,170015
New Hampshire,Township,Alstead,All other and unallocable,0,G,0,G,4,G,870,G,30300300100000,Northeast,Cheshire,33,005,1951,20,NA,1,04,170015
New Hampshire,Township,Chesterfield,Total - All Government Employment Functions,17,R,101961,R,15,R,17014,R,30300300200000,Northeast,Cheshire,33,005,3644,20,NA,1,04,208741
New Hampshire,Township,Chesterfield,Other Government Administration,3,R,27508,R,5,R,8211,R,30300300200000,Northeast,Cheshire,33,005,3644,20,NA,1,04,208741
New Hampshire,Township,Chesterfield,Police Protection - Persons with Power of Arrest,5,R,31518,R,2,R,1604,R,30300300200000,Northeast,Cheshire,33,005,3644,20,NA,1,04,208741
New Hampshire,Township,Chesterfield,Police Protection - Other,0,C,0,C,1,C,675,C,30300300200000,Northeast,Cheshire,33,005,3644,20,NA,1,04,208741
New Hampshire,Township,Chesterfield,Highways,5,R,29253,R,0,R,0,R,30300300200000,Northeast,Cheshire,33,005,3644,20,NA,1,04,208741
New Hampshire,Township,Chesterfield,Solid Waste Management,1,R,2594,R,2,C,808,C,30300300200000,Northeast,Cheshire,33,005,3644,20,NA,1,04,208741
New Hampshire,Township,Chesterfield,Parks and Recreation,1,R,3029,R,0,R,0,R,30300300200000,Northeast,Cheshire,33,005,3644,20,NA,1,04,208741
New Hampshire,Township,Chesterfield,Libraries,1,R,3321,R,3,R,5111,R,30300300200000,Northeast,Cheshire,33,005,3644,20,NA,1,04,208741
New Hampshire,Township,Chesterfield,All other and unallocable,1,R,4737,R,2,R,605,R,30300300200000,Northeast,Cheshire,33,005,3644,20,NA,1,04,208741
New Hampshire,Township,Dublin,Total - All Government Employment Functions,12,R,68956,R,12,C,6472,C,30300300300000,Northeast,Cheshire,33,005,1555,20,NA,1,04,193708
New Hampshire,Township,Dublin,Financial Administration,1,R,9491,R,2,C,337,C,30300300300000,Northeast,Cheshire,33,005,1555,20,NA,1,04,193708
New Hampshire,Township,Dublin,Other Government Administration,1,C,8412,C,0,C,0,C,30300300300000,Northeast,Cheshire,33,005,1555,20,NA,1,04,193708
New Hampshire,Township,Dublin,Police Protection - Persons with Power of Arrest,4,R,22203,R,1,C,553,C,30300300300000,Northeast,Cheshire,33,005,1555,20,NA,1,04,193708
New Hampshire,Township,Dublin,Fire Protection - Firefighters,1,C,3655,C,0,C,0,C,30300300300000,Northeast,Cheshire,33,005,1555,20,NA,1,04,193708
New Hampshire,Township,Dublin,Highways,4,R,19474,R,1,R,44,R,30300300300000,Northeast,Cheshire,33,005,1555,20,NA,1,04,193708
New Hampshire,Township,Dublin,Solid Waste Management,1,R,5721,R,1,C,1126,C,30300300300000,Northeast,Cheshire,33,005,1555,20,NA,1,04,193708
New Hampshire,Township,Dublin,Libraries,0,C,0,C,6,C,4297,C,30300300300000,Northeast,Cheshire,33,005,1555,20,NA,1,04,193708
New Hampshire,Township,Dublin,All other and unallocable,0,C,0,C,1,C,115,C,30300300300000,Northeast,Cheshire,33,005,1555,20,NA,1,04,193708
New Hampshire,Township,Fitzwilliam,Total - All Government Employment Functions,11,R,59948,R,24,C,19996,R,30300300400000,Northeast,Cheshire,33,005,2376,20,NA,1,04,204919
New Hampshire,Township,Fitzwilliam,Financial Administration,1,R,6684,R,3,R,7812,R,30300300400000,Northeast,Cheshire,33,005,2376,20,NA,1,04,204919
New Hampshire,Township,Fitzwilliam,Other Government Administration,1,R,3129,R,0,R,0,R,30300300400000,Northeast,Cheshire,33,005,2376,20,NA,1,04,204919
New Hampshire,Township,Fitzwilliam,Police Protection - Persons with Power of Arrest,3,R,16860,R,4,R,4188,R,30300300400000,Northeast,Cheshire,33,005,2376,20,NA,1,04,204919
New Hampshire,Township,Fitzwilliam,Police Protection - Other,1,R,3412,R,0,R,0,R,30300300400000,Northeast,Cheshire,33,005,2376,20,NA,1,04,204919
New Hampshire,Township,Fitzwilliam,Fire Protection - Firefighters,0,C,0,C,10,C,659,C,30300300400000,Northeast,Cheshire,33,005,2376,20,NA,1,04,204919
New Hampshire,Township,Fitzwilliam,Highways,4,R,25864,R,0,R,0,R,30300300400000,Northeast,Cheshire,33,005,2376,20,NA,1,04,204919
New Hampshire,Township,Fitzwilliam,Solid Waste Management,0,R,0,R,4,R,4516,R,30300300400000,Northeast,Cheshire,33,005,2376,20,NA,1,04,204919
New Hampshire,Township,Fitzwilliam,Libraries,1,R,4001,R,3,R,2821,R,30300300400000,Northeast,Cheshire,33,005,2376,20,NA,1,04,204919
New Hampshire,Township,Gilsum,Total - All Government Employment Functions,2,R,10506,R,11,C,9205,C,30300300500000,Northeast,Cheshire,33,005,807,20,NA,1,05,108949
New Hampshire,Township,Gilsum,Financial Administration,0,R,0,R,3,R,1166,R,30300300500000,Northeast,Cheshire,33,005,807,20,NA,1,05,108949
New Hampshire,Township,Gilsum,Other Government Administration,0,C,0,C,3,C,3574,C,30300300500000,Northeast,Cheshire,33,005,807,20,NA,1,05,108949
New Hampshire,Township,Gilsum,Highways,2,R,10506,R,0,R,0,R,30300300500000,Northeast,Cheshire,33,005,807,20,NA,1,05,108949
New Hampshire,Township,Gilsum,Parks and Recreation,0,C,0,C,3,C,2118,C,30300300500000,Northeast,Cheshire,33,005,807,20,NA,1,05,108949
New Hampshire,Township,Gilsum,Libraries,0,C,0,C,2,C,2348,C,30300300500000,Northeast,Cheshire,33,005,807,20,NA,1,05,108949
New Hampshire,Township,Harrisville,Total - All Government Employment Functions,1,T,1890,T,15,T,5431,T,30300300600000,Northeast,Cheshire,33,005,954,20,NA,1,05,170016
New Hampshire,Township,Harrisville,Financial Administration,0,T,0,T,7,T,1829,T,30300300600000,Northeast,Cheshire,33,005,954,20,NA,1,05,170016
New Hampshire,Township,Harrisville,Police Protection - Persons with Power of Arrest,1,T,1890,T,1,T,1541,T,30300300600000,Northeast,Cheshire,33,005,954,20,NA,1,05,170016
New Hampshire,Township,Harrisville,Fire Protection - Firefighters,0,T,0,T,7,T,2061,T,30300300600000,Northeast,Cheshire,33,005,954,20,NA,1,05,170016
New Hampshire,Township,Hinsdale,Total - All Government Employment Functions,19,G,106615,G,30,G,22946,G,30300300700000,Northeast,Cheshire,33,005,3906,20,NA,1,04,170017
New Hampshire,Township,Hinsdale,Financial Administration,1,G,3255,G,4,G,5489,G,30300300700000,Northeast,Cheshire,33,005,3906,20,NA,1,04,170017
New Hampshire,Township,Hinsdale,Other Government Administration,2,G,11988,G,2,G,2207,G,30300300700000,Northeast,Cheshire,33,005,3906,20,NA,1,04,170017
New Hampshire,Township,Hinsdale,Police Protection - Persons with Power of Arrest,7,G,42805,G,1,G,1674,G,30300300700000,Northeast,Cheshire,33,005,3906,20,NA,1,04,170017
New Hampshire,Township,Hinsdale,Police Protection - Other,1,G,4464,G,5,G,3695,G,30300300700000,Northeast,Cheshire,33,005,3906,20,NA,1,04,170017
New Hampshire,Township,Hinsdale,Highways,4,G,21323,G,0,G,0,G,30300300700000,Northeast,Cheshire,33,005,3906,20,NA,1,04,170017
New Hampshire,Township,Hinsdale,Public Welfare,0,G,0,G,1,G,1480,G,30300300700000,Northeast,Cheshire,33,005,3906,20,NA,1,04,170017
New Hampshire,Township,Hinsdale,Solid Waste Management,0,G,0,G,1,G,1992,G,30300300700000,Northeast,Cheshire,33,005,3906,20,NA,1,04,170017
New Hampshire,Township,Hinsdale,Sewerage,2,G,11153,G,0,G,0,G,30300300700000,Northeast,Cheshire,33,005,3906,20,NA,1,04,170017
New Hampshire,Township,Hinsdale,Parks and Recreation,0,G,0,G,1,G,2056,G,30300300700000,Northeast,Cheshire,33,005,3906,20,NA,1,04,170017
New Hampshire,Township,Hinsdale,Water Supply,2,G,11627,G,0,G,0,G,30300300700000,Northeast,Cheshire,33,005,3906,20,NA,1,04,170017
New Hampshire,Township,Hinsdale,Libraries,0,G,0,G,2,G,2218,G,30300300700000,Northeast,Cheshire,33,005,3906,20,NA,1,04,170017
New Hampshire,Township,Hinsdale,All other and unallocable,0,G,0,G,13,G,2135,G,30300300700000,Northeast,Cheshire,33,005,3906,20,NA,1,04,170017
