State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Idaho,Municipality,East Hope,Total - All Government Employment Functions,1,G,3899,G,1,G,2075,G,13200900200000,West,Bonner,16,017,231,20,NA,1,05,189880
Idaho,Municipality,East Hope,Financial Administration,0,G,0,G,1,G,2075,G,13200900200000,West,Bonner,16,017,231,20,NA,1,05,189880
Idaho,Municipality,East Hope,Highways,1,G,3899,G,0,G,0,G,13200900200000,West,Bonner,16,017,231,20,NA,1,05,189880
Idaho,Municipality,Hope,Total - All Government Employment Functions,0,G,0,G,7,G,2541,G,13200900300000,West,Bonner,16,017,102,20,NA,1,05,162052
Idaho,Municipality,Hope,Other Government Administration,0,G,0,G,6,G,255,G,13200900300000,West,Bonner,16,017,102,20,NA,1,05,162052
Idaho,Municipality,Hope,Highways,0,G,0,G,1,G,2286,G,13200900300000,West,Bonner,16,017,102,20,NA,1,05,162052
Idaho,Municipality,Kootenai,Total - All Government Employment Functions,2,C,10221,C,5,C,871,C,13200900400000,West,Bonner,16,017,1024,20,NA,1,05,162053
Idaho,Municipality,Kootenai,Financial Administration,1,R,4618,X,0,R,0,X,13200900400000,West,Bonner,16,017,1024,20,NA,1,05,162053
Idaho,Municipality,Kootenai,Other Government Administration,1,C,5603,C,5,C,871,C,13200900400000,West,Bonner,16,017,1024,20,NA,1,05,162053
Idaho,Municipality,Oldtown,Total - All Government Employment Functions,1,R,5000,R,7,R,7625,C,13200900500000,West,Bonner,16,017,205,20,NA,1,05,124648
Idaho,Municipality,Oldtown,Financial Administration,0,C,0,C,2,C,6700,C,13200900500000,West,Bonner,16,017,205,20,NA,1,05,124648
Idaho,Municipality,Oldtown,Other Government Administration,0,R,0,R,5,R,925,R,13200900500000,West,Bonner,16,017,205,20,NA,1,05,124648
Idaho,Municipality,Oldtown,Highways,1,R,5000,R,0,R,0,R,13200900500000,West,Bonner,16,017,205,20,NA,1,05,124648
Idaho,Municipality,Ponderay,Total - All Government Employment Functions,10,R,54826,R,8,C,3536,C,13200900600000,West,Bonner,16,017,1180,20,NA,1,04,184863
Idaho,Municipality,Ponderay,Financial Administration,2,R,6698,R,0,R,0,R,13200900600000,West,Bonner,16,017,1180,20,NA,1,04,184863
Idaho,Municipality,Ponderay,Other Government Administration,0,C,0,C,8,C,3536,C,13200900600000,West,Bonner,16,017,1180,20,NA,1,04,184863
Idaho,Municipality,Ponderay,Judicial and Legal,1,R,4468,R,0,R,0,R,13200900600000,West,Bonner,16,017,1180,20,NA,1,04,184863
Idaho,Municipality,Ponderay,Police Protection - Persons with Power of Arrest,6,R,34991,R,0,R,0,R,13200900600000,West,Bonner,16,017,1180,20,NA,1,04,184863
Idaho,Municipality,Ponderay,Police Protection - Other,1,C,8669,C,0,C,0,C,13200900600000,West,Bonner,16,017,1180,20,NA,1,04,184863
Idaho,Municipality,Priest River,Total - All Government Employment Functions,23,R,74530,R,0,R,0,R,13200900700000,West,Bonner,16,017,1930,20,NA,1,04,162054
Idaho,Municipality,Priest River,Other Government Administration,7,R,11704,R,0,R,0,R,13200900700000,West,Bonner,16,017,1930,20,NA,1,04,162054
Idaho,Municipality,Priest River,Police Protection - Persons with Power of Arrest,5,R,24125,R,0,R,0,R,13200900700000,West,Bonner,16,017,1930,20,NA,1,04,162054
Idaho,Municipality,Priest River,Police Protection - Other,1,R,3091,R,0,R,0,R,13200900700000,West,Bonner,16,017,1930,20,NA,1,04,162054
Idaho,Municipality,Priest River,Highways,4,R,14269,R,0,R,0,R,13200900700000,West,Bonner,16,017,1930,20,NA,1,04,162054
Idaho,Municipality,Priest River,Health,1,C,2856,C,0,C,0,C,13200900700000,West,Bonner,16,017,1930,20,NA,1,04,162054
Idaho,Municipality,Priest River,Sewerage,1,R,4258,R,0,R,0,R,13200900700000,West,Bonner,16,017,1930,20,NA,1,04,162054
Idaho,Municipality,Priest River,Parks and Recreation,2,R,5817,R,0,R,0,R,13200900700000,West,Bonner,16,017,1930,20,NA,1,04,162054
Idaho,Municipality,Priest River,Housing and Community Development,1,R,4460,R,0,R,0,R,13200900700000,West,Bonner,16,017,1930,20,NA,1,04,162054
Idaho,Municipality,Priest River,Water Supply,1,R,3950,R,0,R,0,R,13200900700000,West,Bonner,16,017,1930,20,NA,1,04,162054
Idaho,Municipality,Sandpoint,Total - All Government Employment Functions,85,G,487037,G,7,G,3775,G,13200900800000,West,Bonner,16,017,9273,20,NA,1,04,162055
Idaho,Municipality,Sandpoint,Financial Administration,7,G,39047,G,0,G,0,G,13200900800000,West,Bonner,16,017,9273,20,NA,1,04,162055
Idaho,Municipality,Sandpoint,Other Government Administration,5,G,37796,G,7,G,3775,G,13200900800000,West,Bonner,16,017,9273,20,NA,1,04,162055
Idaho,Municipality,Sandpoint,Police Protection - Persons with Power of Arrest,19,G,121347,G,0,G,0,G,13200900800000,West,Bonner,16,017,9273,20,NA,1,04,162055
Idaho,Municipality,Sandpoint,Police Protection - Other,5,G,20626,G,0,G,0,G,13200900800000,West,Bonner,16,017,9273,20,NA,1,04,162055
Idaho,Municipality,Sandpoint,Fire Protection - Firefighters,9,G,61759,G,0,G,0,G,13200900800000,West,Bonner,16,017,9273,20,NA,1,04,162055
Idaho,Municipality,Sandpoint,Highways,9,G,50751,G,0,G,0,G,13200900800000,West,Bonner,16,017,9273,20,NA,1,04,162055
Idaho,Municipality,Sandpoint,Sewerage,8,G,38743,G,0,G,0,G,13200900800000,West,Bonner,16,017,9273,20,NA,1,04,162055
Idaho,Municipality,Sandpoint,Parks and Recreation,9,G,46527,G,0,G,0,G,13200900800000,West,Bonner,16,017,9273,20,NA,1,04,162055
Idaho,Municipality,Sandpoint,Housing and Community Development,2,G,8879,G,0,G,0,G,13200900800000,West,Bonner,16,017,9273,20,NA,1,04,162055
Idaho,Municipality,Sandpoint,Water Supply,10,G,49766,G,0,G,0,G,13200900800000,West,Bonner,16,017,9273,20,NA,1,04,162055
Idaho,Municipality,Sandpoint,All other and unallocable,2,G,11796,G,0,G,0,G,13200900800000,West,Bonner,16,017,9273,20,NA,1,04,162055
Idaho,Municipality,Dover,Total - All Government Employment Functions,2,G,8329,G,6,G,941,G,13200940100000,West,Bonner,16,017,968,20,NA,1,05,204244
Idaho,Municipality,Dover,Financial Administration,1,G,3494,G,0,G,0,G,13200940100000,West,Bonner,16,017,968,20,NA,1,05,204244
Idaho,Municipality,Dover,Other Government Administration,1,G,4835,G,6,G,941,G,13200940100000,West,Bonner,16,017,968,20,NA,1,05,204244
Idaho,Municipality,Ammon,Total - All Government Employment Functions,47,R,227218,R,14,C,12242,C,13201000100000,West,Bonneville,16,019,17726,20,NA,1,04,201589
Idaho,Municipality,Ammon,Financial Administration,5,R,23577,R,1,R,142,R,13201000100000,West,Bonneville,16,019,17726,20,NA,1,04,201589
Idaho,Municipality,Ammon,Other Government Administration,4,R,25827,R,13,C,12100,C,13201000100000,West,Bonneville,16,019,17726,20,NA,1,04,201589
Idaho,Municipality,Ammon,Judicial and Legal,1,R,8413,R,0,R,0,R,13201000100000,West,Bonneville,16,019,17726,20,NA,1,04,201589
Idaho,Municipality,Ammon,Police Protection - Persons with Power of Arrest,1,R,4561,R,0,R,0,R,13201000100000,West,Bonneville,16,019,17726,20,NA,1,04,201589
Idaho,Municipality,Ammon,Highways,7,R,33619,R,0,R,0,R,13201000100000,West,Bonneville,16,019,17726,20,NA,1,04,201589
Idaho,Municipality,Ammon,Solid Waste Management,2,R,8395,R,0,R,0,R,13201000100000,West,Bonneville,16,019,17726,20,NA,1,04,201589
Idaho,Municipality,Ammon,Sewerage,4,R,15205,R,0,R,0,R,13201000100000,West,Bonneville,16,019,17726,20,NA,1,04,201589
Idaho,Municipality,Ammon,Parks and Recreation,2,R,11347,R,0,R,0,R,13201000100000,West,Bonneville,16,019,17726,20,NA,1,04,201589
Idaho,Municipality,Ammon,Water Supply,6,R,26917,R,0,R,0,R,13201000100000,West,Bonneville,16,019,17726,20,NA,1,04,201589
Idaho,Municipality,Ammon,All other and unallocable,15,R,69357,R,0,R,0,R,13201000100000,West,Bonneville,16,019,17726,20,NA,1,04,201589
Idaho,Municipality,Idaho Falls,Total - All Government Employment Functions,690,C,4158468,C,77,R,65689,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Financial Administration,41,R,230089,R,1,R,3135,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Other Government Administration,12,R,43502,R,0,R,0,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Judicial and Legal,5,R,35900,R,1,R,1780,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Police Protection - Persons with Power of Arrest,89,R,610355,R,4,R,4982,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Police Protection - Other,35,R,195942,R,2,R,3025,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Fire Protection - Firefighters,129,C,918298,C,2,C,977,C,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Fire Protection - Other,4,R,31988,R,0,R,0,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Highways,44,R,243476,R,0,R,0,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Air Transportation,19,R,89098,R,0,R,0,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Solid Waste Management,24,R,103139,R,2,R,4079,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Sewerage,33,R,153528,R,0,R,0,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Parks and Recreation,78,R,345984,R,39,R,19736,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Housing and Community Development,18,C,103460,C,1,C,1492,C,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Water Supply,18,R,85992,R,0,R,0,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Electric Power,77,R,653405,R,2,R,1727,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,Libraries,19,R,88317,R,18,R,18764,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Idaho Falls,All other and unallocable,45,R,225997,R,5,R,5992,R,13201000200000,West,Bonneville,16,019,64142,20,NA,1,04,193176
Idaho,Municipality,Iona,Total - All Government Employment Functions,3,R,13873,R,10,R,9259,R,13201000300000,West,Bonneville,16,019,2441,20,NA,1,04,211222
Idaho,Municipality,Iona,Financial Administration,0,C,0,C,1,C,1350,C,13201000300000,West,Bonneville,16,019,2441,20,NA,1,04,211222
Idaho,Municipality,Iona,Other Government Administration,0,R,0,R,8,R,7676,R,13201000300000,West,Bonneville,16,019,2441,20,NA,1,04,211222
Idaho,Municipality,Iona,Highways,1,R,6813,R,0,R,0,R,13201000300000,West,Bonneville,16,019,2441,20,NA,1,04,211222
Idaho,Municipality,Iona,Parks and Recreation,1,R,2768,R,1,C,232,C,13201000300000,West,Bonneville,16,019,2441,20,NA,1,04,211222
Idaho,Municipality,Iona,Water Supply,1,R,4291,R,0,R,0,R,13201000300000,West,Bonneville,16,019,2441,20,NA,1,04,211222
Idaho,Municipality,Irwin,Total - All Government Employment Functions,0,C,0,C,4,C,1291,C,13201000400000,West,Bonneville,16,019,250,20,NA,1,05,162056
Idaho,Municipality,Irwin,Other Government Administration,0,C,0,C,4,C,1291,C,13201000400000,West,Bonneville,16,019,250,20,NA,1,05,162056
Idaho,Municipality,Swan Valley,Total - All Government Employment Functions,0,G,0,G,1,G,1130,G,13201000500000,West,Bonneville,16,019,300,20,NA,1,05,162057
Idaho,Municipality,Swan Valley,Other Government Administration,0,G,0,G,1,G,1130,G,13201000500000,West,Bonneville,16,019,300,20,NA,1,05,162057
Idaho,Municipality,Ucon,Total - All Government Employment Functions,3,R,13388,R,6,R,3308,R,13201000600000,West,Bonneville,16,019,1172,20,NA,1,04,102385
Idaho,Municipality,Ucon,Financial Administration,0,C,0,C,1,C,1508,C,13201000600000,West,Bonneville,16,019,1172,20,NA,1,04,102385
Idaho,Municipality,Ucon,Other Government Administration,0,R,0,R,5,R,1800,R,13201000600000,West,Bonneville,16,019,1172,20,NA,1,04,102385
Idaho,Municipality,Ucon,Police Protection - Persons with Power of Arrest,1,R,4794,R,0,R,0,R,13201000600000,West,Bonneville,16,019,1172,20,NA,1,04,102385
Idaho,Municipality,Ucon,Sewerage,1,R,4765,R,0,R,0,R,13201000600000,West,Bonneville,16,019,1172,20,NA,1,04,102385
Idaho,Municipality,Ucon,Water Supply,1,R,3829,R,0,R,0,R,13201000600000,West,Bonneville,16,019,1172,20,NA,1,04,102385
Idaho,Municipality,Bonners Ferry,Total - All Government Employment Functions,30,G,170828,G,28,G,23010,G,13201100100000,West,Boundary,16,021,2693,20,NA,1,04,124649
Idaho,Municipality,Bonners Ferry,Other Government Administration,5,G,26078,G,5,G,3283,G,13201100100000,West,Boundary,16,021,2693,20,NA,1,04,124649
Idaho,Municipality,Bonners Ferry,Judicial and Legal,0,G,0,G,1,G,8135,G,13201100100000,West,Boundary,16,021,2693,20,NA,1,04,124649
Idaho,Municipality,Bonners Ferry,Police Protection - Persons with Power of Arrest,7,G,31815,G,0,G,0,G,13201100100000,West,Boundary,16,021,2693,20,NA,1,04,124649
Idaho,Municipality,Bonners Ferry,Police Protection - Other,0,G,0,G,1,G,1691,G,13201100100000,West,Boundary,16,021,2693,20,NA,1,04,124649
Idaho,Municipality,Bonners Ferry,Fire Protection - Firefighters,0,G,0,G,20,G,6238,G,13201100100000,West,Boundary,16,021,2693,20,NA,1,04,124649
Idaho,Municipality,Bonners Ferry,Highways,4,G,18746,G,0,G,0,G,13201100100000,West,Boundary,16,021,2693,20,NA,1,04,124649
Idaho,Municipality,Bonners Ferry,Sewerage,3,G,14297,G,1,G,3663,G,13201100100000,West,Boundary,16,021,2693,20,NA,1,04,124649
Idaho,Municipality,Bonners Ferry,Water Supply,2,G,11265,G,0,G,0,G,13201100100000,West,Boundary,16,021,2693,20,NA,1,04,124649
Idaho,Municipality,Bonners Ferry,Electric Power,7,G,55344,G,0,G,0,G,13201100100000,West,Boundary,16,021,2693,20,NA,1,04,124649
Idaho,Municipality,Bonners Ferry,All other and unallocable,2,G,13283,G,0,G,0,G,13201100100000,West,Boundary,16,021,2693,20,NA,1,04,124649
Idaho,Municipality,Moyie Springs,Total - All Government Employment Functions,1,X,4000,X,19,C,4587,C,13201100200000,West,Boundary,16,021,795,20,NA,1,05,162058
Idaho,Municipality,Moyie Springs,Other Government Administration,0,C,0,C,7,C,3009,C,13201100200000,West,Boundary,16,021,795,20,NA,1,05,162058
Idaho,Municipality,Moyie Springs,Fire Protection - Firefighters,0,C,0,C,7,C,347,C,13201100200000,West,Boundary,16,021,795,20,NA,1,05,162058
Idaho,Municipality,Moyie Springs,Sewerage,0,X,0,X,2,X,439,X,13201100200000,West,Boundary,16,021,795,20,NA,1,05,162058
Idaho,Municipality,Moyie Springs,Parks and Recreation,0,R,0,X,1,R,660,X,13201100200000,West,Boundary,16,021,795,20,NA,1,05,162058
Idaho,Municipality,Moyie Springs,Water Supply,1,X,4000,X,1,X,99,X,13201100200000,West,Boundary,16,021,795,20,NA,1,05,162058
Idaho,Municipality,Moyie Springs,All other and unallocable,0,X,0,X,1,X,33,X,13201100200000,West,Boundary,16,021,795,20,NA,1,05,162058
Idaho,Municipality,Arco,Total - All Government Employment Functions,27,G,71296,G,10,G,5382,G,13201200100000,West,Butte,16,023,893,20,NA,1,05,124650
Idaho,Municipality,Arco,Other Government Administration,2,G,8335,G,8,G,1771,G,13201200100000,West,Butte,16,023,893,20,NA,1,05,124650
Idaho,Municipality,Arco,Judicial and Legal,0,G,0,G,1,G,3101,G,13201200100000,West,Butte,16,023,893,20,NA,1,05,124650
Idaho,Municipality,Arco,Fire Protection - Firefighters,0,G,0,G,1,G,510,G,13201200100000,West,Butte,16,023,893,20,NA,1,05,124650
Idaho,Municipality,Arco,Highways,5,G,10494,G,0,G,0,G,13201200100000,West,Butte,16,023,893,20,NA,1,05,124650
Idaho,Municipality,Arco,Solid Waste Management,5,G,10494,G,0,G,0,G,13201200100000,West,Butte,16,023,893,20,NA,1,05,124650
Idaho,Municipality,Arco,Sewerage,5,G,10494,G,0,G,0,G,13201200100000,West,Butte,16,023,893,20,NA,1,05,124650
Idaho,Municipality,Arco,Parks and Recreation,5,G,20987,G,0,G,0,G,13201200100000,West,Butte,16,023,893,20,NA,1,05,124650
Idaho,Municipality,Arco,Water Supply,5,G,10494,G,0,G,0,G,13201200100000,West,Butte,16,023,893,20,NA,1,05,124650
Idaho,Municipality,Butte City,Total - All Government Employment Functions,0,G,0,G,2,G,1541,G,13201200200000,West,Butte,16,023,69,20,NA,1,05,102386
Idaho,Municipality,Butte City,Other Government Administration,0,G,0,G,2,G,1541,G,13201200200000,West,Butte,16,023,69,20,NA,1,05,102386
Idaho,Municipality,Moore,Total - All Government Employment Functions,0,G,0,G,8,G,543,G,13201200300000,West,Butte,16,023,175,20,NA,1,05,162059
Idaho,Municipality,Moore,Other Government Administration,0,G,0,G,7,G,416,G,13201200300000,West,Butte,16,023,175,20,NA,1,05,162059
Idaho,Municipality,Moore,Police Protection - Persons with Power of Arrest,0,G,0,G,1,G,127,G,13201200300000,West,Butte,16,023,175,20,NA,1,05,162059
Idaho,Municipality,Fairfield,Total - All Government Employment Functions,3,G,15432,G,9,G,7770,G,13201300100000,West,Camas,16,025,403,20,NA,1,05,124651
Idaho,Municipality,Fairfield,Financial Administration,0,G,0,G,1,G,2330,G,13201300100000,West,Camas,16,025,403,20,NA,1,05,124651
Idaho,Municipality,Fairfield,Other Government Administration,0,G,0,G,5,G,2634,G,13201300100000,West,Camas,16,025,403,20,NA,1,05,124651
Idaho,Municipality,Fairfield,Highways,1,G,5144,G,0,G,0,G,13201300100000,West,Camas,16,025,403,20,NA,1,05,124651
Idaho,Municipality,Fairfield,Sewerage,1,G,5144,G,1,G,1040,G,13201300100000,West,Camas,16,025,403,20,NA,1,05,124651
Idaho,Municipality,Fairfield,Water Supply,1,G,5144,G,1,G,1040,G,13201300100000,West,Camas,16,025,403,20,NA,1,05,124651
Idaho,Municipality,Fairfield,All other and unallocable,0,G,0,G,1,G,726,G,13201300100000,West,Camas,16,025,403,20,NA,1,05,124651
Idaho,Municipality,Caldwell,Total - All Government Employment Functions,285,R,1437501,R,20,R,18186,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,Financial Administration,15,R,59611,R,0,R,0,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,Other Government Administration,18,R,80773,R,7,R,6563,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,Police Protection - Persons with Power of Arrest,76,R,451048,R,0,R,0,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,Police Protection - Other,13,R,46006,R,0,R,0,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,Fire Protection - Firefighters,46,R,329900,R,2,R,1143,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,Fire Protection - Other,1,R,3020,R,0,R,0,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,Highways,31,R,140180,R,0,R,0,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,Air Transportation,2,R,8877,R,0,R,0,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,Solid Waste Management,3,R,9216,R,0,R,0,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,Sewerage,15,R,59965,R,1,R,1260,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,Parks and Recreation,23,R,81685,R,4,R,2325,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,Water Supply,17,R,63705,R,0,R,0,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,Libraries,11,R,42590,R,6,R,6895,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Caldwell,All other and unallocable,14,R,60926,R,0,R,0,R,13201400100000,West,Canyon,16,027,60674,20,NA,1,04,162060
Idaho,Municipality,Melba,Total - All Government Employment Functions,2,C,8793,C,6,C,4406,C,13201400200000,West,Canyon,16,027,553,20,NA,1,05,211672
Idaho,Municipality,Melba,Financial Administration,1,C,3706,C,1,C,1106,C,13201400200000,West,Canyon,16,027,553,20,NA,1,05,211672
Idaho,Municipality,Melba,Other Government Administration,0,C,0,C,5,C,3300,C,13201400200000,West,Canyon,16,027,553,20,NA,1,05,211672
Idaho,Municipality,Melba,Sewerage,1,C,5088,C,0,C,0,C,13201400200000,West,Canyon,16,027,553,20,NA,1,05,211672
Idaho,Municipality,Middleton,Total - All Government Employment Functions,36,R,179415,R,6,R,6782,R,13201400300000,West,Canyon,16,027,8921,20,NA,1,04,162061
Idaho,Municipality,Middleton,Financial Administration,1,R,5999,R,0,R,0,R,13201400300000,West,Canyon,16,027,8921,20,NA,1,04,162061
Idaho,Municipality,Middleton,Other Government Administration,10,R,39372,R,0,R,0,R,13201400300000,West,Canyon,16,027,8921,20,NA,1,04,162061
Idaho,Municipality,Middleton,Police Protection - Persons with Power of Arrest,9,R,49182,R,0,R,0,R,13201400300000,West,Canyon,16,027,8921,20,NA,1,04,162061
Idaho,Municipality,Middleton,Police Protection - Other,1,R,4697,R,1,R,1094,R,13201400300000,West,Canyon,16,027,8921,20,NA,1,04,162061
Idaho,Municipality,Middleton,Highways,3,R,19340,R,0,R,0,R,13201400300000,West,Canyon,16,027,8921,20,NA,1,04,162061
Idaho,Municipality,Middleton,Solid Waste Management,3,R,15445,R,0,R,0,R,13201400300000,West,Canyon,16,027,8921,20,NA,1,04,162061
Idaho,Municipality,Middleton,Parks and Recreation,2,R,9984,R,0,R,0,R,13201400300000,West,Canyon,16,027,8921,20,NA,1,04,162061
Idaho,Municipality,Middleton,Water Supply,4,R,19661,R,0,R,0,R,13201400300000,West,Canyon,16,027,8921,20,NA,1,04,162061
Idaho,Municipality,Middleton,Libraries,1,R,3986,R,5,R,5689,R,13201400300000,West,Canyon,16,027,8921,20,NA,1,04,162061
Idaho,Municipality,Middleton,All other and unallocable,2,R,11751,R,0,R,0,R,13201400300000,West,Canyon,16,027,8921,20,NA,1,04,162061
Idaho,Municipality,Nampa,Total - All Government Employment Functions,539,R,2867697,R,136,R,129279,R,13201400400000,West,Canyon,16,027,103215,20,NA,1,04,162062
Idaho,Municipality,Nampa,Financial Administration,46,R,282876,R,0,R,0,R,13201400400000,West,Canyon,16,027,103215,20,NA,1,04,162062
Idaho,Municipality,Nampa,Other Government Administration,45,R,231924,R,0,R,0,R,13201400400000,West,Canyon,16,027,103215,20,NA,1,04,162062
Idaho,Municipality,Nampa,Police Protection - Persons with Power of Arrest,152,R,1051789,R,0,R,0,R,13201400400000,West,Canyon,16,027,103215,20,NA,1,04,162062
Idaho,Municipality,Nampa,Police Protection - Other,44,R,202254,R,2,R,3456,R,13201400400000,West,Canyon,16,027,103215,20,NA,1,04,162062
Idaho,Municipality,Nampa,Highways,61,R,301153,R,1,C,743,C,13201400400000,West,Canyon,16,027,103215,20,NA,1,04,162062
Idaho,Municipality,Nampa,Air Transportation,3,R,10842,R,0,R,0,R,13201400400000,West,Canyon,16,027,103215,20,NA,1,04,162062
Idaho,Municipality,Nampa,Public Welfare,9,X,30799,X,0,X,0,X,13201400400000,West,Canyon,16,027,103215,20,NA,1,04,162062
Idaho,Municipality,Nampa,Sewerage,40,R,194945,R,1,C,546,C,13201400400000,West,Canyon,16,027,103215,20,NA,1,04,162062
Idaho,Municipality,Nampa,Parks and Recreation,52,R,204951,R,108,R,94732,R,13201400400000,West,Canyon,16,027,103215,20,NA,1,04,162062
Idaho,Municipality,Nampa,Water Supply,24,R,95000,R,0,R,0,R,13201400400000,West,Canyon,16,027,103215,20,NA,1,04,162062
Idaho,Municipality,Nampa,Libraries,18,R,64692,R,23,R,27593,R,13201400400000,West,Canyon,16,027,103215,20,NA,1,04,162062
Idaho,Municipality,Nampa,All other and unallocable,45,R,196473,R,1,R,2208,R,13201400400000,West,Canyon,16,027,103215,20,NA,1,04,162062
Idaho,Municipality,Notus,Total - All Government Employment Functions,0,C,0,C,13,R,11046,R,13201400500000,West,Canyon,16,027,634,20,NA,1,05,201590
Idaho,Municipality,Notus,Financial Administration,0,R,0,R,4,R,7533,R,13201400500000,West,Canyon,16,027,634,20,NA,1,05,201590
Idaho,Municipality,Notus,Other Government Administration,0,R,0,R,5,R,800,R,13201400500000,West,Canyon,16,027,634,20,NA,1,05,201590
Idaho,Municipality,Notus,Sewerage,0,C,0,C,1,C,434,C,13201400500000,West,Canyon,16,027,634,20,NA,1,05,201590
Idaho,Municipality,Notus,Parks and Recreation,0,R,0,R,1,R,932,R,13201400500000,West,Canyon,16,027,634,20,NA,1,05,201590
Idaho,Municipality,Notus,Water Supply,0,C,0,C,1,C,434,C,13201400500000,West,Canyon,16,027,634,20,NA,1,05,201590
Idaho,Municipality,Notus,Libraries,0,R,0,R,1,R,912,R,13201400500000,West,Canyon,16,027,634,20,NA,1,05,201590
Idaho,Municipality,Parma,Total - All Government Employment Functions,15,G,64008,G,18,G,13584,G,13201400600000,West,Canyon,16,027,2129,20,NA,1,04,124652
Idaho,Municipality,Parma,Other Government Administration,4,G,14310,G,10,G,7528,G,13201400600000,West,Canyon,16,027,2129,20,NA,1,04,124652
Idaho,Municipality,Parma,Police Protection - Persons with Power of Arrest,7,G,22830,G,4,G,2785,G,13201400600000,West,Canyon,16,027,2129,20,NA,1,04,124652
Idaho,Municipality,Parma,Highways,1,G,8470,G,0,G,0,G,13201400600000,West,Canyon,16,027,2129,20,NA,1,04,124652
Idaho,Municipality,Parma,Sewerage,1,G,7147,G,0,G,0,G,13201400600000,West,Canyon,16,027,2129,20,NA,1,04,124652
Idaho,Municipality,Parma,Parks and Recreation,1,G,4961,G,0,G,0,G,13201400600000,West,Canyon,16,027,2129,20,NA,1,04,124652
Idaho,Municipality,Parma,Water Supply,1,G,6290,G,0,G,0,G,13201400600000,West,Canyon,16,027,2129,20,NA,1,04,124652
Idaho,Municipality,Parma,Libraries,0,G,0,G,4,G,3271,G,13201400600000,West,Canyon,16,027,2129,20,NA,1,04,124652
Idaho,Municipality,Wilder,Total - All Government Employment Functions,15,R,47135,R,14,R,3868,C,13201400700000,West,Canyon,16,027,1812,20,NA,1,04,193177
