State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
South Dakota,Municipality,Philip,Other Government Administration,0,R,0,C,8,R,6000,C,42202800200000,Midwest,Haakon,46,055,753,20,NA,1,05,134574
South Dakota,Municipality,Philip,Police Protection - Persons with Power of Arrest,2,R,6587,R,0,R,0,R,42202800200000,Midwest,Haakon,46,055,753,20,NA,1,05,134574
South Dakota,Municipality,Philip,All other and unallocable,3,C,11041,C,0,C,0,C,42202800200000,Midwest,Haakon,46,055,753,20,NA,1,05,134574
South Dakota,Municipality,Bryant,Total - All Government Employment Functions,3,G,11130,G,10,G,3512,G,42202900100000,Midwest,Hamlin,46,057,457,20,NA,1,05,112989
South Dakota,Municipality,Bryant,Financial Administration,1,G,3276,G,0,G,0,G,42202900100000,Midwest,Hamlin,46,057,457,20,NA,1,05,112989
South Dakota,Municipality,Bryant,Other Government Administration,0,G,0,G,8,G,2648,G,42202900100000,Midwest,Hamlin,46,057,457,20,NA,1,05,112989
South Dakota,Municipality,Bryant,Water Supply,1,G,3230,G,0,G,0,G,42202900100000,Midwest,Hamlin,46,057,457,20,NA,1,05,112989
South Dakota,Municipality,Bryant,Electric Power,1,G,4624,G,0,G,0,G,42202900100000,Midwest,Hamlin,46,057,457,20,NA,1,05,112989
South Dakota,Municipality,Bryant,All other and unallocable,0,G,0,G,2,G,864,G,42202900100000,Midwest,Hamlin,46,057,457,20,NA,1,05,112989
South Dakota,Municipality,Castlewood,Total - All Government Employment Functions,3,R,12163,R,21,C,8239,C,42202900200000,Midwest,Hamlin,46,057,648,20,NA,1,05,134575
South Dakota,Municipality,Castlewood,Financial Administration,1,R,3813,R,1,C,408,C,42202900200000,Midwest,Hamlin,46,057,648,20,NA,1,05,134575
South Dakota,Municipality,Castlewood,Other Government Administration,0,R,0,R,7,R,1274,R,42202900200000,Midwest,Hamlin,46,057,648,20,NA,1,05,134575
South Dakota,Municipality,Castlewood,Highways,1,R,3600,R,1,C,1107,C,42202900200000,Midwest,Hamlin,46,057,648,20,NA,1,05,134575
South Dakota,Municipality,Castlewood,Solid Waste Management,0,C,0,C,1,C,1000,C,42202900200000,Midwest,Hamlin,46,057,648,20,NA,1,05,134575
South Dakota,Municipality,Castlewood,Parks and Recreation,1,R,4750,R,10,C,3737,C,42202900200000,Midwest,Hamlin,46,057,648,20,NA,1,05,134575
South Dakota,Municipality,Castlewood,Libraries,0,C,0,C,1,C,713,C,42202900200000,Midwest,Hamlin,46,057,648,20,NA,1,05,134575
South Dakota,Municipality,Estelline,Total - All Government Employment Functions,40,R,176301,R,40,R,59252,R,42202900300000,Midwest,Hamlin,46,057,744,20,NA,1,05,175057
South Dakota,Municipality,Estelline,Financial Administration,1,R,6073,R,0,R,0,R,42202900300000,Midwest,Hamlin,46,057,744,20,NA,1,05,175057
South Dakota,Municipality,Estelline,Highways,1,R,3878,R,0,R,0,R,42202900300000,Midwest,Hamlin,46,057,744,20,NA,1,05,175057
South Dakota,Municipality,Estelline,Public Welfare,37,R,161748,R,40,R,59252,R,42202900300000,Midwest,Hamlin,46,057,744,20,NA,1,05,175057
South Dakota,Municipality,Estelline,Water Supply,1,R,4602,R,0,R,0,R,42202900300000,Midwest,Hamlin,46,057,744,20,NA,1,05,175057
South Dakota,Municipality,Hayti,Total - All Government Employment Functions,1,C,5436,C,8,C,3623,R,42202900400000,Midwest,Hamlin,46,057,381,20,NA,1,05,205383
South Dakota,Municipality,Hayti,Other Government Administration,0,C,0,R,7,C,1223,R,42202900400000,Midwest,Hamlin,46,057,381,20,NA,1,05,205383
South Dakota,Municipality,Hayti,Police Protection - Persons with Power of Arrest,0,R,0,R,1,R,2400,R,42202900400000,Midwest,Hamlin,46,057,381,20,NA,1,05,205383
South Dakota,Municipality,Hayti,Highways,1,C,5436,C,0,C,0,C,42202900400000,Midwest,Hamlin,46,057,381,20,NA,1,05,205383
South Dakota,Municipality,Hazel,Total - All Government Employment Functions,0,C,0,C,4,C,688,C,42202900500000,Midwest,Hamlin,46,057,86,20,NA,1,05,202567
South Dakota,Municipality,Hazel,Financial Administration,0,C,0,C,1,C,600,C,42202900500000,Midwest,Hamlin,46,057,86,20,NA,1,05,202567
South Dakota,Municipality,Hazel,Other Government Administration,0,C,0,C,3,C,88,C,42202900500000,Midwest,Hamlin,46,057,86,20,NA,1,05,202567
South Dakota,Municipality,Lake Norden,Total - All Government Employment Functions,6,R,20995,R,9,C,5227,C,42202900600000,Midwest,Hamlin,46,057,540,20,NA,1,05,205384
South Dakota,Municipality,Lake Norden,Financial Administration,1,R,4349,R,0,R,0,R,42202900600000,Midwest,Hamlin,46,057,540,20,NA,1,05,205384
South Dakota,Municipality,Lake Norden,Other Government Administration,0,C,0,C,8,C,4687,C,42202900600000,Midwest,Hamlin,46,057,540,20,NA,1,05,205384
South Dakota,Municipality,Lake Norden,Police Protection - Persons with Power of Arrest,2,R,8151,R,0,R,0,R,42202900600000,Midwest,Hamlin,46,057,540,20,NA,1,05,205384
South Dakota,Municipality,Lake Norden,Highways,1,R,3840,R,0,R,0,R,42202900600000,Midwest,Hamlin,46,057,540,20,NA,1,05,205384
South Dakota,Municipality,Lake Norden,Parks and Recreation,0,C,0,C,1,C,540,C,42202900600000,Midwest,Hamlin,46,057,540,20,NA,1,05,205384
South Dakota,Municipality,Lake Norden,Housing and Community Development,1,P,520,P,0,P,0,P,42202900600000,Midwest,Hamlin,46,057,540,20,NA,1,05,205384
South Dakota,Municipality,Lake Norden,Water Supply,1,R,4135,R,0,R,0,R,42202900600000,Midwest,Hamlin,46,057,540,20,NA,1,05,205384
South Dakota,Municipality,Miller,Total - All Government Employment Functions,16,R,74559,R,11,R,4880,R,42203000100000,Midwest,Hand,46,059,1306,20,NA,1,04,175058
South Dakota,Municipality,Miller,Financial Administration,3,R,12923,R,0,R,0,R,42203000100000,Midwest,Hand,46,059,1306,20,NA,1,04,175058
South Dakota,Municipality,Miller,Other Government Administration,0,R,0,R,7,R,3195,R,42203000100000,Midwest,Hand,46,059,1306,20,NA,1,04,175058
South Dakota,Municipality,Miller,Police Protection - Persons with Power of Arrest,4,R,18664,R,0,R,0,R,42203000100000,Midwest,Hand,46,059,1306,20,NA,1,04,175058
South Dakota,Municipality,Miller,Highways,2,R,9431,R,0,R,0,R,42203000100000,Midwest,Hand,46,059,1306,20,NA,1,04,175058
South Dakota,Municipality,Miller,Sewerage,1,R,5589,R,0,R,0,R,42203000100000,Midwest,Hand,46,059,1306,20,NA,1,04,175058
South Dakota,Municipality,Miller,Housing and Community Development,1,R,4519,R,3,C,1617,C,42203000100000,Midwest,Hand,46,059,1306,20,NA,1,04,175058
South Dakota,Municipality,Miller,Water Supply,2,R,7774,R,0,R,0,R,42203000100000,Midwest,Hand,46,059,1306,20,NA,1,04,175058
South Dakota,Municipality,Miller,Electric Power,3,R,15659,R,0,R,0,R,42203000100000,Midwest,Hand,46,059,1306,20,NA,1,04,175058
South Dakota,Municipality,Miller,All other and unallocable,0,C,0,C,1,C,68,C,42203000100000,Midwest,Hand,46,059,1306,20,NA,1,04,175058
South Dakota,Municipality,Ree Heights,Total - All Government Employment Functions,0,C,0,C,6,C,2094,C,42203000200000,Midwest,Hand,46,059,58,20,NA,1,05,134576
South Dakota,Municipality,Ree Heights,Other Government Administration,0,C,0,C,4,C,679,C,42203000200000,Midwest,Hand,46,059,58,20,NA,1,05,134576
South Dakota,Municipality,Ree Heights,Highways,0,C,0,C,1,C,886,C,42203000200000,Midwest,Hand,46,059,58,20,NA,1,05,134576
South Dakota,Municipality,Ree Heights,Parks and Recreation,0,C,0,C,1,C,529,C,42203000200000,Midwest,Hand,46,059,58,20,NA,1,05,134576
South Dakota,Municipality,St Lawrence,Total - All Government Employment Functions,0,R,0,R,4,C,692,R,42203000300000,Midwest,Hand,46,059,181,20,NA,1,05,191505
South Dakota,Municipality,St Lawrence,Other Government Administration,0,C,0,C,3,C,292,C,42203000300000,Midwest,Hand,46,059,181,20,NA,1,05,191505
South Dakota,Municipality,St Lawrence,Sewerage,0,R,0,R,1,R,400,R,42203000300000,Midwest,Hand,46,059,181,20,NA,1,05,191505
South Dakota,Municipality,Alexandria,Total - All Government Employment Functions,2,G,6157,G,2,G,2877,G,42203100100000,Midwest,Hanson,46,061,650,20,NA,1,05,175059
South Dakota,Municipality,Alexandria,Financial Administration,1,G,1731,G,0,G,0,G,42203100100000,Midwest,Hanson,46,061,650,20,NA,1,05,175059
South Dakota,Municipality,Alexandria,All other and unallocable,1,G,4426,G,2,G,2877,G,42203100100000,Midwest,Hanson,46,061,650,20,NA,1,05,175059
South Dakota,Municipality,Emery,Total - All Government Employment Functions,2,R,8185,R,1,R,1632,R,42203100200000,Midwest,Hanson,46,061,454,20,NA,1,05,175060
South Dakota,Municipality,Emery,Financial Administration,1,R,3172,R,0,R,0,R,42203100200000,Midwest,Hanson,46,061,454,20,NA,1,05,175060
South Dakota,Municipality,Emery,Highways,1,R,5013,R,1,R,1632,R,42203100200000,Midwest,Hanson,46,061,454,20,NA,1,05,175060
South Dakota,Municipality,Farmer,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,42203100300000,Midwest,Hanson,46,061,11,20,NA,1,05,112990
South Dakota,Municipality,Farmer,All other and unallocable,0,R,0,R,0,R,0,R,42203100300000,Midwest,Hanson,46,061,11,20,NA,1,05,112990
South Dakota,Municipality,Fulton,Total - All Government Employment Functions,0,T,0,T,4,T,764,T,42203100400000,Midwest,Hanson,46,061,96,20,NA,1,05,134577
South Dakota,Municipality,Fulton,Financial Administration,0,T,0,T,2,T,555,T,42203100400000,Midwest,Hanson,46,061,96,20,NA,1,05,134577
South Dakota,Municipality,Fulton,Other Government Administration,0,T,0,T,2,T,210,T,42203100400000,Midwest,Hanson,46,061,96,20,NA,1,05,134577
South Dakota,Municipality,Buffalo,Total - All Government Employment Functions,2,R,5289,C,8,C,7654,C,42203200100000,Midwest,Harding,46,063,373,20,NA,1,05,194054
South Dakota,Municipality,Buffalo,Financial Administration,0,C,0,C,1,C,3682,C,42203200100000,Midwest,Harding,46,063,373,20,NA,1,05,194054
South Dakota,Municipality,Buffalo,Other Government Administration,0,C,0,C,5,C,1500,C,42203200100000,Midwest,Harding,46,063,373,20,NA,1,05,194054
South Dakota,Municipality,Buffalo,Highways,0,C,0,C,1,C,1722,C,42203200100000,Midwest,Harding,46,063,373,20,NA,1,05,194054
South Dakota,Municipality,Buffalo,Solid Waste Management,0,C,0,C,1,C,750,C,42203200100000,Midwest,Harding,46,063,373,20,NA,1,05,194054
South Dakota,Municipality,Buffalo,Sewerage,1,C,3813,C,0,C,0,C,42203200100000,Midwest,Harding,46,063,373,20,NA,1,05,194054
South Dakota,Municipality,Buffalo,Water Supply,1,R,1476,R,0,R,0,R,42203200100000,Midwest,Harding,46,063,373,20,NA,1,05,194054
South Dakota,Municipality,Camp Crook,Total - All Government Employment Functions,0,C,0,R,4,C,1227,C,42203200200000,Midwest,Harding,46,063,66,20,NA,1,05,175061
South Dakota,Municipality,Camp Crook,Financial Administration,0,C,0,C,2,C,681,C,42203200200000,Midwest,Harding,46,063,66,20,NA,1,05,175061
South Dakota,Municipality,Camp Crook,Other Government Administration,0,C,0,R,2,C,546,R,42203200200000,Midwest,Harding,46,063,66,20,NA,1,05,175061
South Dakota,Municipality,Blunt,Total - All Government Employment Functions,0,T,0,T,9,T,3770,T,42203300100000,Midwest,Hughes,46,065,352,20,NA,1,05,202568
South Dakota,Municipality,Blunt,Financial Administration,0,T,0,T,1,T,1469,T,42203300100000,Midwest,Hughes,46,065,352,20,NA,1,05,202568
South Dakota,Municipality,Blunt,Other Government Administration,0,T,0,T,6,T,824,T,42203300100000,Midwest,Hughes,46,065,352,20,NA,1,05,202568
South Dakota,Municipality,Blunt,Solid Waste Management,0,T,0,T,1,T,627,T,42203300100000,Midwest,Hughes,46,065,352,20,NA,1,05,202568
South Dakota,Municipality,Blunt,Parks and Recreation,0,T,0,T,1,T,849,T,42203300100000,Midwest,Hughes,46,065,352,20,NA,1,05,202568
South Dakota,Municipality,Harrold,Total - All Government Employment Functions,0,C,0,C,4,C,306,C,42203300200000,Midwest,Hughes,46,065,128,20,NA,1,05,134578
South Dakota,Municipality,Harrold,Financial Administration,0,C,0,C,1,C,204,C,42203300200000,Midwest,Hughes,46,065,128,20,NA,1,05,134578
South Dakota,Municipality,Harrold,Other Government Administration,0,C,0,C,3,C,102,C,42203300200000,Midwest,Hughes,46,065,128,20,NA,1,05,134578
South Dakota,Municipality,Pierre,Total - All Government Employment Functions,139,R,712443,R,23,R,19913,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Financial Administration,8,R,49985,R,0,R,0,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Other Government Administration,15,R,104067,R,5,R,6618,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Police Protection - Persons with Power of Arrest,24,R,103662,X,3,R,3721,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Police Protection - Other,12,R,54677,R,1,C,542,C,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Fire Protection - Firefighters,1,R,7474,R,0,R,0,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Fire Protection - Other,1,R,5232,R,0,R,0,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Highways,10,R,45408,R,0,R,0,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Air Transportation,5,R,24752,R,6,R,3832,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Solid Waste Management,11,R,50981,R,0,R,0,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Sewerage,8,C,34780,C,0,C,0,C,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Parks and Recreation,17,R,80275,R,0,R,0,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Housing and Community Development,3,R,13248,R,0,R,0,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Water Supply,7,R,33956,R,0,R,0,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Electric Power,10,R,71268,R,0,R,0,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Pierre,Libraries,7,R,32678,R,8,R,5200,R,42203300300000,Midwest,Hughes,46,065,13708,20,NA,1,04,175062
South Dakota,Municipality,Freeman,Total - All Government Employment Functions,11,R,38533,R,29,R,13182,R,42203400100000,Midwest,Hutchinson,46,067,1255,20,NA,1,04,175063
South Dakota,Municipality,Freeman,Financial Administration,2,R,4006,R,0,R,0,R,42203400100000,Midwest,Hutchinson,46,067,1255,20,NA,1,04,175063
South Dakota,Municipality,Freeman,Other Government Administration,0,R,0,R,11,R,2636,R,42203400100000,Midwest,Hutchinson,46,067,1255,20,NA,1,04,175063
South Dakota,Municipality,Freeman,Police Protection - Persons with Power of Arrest,2,R,8817,R,1,R,301,R,42203400100000,Midwest,Hutchinson,46,067,1255,20,NA,1,04,175063
South Dakota,Municipality,Freeman,Highways,1,R,3268,R,1,R,1621,R,42203400100000,Midwest,Hutchinson,46,067,1255,20,NA,1,04,175063
South Dakota,Municipality,Freeman,Health,0,R,0,R,11,R,3538,R,42203400100000,Midwest,Hutchinson,46,067,1255,20,NA,1,04,175063
South Dakota,Municipality,Freeman,Solid Waste Management,1,R,3600,R,2,R,2952,R,42203400100000,Midwest,Hutchinson,46,067,1255,20,NA,1,04,175063
South Dakota,Municipality,Freeman,Sewerage,1,R,4333,R,0,R,0,R,42203400100000,Midwest,Hutchinson,46,067,1255,20,NA,1,04,175063
South Dakota,Municipality,Freeman,Parks and Recreation,0,C,0,C,1,C,732,C,42203400100000,Midwest,Hutchinson,46,067,1255,20,NA,1,04,175063
South Dakota,Municipality,Freeman,Water Supply,1,R,4754,R,0,R,0,R,42203400100000,Midwest,Hutchinson,46,067,1255,20,NA,1,04,175063
South Dakota,Municipality,Freeman,Libraries,2,R,6140,R,1,R,1180,R,42203400100000,Midwest,Hutchinson,46,067,1255,20,NA,1,04,175063
South Dakota,Municipality,Freeman,All other and unallocable,1,R,3614,R,1,R,221,R,42203400100000,Midwest,Hutchinson,46,067,1255,20,NA,1,04,175063
South Dakota,Municipality,Menno,Total - All Government Employment Functions,5,R,16589,R,16,R,3856,R,42203400200000,Midwest,Hutchinson,46,067,615,20,NA,1,05,134579
South Dakota,Municipality,Menno,Financial Administration,1,R,4568,R,0,R,0,R,42203400200000,Midwest,Hutchinson,46,067,615,20,NA,1,05,134579
South Dakota,Municipality,Menno,Other Government Administration,0,R,0,R,7,R,1225,R,42203400200000,Midwest,Hutchinson,46,067,615,20,NA,1,05,134579
South Dakota,Municipality,Menno,Police Protection - Persons with Power of Arrest,1,R,3941,R,1,R,1191,R,42203400200000,Midwest,Hutchinson,46,067,615,20,NA,1,05,134579
South Dakota,Municipality,Menno,Highways,1,R,3988,R,1,R,292,R,42203400200000,Midwest,Hutchinson,46,067,615,20,NA,1,05,134579
South Dakota,Municipality,Menno,Health,0,R,0,R,3,R,199,R,42203400200000,Midwest,Hutchinson,46,067,615,20,NA,1,05,134579
South Dakota,Municipality,Menno,Solid Waste Management,0,R,0,R,1,R,73,R,42203400200000,Midwest,Hutchinson,46,067,615,20,NA,1,05,134579
South Dakota,Municipality,Menno,Sewerage,1,R,2046,R,0,R,0,R,42203400200000,Midwest,Hutchinson,46,067,615,20,NA,1,05,134579
South Dakota,Municipality,Menno,Parks and Recreation,0,R,0,R,1,R,388,R,42203400200000,Midwest,Hutchinson,46,067,615,20,NA,1,05,134579
South Dakota,Municipality,Menno,Water Supply,1,R,2046,R,0,R,0,R,42203400200000,Midwest,Hutchinson,46,067,615,20,NA,1,05,134579
South Dakota,Municipality,Menno,Libraries,0,R,0,R,1,R,425,R,42203400200000,Midwest,Hutchinson,46,067,615,20,NA,1,05,134579
South Dakota,Municipality,Menno,All other and unallocable,0,R,0,R,1,R,62,R,42203400200000,Midwest,Hutchinson,46,067,615,20,NA,1,05,134579
South Dakota,Municipality,Olivet,Total - All Government Employment Functions,0,G,0,G,6,G,826,G,42203400300000,Midwest,Hutchinson,46,067,70,20,NA,1,05,112991
South Dakota,Municipality,Olivet,Financial Administration,0,G,0,G,1,G,497,G,42203400300000,Midwest,Hutchinson,46,067,70,20,NA,1,05,112991
South Dakota,Municipality,Olivet,Other Government Administration,0,G,0,G,4,G,175,G,42203400300000,Midwest,Hutchinson,46,067,70,20,NA,1,05,112991
South Dakota,Municipality,Olivet,All other and unallocable,0,G,0,G,1,G,154,G,42203400300000,Midwest,Hutchinson,46,067,70,20,NA,1,05,112991
South Dakota,Municipality,Parkston,Total - All Government Employment Functions,6,R,27509,R,9,C,2709,C,42203400400000,Midwest,Hutchinson,46,067,1456,20,NA,1,04,175064
South Dakota,Municipality,Parkston,Financial Administration,1,R,3730,R,0,R,0,R,42203400400000,Midwest,Hutchinson,46,067,1456,20,NA,1,04,175064
South Dakota,Municipality,Parkston,Other Government Administration,0,C,0,C,7,C,1705,C,42203400400000,Midwest,Hutchinson,46,067,1456,20,NA,1,04,175064
South Dakota,Municipality,Parkston,Judicial and Legal,2,R,14130,R,0,R,0,R,42203400400000,Midwest,Hutchinson,46,067,1456,20,NA,1,04,175064
South Dakota,Municipality,Parkston,Highways,2,R,7428,R,0,R,0,R,42203400400000,Midwest,Hutchinson,46,067,1456,20,NA,1,04,175064
South Dakota,Municipality,Parkston,Libraries,1,R,2221,R,2,C,1004,C,42203400400000,Midwest,Hutchinson,46,067,1456,20,NA,1,04,175064
South Dakota,Municipality,Tripp,Total - All Government Employment Functions,4,G,16045,G,10,G,4347,G,42203400500000,Midwest,Hutchinson,46,067,614,20,NA,1,05,175065
South Dakota,Municipality,Tripp,Financial Administration,1,G,2706,G,0,G,0,G,42203400500000,Midwest,Hutchinson,46,067,614,20,NA,1,05,175065
South Dakota,Municipality,Tripp,Other Government Administration,0,G,0,G,8,G,1713,G,42203400500000,Midwest,Hutchinson,46,067,614,20,NA,1,05,175065
South Dakota,Municipality,Tripp,Police Protection - Persons with Power of Arrest,1,G,2776,G,1,G,1406,G,42203400500000,Midwest,Hutchinson,46,067,614,20,NA,1,05,175065
South Dakota,Municipality,Tripp,Highways,1,G,3135,G,0,G,0,G,42203400500000,Midwest,Hutchinson,46,067,614,20,NA,1,05,175065
South Dakota,Municipality,Tripp,Water Supply,1,G,7428,G,0,G,0,G,42203400500000,Midwest,Hutchinson,46,067,614,20,NA,1,05,175065
South Dakota,Municipality,Tripp,Libraries,0,G,0,G,1,G,1228,G,42203400500000,Midwest,Hutchinson,46,067,614,20,NA,1,05,175065
South Dakota,Municipality,Dimock,Total - All Government Employment Functions,0,C,0,C,5,C,1313,C,42203470100000,Midwest,Hutchinson,46,067,171,20,NA,1,05,205385
South Dakota,Municipality,Dimock,Financial Administration,0,C,0,C,5,C,1313,C,42203470100000,Midwest,Hutchinson,46,067,171,20,NA,1,05,205385
South Dakota,Municipality,Highmore,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,42203500100000,Midwest,Hyde,46,069,712,20,NA,1,05,175066
South Dakota,Municipality,Highmore,All other and unallocable,0,G,0,G,0,G,0,G,42203500100000,Midwest,Hyde,46,069,712,20,NA,1,05,175066
South Dakota,Municipality,Belvidere,Total - All Government Employment Functions,0,C,0,C,1,C,241,C,42203600100000,Midwest,Jackson,46,071,56,20,NA,1,05,194055
South Dakota,Municipality,Belvidere,Financial Administration,0,C,0,C,1,C,241,C,42203600100000,Midwest,Jackson,46,071,56,20,NA,1,05,194055
South Dakota,Municipality,Cottonwood,Total - All Government Employment Functions,0,G,0,G,2,G,416,G,42203600200000,Midwest,Jackson,46,071,10,20,NA,1,05,134580
South Dakota,Municipality,Cottonwood,Financial Administration,0,G,0,G,1,G,238,G,42203600200000,Midwest,Jackson,46,071,10,20,NA,1,05,134580
South Dakota,Municipality,Cottonwood,Other Government Administration,0,G,0,G,1,G,178,G,42203600200000,Midwest,Jackson,46,071,10,20,NA,1,05,134580
South Dakota,Municipality,Interior,Total - All Government Employment Functions,1,T,2659,T,3,T,113,T,42203600300000,Midwest,Jackson,46,071,103,20,NA,1,05,187485
South Dakota,Municipality,Interior,Financial Administration,1,T,2659,T,0,T,0,T,42203600300000,Midwest,Jackson,46,071,103,20,NA,1,05,187485
South Dakota,Municipality,Interior,Other Government Administration,0,T,0,T,3,T,113,T,42203600300000,Midwest,Jackson,46,071,103,20,NA,1,05,187485
South Dakota,Municipality,Kadoka,Total - All Government Employment Functions,7,G,21928,G,12,G,1593,G,42203600400000,Midwest,Jackson,46,071,709,20,NA,1,05,175067
South Dakota,Municipality,Kadoka,Financial Administration,1,G,3102,G,0,G,0,G,42203600400000,Midwest,Jackson,46,071,709,20,NA,1,05,175067
South Dakota,Municipality,Kadoka,Other Government Administration,0,G,0,G,7,G,799,G,42203600400000,Midwest,Jackson,46,071,709,20,NA,1,05,175067
South Dakota,Municipality,Kadoka,Police Protection - Persons with Power of Arrest,1,G,3691,G,0,G,0,G,42203600400000,Midwest,Jackson,46,071,709,20,NA,1,05,175067
South Dakota,Municipality,Kadoka,Highways,1,G,3206,G,0,G,0,G,42203600400000,Midwest,Jackson,46,071,709,20,NA,1,05,175067
South Dakota,Municipality,Kadoka,Solid Waste Management,0,G,0,G,1,G,608,G,42203600400000,Midwest,Jackson,46,071,709,20,NA,1,05,175067
South Dakota,Municipality,Kadoka,Parks and Recreation,1,G,3470,G,0,G,0,G,42203600400000,Midwest,Jackson,46,071,709,20,NA,1,05,175067
South Dakota,Municipality,Kadoka,Water Supply,1,G,3443,G,0,G,0,G,42203600400000,Midwest,Jackson,46,071,709,20,NA,1,05,175067
South Dakota,Municipality,Kadoka,All other and unallocable,2,G,5015,G,4,G,186,G,42203600400000,Midwest,Jackson,46,071,709,20,NA,1,05,175067
South Dakota,Municipality,Alpena,Total - All Government Employment Functions,0,G,0,G,8,G,7787,G,42203700100000,Midwest,Jerauld,46,073,278,20,NA,1,05,175068
South Dakota,Municipality,Alpena,Financial Administration,0,G,0,G,1,G,4002,G,42203700100000,Midwest,Jerauld,46,073,278,20,NA,1,05,175068
South Dakota,Municipality,Alpena,Other Government Administration,0,G,0,G,6,G,1656,G,42203700100000,Midwest,Jerauld,46,073,278,20,NA,1,05,175068
South Dakota,Municipality,Alpena,Sewerage,0,G,0,G,1,G,2129,G,42203700100000,Midwest,Jerauld,46,073,278,20,NA,1,05,175068
South Dakota,Municipality,Lane,Total - All Government Employment Functions,0,G,0,G,5,G,751,G,42203700200000,Midwest,Jerauld,46,073,59,20,NA,1,05,134581
South Dakota,Municipality,Lane,Financial Administration,0,G,0,G,1,G,445,G,42203700200000,Midwest,Jerauld,46,073,59,20,NA,1,05,134581
South Dakota,Municipality,Lane,Other Government Administration,0,G,0,G,4,G,306,G,42203700200000,Midwest,Jerauld,46,073,59,20,NA,1,05,134581
South Dakota,Municipality,Wessington Springs,Total - All Government Employment Functions,6,G,25746,G,6,R,7545,G,42203700300000,Midwest,Jerauld,46,073,899,20,NA,1,05,175069
South Dakota,Municipality,Wessington Springs,Financial Administration,2,G,7723,G,0,G,0,G,42203700300000,Midwest,Jerauld,46,073,899,20,NA,1,05,175069
South Dakota,Municipality,Wessington Springs,Highways,1,G,4238,G,0,G,0,G,42203700300000,Midwest,Jerauld,46,073,899,20,NA,1,05,175069
South Dakota,Municipality,Wessington Springs,Solid Waste Management,0,G,0,G,1,G,682,G,42203700300000,Midwest,Jerauld,46,073,899,20,NA,1,05,175069
South Dakota,Municipality,Wessington Springs,Sewerage,1,G,3817,G,0,G,0,G,42203700300000,Midwest,Jerauld,46,073,899,20,NA,1,05,175069
South Dakota,Municipality,Wessington Springs,Housing and Community Development,0,R,0,R,3,R,1535,R,42203700300000,Midwest,Jerauld,46,073,899,20,NA,1,05,175069
South Dakota,Municipality,Wessington Springs,Water Supply,1,G,3817,G,0,G,0,G,42203700300000,Midwest,Jerauld,46,073,899,20,NA,1,05,175069
South Dakota,Municipality,Wessington Springs,Electric Power,1,G,6149,G,0,G,0,G,42203700300000,Midwest,Jerauld,46,073,899,20,NA,1,05,175069
South Dakota,Municipality,Wessington Springs,Libraries,0,G,0,G,2,G,5328,G,42203700300000,Midwest,Jerauld,46,073,899,20,NA,1,05,175069
South Dakota,Municipality,Draper,Total - All Government Employment Functions,0,G,0,G,5,G,1971,G,42203800100000,Midwest,Jones,46,075,69,20,NA,1,05,175070
South Dakota,Municipality,Draper,Other Government Administration,0,G,0,G,5,G,1971,G,42203800100000,Midwest,Jones,46,075,69,20,NA,1,05,175070
South Dakota,Municipality,Murdo,Total - All Government Employment Functions,5,Q,20171,Q,24,Q,10684,R,42203800200000,Midwest,Jones,46,075,459,20,NA,1,05,112992
