State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Ohio,Special District,Camden-Somers Fire And Rescue Protection District,Fire Protection - Other,0,R,0,R,13,R,24421,R,36406830100000,Midwest,Preble,39,135,24,NA,NA,1,07,154225
Ohio,Special District,West Elkton Gratis Township Fire District,Total - All Government Employment Functions,0,T,0,T,2,T,200,T,36406830200000,Midwest,Preble,39,135,24,NA,NA,1,07,196975
Ohio,Special District,West Elkton Gratis Township Fire District,Fire Protection - Firefighters,0,T,0,T,1,T,100,T,36406830200000,Midwest,Preble,39,135,24,NA,NA,1,07,196975
Ohio,Special District,West Elkton Gratis Township Fire District,Fire Protection - Other,0,T,0,T,1,T,100,T,36406830200000,Midwest,Preble,39,135,24,NA,NA,1,07,196975
Ohio,Special District,Northwest Fire And Ambulance District,Total - All Government Employment Functions,0,R,0,R,30,R,18476,X,36406840100000,Midwest,Preble,39,135,24,NA,NA,1,07,154226
Ohio,Special District,Northwest Fire And Ambulance District,Fire Protection - Firefighters,0,R,0,X,27,R,15384,X,36406840100000,Midwest,Preble,39,135,24,NA,NA,1,07,154226
Ohio,Special District,Northwest Fire And Ambulance District,Fire Protection - Other,0,R,0,R,3,R,3092,R,36406840100000,Midwest,Preble,39,135,24,NA,NA,1,07,154226
Ohio,Special District,Preble County District Library,Total - All Government Employment Functions,22,R,61176,R,13,R,12249,R,36406850100000,Midwest,Preble,39,135,52,NA,NA,1,03,132877
Ohio,Special District,Preble County District Library,Libraries,22,R,61176,R,13,R,12249,R,36406850100000,Midwest,Preble,39,135,52,NA,NA,1,03,132877
Ohio,Special District,North Central Ambulance District,Total - All Government Employment Functions,2,G,5738,G,5,G,652,G,36406860100000,Midwest,Preble,39,135,32,NA,NA,1,03,154227
Ohio,Special District,North Central Ambulance District,Health,2,G,5738,G,5,G,652,G,36406860100000,Midwest,Preble,39,135,32,NA,NA,1,03,154227
Ohio,Special District,Putnam County District Library,Total - All Government Employment Functions,13,R,40011,R,15,R,20812,R,36406900100000,Midwest,Putnam,39,137,52,NA,NA,1,03,111105
Ohio,Special District,Putnam County District Library,Libraries,13,R,40011,R,15,R,20812,R,36406900100000,Midwest,Putnam,39,137,52,NA,NA,1,03,111105
Ohio,Special District,Putnam County Airport Authority,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,36406920100000,Midwest,Putnam,39,137,01,NA,NA,1,03,132878
Ohio,Special District,Putnam County Airport Authority,Air Transportation,0,G,0,G,0,G,0,G,36406920100000,Midwest,Putnam,39,137,01,NA,NA,1,03,132878
Ohio,Special District,Putnam Soil And Water Conservation District,Total - All Government Employment Functions,3,G,13863,G,0,G,0,G,36406950100000,Midwest,Putnam,39,137,88,NA,NA,1,03,207016
Ohio,Special District,Putnam Soil And Water Conservation District,Natural Resources,3,G,13863,G,0,G,0,G,36406950100000,Midwest,Putnam,39,137,88,NA,NA,1,03,207016
Ohio,Special District,Mansfield Metropolitan Housing Authority,Total - All Government Employment Functions,19,R,71100,R,0,R,0,R,36407000100000,Midwest,Richland,39,139,50,NA,NA,1,03,154228
Ohio,Special District,Mansfield Metropolitan Housing Authority,Housing and Community Development,19,R,71100,R,0,R,0,R,36407000100000,Midwest,Richland,39,139,50,NA,NA,1,03,154228
Ohio,Special District,Richland Soil And Water Conservation District,Total - All Government Employment Functions,6,R,34755,R,1,R,600,R,36407000200000,Midwest,Richland,39,139,88,NA,NA,1,03,154229
Ohio,Special District,Richland Soil And Water Conservation District,Natural Resources,6,R,34755,R,1,R,600,R,36407000200000,Midwest,Richland,39,139,88,NA,NA,1,03,154229
Ohio,Special District,Madison Water District,Total - All Government Employment Functions,0,R,0,R,1,R,1460,R,36407010100000,Midwest,Richland,39,139,91,NA,NA,1,03,216564
Ohio,Special District,Madison Water District,Water Supply,0,R,0,R,1,R,1460,R,36407010100000,Midwest,Richland,39,139,91,NA,NA,1,03,216564
Ohio,Special District,Richland County Regional Solid Waste Management Authority,Total - All Government Employment Functions,9,R,31382,R,1,R,802,R,36407010200000,Midwest,Richland,39,139,81,NA,NA,1,03,236108
Ohio,Special District,Richland County Regional Solid Waste Management Authority,Solid Waste Management,9,R,31382,R,1,R,802,R,36407010200000,Midwest,Richland,39,139,81,NA,NA,1,03,236108
Ohio,Special District,Heartland Council Of Governments,Total - All Government Employment Functions,16,R,89787,R,3,C,5115,C,36407010300000,Midwest,Richland,39,139,09,NA,NA,1,03,237522
Ohio,Special District,Heartland Council Of Governments,Education - Elementary and Secondary Other,16,R,89787,R,3,C,5115,C,36407010300000,Midwest,Richland,39,139,09,NA,NA,1,03,237522
Ohio,Special District,C B & S Joint Fire District,Total - All Government Employment Functions,0,R,0,R,37,R,3521,R,36407020100000,Midwest,Richland,39,139,24,NA,NA,1,07,132879
Ohio,Special District,C B & S Joint Fire District,Fire Protection - Firefighters,0,R,0,R,33,R,3194,R,36407020100000,Midwest,Richland,39,139,24,NA,NA,1,07,132879
Ohio,Special District,C B & S Joint Fire District,Fire Protection - Other,0,R,0,R,4,R,327,R,36407020100000,Midwest,Richland,39,139,24,NA,NA,1,07,132879
Ohio,Special District,Mansfield-Richland County Public Library District,Total - All Government Employment Functions,80,R,327167,R,69,R,84834,R,36407060100000,Midwest,Richland,39,139,52,NA,NA,1,03,202359
Ohio,Special District,Mansfield-Richland County Public Library District,Libraries,80,R,327167,R,69,R,84834,R,36407060100000,Midwest,Richland,39,139,52,NA,NA,1,03,202359
Ohio,Special District,Richland County Metropolitan Park District,Total - All Government Employment Functions,3,R,10049,R,4,R,3945,R,36407090100000,Midwest,Richland,39,139,61,NA,NA,1,03,154230
Ohio,Special District,Richland County Metropolitan Park District,Parks and Recreation,3,R,10049,R,4,R,3945,R,36407090100000,Midwest,Richland,39,139,61,NA,NA,1,03,154230
Ohio,Special District,Richland County Transportation Improvement District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,36407090200000,Midwest,Richland,39,139,44,NA,NA,1,03,250334
Ohio,Special District,Richland County Transportation Improvement District,Highways,0,R,0,R,0,R,0,R,36407090200000,Midwest,Richland,39,139,44,NA,NA,1,03,250334
Ohio,Special District,Chillicothe-Ross County Public Library,Total - All Government Employment Functions,31,R,116693,R,24,R,35048,R,36407100200000,Midwest,Ross,39,141,52,NA,NA,1,03,212940
Ohio,Special District,Chillicothe-Ross County Public Library,Libraries,31,R,116693,R,24,R,35048,R,36407100200000,Midwest,Ross,39,141,52,NA,NA,1,03,212940
Ohio,Special District,Ross Soil And Water Conservation District,Total - All Government Employment Functions,4,R,19158,R,0,R,0,R,36407100300000,Midwest,Ross,39,141,88,NA,NA,1,03,191237
Ohio,Special District,Ross Soil And Water Conservation District,Natural Resources,4,R,19158,R,0,R,0,R,36407100300000,Midwest,Ross,39,141,88,NA,NA,1,03,191237
Ohio,Special District,Richmond Dale Sewer District,Total - All Government Employment Functions,0,C,0,C,2,C,323,C,36407110100000,Midwest,Ross,39,141,80,NA,NA,1,03,228318
Ohio,Special District,Richmond Dale Sewer District,Sewerage,0,C,0,C,2,C,323,C,36407110100000,Midwest,Ross,39,141,80,NA,NA,1,03,228318
Ohio,Special District,School Employees Insurance Consort,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,36407110200000,Midwest,Ross,39,141,09,NA,NA,1,03,237524
Ohio,Special District,School Employees Insurance Consort,Education - Elementary and Secondary Other,0,G,0,G,0,G,0,G,36407110200000,Midwest,Ross,39,141,09,NA,NA,1,03,237524
Ohio,Special District,Southern Ohio Council,Total - All Government Employment Functions,17,G,96532,G,9,G,14333,G,36407110300000,Midwest,Ross,39,141,32,NA,NA,1,03,237525
Ohio,Special District,Southern Ohio Council,Health,17,G,96532,G,9,G,14333,G,36407110300000,Midwest,Ross,39,141,32,NA,NA,1,03,237525
Ohio,Special District,Pleasant Valley Regional Sewer District,Total - All Government Employment Functions,5,R,19390,R,0,R,0,R,36407120100000,Midwest,Ross,39,141,80,NA,NA,1,03,192842
Ohio,Special District,Pleasant Valley Regional Sewer District,Sewerage,5,R,19390,R,0,R,0,R,36407120100000,Midwest,Ross,39,141,80,NA,NA,1,03,192842
Ohio,Special District,Fayette-Highland-Pickway-Ross Solid Waste District,Total - All Government Employment Functions,0,G,0,G,2,G,6504,G,36407120300000,Midwest,Ross,39,141,81,NA,NA,1,03,154232
Ohio,Special District,Fayette-Highland-Pickway-Ross Solid Waste District,Solid Waste Management,0,G,0,G,2,G,6504,G,36407120300000,Midwest,Ross,39,141,81,NA,NA,1,03,154232
Ohio,Special District,Ross County Park District,Total - All Government Employment Functions,4,R,14236,R,15,R,17924,R,36407130100000,Midwest,Ross,39,141,61,NA,NA,1,03,139598
Ohio,Special District,Ross County Park District,Parks and Recreation,4,R,14236,R,15,R,17924,R,36407130100000,Midwest,Ross,39,141,61,NA,NA,1,03,139598
Ohio,Special District,Chillicothe Metropolitan Housing Authority,Total - All Government Employment Functions,15,R,56249,R,0,R,0,R,36407170100000,Midwest,Ross,39,141,50,NA,NA,1,03,132880
Ohio,Special District,Chillicothe Metropolitan Housing Authority,Housing and Community Development,15,R,56249,R,0,R,0,R,36407170100000,Midwest,Ross,39,141,50,NA,NA,1,03,132880
Ohio,Special District,Sandusky County Soil And Water Conservation District,Total - All Government Employment Functions,3,R,12666,R,0,R,0,R,36407200100000,Midwest,Sandusky,39,143,88,NA,NA,1,03,202360
Ohio,Special District,Sandusky County Soil And Water Conservation District,Natural Resources,3,R,12666,R,0,R,0,R,36407200100000,Midwest,Sandusky,39,143,88,NA,NA,1,03,202360
Ohio,Special District,Sandusky Township Sewer District,Total - All Government Employment Functions,0,R,0,R,4,R,1000,R,36407210100000,Midwest,Sandusky,39,143,80,NA,NA,1,03,216532
Ohio,Special District,Sandusky Township Sewer District,Sewerage,0,R,0,R,4,R,1000,R,36407210100000,Midwest,Sandusky,39,143,80,NA,NA,1,03,216532
Ohio,Special District,Sandusky County Transportation District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,36407210200000,Midwest,Sandusky,39,143,44,NA,NA,1,03,248217
Ohio,Special District,Sandusky County Transportation District,Highways,0,R,0,R,0,R,0,R,36407210200000,Midwest,Sandusky,39,143,44,NA,NA,1,03,248217
Ohio,Special District,Sandusky County Regional Airport Authority,Total - All Government Employment Functions,1,C,2346,C,5,R,4868,R,36407230100000,Midwest,Sandusky,39,143,01,NA,NA,1,03,154233
Ohio,Special District,Sandusky County Regional Airport Authority,Air Transportation,1,C,2346,C,5,R,4868,R,36407230100000,Midwest,Sandusky,39,143,01,NA,NA,1,03,154233
Ohio,Special District,Wightmans Grove Conservancy District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,36407230200000,Midwest,Sandusky,39,143,63,NA,NA,1,03,154234
Ohio,Special District,Wightmans Grove Conservancy District,Natural Resources,0,R,0,R,0,R,0,R,36407230200000,Midwest,Sandusky,39,143,63,NA,NA,1,03,154234
Ohio,Special District,Sandusky County Metropolitan Housing Authority,Total - All Government Employment Functions,2,R,5993,R,0,R,0,R,36407260100000,Midwest,Sandusky,39,143,50,NA,NA,1,03,132882
Ohio,Special District,Sandusky County Metropolitan Housing Authority,Housing and Community Development,2,R,5993,R,0,R,0,R,36407260100000,Midwest,Sandusky,39,143,50,NA,NA,1,03,132882
Ohio,Special District,Birchard Public Library District,Total - All Government Employment Functions,17,G,83505,G,19,G,29656,G,36407280100000,Midwest,Sandusky,39,143,52,NA,NA,1,03,111106
Ohio,Special District,Birchard Public Library District,Libraries,17,G,83505,G,19,G,29656,G,36407280100000,Midwest,Sandusky,39,143,52,NA,NA,1,03,111106
Ohio,Special District,Sandusky County Park District,Total - All Government Employment Functions,13,R,50837,R,4,C,1486,C,36407290100000,Midwest,Sandusky,39,143,61,NA,NA,1,03,154235
Ohio,Special District,Sandusky County Park District,Parks and Recreation,13,R,50837,R,4,C,1486,C,36407290100000,Midwest,Sandusky,39,143,61,NA,NA,1,03,154235
Ohio,Special District,Portsmouth Metropolitan Housing Authority,Total - All Government Employment Functions,42,R,182999,R,0,R,0,R,36407300100000,Midwest,Scioto,39,145,50,NA,NA,1,03,154236
Ohio,Special District,Portsmouth Metropolitan Housing Authority,Housing and Community Development,42,R,182999,R,0,R,0,R,36407300100000,Midwest,Scioto,39,145,50,NA,NA,1,03,154236
Ohio,Special District,Scioto Soil And Water Conservation District,Total - All Government Employment Functions,3,R,10675,R,0,R,0,R,36407300200000,Midwest,Scioto,39,145,88,NA,NA,1,03,154237
Ohio,Special District,Scioto Soil And Water Conservation District,Natural Resources,3,R,10675,R,0,R,0,R,36407300200000,Midwest,Scioto,39,145,88,NA,NA,1,03,154237
Ohio,Special District,Portsmouth Public Library,Total - All Government Employment Functions,53,R,165460,R,3,R,3306,R,36407310100000,Midwest,Scioto,39,145,52,NA,NA,1,03,216488
Ohio,Special District,Portsmouth Public Library,Libraries,53,R,165460,R,3,R,3306,R,36407310100000,Midwest,Scioto,39,145,52,NA,NA,1,03,216488
Ohio,Special District,Northwest Regional Water District,Total - All Government Employment Functions,11,R,50931,R,0,R,0,R,36407310200000,Midwest,Scioto,39,145,91,NA,NA,1,03,216530
Ohio,Special District,Northwest Regional Water District,Water Supply,11,R,50931,R,0,R,0,R,36407310200000,Midwest,Scioto,39,145,91,NA,NA,1,03,216530
Ohio,Special District,Scioto Conservancy District,Total - All Government Employment Functions,0,C,0,C,4,C,3193,C,36407310300000,Midwest,Scioto,39,145,97,NA,NA,1,07,237526
Ohio,Special District,Scioto Conservancy District,All other and unallocable,0,C,0,C,4,C,3193,C,36407310300000,Midwest,Scioto,39,145,97,NA,NA,1,07,237526
Ohio,Special District,So Consortium,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,36407310500000,Midwest,Scioto,39,145,89,NA,NA,1,03,248218
Ohio,Special District,So Consortium,All other and unallocable,0,R,0,R,0,R,0,R,36407310500000,Midwest,Scioto,39,145,89,NA,NA,1,03,248218
Ohio,Special District,Portsmouth Airport Authority,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,36407320200000,Midwest,Scioto,39,145,01,NA,NA,1,03,132883
Ohio,Special District,Portsmouth Airport Authority,Air Transportation,0,G,0,G,0,G,0,G,36407320200000,Midwest,Scioto,39,145,01,NA,NA,1,03,132883
Ohio,Special District,Southern Ohio Port Authority,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,36407340100000,Midwest,Scioto,39,145,41,NA,NA,1,03,192843
Ohio,Special District,Southern Ohio Port Authority,All other and unallocable,0,R,0,R,0,R,0,R,36407340100000,Midwest,Scioto,39,145,41,NA,NA,1,03,192843
Ohio,Special District,South Webster-Bloom Fire District,Total - All Government Employment Functions,0,R,0,R,1,R,525,R,36407360100000,Midwest,Scioto,39,145,24,NA,NA,1,07,154238
Ohio,Special District,South Webster-Bloom Fire District,Fire Protection - Other,0,R,0,R,1,R,525,R,36407360100000,Midwest,Scioto,39,145,24,NA,NA,1,07,154238
Ohio,Special District,Scioto County Ambulance District,Total - All Government Employment Functions,9,R,32946,R,1,R,1476,X,36407360200000,Midwest,Scioto,39,145,32,NA,NA,1,03,132884
Ohio,Special District,Scioto County Ambulance District,Health,9,R,32946,R,1,R,1476,X,36407360200000,Midwest,Scioto,39,145,32,NA,NA,1,03,132884
Ohio,Special District,Scioto County Regional Water Authority District 1,Total - All Government Employment Functions,26,R,128788,R,10,R,7403,R,36407380100000,Midwest,Scioto,39,145,91,NA,NA,1,03,154239
Ohio,Special District,Scioto County Regional Water Authority District 1,Water Supply,26,R,128788,R,10,R,7403,R,36407380100000,Midwest,Scioto,39,145,91,NA,NA,1,03,154239
Ohio,Special District,Scioto County Airport Authority,Total - All Government Employment Functions,0,G,0,G,2,G,1794,G,36407380200000,Midwest,Scioto,39,145,01,NA,NA,1,03,154240
Ohio,Special District,Scioto County Airport Authority,Air Transportation,0,G,0,G,2,G,1794,G,36407380200000,Midwest,Scioto,39,145,01,NA,NA,1,03,154240
Ohio,Special District,Seneca County Soil And Water Conservation District,Total - All Government Employment Functions,8,R,27093,R,4,R,4116,R,36407400200000,Midwest,Seneca,39,147,88,NA,NA,1,03,111107
Ohio,Special District,Seneca County Soil And Water Conservation District,Natural Resources,8,R,27093,R,4,R,4116,R,36407400200000,Midwest,Seneca,39,147,88,NA,NA,1,03,111107
Ohio,Special District,Kaubisch Memorial Public Library,Total - All Government Employment Functions,10,R,29156,R,7,C,10029,C,36407410100000,Midwest,Seneca,39,147,52,NA,NA,1,03,216476
Ohio,Special District,Kaubisch Memorial Public Library,Libraries,10,R,29156,R,7,C,10029,C,36407410100000,Midwest,Seneca,39,147,52,NA,NA,1,03,216476
Ohio,Special District,Nbs Joint Fire District,Total - All Government Employment Functions,0,T,0,X,32,T,28623,X,36407410300000,Midwest,Seneca,39,147,24,NA,NA,1,07,237529
Ohio,Special District,Nbs Joint Fire District,Fire Protection - Firefighters,0,T,0,X,28,T,25760,X,36407410300000,Midwest,Seneca,39,147,24,NA,NA,1,07,237529
Ohio,Special District,Nbs Joint Fire District,Fire Protection - Other,0,T,0,X,4,T,2863,X,36407410300000,Midwest,Seneca,39,147,24,NA,NA,1,07,237529
Ohio,Special District,Avrbs Joint Ambulance District,Total - All Government Employment Functions,42,Q,296475,Q,7,Q,4466,Q,36407410500000,Midwest,Seneca,39,147,32,NA,NA,1,03,248219
Ohio,Special District,Avrbs Joint Ambulance District,Health,42,Q,296475,Q,7,Q,4466,Q,36407410500000,Midwest,Seneca,39,147,32,NA,NA,1,03,248219
Ohio,Special District,Jackson Liberty Bettsville Joint Ambulance District,Total - All Government Employment Functions,0,C,0,C,1,C,966,C,36407410700000,Midwest,Seneca,39,147,32,NA,NA,1,03,248221
Ohio,Special District,Jackson Liberty Bettsville Joint Ambulance District,Health,0,C,0,C,1,C,966,C,36407410700000,Midwest,Seneca,39,147,32,NA,NA,1,03,248221
Ohio,Special District,Nbs Joint Ambulance District,Total - All Government Employment Functions,1,R,4034,X,0,R,0,X,36407410800000,Midwest,Seneca,39,147,32,NA,NA,1,03,248222
Ohio,Special District,Nbs Joint Ambulance District,Health,1,R,4034,X,0,R,0,X,36407410800000,Midwest,Seneca,39,147,32,NA,NA,1,03,248222
Ohio,Special District,Seneca County Regional Airport Authority,Total - All Government Employment Functions,9,Q,68302,Q,0,Q,0,Q,36407410900000,Midwest,Seneca,39,147,01,NA,NA,1,03,248223
Ohio,Special District,Seneca County Regional Airport Authority,Air Transportation,9,Q,68302,Q,0,Q,0,Q,36407410900000,Midwest,Seneca,39,147,01,NA,NA,1,03,248223
Ohio,Special District,Avr Fire District,Total - All Government Employment Functions,0,R,0,R,28,R,2264,R,36407419900000,Midwest,Seneca,39,147,24,NA,NA,1,07,224299
Ohio,Special District,Avr Fire District,Fire Protection - Firefighters,0,R,0,R,24,R,1458,R,36407419900000,Midwest,Seneca,39,147,24,NA,NA,1,07,224299
Ohio,Special District,Avr Fire District,Fire Protection - Other,0,R,0,R,4,R,807,R,36407419900000,Midwest,Seneca,39,147,24,NA,NA,1,07,224299
Ohio,Special District,Seneca County Park District,Total - All Government Employment Functions,4,R,9416,R,3,R,2065,R,36407430100000,Midwest,Seneca,39,147,61,NA,NA,1,03,154241
Ohio,Special District,Seneca County Park District,Parks and Recreation,4,R,9416,R,3,R,2065,R,36407430100000,Midwest,Seneca,39,147,61,NA,NA,1,03,154241
Ohio,Special District,Bascom Joint Ambulance District,Total - All Government Employment Functions,0,C,0,C,4,C,1071,C,36407430200000,Midwest,Seneca,39,147,32,NA,NA,1,03,196976
Ohio,Special District,Bascom Joint Ambulance District,Health,0,C,0,C,4,C,1071,C,36407430200000,Midwest,Seneca,39,147,32,NA,NA,1,03,196976
Ohio,Special District,Bascom Joint Fire District,Total - All Government Employment Functions,0,T,0,X,33,T,3544,X,36407430300000,Midwest,Seneca,39,147,24,NA,NA,1,07,196977
Ohio,Special District,Bascom Joint Fire District,Fire Protection - Firefighters,0,T,0,X,32,T,3192,X,36407430300000,Midwest,Seneca,39,147,24,NA,NA,1,07,196977
Ohio,Special District,Bascom Joint Fire District,Fire Protection - Other,0,T,0,X,1,T,352,X,36407430300000,Midwest,Seneca,39,147,24,NA,NA,1,07,196977
Ohio,Special District,Attica-Venice-Reed Fire Department,Total - All Government Employment Functions,0,G,0,G,24,G,2687,G,36407440100000,Midwest,Seneca,39,147,24,NA,NA,1,07,154242
Ohio,Special District,Attica-Venice-Reed Fire Department,Fire Protection - Firefighters,0,G,0,G,24,G,2687,G,36407440100000,Midwest,Seneca,39,147,24,NA,NA,1,07,154242
Ohio,Special District,Tiffin-Seneca Public Library District,Total - All Government Employment Functions,14,R,65574,R,14,R,17752,R,36407480100000,Midwest,Seneca,39,147,52,NA,NA,1,03,154243
Ohio,Special District,Tiffin-Seneca Public Library District,Libraries,14,R,65574,R,14,R,17752,R,36407480100000,Midwest,Seneca,39,147,52,NA,NA,1,03,154243
Ohio,Special District,Shelby Soil And Water Conservation District,Total - All Government Employment Functions,4,R,17201,R,0,R,0,R,36407500100000,Midwest,Shelby,39,149,88,NA,NA,1,03,191238
Ohio,Special District,Shelby Soil And Water Conservation District,Natural Resources,4,R,17201,R,0,R,0,R,36407500100000,Midwest,Shelby,39,149,88,NA,NA,1,03,191238
Ohio,Special District,Houston Joint Ambulance District,Total - All Government Employment Functions,0,G,0,G,5,G,102,G,36407530100000,Midwest,Shelby,39,149,32,NA,NA,1,03,196979
Ohio,Special District,Houston Joint Ambulance District,Health,0,G,0,G,5,G,102,G,36407530100000,Midwest,Shelby,39,149,32,NA,NA,1,03,196979
Ohio,Special District,Perry Port Salem Ambulance District,Total - All Government Employment Functions,0,C,0,C,4,C,216,C,36407530200000,Midwest,Shelby,39,149,32,NA,NA,1,03,196980
Ohio,Special District,Perry Port Salem Ambulance District,Health,0,C,0,C,4,C,216,C,36407530200000,Midwest,Shelby,39,149,32,NA,NA,1,03,196980
Ohio,Special District,Shelby County Metropolitan Housing Authority,Total - All Government Employment Functions,7,C,18905,C,0,C,0,C,36407560100000,Midwest,Shelby,39,149,50,NA,NA,1,03,154244
Ohio,Special District,Shelby County Metropolitan Housing Authority,Housing and Community Development,7,C,18905,C,0,C,0,C,36407560100000,Midwest,Shelby,39,149,50,NA,NA,1,03,154244
Ohio,Special District,Shelby County Park District,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,36407560200000,Midwest,Shelby,39,149,61,NA,NA,1,03,202361
Ohio,Special District,Shelby County Park District,Parks and Recreation,0,R,0,R,0,R,0,R,36407560200000,Midwest,Shelby,39,149,61,NA,NA,1,03,202361
Ohio,Special District,Stark County Metropolitan Housing Authority,Total - All Government Employment Functions,123,R,502778,R,0,R,0,R,36407600100000,Midwest,Stark,39,151,50,NA,NA,1,03,154245
Ohio,Special District,Stark County Metropolitan Housing Authority,Housing and Community Development,123,R,502778,R,0,R,0,R,36407600100000,Midwest,Stark,39,151,50,NA,NA,1,03,154245
Ohio,Special District,Stark County Soil And Water Conservation District,Total - All Government Employment Functions,6,R,20850,R,0,R,0,R,36407600300000,Midwest,Stark,39,151,88,NA,NA,1,03,154246
Ohio,Special District,Stark County Soil And Water Conservation District,Natural Resources,6,R,20850,R,0,R,0,R,36407600300000,Midwest,Stark,39,151,88,NA,NA,1,03,154246
Ohio,Special District,Local Organized Governments In Cooperation,Total - All Government Employment Functions,18,R,132108,R,8,R,17079,R,36407610000000,Midwest,Stark,39,151,89,NA,NA,1,03,237531
Ohio,Special District,Local Organized Governments In Cooperation,All other and unallocable,18,R,132108,R,8,R,17079,R,36407610000000,Midwest,Stark,39,151,89,NA,NA,1,03,237531
Ohio,Special District,Stark Council Of Governments,Total - All Government Employment Functions,0,C,0,C,1,C,1488,C,36407610100000,Midwest,Stark,39,151,62,NA,NA,1,03,237532
Ohio,Special District,Stark Council Of Governments,Police Protection - Other,0,C,0,C,1,C,1488,C,36407610100000,Midwest,Stark,39,151,62,NA,NA,1,03,237532
Ohio,Special District,Stark County Schools Council,Total - All Government Employment Functions,20,G,120524,G,0,G,0,G,36407610200000,Midwest,Stark,39,151,09,NA,NA,1,03,237533
Ohio,Special District,Stark County Schools Council,Education - Elementary and Secondary Other,20,G,120524,G,0,G,0,G,36407610200000,Midwest,Stark,39,151,09,NA,NA,1,03,237533
Ohio,Special District,Mohawk Valley Joint Fire District,Total - All Government Employment Functions,0,T,0,T,5,T,5502,T,36407610300000,Midwest,Stark,39,151,24,NA,NA,1,07,248225
Ohio,Special District,Mohawk Valley Joint Fire District,Fire Protection - Firefighters,0,T,0,T,3,T,4496,T,36407610300000,Midwest,Stark,39,151,24,NA,NA,1,07,248225
Ohio,Special District,Mohawk Valley Joint Fire District,Fire Protection - Other,0,T,0,T,2,T,1005,T,36407610300000,Midwest,Stark,39,151,24,NA,NA,1,07,248225
Ohio,Special District,Navarre-Bethlehem Joint Fire Dirstrict,Total - All Government Employment Functions,10,Q,45532,Q,0,Q,0,Q,36407610400000,Midwest,Stark,39,151,24,NA,NA,1,07,248226
Ohio,Special District,Navarre-Bethlehem Joint Fire Dirstrict,Fire Protection - Firefighters,10,Q,45532,Q,0,Q,0,Q,36407610400000,Midwest,Stark,39,151,24,NA,NA,1,07,248226
Ohio,Special District,Sandy Creek Joint Fire District,Total - All Government Employment Functions,9,G,58298,G,23,G,30245,G,36407610500000,Midwest,Stark,39,151,24,NA,NA,1,07,248227
Ohio,Special District,Sandy Creek Joint Fire District,Fire Protection - Firefighters,9,G,58298,G,23,G,30245,G,36407610500000,Midwest,Stark,39,151,24,NA,NA,1,07,248227
Ohio,Special District,Canton Joint Recreation District,Total - All Government Employment Functions,11,G,35888,G,30,G,19469,G,36407614700000,Midwest,Stark,39,151,61,NA,NA,1,03,221103
Ohio,Special District,Canton Joint Recreation District,Parks and Recreation,11,G,35888,G,30,G,19469,G,36407614700000,Midwest,Stark,39,151,61,NA,NA,1,03,221103
Ohio,Special District,Stark-Tuscarawas-Wayne Joint Solid Waste Management District,Total - All Government Employment Functions,15,R,67183,R,3,R,5548,R,36407620100000,Midwest,Stark,39,151,81,NA,NA,1,03,132886
Ohio,Special District,Stark-Tuscarawas-Wayne Joint Solid Waste Management District,Solid Waste Management,15,R,67183,R,3,R,5548,R,36407620100000,Midwest,Stark,39,151,81,NA,NA,1,03,132886
Ohio,Special District,Quad Ambulance District,Total - All Government Employment Functions,10,R,34479,R,12,R,8071,R,36407630200000,Midwest,Stark,39,151,32,NA,NA,1,03,207017
Ohio,Special District,Quad Ambulance District,Health,10,R,34479,R,12,R,8071,R,36407630200000,Midwest,Stark,39,151,32,NA,NA,1,03,207017
Ohio,Special District,Tri-Division Ambulance District,Total - All Government Employment Functions,6,C,20802,C,12,C,10514,C,36407660100000,Midwest,Stark,39,151,32,NA,NA,1,03,111108
Ohio,Special District,Tri-Division Ambulance District,Health,6,C,20802,C,12,C,10514,C,36407660100000,Midwest,Stark,39,151,32,NA,NA,1,03,111108
Ohio,Special District,Stark County Park District,Total - All Government Employment Functions,63,R,251012,R,6,R,10954,R,36407680100000,Midwest,Stark,39,151,61,NA,NA,1,03,132887
Ohio,Special District,Stark County Park District,Parks and Recreation,63,R,251012,R,6,R,10954,R,36407680100000,Midwest,Stark,39,151,61,NA,NA,1,03,132887
Ohio,Special District,Stark County District Library,Total - All Government Employment Functions,123,R,456964,R,34,R,47127,R,36407680200000,Midwest,Stark,39,151,52,NA,NA,1,03,154247
Ohio,Special District,Stark County District Library,Libraries,123,R,456964,R,34,R,47127,R,36407680200000,Midwest,Stark,39,151,52,NA,NA,1,03,154247
