State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
North Dakota,Township,Aurora,Financial Administration,0,T,0,T,1,T,21,T,35300300300000,Midwest,Benson,38,005,31,20,NA,1,05,110269
North Dakota,Township,Aurora,Other Government Administration,0,T,0,T,4,T,85,T,35300300300000,Midwest,Benson,38,005,31,20,NA,1,05,110269
North Dakota,Township,Beaver,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35300300400000,Midwest,Benson,38,005,24,20,NA,1,05,171530
North Dakota,Township,Beaver,Fire Protection - Firefighters,0,G,0,G,0,G,0,G,35300300400000,Midwest,Benson,38,005,24,20,NA,1,05,171530
North Dakota,Township,Broe,Total - All Government Employment Functions,0,T,0,T,4,T,340,T,35300300500000,Midwest,Benson,38,005,37,20,NA,1,05,171531
North Dakota,Township,Broe,Financial Administration,0,T,0,T,1,T,68,T,35300300500000,Midwest,Benson,38,005,37,20,NA,1,05,171531
North Dakota,Township,Broe,Other Government Administration,0,T,0,T,3,T,272,T,35300300500000,Midwest,Benson,38,005,37,20,NA,1,05,171531
North Dakota,Township,Butte Valley,Total - All Government Employment Functions,0,G,0,G,4,G,858,G,35300300600000,Midwest,Benson,38,005,53,20,NA,1,05,131949
North Dakota,Township,Butte Valley,Other Government Administration,0,G,0,G,4,G,858,G,35300300600000,Midwest,Benson,38,005,53,20,NA,1,05,131949
North Dakota,Township,East Fork,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35300300700000,Midwest,Benson,38,005,34,20,NA,1,05,110270
North Dakota,Township,East Fork,All other and unallocable,0,R,0,R,0,R,0,R,35300300700000,Midwest,Benson,38,005,34,20,NA,1,05,110270
North Dakota,Township,Eldon,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35300300800000,Midwest,Benson,38,005,35,20,NA,1,05,171532
North Dakota,Township,Eldon,All other and unallocable,0,G,0,G,0,G,0,G,35300300800000,Midwest,Benson,38,005,35,20,NA,1,05,171532
North Dakota,Township,Esmond,Total - All Government Employment Functions,0,T,0,T,4,T,640,T,35300300900000,Midwest,Benson,38,005,36,20,NA,1,05,131950
North Dakota,Township,Esmond,Financial Administration,0,T,0,T,1,T,212,T,35300300900000,Midwest,Benson,38,005,36,20,NA,1,05,131950
North Dakota,Township,Esmond,Other Government Administration,0,T,0,T,3,T,428,T,35300300900000,Midwest,Benson,38,005,36,20,NA,1,05,131950
North Dakota,Township,Hesper,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35300301000000,Midwest,Benson,38,005,54,20,NA,1,05,171533
North Dakota,Township,Hesper,All other and unallocable,0,R,0,R,0,R,0,R,35300301000000,Midwest,Benson,38,005,54,20,NA,1,05,171533
North Dakota,Township,Impark,Total - All Government Employment Functions,0,C,0,C,4,C,595,C,35300301100000,Midwest,Benson,38,005,28,20,NA,1,05,171534
North Dakota,Township,Impark,Other Government Administration,0,C,0,C,4,C,595,C,35300301100000,Midwest,Benson,38,005,28,20,NA,1,05,171534
North Dakota,Township,Iowa,Total - All Government Employment Functions,0,C,0,C,1,C,332,C,35300301200000,Midwest,Benson,38,005,24,20,NA,1,05,110271
North Dakota,Township,Iowa,Financial Administration,0,C,0,C,1,C,332,C,35300301200000,Midwest,Benson,38,005,24,20,NA,1,05,110271
North Dakota,Township,Irvine,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35300301300000,Midwest,Benson,38,005,15,20,NA,1,05,131951
North Dakota,Township,Irvine,All other and unallocable,0,R,0,R,0,R,0,R,35300301300000,Midwest,Benson,38,005,15,20,NA,1,05,131951
North Dakota,Township,Isabel,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35300301400000,Midwest,Benson,38,005,47,20,NA,1,05,171535
North Dakota,Township,Isabel,All other and unallocable,0,G,0,G,0,G,0,G,35300301400000,Midwest,Benson,38,005,47,20,NA,1,05,171535
North Dakota,Township,Knox,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35300301500000,Midwest,Benson,38,005,27,20,NA,1,05,110272
North Dakota,Township,Knox,All other and unallocable,0,R,0,R,0,R,0,R,35300301500000,Midwest,Benson,38,005,27,20,NA,1,05,110272
North Dakota,Township,Lake Ibsen,Total - All Government Employment Functions,0,C,0,C,4,C,285,C,35300301600000,Midwest,Benson,38,005,22,20,NA,1,05,212086
North Dakota,Township,Lake Ibsen,Financial Administration,0,C,0,C,1,C,81,C,35300301600000,Midwest,Benson,38,005,22,20,NA,1,05,212086
North Dakota,Township,Lake Ibsen,Other Government Administration,0,C,0,C,3,C,204,C,35300301600000,Midwest,Benson,38,005,22,20,NA,1,05,212086
North Dakota,Township,Lallie,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35300301700000,Midwest,Benson,38,005,498,20,NA,1,05,110273
North Dakota,Township,Lallie,All other and unallocable,0,G,0,G,0,G,0,G,35300301700000,Midwest,Benson,38,005,498,20,NA,1,05,110273
North Dakota,Township,Leeds,Total - All Government Employment Functions,0,G,0,G,4,G,189,G,35300301800000,Midwest,Benson,38,005,61,20,NA,1,05,171536
North Dakota,Township,Leeds,Other Government Administration,0,G,0,G,4,G,189,G,35300301800000,Midwest,Benson,38,005,61,20,NA,1,05,171536
North Dakota,Township,Lohnes,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35300301900000,Midwest,Benson,38,005,40,20,NA,1,05,171537
North Dakota,Township,Lohnes,Hospitals,0,R,0,R,0,R,0,R,35300301900000,Midwest,Benson,38,005,40,20,NA,1,05,171537
North Dakota,Township,Mcclellan,Total - All Government Employment Functions,0,R,0,R,4,R,66,R,35300302000000,Midwest,Benson,38,005,44,20,NA,1,05,110274
North Dakota,Township,Mcclellan,Other Government Administration,0,R,0,R,4,R,66,R,35300302000000,Midwest,Benson,38,005,44,20,NA,1,05,110274
North Dakota,Township,Minco,Total - All Government Employment Functions,0,G,0,G,5,G,365,G,35300302100000,Midwest,Benson,38,005,18,20,NA,1,05,171538
North Dakota,Township,Minco,Financial Administration,0,G,0,G,1,G,22,G,35300302100000,Midwest,Benson,38,005,18,20,NA,1,05,171538
North Dakota,Township,Minco,Other Government Administration,0,G,0,G,4,G,343,G,35300302100000,Midwest,Benson,38,005,18,20,NA,1,05,171538
North Dakota,Township,Mission,Total - All Government Employment Functions,0,C,0,C,4,C,255,C,35300302200000,Midwest,Benson,38,005,1144,20,NA,1,04,110275
North Dakota,Township,Mission,Other Government Administration,0,C,0,C,4,C,255,C,35300302200000,Midwest,Benson,38,005,1144,20,NA,1,04,110275
North Dakota,Township,Normania,Total - All Government Employment Functions,1,R,42,R,3,C,600,C,35300302300000,Midwest,Benson,38,005,44,20,NA,1,05,171539
North Dakota,Township,Normania,Financial Administration,1,R,42,R,0,R,0,R,35300302300000,Midwest,Benson,38,005,44,20,NA,1,05,171539
North Dakota,Township,Normania,Other Government Administration,0,C,0,C,3,C,600,C,35300302300000,Midwest,Benson,38,005,44,20,NA,1,05,171539
North Dakota,Township,North Viking,Total - All Government Employment Functions,0,R,0,R,5,R,917,C,35300302400000,Midwest,Benson,38,005,62,20,NA,1,05,171540
North Dakota,Township,North Viking,Financial Administration,0,C,0,C,2,C,825,C,35300302400000,Midwest,Benson,38,005,62,20,NA,1,05,171540
North Dakota,Township,North Viking,Other Government Administration,0,R,0,R,3,R,92,R,35300302400000,Midwest,Benson,38,005,62,20,NA,1,05,171540
North Dakota,Township,Oberon,Total - All Government Employment Functions,0,C,0,C,4,C,68,C,35300302500000,Midwest,Benson,38,005,64,20,NA,1,05,186842
North Dakota,Township,Oberon,Other Government Administration,0,C,0,C,4,C,68,C,35300302500000,Midwest,Benson,38,005,64,20,NA,1,05,186842
North Dakota,Township,Pleasant Lake,Total - All Government Employment Functions,0,G,0,G,4,G,388,G,35300302600000,Midwest,Benson,38,005,71,20,NA,1,05,171541
North Dakota,Township,Pleasant Lake,Financial Administration,0,G,0,G,1,G,77,G,35300302600000,Midwest,Benson,38,005,71,20,NA,1,05,171541
North Dakota,Township,Pleasant Lake,Other Government Administration,0,G,0,G,3,G,311,G,35300302600000,Midwest,Benson,38,005,71,20,NA,1,05,171541
North Dakota,Township,Rich Valley,Total - All Government Employment Functions,0,R,0,R,5,R,76,R,35300302700000,Midwest,Benson,38,005,38,20,NA,1,05,110276
North Dakota,Township,Rich Valley,Financial Administration,0,R,0,R,2,R,51,R,35300302700000,Midwest,Benson,38,005,38,20,NA,1,05,110276
North Dakota,Township,Rich Valley,Other Government Administration,0,R,0,R,3,R,25,R,35300302700000,Midwest,Benson,38,005,38,20,NA,1,05,110276
North Dakota,Township,Riggin,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35300302800000,Midwest,Benson,38,005,49,20,NA,1,05,171542
North Dakota,Township,Riggin,All other and unallocable,0,G,0,G,0,G,0,G,35300302800000,Midwest,Benson,38,005,49,20,NA,1,05,171542
North Dakota,Township,Rock,Total - All Government Employment Functions,0,C,0,C,4,C,129,C,35300302900000,Midwest,Benson,38,005,34,20,NA,1,05,171543
North Dakota,Township,Rock,Other Government Administration,0,C,0,C,4,C,129,C,35300302900000,Midwest,Benson,38,005,34,20,NA,1,05,171543
North Dakota,Township,South Viking,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35300303000000,Midwest,Benson,38,005,59,20,NA,1,05,110277
North Dakota,Township,South Viking,Natural Resources,0,R,0,R,0,R,0,R,35300303000000,Midwest,Benson,38,005,59,20,NA,1,05,110277
North Dakota,Township,Twin Lake,Total - All Government Employment Functions,0,Q,0,Q,3,Q,521,Q,35300303100000,Midwest,Benson,38,005,38,20,NA,1,05,171544
North Dakota,Township,Twin Lake,Financial Administration,0,Q,0,Q,1,Q,101,Q,35300303100000,Midwest,Benson,38,005,38,20,NA,1,05,171544
North Dakota,Township,Twin Lake,Other Government Administration,0,Q,0,Q,2,Q,420,Q,35300303100000,Midwest,Benson,38,005,38,20,NA,1,05,171544
North Dakota,Township,Twin Tree,Total - All Government Employment Functions,0,G,0,G,4,G,311,G,35300303200000,Midwest,Benson,38,005,140,20,NA,1,05,171545
North Dakota,Township,Twin Tree,Financial Administration,0,G,0,G,1,G,122,G,35300303200000,Midwest,Benson,38,005,140,20,NA,1,05,171545
North Dakota,Township,Twin Tree,Other Government Administration,0,G,0,G,3,G,189,G,35300303200000,Midwest,Benson,38,005,140,20,NA,1,05,171545
North Dakota,Township,Warwick,Total - All Government Employment Functions,0,G,0,G,4,G,388,G,35300303300000,Midwest,Benson,38,005,67,20,NA,1,05,110278
North Dakota,Township,Warwick,Financial Administration,0,G,0,G,1,G,77,G,35300303300000,Midwest,Benson,38,005,67,20,NA,1,05,110278
North Dakota,Township,Warwick,Other Government Administration,0,G,0,G,3,G,311,G,35300303300000,Midwest,Benson,38,005,67,20,NA,1,05,110278
North Dakota,Township,West Antelope,Total - All Government Employment Functions,0,T,0,T,4,T,102,T,35300303400000,Midwest,Benson,38,005,20,20,NA,1,05,171546
North Dakota,Township,West Antelope,Financial Administration,0,T,0,T,2,T,51,T,35300303400000,Midwest,Benson,38,005,20,20,NA,1,05,171546
North Dakota,Township,West Antelope,Other Government Administration,0,T,0,T,2,T,51,T,35300303400000,Midwest,Benson,38,005,20,20,NA,1,05,171546
North Dakota,Township,West Bay,Total - All Government Employment Functions,0,G,0,G,4,G,152,G,35300303500000,Midwest,Benson,38,005,53,20,NA,1,05,110279
North Dakota,Township,West Bay,Other Government Administration,0,G,0,G,4,G,152,G,35300303500000,Midwest,Benson,38,005,53,20,NA,1,05,110279
North Dakota,Township,Wood Lake,Total - All Government Employment Functions,0,G,0,G,3,G,45,G,35300303600000,Midwest,Benson,38,005,548,20,NA,1,05,171547
North Dakota,Township,Wood Lake,Other Government Administration,0,G,0,G,3,G,45,G,35300303600000,Midwest,Benson,38,005,548,20,NA,1,05,171547
North Dakota,Township,York,Total - All Government Employment Functions,0,Q,0,Q,3,Q,161,Q,35300303700000,Midwest,Benson,38,005,26,20,NA,1,05,186843
North Dakota,Township,York,Financial Administration,0,Q,0,Q,1,Q,39,Q,35300303700000,Midwest,Benson,38,005,26,20,NA,1,05,186843
North Dakota,Township,York,Other Government Administration,0,Q,0,Q,2,Q,122,Q,35300303700000,Midwest,Benson,38,005,26,20,NA,1,05,186843
North Dakota,Township,Amity,Total - All Government Employment Functions,0,R,0,R,4,R,113,R,35300500100000,Midwest,Bottineau,38,009,32,20,NA,1,05,171548
North Dakota,Township,Amity,Financial Administration,0,R,0,R,1,R,42,R,35300500100000,Midwest,Bottineau,38,009,32,20,NA,1,05,171548
North Dakota,Township,Amity,Other Government Administration,0,R,0,R,3,R,70,R,35300500100000,Midwest,Bottineau,38,009,32,20,NA,1,05,171548
North Dakota,Township,Antler,Total - All Government Employment Functions,0,T,0,T,4,T,107,T,35300500200000,Midwest,Bottineau,38,009,52,20,NA,1,05,171549
North Dakota,Township,Antler,Financial Administration,0,T,0,T,1,T,29,T,35300500200000,Midwest,Bottineau,38,009,52,20,NA,1,05,171549
North Dakota,Township,Antler,Other Government Administration,0,T,0,T,3,T,78,T,35300500200000,Midwest,Bottineau,38,009,52,20,NA,1,05,171549
North Dakota,Township,Bentinck,Total - All Government Employment Functions,0,C,0,C,5,C,272,C,35300500300000,Midwest,Bottineau,38,009,24,20,NA,1,05,110280
North Dakota,Township,Bentinck,Other Government Administration,0,C,0,C,5,C,272,C,35300500300000,Midwest,Bottineau,38,009,24,20,NA,1,05,110280
North Dakota,Township,Blaine,Total - All Government Employment Functions,0,G,0,G,5,G,659,G,35300500400000,Midwest,Bottineau,38,009,25,20,NA,1,05,171550
North Dakota,Township,Blaine,Financial Administration,0,G,0,G,1,G,260,G,35300500400000,Midwest,Bottineau,38,009,25,20,NA,1,05,171550
North Dakota,Township,Blaine,Other Government Administration,0,G,0,G,3,G,354,G,35300500400000,Midwest,Bottineau,38,009,25,20,NA,1,05,171550
North Dakota,Township,Blaine,All other and unallocable,0,G,0,G,1,G,45,G,35300500400000,Midwest,Bottineau,38,009,25,20,NA,1,05,171550
North Dakota,Township,Brander,Total - All Government Employment Functions,0,G,0,G,4,G,492,G,35300500500000,Midwest,Bottineau,38,009,52,20,NA,1,05,110281
North Dakota,Township,Brander,Financial Administration,0,G,0,G,2,G,293,G,35300500500000,Midwest,Bottineau,38,009,52,20,NA,1,05,110281
North Dakota,Township,Brander,Other Government Administration,0,G,0,G,2,G,199,G,35300500500000,Midwest,Bottineau,38,009,52,20,NA,1,05,110281
North Dakota,Township,Chatfield,Total - All Government Employment Functions,0,C,0,C,4,C,425,C,35300500700000,Midwest,Bottineau,38,009,52,20,NA,1,05,171552
North Dakota,Township,Chatfield,Financial Administration,0,C,0,C,1,C,221,C,35300500700000,Midwest,Bottineau,38,009,52,20,NA,1,05,171552
North Dakota,Township,Chatfield,Other Government Administration,0,C,0,C,3,C,204,C,35300500700000,Midwest,Bottineau,38,009,52,20,NA,1,05,171552
North Dakota,Township,Cordelia,Total - All Government Employment Functions,0,C,0,C,6,C,501,C,35300500800000,Midwest,Bottineau,38,009,90,20,NA,1,05,171553
North Dakota,Township,Cordelia,Other Government Administration,0,C,0,C,6,C,501,C,35300500800000,Midwest,Bottineau,38,009,90,20,NA,1,05,171553
North Dakota,Township,Cut Bank,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35300500900000,Midwest,Bottineau,38,009,35,20,NA,1,05,110282
North Dakota,Township,Cut Bank,All other and unallocable,0,R,0,R,0,R,0,R,35300500900000,Midwest,Bottineau,38,009,35,20,NA,1,05,110282
North Dakota,Township,Dalen,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35300501000000,Midwest,Bottineau,38,009,109,20,NA,1,05,211811
North Dakota,Township,Dalen,All other and unallocable,0,G,0,G,0,G,0,G,35300501000000,Midwest,Bottineau,38,009,109,20,NA,1,05,211811
North Dakota,Township,Eidsvold,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35300501100000,Midwest,Bottineau,38,009,33,20,NA,1,05,171554
North Dakota,Township,Eidsvold,All other and unallocable,0,G,0,G,0,G,0,G,35300501100000,Midwest,Bottineau,38,009,33,20,NA,1,05,171554
North Dakota,Township,Elms,Total - All Government Employment Functions,0,C,0,C,4,C,849,C,35300501200000,Midwest,Bottineau,38,009,54,20,NA,1,05,171555
North Dakota,Township,Elms,Financial Administration,0,C,0,C,1,C,85,C,35300501200000,Midwest,Bottineau,38,009,54,20,NA,1,05,171555
North Dakota,Township,Elms,Other Government Administration,0,C,0,C,3,C,764,C,35300501200000,Midwest,Bottineau,38,009,54,20,NA,1,05,171555
North Dakota,Township,Elysian,Total - All Government Employment Functions,0,T,0,T,4,T,297,T,35300501300000,Midwest,Bottineau,38,009,32,20,NA,1,05,110283
North Dakota,Township,Elysian,Financial Administration,0,T,0,T,1,T,59,T,35300501300000,Midwest,Bottineau,38,009,32,20,NA,1,05,110283
North Dakota,Township,Elysian,Other Government Administration,0,T,0,T,3,T,238,T,35300501300000,Midwest,Bottineau,38,009,32,20,NA,1,05,110283
North Dakota,Township,Haram,Total - All Government Employment Functions,0,C,0,C,4,C,229,C,35300501400000,Midwest,Bottineau,38,009,77,20,NA,1,05,131952
North Dakota,Township,Haram,Other Government Administration,0,C,0,C,4,C,229,C,35300501400000,Midwest,Bottineau,38,009,77,20,NA,1,05,131952
North Dakota,Township,Hastings,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35300501500000,Midwest,Bottineau,38,009,47,20,NA,1,05,131953
North Dakota,Township,Hastings,All other and unallocable,0,R,0,R,0,R,0,R,35300501500000,Midwest,Bottineau,38,009,47,20,NA,1,05,131953
North Dakota,Township,Hoffman,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35300501600000,Midwest,Bottineau,38,009,16,20,NA,1,05,171556
North Dakota,Township,Hoffman,All other and unallocable,0,G,0,G,0,G,0,G,35300501600000,Midwest,Bottineau,38,009,16,20,NA,1,05,171556
North Dakota,Township,Homen,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35300501700000,Midwest,Bottineau,38,009,114,20,NA,1,05,171557
North Dakota,Township,Homen,All other and unallocable,0,R,0,R,0,R,0,R,35300501700000,Midwest,Bottineau,38,009,114,20,NA,1,05,171557
North Dakota,Township,Kane,Total - All Government Employment Functions,0,R,0,R,4,R,119,R,35300501800000,Midwest,Bottineau,38,009,54,20,NA,1,05,171558
North Dakota,Township,Kane,Financial Administration,0,R,0,R,1,R,42,R,35300501800000,Midwest,Bottineau,38,009,54,20,NA,1,05,171558
North Dakota,Township,Kane,Other Government Administration,0,R,0,R,3,R,76,R,35300501800000,Midwest,Bottineau,38,009,54,20,NA,1,05,171558
North Dakota,Township,Lansford,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35300501900000,Midwest,Bottineau,38,009,70,20,NA,1,05,131954
North Dakota,Township,Lansford,All other and unallocable,0,G,0,G,0,G,0,G,35300501900000,Midwest,Bottineau,38,009,70,20,NA,1,05,131954
North Dakota,Township,Lewis,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35300502000000,Midwest,Bottineau,38,009,32,20,NA,1,05,186844
North Dakota,Township,Lewis,Health,0,R,0,R,0,R,0,R,35300502000000,Midwest,Bottineau,38,009,32,20,NA,1,05,186844
North Dakota,Township,Lordsburg,Total - All Government Employment Functions,0,G,0,G,3,G,1323,G,35300502100000,Midwest,Bottineau,38,009,18,20,NA,1,05,171559
North Dakota,Township,Lordsburg,Financial Administration,0,G,0,G,1,G,332,G,35300502100000,Midwest,Bottineau,38,009,18,20,NA,1,05,171559
North Dakota,Township,Lordsburg,Other Government Administration,0,G,0,G,2,G,991,G,35300502100000,Midwest,Bottineau,38,009,18,20,NA,1,05,171559
North Dakota,Township,Mount Rose,Total - All Government Employment Functions,0,G,0,G,4,G,518,G,35300502200000,Midwest,Bottineau,38,009,58,20,NA,1,05,171560
North Dakota,Township,Mount Rose,Other Government Administration,0,G,0,G,4,G,518,G,35300502200000,Midwest,Bottineau,38,009,58,20,NA,1,05,171560
North Dakota,Township,Newborg,Total - All Government Employment Functions,0,C,0,C,5,C,115,C,35300502300000,Midwest,Bottineau,38,009,41,20,NA,1,05,171561
North Dakota,Township,Newborg,Financial Administration,0,R,0,R,1,R,34,R,35300502300000,Midwest,Bottineau,38,009,41,20,NA,1,05,171561
North Dakota,Township,Newborg,Other Government Administration,0,C,0,C,3,C,76,C,35300502300000,Midwest,Bottineau,38,009,41,20,NA,1,05,171561
North Dakota,Township,Newborg,Natural Resources,0,C,0,C,1,C,4,C,35300502300000,Midwest,Bottineau,38,009,41,20,NA,1,05,171561
North Dakota,Township,Oak Creek,Total - All Government Employment Functions,0,T,0,T,3,T,410,T,35300502400000,Midwest,Bottineau,38,009,33,20,NA,1,05,171562
North Dakota,Township,Oak Creek,Financial Administration,0,T,0,T,1,T,173,T,35300502400000,Midwest,Bottineau,38,009,33,20,NA,1,05,171562
North Dakota,Township,Oak Creek,Other Government Administration,0,T,0,T,2,T,237,T,35300502400000,Midwest,Bottineau,38,009,33,20,NA,1,05,171562
North Dakota,Township,Oak Valley,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35300502500000,Midwest,Bottineau,38,009,50,20,NA,1,05,131955
North Dakota,Township,Oak Valley,Housing and Community Development,0,R,0,R,0,R,0,R,35300502500000,Midwest,Bottineau,38,009,50,20,NA,1,05,131955
North Dakota,Township,Ostby,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35300502600000,Midwest,Bottineau,38,009,48,20,NA,1,05,171563
North Dakota,Township,Ostby,All other and unallocable,0,G,0,G,0,G,0,G,35300502600000,Midwest,Bottineau,38,009,48,20,NA,1,05,171563
North Dakota,Township,Peabody,Total - All Government Employment Functions,0,C,0,C,4,C,747,C,35300502700000,Midwest,Bottineau,38,009,17,20,NA,1,05,110284
North Dakota,Township,Peabody,Financial Administration,0,C,0,C,1,C,340,C,35300502700000,Midwest,Bottineau,38,009,17,20,NA,1,05,110284
North Dakota,Township,Peabody,Other Government Administration,0,C,0,C,3,C,408,C,35300502700000,Midwest,Bottineau,38,009,17,20,NA,1,05,110284
North Dakota,Township,Pickering,Total - All Government Employment Functions,0,C,0,C,4,C,476,C,35300502800000,Midwest,Bottineau,38,009,207,20,NA,1,05,131956
North Dakota,Township,Pickering,Other Government Administration,0,C,0,C,4,C,476,C,35300502800000,Midwest,Bottineau,38,009,207,20,NA,1,05,131956
North Dakota,Township,Renville,Total - All Government Employment Functions,0,R,0,R,4,R,309,C,35300502900000,Midwest,Bottineau,38,009,31,20,NA,1,05,171564
North Dakota,Township,Renville,Financial Administration,0,C,0,C,1,C,275,C,35300502900000,Midwest,Bottineau,38,009,31,20,NA,1,05,171564
North Dakota,Township,Renville,Highways,0,R,0,R,3,R,34,R,35300502900000,Midwest,Bottineau,38,009,31,20,NA,1,05,171564
North Dakota,Township,Richburg,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35300503000000,Midwest,Bottineau,38,009,35,20,NA,1,05,171565
North Dakota,Township,Richburg,All other and unallocable,0,R,0,R,0,R,0,R,35300503000000,Midwest,Bottineau,38,009,35,20,NA,1,05,171565
North Dakota,Township,Roland,Total - All Government Employment Functions,0,C,0,C,8,C,1454,C,35300503100000,Midwest,Bottineau,38,009,561,20,NA,1,05,110285
North Dakota,Township,Roland,Other Government Administration,0,C,0,C,8,C,1454,C,35300503100000,Midwest,Bottineau,38,009,561,20,NA,1,05,110285
North Dakota,Township,Scandia,Total - All Government Employment Functions,0,G,0,G,5,G,2409,G,35300503200000,Midwest,Bottineau,38,009,41,20,NA,1,05,171566
North Dakota,Township,Scandia,Financial Administration,0,G,0,G,2,G,1323,G,35300503200000,Midwest,Bottineau,38,009,41,20,NA,1,05,171566
North Dakota,Township,Scandia,Other Government Administration,0,G,0,G,3,G,1086,G,35300503200000,Midwest,Bottineau,38,009,41,20,NA,1,05,171566
North Dakota,Township,Scotia,Total - All Government Employment Functions,0,G,0,G,4,G,600,G,35300503300000,Midwest,Bottineau,38,009,51,20,NA,1,05,171567
North Dakota,Township,Scotia,Other Government Administration,0,G,0,G,4,G,600,G,35300503300000,Midwest,Bottineau,38,009,51,20,NA,1,05,171567
North Dakota,Township,Sergius,Total - All Government Employment Functions,0,G,0,G,4,G,183,G,35300503400000,Midwest,Bottineau,38,009,52,20,NA,1,05,171568
North Dakota,Township,Sergius,Other Government Administration,0,G,0,G,4,G,183,G,35300503400000,Midwest,Bottineau,38,009,52,20,NA,1,05,171568
North Dakota,Township,Sherman,Total - All Government Employment Functions,0,C,0,C,4,C,350,C,35300503500000,Midwest,Bottineau,38,009,65,20,NA,1,05,131957
North Dakota,Township,Sherman,Other Government Administration,0,C,0,C,4,C,350,C,35300503500000,Midwest,Bottineau,38,009,65,20,NA,1,05,131957
North Dakota,Township,Starbuck,Total - All Government Employment Functions,1,R,51,R,3,C,306,C,35300503600000,Midwest,Bottineau,38,009,30,20,NA,1,05,171569
North Dakota,Township,Starbuck,Financial Administration,1,R,51,R,0,R,0,R,35300503600000,Midwest,Bottineau,38,009,30,20,NA,1,05,171569
North Dakota,Township,Starbuck,Other Government Administration,0,C,0,C,3,C,306,C,35300503600000,Midwest,Bottineau,38,009,30,20,NA,1,05,171569
North Dakota,Township,Stone Creek,Total - All Government Employment Functions,0,C,0,C,4,C,535,C,35300503700000,Midwest,Bottineau,38,009,18,20,NA,1,05,171570
North Dakota,Township,Stone Creek,Other Government Administration,0,C,0,C,4,C,535,C,35300503700000,Midwest,Bottineau,38,009,18,20,NA,1,05,171570
North Dakota,Township,Tacoma,Total - All Government Employment Functions,0,G,0,G,5,G,1257,G,35300503800000,Midwest,Bottineau,38,009,56,20,NA,1,05,110286
North Dakota,Township,Tacoma,Financial Administration,0,G,0,G,1,G,539,G,35300503800000,Midwest,Bottineau,38,009,56,20,NA,1,05,110286
North Dakota,Township,Tacoma,Other Government Administration,0,G,0,G,4,G,718,G,35300503800000,Midwest,Bottineau,38,009,56,20,NA,1,05,110286
North Dakota,Township,Wayne,Total - All Government Employment Functions,0,G,0,G,3,G,3045,G,35300503900000,Midwest,Bottineau,38,009,31,20,NA,1,05,191088
North Dakota,Township,Wayne,Other Government Administration,0,G,0,G,3,G,3045,G,35300503900000,Midwest,Bottineau,38,009,31,20,NA,1,05,191088
North Dakota,Township,Wellington,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,35300504000000,Midwest,Bottineau,38,009,29,20,NA,1,05,171571
North Dakota,Township,Wellington,Other Government Administration,0,R,0,R,0,R,0,R,35300504000000,Midwest,Bottineau,38,009,29,20,NA,1,05,171571
North Dakota,Township,Wheaton,Total - All Government Employment Functions,0,R,0,R,6,C,255,C,35300504100000,Midwest,Bottineau,38,009,54,20,NA,1,05,171572
North Dakota,Township,Wheaton,Financial Administration,0,R,0,R,2,R,102,R,35300504100000,Midwest,Bottineau,38,009,54,20,NA,1,05,171572
North Dakota,Township,Wheaton,Other Government Administration,0,C,0,C,4,C,153,C,35300504100000,Midwest,Bottineau,38,009,54,20,NA,1,05,171572
North Dakota,Township,Whitteron,Total - All Government Employment Functions,0,C,0,C,4,C,306,C,35300504300000,Midwest,Bottineau,38,009,402,20,NA,1,05,131958
North Dakota,Township,Whitteron,Other Government Administration,0,C,0,C,4,C,306,C,35300504300000,Midwest,Bottineau,38,009,402,20,NA,1,05,131958
North Dakota,Township,Willow Vale,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,35300504400000,Midwest,Bottineau,38,009,25,20,NA,1,05,171573
