State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Vermont,Township,Bolton,Highways,2,G,8534,G,0,G,0,G,46300400100000,Northeast,Chittenden,50,007,1188,20,NA,1,04,176589
Vermont,Township,Charlotte,Total - All Government Employment Functions,11,R,53650,R,12,R,8946,R,46300400200000,Northeast,Chittenden,50,007,3783,20,NA,1,04,209676
Vermont,Township,Charlotte,Financial Administration,3,R,18662,R,5,R,3022,R,46300400200000,Northeast,Chittenden,50,007,3783,20,NA,1,04,209676
Vermont,Township,Charlotte,Other Government Administration,5,R,20298,R,0,R,0,R,46300400200000,Northeast,Chittenden,50,007,3783,20,NA,1,04,209676
Vermont,Township,Charlotte,Health,0,C,0,C,1,C,1107,C,46300400200000,Northeast,Chittenden,50,007,3783,20,NA,1,04,209676
Vermont,Township,Charlotte,Parks and Recreation,0,C,0,C,1,C,262,C,46300400200000,Northeast,Chittenden,50,007,3783,20,NA,1,04,209676
Vermont,Township,Charlotte,Libraries,3,R,14690,R,5,R,4555,R,46300400200000,Northeast,Chittenden,50,007,3783,20,NA,1,04,209676
Vermont,Township,Colchester,Total - All Government Employment Functions,103,R,636864,R,30,R,27550,R,46300400300000,Northeast,Chittenden,50,007,17102,20,NA,1,04,187832
Vermont,Township,Colchester,Financial Administration,11,R,59317,R,1,R,4101,R,46300400300000,Northeast,Chittenden,50,007,17102,20,NA,1,04,187832
Vermont,Township,Colchester,Other Government Administration,9,R,58840,R,1,R,1213,R,46300400300000,Northeast,Chittenden,50,007,17102,20,NA,1,04,187832
Vermont,Township,Colchester,Police Protection - Persons with Power of Arrest,28,R,196739,R,0,R,0,R,46300400300000,Northeast,Chittenden,50,007,17102,20,NA,1,04,187832
Vermont,Township,Colchester,Police Protection - Other,8,R,38193,R,0,R,0,R,46300400300000,Northeast,Chittenden,50,007,17102,20,NA,1,04,187832
Vermont,Township,Colchester,Fire Protection - Firefighters,4,R,25577,R,0,R,0,R,46300400300000,Northeast,Chittenden,50,007,17102,20,NA,1,04,187832
Vermont,Township,Colchester,Highways,20,R,128319,R,0,R,0,R,46300400300000,Northeast,Chittenden,50,007,17102,20,NA,1,04,187832
Vermont,Township,Colchester,Health,6,R,36831,R,4,R,6452,R,46300400300000,Northeast,Chittenden,50,007,17102,20,NA,1,04,187832
Vermont,Township,Colchester,Sewerage,1,R,6789,R,0,R,0,R,46300400300000,Northeast,Chittenden,50,007,17102,20,NA,1,04,187832
Vermont,Township,Colchester,Parks and Recreation,9,R,51838,R,19,R,11942,R,46300400300000,Northeast,Chittenden,50,007,17102,20,NA,1,04,187832
Vermont,Township,Colchester,Housing and Community Development,1,R,6919,R,0,R,0,R,46300400300000,Northeast,Chittenden,50,007,17102,20,NA,1,04,187832
Vermont,Township,Colchester,Libraries,6,R,27502,R,5,R,3842,R,46300400300000,Northeast,Chittenden,50,007,17102,20,NA,1,04,187832
Vermont,Township,Essex,Total - All Government Employment Functions,75,G,501946,G,31,G,30306,G,46300400400000,Northeast,Chittenden,50,007,21839,20,NA,1,04,176590
Vermont,Township,Essex,Financial Administration,4,G,27800,G,0,G,0,G,46300400400000,Northeast,Chittenden,50,007,21839,20,NA,1,04,176590
Vermont,Township,Essex,Other Government Administration,5,G,40123,G,0,G,0,G,46300400400000,Northeast,Chittenden,50,007,21839,20,NA,1,04,176590
Vermont,Township,Essex,Police Protection - Persons with Power of Arrest,26,G,183580,G,5,G,3111,G,46300400400000,Northeast,Chittenden,50,007,21839,20,NA,1,04,176590
Vermont,Township,Essex,Police Protection - Other,6,G,35582,G,2,G,1858,G,46300400400000,Northeast,Chittenden,50,007,21839,20,NA,1,04,176590
Vermont,Township,Essex,Highways,15,G,108794,G,1,G,891,G,46300400400000,Northeast,Chittenden,50,007,21839,20,NA,1,04,176590
Vermont,Township,Essex,Sewerage,3,G,18195,G,0,G,0,G,46300400400000,Northeast,Chittenden,50,007,21839,20,NA,1,04,176590
Vermont,Township,Essex,Parks and Recreation,5,G,28170,G,14,G,12701,G,46300400400000,Northeast,Chittenden,50,007,21839,20,NA,1,04,176590
Vermont,Township,Essex,Housing and Community Development,4,G,24860,G,0,G,0,G,46300400400000,Northeast,Chittenden,50,007,21839,20,NA,1,04,176590
Vermont,Township,Essex,Libraries,3,G,14702,G,4,G,6917,G,46300400400000,Northeast,Chittenden,50,007,21839,20,NA,1,04,176590
Vermont,Township,Essex,All other and unallocable,4,G,20140,G,5,G,4828,G,46300400400000,Northeast,Chittenden,50,007,21839,20,NA,1,04,176590
Vermont,Township,Hinesburg,Total - All Government Employment Functions,17,G,110684,G,4,G,7099,G,46300400500000,Northeast,Chittenden,50,007,4522,20,NA,1,04,202724
Vermont,Township,Hinesburg,Financial Administration,1,G,6309,G,0,G,0,G,46300400500000,Northeast,Chittenden,50,007,4522,20,NA,1,04,202724
Vermont,Township,Hinesburg,Other Government Administration,5,G,27960,G,1,G,1053,G,46300400500000,Northeast,Chittenden,50,007,4522,20,NA,1,04,202724
Vermont,Township,Hinesburg,Police Protection - Persons with Power of Arrest,4,G,23225,G,2,G,3371,G,46300400500000,Northeast,Chittenden,50,007,4522,20,NA,1,04,202724
Vermont,Township,Hinesburg,Highways,4,G,35487,G,0,G,0,G,46300400500000,Northeast,Chittenden,50,007,4522,20,NA,1,04,202724
Vermont,Township,Hinesburg,Sewerage,1,G,5220,G,0,G,0,G,46300400500000,Northeast,Chittenden,50,007,4522,20,NA,1,04,202724
Vermont,Township,Hinesburg,Parks and Recreation,1,G,7263,G,1,G,2675,G,46300400500000,Northeast,Chittenden,50,007,4522,20,NA,1,04,202724
Vermont,Township,Hinesburg,Water Supply,1,G,5220,G,0,G,0,G,46300400500000,Northeast,Chittenden,50,007,4522,20,NA,1,04,202724
Vermont,Township,Huntington,Total - All Government Employment Functions,7,R,35424,R,22,C,3862,C,46300400600000,Northeast,Chittenden,50,007,1969,20,NA,1,04,212130
Vermont,Township,Huntington,Financial Administration,2,C,3662,C,0,C,0,C,46300400600000,Northeast,Chittenden,50,007,1969,20,NA,1,04,212130
Vermont,Township,Huntington,Other Government Administration,1,R,6884,R,19,C,3114,C,46300400600000,Northeast,Chittenden,50,007,1969,20,NA,1,04,212130
Vermont,Township,Huntington,Highways,4,R,24878,R,0,R,0,R,46300400600000,Northeast,Chittenden,50,007,1969,20,NA,1,04,212130
Vermont,Township,Huntington,Health,0,R,0,R,1,R,144,R,46300400600000,Northeast,Chittenden,50,007,1969,20,NA,1,04,212130
Vermont,Township,Huntington,Libraries,0,C,0,C,2,C,604,C,46300400600000,Northeast,Chittenden,50,007,1969,20,NA,1,04,212130
Vermont,Township,Jericho,Total - All Government Employment Functions,8,G,51858,G,19,G,43997,G,46300400700000,Northeast,Chittenden,50,007,5006,20,NA,1,04,176591
Vermont,Township,Jericho,Financial Administration,1,G,5743,G,2,G,2270,G,46300400700000,Northeast,Chittenden,50,007,5006,20,NA,1,04,176591
Vermont,Township,Jericho,Other Government Administration,3,G,16636,G,7,G,17727,G,46300400700000,Northeast,Chittenden,50,007,5006,20,NA,1,04,176591
Vermont,Township,Jericho,Highways,4,G,29479,G,3,G,11755,G,46300400700000,Northeast,Chittenden,50,007,5006,20,NA,1,04,176591
Vermont,Township,Jericho,Parks and Recreation,0,G,0,G,2,G,3953,G,46300400700000,Northeast,Chittenden,50,007,5006,20,NA,1,04,176591
Vermont,Township,Jericho,Libraries,0,G,0,G,2,G,3348,G,46300400700000,Northeast,Chittenden,50,007,5006,20,NA,1,04,176591
Vermont,Township,Jericho,All other and unallocable,0,G,0,G,3,G,4944,G,46300400700000,Northeast,Chittenden,50,007,5006,20,NA,1,04,176591
Vermont,Township,Milton,Total - All Government Employment Functions,56,R,313259,R,39,C,36640,R,46300400800000,Northeast,Chittenden,50,007,10907,20,NA,1,04,114415
Vermont,Township,Milton,Financial Administration,3,R,16051,R,6,R,13512,R,46300400800000,Northeast,Chittenden,50,007,10907,20,NA,1,04,114415
Vermont,Township,Milton,Other Government Administration,8,R,47691,R,3,R,2925,R,46300400800000,Northeast,Chittenden,50,007,10907,20,NA,1,04,114415
Vermont,Township,Milton,Police Protection - Persons with Power of Arrest,16,R,100549,R,0,R,0,R,46300400800000,Northeast,Chittenden,50,007,10907,20,NA,1,04,114415
Vermont,Township,Milton,Highways,11,R,60820,R,0,R,0,R,46300400800000,Northeast,Chittenden,50,007,10907,20,NA,1,04,114415
Vermont,Township,Milton,Health,5,R,26089,R,5,C,11452,C,46300400800000,Northeast,Chittenden,50,007,10907,20,NA,1,04,114415
Vermont,Township,Milton,Sewerage,5,C,32736,C,0,C,0,C,46300400800000,Northeast,Chittenden,50,007,10907,20,NA,1,04,114415
Vermont,Township,Milton,Parks and Recreation,2,R,7398,R,0,R,0,R,46300400800000,Northeast,Chittenden,50,007,10907,20,NA,1,04,114415
Vermont,Township,Milton,Water Supply,5,R,15283,R,0,R,0,R,46300400800000,Northeast,Chittenden,50,007,10907,20,NA,1,04,114415
Vermont,Township,Milton,Libraries,1,R,6643,R,6,R,5961,R,46300400800000,Northeast,Chittenden,50,007,10907,20,NA,1,04,114415
Vermont,Township,Milton,All other and unallocable,0,C,0,C,19,C,2790,C,46300400800000,Northeast,Chittenden,50,007,10907,20,NA,1,04,114415
Vermont,Township,Richmond,Total - All Government Employment Functions,20,R,93755,R,11,R,6984,R,46300400900000,Northeast,Chittenden,50,007,4100,20,NA,1,04,176592
Vermont,Township,Richmond,Financial Administration,1,R,3827,R,0,R,0,R,46300400900000,Northeast,Chittenden,50,007,4100,20,NA,1,04,176592
Vermont,Township,Richmond,Other Government Administration,4,C,18837,C,3,R,1403,R,46300400900000,Northeast,Chittenden,50,007,4100,20,NA,1,04,176592
Vermont,Township,Richmond,Police Protection - Persons with Power of Arrest,4,R,20517,R,0,R,0,R,46300400900000,Northeast,Chittenden,50,007,4100,20,NA,1,04,176592
Vermont,Township,Richmond,Police Protection - Other,0,R,0,R,2,R,1002,R,46300400900000,Northeast,Chittenden,50,007,4100,20,NA,1,04,176592
Vermont,Township,Richmond,Highways,5,R,20695,R,0,R,0,R,46300400900000,Northeast,Chittenden,50,007,4100,20,NA,1,04,176592
Vermont,Township,Richmond,Sewerage,3,R,16535,R,0,R,0,R,46300400900000,Northeast,Chittenden,50,007,4100,20,NA,1,04,176592
Vermont,Township,Richmond,Libraries,2,R,7890,R,6,R,4579,R,46300400900000,Northeast,Chittenden,50,007,4100,20,NA,1,04,176592
Vermont,Township,Richmond,All other and unallocable,1,C,5455,C,0,C,0,C,46300400900000,Northeast,Chittenden,50,007,4100,20,NA,1,04,176592
Vermont,Township,St George,Total - All Government Employment Functions,0,G,0,G,4,G,2592,G,46300401000000,Northeast,Chittenden,50,007,744,20,NA,1,05,209677
Vermont,Township,St George,Financial Administration,0,G,0,G,1,G,911,G,46300401000000,Northeast,Chittenden,50,007,744,20,NA,1,05,209677
Vermont,Township,St George,Other Government Administration,0,G,0,G,2,G,1393,G,46300401000000,Northeast,Chittenden,50,007,744,20,NA,1,05,209677
Vermont,Township,St George,Highways,0,G,0,G,1,G,288,G,46300401000000,Northeast,Chittenden,50,007,744,20,NA,1,05,209677
Vermont,Township,Shelburne,Total - All Government Employment Functions,44,G,276471,G,21,G,20947,G,46300401100000,Northeast,Chittenden,50,007,7649,20,NA,1,04,135946
Vermont,Township,Shelburne,Financial Administration,10,G,54906,G,3,G,6761,G,46300401100000,Northeast,Chittenden,50,007,7649,20,NA,1,04,135946
Vermont,Township,Shelburne,Other Government Administration,3,G,19820,G,0,G,0,G,46300401100000,Northeast,Chittenden,50,007,7649,20,NA,1,04,135946
Vermont,Township,Shelburne,Police Protection - Persons with Power of Arrest,10,G,82629,G,5,G,5184,G,46300401100000,Northeast,Chittenden,50,007,7649,20,NA,1,04,135946
Vermont,Township,Shelburne,Police Protection - Other,1,G,4641,G,3,G,1660,G,46300401100000,Northeast,Chittenden,50,007,7649,20,NA,1,04,135946
Vermont,Township,Shelburne,Highways,5,G,39187,G,1,G,402,G,46300401100000,Northeast,Chittenden,50,007,7649,20,NA,1,04,135946
Vermont,Township,Shelburne,Health,3,G,6077,G,0,G,0,G,46300401100000,Northeast,Chittenden,50,007,7649,20,NA,1,04,135946
Vermont,Township,Shelburne,Solid Waste Management,5,G,30789,G,0,G,0,G,46300401100000,Northeast,Chittenden,50,007,7649,20,NA,1,04,135946
Vermont,Township,Shelburne,Parks and Recreation,0,G,0,G,1,G,2452,G,46300401100000,Northeast,Chittenden,50,007,7649,20,NA,1,04,135946
Vermont,Township,Shelburne,Water Supply,3,G,22892,G,0,G,0,G,46300401100000,Northeast,Chittenden,50,007,7649,20,NA,1,04,135946
Vermont,Township,Shelburne,Libraries,4,G,15530,G,8,G,4488,G,46300401100000,Northeast,Chittenden,50,007,7649,20,NA,1,04,135946
Vermont,Township,Underhill,Total - All Government Employment Functions,7,R,40391,R,12,C,12473,R,46300401300000,Northeast,Chittenden,50,007,3076,20,NA,1,04,209678
Vermont,Township,Underhill,Financial Administration,1,R,4869,R,8,C,5135,C,46300401300000,Northeast,Chittenden,50,007,3076,20,NA,1,04,209678
Vermont,Township,Underhill,Other Government Administration,3,R,15559,R,1,R,1291,R,46300401300000,Northeast,Chittenden,50,007,3076,20,NA,1,04,209678
Vermont,Township,Underhill,Highways,3,R,19963,R,3,R,6047,R,46300401300000,Northeast,Chittenden,50,007,3076,20,NA,1,04,209678
Vermont,Township,Westford,Total - All Government Employment Functions,5,R,26875,R,9,R,14034,R,46300401400000,Northeast,Chittenden,50,007,2123,20,NA,1,04,114416
Vermont,Township,Westford,Financial Administration,0,R,0,R,2,R,3826,R,46300401400000,Northeast,Chittenden,50,007,2123,20,NA,1,04,114416
Vermont,Township,Westford,Other Government Administration,2,R,10686,R,2,R,5354,R,46300401400000,Northeast,Chittenden,50,007,2123,20,NA,1,04,114416
Vermont,Township,Westford,Highways,3,R,16189,R,0,R,0,R,46300401400000,Northeast,Chittenden,50,007,2123,20,NA,1,04,114416
Vermont,Township,Westford,Parks and Recreation,0,R,0,R,1,R,768,R,46300401400000,Northeast,Chittenden,50,007,2123,20,NA,1,04,114416
Vermont,Township,Westford,Libraries,0,R,0,R,4,R,4085,R,46300401400000,Northeast,Chittenden,50,007,2123,20,NA,1,04,114416
Vermont,Township,Williston,Total - All Government Employment Functions,68,C,391807,C,15,R,22807,R,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Williston,Financial Administration,3,R,18354,R,1,R,2726,R,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Williston,Other Government Administration,7,R,37957,R,2,C,828,C,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Williston,Police Protection - Persons with Power of Arrest,15,C,92907,C,0,C,0,C,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Williston,Police Protection - Other,6,R,38710,R,0,R,0,R,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Williston,Fire Protection - Firefighters,13,R,74522,R,0,R,0,R,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Williston,Fire Protection - Other,3,R,19718,R,0,R,0,R,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Williston,Highways,11,R,61728,R,0,R,0,R,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Williston,Sewerage,1,C,2974,C,0,C,0,C,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Williston,Parks and Recreation,1,R,6612,R,0,R,0,R,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Williston,Natural Resources,1,R,5449,R,0,R,0,R,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Williston,Water Supply,2,R,6585,R,0,R,0,R,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Williston,Libraries,4,R,21441,R,11,R,16917,R,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Williston,All other and unallocable,1,R,4849,R,1,R,2336,R,46300401500000,Northeast,Chittenden,50,007,10263,20,NA,1,04,135947
Vermont,Township,Bloomfield,Total - All Government Employment Functions,0,R,0,R,6,R,785,R,46300500100000,Northeast,Essex,50,009,234,20,NA,1,05,140626
Vermont,Township,Bloomfield,Other Government Administration,0,C,0,C,2,C,286,C,46300500100000,Northeast,Essex,50,009,234,20,NA,1,05,140626
Vermont,Township,Bloomfield,Water Supply,0,R,0,R,1,R,160,R,46300500100000,Northeast,Essex,50,009,234,20,NA,1,05,140626
Vermont,Township,Bloomfield,All other and unallocable,0,R,0,R,3,R,339,R,46300500100000,Northeast,Essex,50,009,234,20,NA,1,05,140626
Vermont,Township,Brighton,Total - All Government Employment Functions,5,C,18500,C,12,C,13830,C,46300500200000,Northeast,Essex,50,009,1159,20,NA,1,04,176593
Vermont,Township,Brighton,Financial Administration,1,C,3817,C,4,C,3934,C,46300500200000,Northeast,Essex,50,009,1159,20,NA,1,04,176593
Vermont,Township,Brighton,Other Government Administration,0,C,0,C,1,C,765,C,46300500200000,Northeast,Essex,50,009,1159,20,NA,1,04,176593
Vermont,Township,Brighton,Police Protection - Persons with Power of Arrest,0,C,0,C,1,C,2825,C,46300500200000,Northeast,Essex,50,009,1159,20,NA,1,04,176593
Vermont,Township,Brighton,Highways,4,C,14683,C,0,C,0,C,46300500200000,Northeast,Essex,50,009,1159,20,NA,1,04,176593
Vermont,Township,Brighton,Solid Waste Management,0,C,0,C,1,C,767,C,46300500200000,Northeast,Essex,50,009,1159,20,NA,1,04,176593
Vermont,Township,Brighton,Parks and Recreation,0,C,0,C,1,C,1033,C,46300500200000,Northeast,Essex,50,009,1159,20,NA,1,04,176593
Vermont,Township,Brighton,Libraries,0,C,0,C,3,C,3865,C,46300500200000,Northeast,Essex,50,009,1159,20,NA,1,04,176593
Vermont,Township,Brighton,All other and unallocable,0,C,0,C,1,C,642,C,46300500200000,Northeast,Essex,50,009,1159,20,NA,1,04,176593
Vermont,Township,Brunswick,Total - All Government Employment Functions,0,T,0,T,12,T,1147,T,46300500300000,Northeast,Essex,50,009,101,20,NA,1,05,176594
Vermont,Township,Brunswick,Financial Administration,0,T,0,T,1,T,170,T,46300500300000,Northeast,Essex,50,009,101,20,NA,1,05,176594
Vermont,Township,Brunswick,Other Government Administration,0,T,0,T,11,T,977,T,46300500300000,Northeast,Essex,50,009,101,20,NA,1,05,176594
Vermont,Township,Canaan,Total - All Government Employment Functions,20,T,50112,T,21,T,12559,T,46300500400000,Northeast,Essex,50,009,912,20,NA,1,05,194166
Vermont,Township,Canaan,Financial Administration,7,T,20380,T,3,T,1169,T,46300500400000,Northeast,Essex,50,009,912,20,NA,1,05,194166
Vermont,Township,Canaan,Police Protection - Persons with Power of Arrest,0,T,0,T,3,T,4057,T,46300500400000,Northeast,Essex,50,009,912,20,NA,1,05,194166
Vermont,Township,Canaan,Highways,3,T,12650,T,3,T,1327,T,46300500400000,Northeast,Essex,50,009,912,20,NA,1,05,194166
Vermont,Township,Canaan,Solid Waste Management,0,T,0,T,3,T,3834,T,46300500400000,Northeast,Essex,50,009,912,20,NA,1,05,194166
Vermont,Township,Canaan,Sewerage,3,T,6473,T,3,T,761,T,46300500400000,Northeast,Essex,50,009,912,20,NA,1,05,194166
Vermont,Township,Canaan,Libraries,7,T,10608,T,3,T,627,T,46300500400000,Northeast,Essex,50,009,912,20,NA,1,05,194166
Vermont,Township,Canaan,All other and unallocable,0,T,0,T,3,T,785,T,46300500400000,Northeast,Essex,50,009,912,20,NA,1,05,194166
Vermont,Township,Concord,Total - All Government Employment Functions,6,R,29531,R,16,C,15407,C,46300500500000,Northeast,Essex,50,009,1204,20,NA,1,04,202725
Vermont,Township,Concord,Financial Administration,0,R,0,C,2,R,4330,C,46300500500000,Northeast,Essex,50,009,1204,20,NA,1,04,202725
Vermont,Township,Concord,Other Government Administration,2,R,3587,R,12,C,9831,C,46300500500000,Northeast,Essex,50,009,1204,20,NA,1,04,202725
Vermont,Township,Concord,Highways,3,R,20320,R,1,C,169,C,46300500500000,Northeast,Essex,50,009,1204,20,NA,1,04,202725
Vermont,Township,Concord,Health,1,C,5624,C,0,C,0,C,46300500500000,Northeast,Essex,50,009,1204,20,NA,1,04,202725
Vermont,Township,Concord,Libraries,0,C,0,C,1,C,1076,C,46300500500000,Northeast,Essex,50,009,1204,20,NA,1,04,202725
Vermont,Township,East Haven,Total - All Government Employment Functions,1,G,2234,G,5,G,2878,G,46300500600000,Northeast,Essex,50,009,294,20,NA,1,05,176595
Vermont,Township,East Haven,Financial Administration,0,G,0,G,2,G,1086,G,46300500600000,Northeast,Essex,50,009,294,20,NA,1,05,176595
Vermont,Township,East Haven,Other Government Administration,0,G,0,G,2,G,605,G,46300500600000,Northeast,Essex,50,009,294,20,NA,1,05,176595
Vermont,Township,East Haven,Highways,1,G,2234,G,1,G,1187,G,46300500600000,Northeast,Essex,50,009,294,20,NA,1,05,176595
Vermont,Township,Granby,Total - All Government Employment Functions,0,G,0,G,4,G,1259,G,46300500700000,Northeast,Essex,50,009,82,20,NA,1,05,205558
Vermont,Township,Granby,Financial Administration,0,G,0,G,4,G,1259,G,46300500700000,Northeast,Essex,50,009,82,20,NA,1,05,205558
Vermont,Township,Guildhall,Total - All Government Employment Functions,2,Q,4072,Q,7,Q,11909,Q,46300500800000,Northeast,Essex,50,009,245,20,NA,1,05,176596
Vermont,Township,Guildhall,Financial Administration,0,Q,0,Q,2,Q,7036,Q,46300500800000,Northeast,Essex,50,009,245,20,NA,1,05,176596
Vermont,Township,Guildhall,Police Protection - Persons with Power of Arrest,1,Q,1273,Q,3,Q,4086,Q,46300500800000,Northeast,Essex,50,009,245,20,NA,1,05,176596
Vermont,Township,Guildhall,Highways,1,Q,2799,Q,2,Q,787,Q,46300500800000,Northeast,Essex,50,009,245,20,NA,1,05,176596
Vermont,Township,Lemington,Total - All Government Employment Functions,0,G,0,G,16,G,3181,G,46300500900000,Northeast,Essex,50,009,97,20,NA,1,05,135948
Vermont,Township,Lemington,Other Government Administration,0,G,0,G,16,G,3181,G,46300500900000,Northeast,Essex,50,009,97,20,NA,1,05,135948
Vermont,Township,Lunenburg,Total - All Government Employment Functions,3,G,4467,G,2,G,3635,G,46300501000000,Northeast,Essex,50,009,1322,20,NA,1,04,140627
Vermont,Township,Lunenburg,Highways,1,G,1225,G,1,G,2369,G,46300501000000,Northeast,Essex,50,009,1322,20,NA,1,04,140627
Vermont,Township,Lunenburg,Solid Waste Management,1,G,2267,G,0,G,0,G,46300501000000,Northeast,Essex,50,009,1322,20,NA,1,04,140627
Vermont,Township,Lunenburg,Libraries,1,G,975,G,1,G,1266,G,46300501000000,Northeast,Essex,50,009,1322,20,NA,1,04,140627
Vermont,Township,Maidstone,Total - All Government Employment Functions,0,C,0,C,18,C,13895,C,46300501100000,Northeast,Essex,50,009,193,20,NA,1,05,140628
Vermont,Township,Maidstone,Financial Administration,0,C,0,C,8,C,5407,C,46300501100000,Northeast,Essex,50,009,193,20,NA,1,05,140628
Vermont,Township,Maidstone,Other Government Administration,0,C,0,C,10,C,8489,C,46300501100000,Northeast,Essex,50,009,193,20,NA,1,05,140628
Vermont,Township,Norton,Total - All Government Employment Functions,0,R,0,R,13,R,4539,C,46300501200000,Northeast,Essex,50,009,156,20,NA,1,05,176597
Vermont,Township,Norton,Financial Administration,0,C,0,C,5,C,3720,C,46300501200000,Northeast,Essex,50,009,156,20,NA,1,05,176597
Vermont,Township,Norton,Other Government Administration,0,R,0,R,7,R,339,R,46300501200000,Northeast,Essex,50,009,156,20,NA,1,05,176597
Vermont,Township,Norton,Solid Waste Management,0,R,0,R,1,R,480,R,46300501200000,Northeast,Essex,50,009,156,20,NA,1,05,176597
Vermont,Township,Victory,Total - All Government Employment Functions,0,G,0,G,3,G,4745,G,46300501300000,Northeast,Essex,50,009,63,20,NA,1,05,135949
Vermont,Township,Victory,Financial Administration,0,G,0,G,1,G,1337,G,46300501300000,Northeast,Essex,50,009,63,20,NA,1,05,135949
Vermont,Township,Victory,Other Government Administration,0,G,0,G,1,G,1146,G,46300501300000,Northeast,Essex,50,009,63,20,NA,1,05,135949
Vermont,Township,Victory,Highways,0,G,0,G,1,G,2262,G,46300501300000,Northeast,Essex,50,009,63,20,NA,1,05,135949
Vermont,Township,Bakersfield,Total - All Government Employment Functions,3,R,19803,R,21,R,2673,R,46300600100000,Northeast,Franklin,50,011,1336,20,NA,1,04,114417
Vermont,Township,Bakersfield,Financial Administration,0,C,0,C,1,C,124,C,46300600100000,Northeast,Franklin,50,011,1336,20,NA,1,04,114417
Vermont,Township,Bakersfield,Other Government Administration,0,C,0,C,2,C,455,C,46300600100000,Northeast,Franklin,50,011,1336,20,NA,1,04,114417
Vermont,Township,Bakersfield,Highways,3,R,19803,R,0,R,0,R,46300600100000,Northeast,Franklin,50,011,1336,20,NA,1,04,114417
Vermont,Township,Bakersfield,Libraries,0,R,0,R,2,R,1866,R,46300600100000,Northeast,Franklin,50,011,1336,20,NA,1,04,114417
Vermont,Township,Bakersfield,All other and unallocable,0,R,0,R,16,R,228,R,46300600100000,Northeast,Franklin,50,011,1336,20,NA,1,04,114417
Vermont,Township,Berkshire,Total - All Government Employment Functions,5,R,23852,R,7,R,4343,R,46300600200000,Northeast,Franklin,50,011,1756,20,NA,1,04,176598
Vermont,Township,Berkshire,Financial Administration,1,R,1349,R,1,C,757,C,46300600200000,Northeast,Franklin,50,011,1756,20,NA,1,04,176598
Vermont,Township,Berkshire,Other Government Administration,1,R,2354,R,3,R,2467,R,46300600200000,Northeast,Franklin,50,011,1756,20,NA,1,04,176598
Vermont,Township,Berkshire,Highways,3,R,20150,R,0,R,0,R,46300600200000,Northeast,Franklin,50,011,1756,20,NA,1,04,176598
Vermont,Township,Berkshire,Health,0,C,0,C,1,C,1107,C,46300600200000,Northeast,Franklin,50,011,1756,20,NA,1,04,176598
Vermont,Township,Berkshire,All other and unallocable,0,C,0,C,2,C,12,C,46300600200000,Northeast,Franklin,50,011,1756,20,NA,1,04,176598
Vermont,Township,Enosburgh,Total - All Government Employment Functions,8,G,47337,G,96,G,50452,G,46300600300000,Northeast,Franklin,50,011,2796,20,NA,1,04,140629
Vermont,Township,Enosburgh,Financial Administration,0,G,0,G,13,G,10429,G,46300600300000,Northeast,Franklin,50,011,2796,20,NA,1,04,140629
Vermont,Township,Enosburgh,Other Government Administration,0,G,0,G,23,G,6090,G,46300600300000,Northeast,Franklin,50,011,2796,20,NA,1,04,140629
Vermont,Township,Enosburgh,Highways,4,G,25046,G,0,G,0,G,46300600300000,Northeast,Franklin,50,011,2796,20,NA,1,04,140629
Vermont,Township,Enosburgh,Health,4,G,22291,G,42,G,26807,G,46300600300000,Northeast,Franklin,50,011,2796,20,NA,1,04,140629
Vermont,Township,Enosburgh,Libraries,0,G,0,G,10,G,5197,G,46300600300000,Northeast,Franklin,50,011,2796,20,NA,1,04,140629
Vermont,Township,Enosburgh,All other and unallocable,0,G,0,G,8,G,1929,G,46300600300000,Northeast,Franklin,50,011,2796,20,NA,1,04,140629
Vermont,Township,Fairfax,Total - All Government Employment Functions,18,Q,78179,Q,43,Q,28053,Q,46300600400000,Northeast,Franklin,50,011,4917,20,NA,1,04,211882
