State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Colorado,Municipality,Sugar City,Parks and Recreation,0,C,0,C,2,C,2042,C,06201300400000,West,Crowley,08,025,244,20,NA,1,05,189729
Colorado,Municipality,Sugar City,Water Supply,0,C,0,C,2,C,2042,C,06201300400000,West,Crowley,08,025,244,20,NA,1,05,189729
Colorado,Municipality,Silver Cliff,Total - All Government Employment Functions,4,C,18628,C,3,C,2996,X,06201400100000,West,Custer,08,027,741,20,NA,1,05,161350
Colorado,Municipality,Silver Cliff,Financial Administration,1,C,2821,C,1,R,476,R,06201400100000,West,Custer,08,027,741,20,NA,1,05,161350
Colorado,Municipality,Silver Cliff,Judicial and Legal,0,R,0,X,1,R,2191,X,06201400100000,West,Custer,08,027,741,20,NA,1,05,161350
Colorado,Municipality,Silver Cliff,Highways,1,C,5543,C,0,C,0,C,06201400100000,West,Custer,08,027,741,20,NA,1,05,161350
Colorado,Municipality,Silver Cliff,Parks and Recreation,1,C,3843,C,1,C,329,C,06201400100000,West,Custer,08,027,741,20,NA,1,05,161350
Colorado,Municipality,Silver Cliff,All other and unallocable,1,C,6420,C,0,C,0,C,06201400100000,West,Custer,08,027,741,20,NA,1,05,161350
Colorado,Municipality,Westcliffe,Total - All Government Employment Functions,5,C,13192,C,1,C,567,C,06201400200000,West,Custer,08,027,692,20,NA,1,05,161351
Colorado,Municipality,Westcliffe,Financial Administration,3,C,8473,C,1,C,567,C,06201400200000,West,Custer,08,027,692,20,NA,1,05,161351
Colorado,Municipality,Westcliffe,Highways,2,C,4718,C,0,C,0,C,06201400200000,West,Custer,08,027,692,20,NA,1,05,161351
Colorado,Municipality,Cedaredge,Total - All Government Employment Functions,19,R,91512,R,14,C,6449,R,06201500100000,West,Delta,08,029,2313,20,NA,1,04,204117
Colorado,Municipality,Cedaredge,Financial Administration,3,R,13742,R,0,R,0,R,06201500100000,West,Delta,08,029,2313,20,NA,1,04,204117
Colorado,Municipality,Cedaredge,Other Government Administration,0,R,0,R,5,R,575,R,06201500100000,West,Delta,08,029,2313,20,NA,1,04,204117
Colorado,Municipality,Cedaredge,Judicial and Legal,0,C,0,C,1,C,1329,C,06201500100000,West,Delta,08,029,2313,20,NA,1,04,204117
Colorado,Municipality,Cedaredge,Police Protection - Persons with Power of Arrest,6,R,31498,R,0,R,0,R,06201500100000,West,Delta,08,029,2313,20,NA,1,04,204117
Colorado,Municipality,Cedaredge,Highways,2,T,7303,T,0,T,0,T,06201500100000,West,Delta,08,029,2313,20,NA,1,04,204117
Colorado,Municipality,Cedaredge,Sewerage,3,T,15500,T,0,T,0,T,06201500100000,West,Delta,08,029,2313,20,NA,1,04,204117
Colorado,Municipality,Cedaredge,Parks and Recreation,2,R,9130,R,6,C,1548,C,06201500100000,West,Delta,08,029,2313,20,NA,1,04,204117
Colorado,Municipality,Cedaredge,Water Supply,3,R,14339,R,1,R,1934,R,06201500100000,West,Delta,08,029,2313,20,NA,1,04,204117
Colorado,Municipality,Cedaredge,All other and unallocable,0,R,0,R,1,R,1063,R,06201500100000,West,Delta,08,029,2313,20,NA,1,04,204117
Colorado,Municipality,Crawford,Total - All Government Employment Functions,1,C,4690,C,11,C,7816,C,06201500200000,West,Delta,08,029,429,20,NA,1,05,101391
Colorado,Municipality,Crawford,Financial Administration,1,C,4690,C,0,C,0,C,06201500200000,West,Delta,08,029,429,20,NA,1,05,101391
Colorado,Municipality,Crawford,Other Government Administration,0,C,0,C,7,C,3388,C,06201500200000,West,Delta,08,029,429,20,NA,1,05,101391
Colorado,Municipality,Crawford,Highways,0,R,0,R,1,R,2193,R,06201500200000,West,Delta,08,029,429,20,NA,1,05,101391
Colorado,Municipality,Crawford,Sewerage,0,C,0,C,1,C,745,C,06201500200000,West,Delta,08,029,429,20,NA,1,05,101391
Colorado,Municipality,Crawford,Parks and Recreation,0,C,0,C,1,C,745,C,06201500200000,West,Delta,08,029,429,20,NA,1,05,101391
Colorado,Municipality,Crawford,Water Supply,0,C,0,C,1,C,745,C,06201500200000,West,Delta,08,029,429,20,NA,1,05,101391
Colorado,Municipality,Delta,Total - All Government Employment Functions,93,R,463994,R,75,R,50206,R,06201500300000,West,Delta,08,029,9030,20,NA,1,04,161352
Colorado,Municipality,Delta,Financial Administration,5,R,28987,R,0,R,0,R,06201500300000,West,Delta,08,029,9030,20,NA,1,04,161352
Colorado,Municipality,Delta,Other Government Administration,8,R,50058,R,5,R,550,R,06201500300000,West,Delta,08,029,9030,20,NA,1,04,161352
Colorado,Municipality,Delta,Judicial and Legal,2,R,9446,R,1,R,3590,R,06201500300000,West,Delta,08,029,9030,20,NA,1,04,161352
Colorado,Municipality,Delta,Police Protection - Persons with Power of Arrest,21,R,122634,R,0,R,0,R,06201500300000,West,Delta,08,029,9030,20,NA,1,04,161352
Colorado,Municipality,Delta,Police Protection - Other,5,R,19844,R,0,R,0,R,06201500300000,West,Delta,08,029,9030,20,NA,1,04,161352
Colorado,Municipality,Delta,Highways,9,R,42091,R,0,R,0,R,06201500300000,West,Delta,08,029,9030,20,NA,1,04,161352
Colorado,Municipality,Delta,Solid Waste Management,3,R,12125,R,0,R,0,R,06201500300000,West,Delta,08,029,9030,20,NA,1,04,161352
Colorado,Municipality,Delta,Sewerage,5,R,26317,R,0,R,0,R,06201500300000,West,Delta,08,029,9030,20,NA,1,04,161352
Colorado,Municipality,Delta,Parks and Recreation,23,R,72558,R,69,R,46066,R,06201500300000,West,Delta,08,029,9030,20,NA,1,04,161352
Colorado,Municipality,Delta,Housing and Community Development,2,R,13135,R,0,R,0,R,06201500300000,West,Delta,08,029,9030,20,NA,1,04,161352
Colorado,Municipality,Delta,Water Supply,4,X,28366,X,0,X,0,X,06201500300000,West,Delta,08,029,9030,20,NA,1,04,161352
Colorado,Municipality,Delta,Electric Power,6,R,38431,R,0,R,0,R,06201500300000,West,Delta,08,029,9030,20,NA,1,04,161352
Colorado,Municipality,Hotchkiss,Total - All Government Employment Functions,12,C,47885,C,10,R,7267,C,06201500400000,West,Delta,08,029,928,20,NA,1,05,161353
Colorado,Municipality,Hotchkiss,Financial Administration,1,C,6048,C,0,C,0,C,06201500400000,West,Delta,08,029,928,20,NA,1,05,161353
Colorado,Municipality,Hotchkiss,Other Government Administration,0,R,0,C,8,R,5017,C,06201500400000,West,Delta,08,029,928,20,NA,1,05,161353
Colorado,Municipality,Hotchkiss,Judicial and Legal,1,C,7013,C,0,C,0,C,06201500400000,West,Delta,08,029,928,20,NA,1,05,161353
Colorado,Municipality,Hotchkiss,Police Protection - Persons with Power of Arrest,5,C,17526,C,0,C,0,C,06201500400000,West,Delta,08,029,928,20,NA,1,05,161353
Colorado,Municipality,Hotchkiss,Highways,1,C,3459,C,0,C,0,C,06201500400000,West,Delta,08,029,928,20,NA,1,05,161353
Colorado,Municipality,Hotchkiss,Solid Waste Management,1,C,3459,C,0,C,0,C,06201500400000,West,Delta,08,029,928,20,NA,1,05,161353
Colorado,Municipality,Hotchkiss,Sewerage,1,C,3459,C,0,C,0,C,06201500400000,West,Delta,08,029,928,20,NA,1,05,161353
Colorado,Municipality,Hotchkiss,Parks and Recreation,1,C,3459,C,0,C,0,C,06201500400000,West,Delta,08,029,928,20,NA,1,05,161353
Colorado,Municipality,Hotchkiss,Water Supply,1,C,3459,C,0,C,0,C,06201500400000,West,Delta,08,029,928,20,NA,1,05,161353
Colorado,Municipality,Hotchkiss,All other and unallocable,0,R,0,R,2,R,2250,R,06201500400000,West,Delta,08,029,928,20,NA,1,05,161353
Colorado,Municipality,Orchard City,Total - All Government Employment Functions,16,G,60417,G,2,G,3100,G,06201500500000,West,Delta,08,029,3242,20,NA,1,04,123729
Colorado,Municipality,Orchard City,Financial Administration,2,G,6598,G,0,G,0,G,06201500500000,West,Delta,08,029,3242,20,NA,1,04,123729
Colorado,Municipality,Orchard City,Other Government Administration,8,G,30184,G,0,G,0,G,06201500500000,West,Delta,08,029,3242,20,NA,1,04,123729
Colorado,Municipality,Orchard City,Parks and Recreation,0,G,0,G,1,G,1147,G,06201500500000,West,Delta,08,029,3242,20,NA,1,04,123729
Colorado,Municipality,Orchard City,Water Supply,6,G,23635,G,0,G,0,G,06201500500000,West,Delta,08,029,3242,20,NA,1,04,123729
Colorado,Municipality,Orchard City,All other and unallocable,0,G,0,G,1,G,1953,G,06201500500000,West,Delta,08,029,3242,20,NA,1,04,123729
Colorado,Municipality,Paonia,Total - All Government Employment Functions,16,R,54157,C,8,C,2609,C,06201500600000,West,Delta,08,029,1474,20,NA,1,04,184581
Colorado,Municipality,Paonia,Financial Administration,1,C,6714,R,0,C,0,R,06201500600000,West,Delta,08,029,1474,20,NA,1,04,184581
Colorado,Municipality,Paonia,Other Government Administration,1,C,5796,R,7,C,2124,C,06201500600000,West,Delta,08,029,1474,20,NA,1,04,184581
Colorado,Municipality,Paonia,Judicial and Legal,0,R,0,R,1,R,485,R,06201500600000,West,Delta,08,029,1474,20,NA,1,04,184581
Colorado,Municipality,Paonia,Police Protection - Persons with Power of Arrest,1,C,6104,R,0,C,0,R,06201500600000,West,Delta,08,029,1474,20,NA,1,04,184581
Colorado,Municipality,Paonia,Police Protection - Other,1,R,2605,R,0,R,0,R,06201500600000,West,Delta,08,029,1474,20,NA,1,04,184581
Colorado,Municipality,Paonia,Highways,5,R,5202,R,0,R,0,R,06201500600000,West,Delta,08,029,1474,20,NA,1,04,184581
Colorado,Municipality,Paonia,Solid Waste Management,3,C,7526,R,0,C,0,R,06201500600000,West,Delta,08,029,1474,20,NA,1,04,184581
Colorado,Municipality,Paonia,Sewerage,3,C,16437,C,0,C,0,C,06201500600000,West,Delta,08,029,1474,20,NA,1,04,184581
Colorado,Municipality,Paonia,Water Supply,1,C,3774,R,0,C,0,R,06201500600000,West,Delta,08,029,1474,20,NA,1,04,184581
Colorado,Municipality,Denver,Total - All Government Employment Functions,13229,R,101649807,R,1532,R,2744694,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Financial Administration,782,T,6065004,T,36,T,98664,T,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Other Government Administration,353,R,2601513,R,42,R,92883,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Judicial and Legal,777,R,6051197,R,33,R,152444,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Police Protection - Persons with Power of Arrest,1419,R,14066955,R,0,R,0,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Police Protection - Other,715,R,4960675,R,90,R,204113,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Fire Protection - Firefighters,1046,R,10665281,R,0,R,0,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Fire Protection - Other,61,R,458358,R,0,R,0,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Corrections,768,R,7781520,R,1,R,657,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Highways,298,T,1794572,T,7,R,25445,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Air Transportation,1046,R,8578742,R,28,R,58928,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Public Welfare,1220,R,6745273,R,48,R,109828,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Health,281,R,1988808,R,52,R,197159,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Hospitals,48,R,398350,R,1,R,13097,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Solid Waste Management,166,R,907848,R,26,R,79469,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Sewerage,204,R,1452757,R,0,R,0,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Parks and Recreation,1255,R,6989116,R,916,R,1196048,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Housing and Community Development,359,R,2748253,R,37,R,113069,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Water Supply,1085,R,8594725,R,14,R,46100,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Transit,138,R,1276912,R,1,R,3989,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,Libraries,401,R,1998050,R,180,R,314956,R,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Denver,All other and unallocable,807,T,5525899,T,20,C,37847,C,06201600100000,West,Denver,08,031,735538,20,NA,1,04,194647
Colorado,Municipality,Dove Creek,Total - All Government Employment Functions,7,R,26424,R,8,C,578,C,06201700100000,West,Dolores,08,033,715,20,NA,1,05,161354
Colorado,Municipality,Dove Creek,Other Government Administration,3,R,11759,R,7,C,272,C,06201700100000,West,Dolores,08,033,715,20,NA,1,05,161354
Colorado,Municipality,Dove Creek,Judicial and Legal,0,C,0,C,1,C,306,C,06201700100000,West,Dolores,08,033,715,20,NA,1,05,161354
Colorado,Municipality,Dove Creek,Highways,3,R,9147,R,0,R,0,R,06201700100000,West,Dolores,08,033,715,20,NA,1,05,161354
Colorado,Municipality,Dove Creek,Parks and Recreation,1,C,5519,C,0,C,0,C,06201700100000,West,Dolores,08,033,715,20,NA,1,05,161354
Colorado,Municipality,Rico,Total - All Government Employment Functions,4,C,30647,C,3,R,5480,R,06201700200000,West,Dolores,08,033,262,20,NA,1,05,123730
Colorado,Municipality,Rico,Other Government Administration,2,C,20851,C,0,C,0,C,06201700200000,West,Dolores,08,033,262,20,NA,1,05,123730
Colorado,Municipality,Rico,Police Protection - Persons with Power of Arrest,0,R,0,R,1,R,1120,R,06201700200000,West,Dolores,08,033,262,20,NA,1,05,123730
Colorado,Municipality,Rico,Highways,1,C,6748,C,2,R,4360,R,06201700200000,West,Dolores,08,033,262,20,NA,1,05,123730
Colorado,Municipality,Rico,Water Supply,1,R,3047,R,0,R,0,R,06201700200000,West,Dolores,08,033,262,20,NA,1,05,123730
Colorado,Municipality,Castle Rock,Total - All Government Employment Functions,551,T,4154322,T,203,T,209331,T,06201800100000,West,Douglas,08,035,70567,20,NA,1,04,161355
Colorado,Municipality,Castle Rock,Financial Administration,24,T,159777,T,1,T,1539,T,06201800100000,West,Douglas,08,035,70567,20,NA,1,04,161355
Colorado,Municipality,Castle Rock,Other Government Administration,71,T,468820,T,1,T,3615,T,06201800100000,West,Douglas,08,035,70567,20,NA,1,04,161355
Colorado,Municipality,Castle Rock,Judicial and Legal,11,T,88183,T,1,T,2468,T,06201800100000,West,Douglas,08,035,70567,20,NA,1,04,161355
Colorado,Municipality,Castle Rock,Police Protection - Persons with Power of Arrest,79,T,648443,T,1,T,4442,T,06201800100000,West,Douglas,08,035,70567,20,NA,1,04,161355
Colorado,Municipality,Castle Rock,Police Protection - Other,25,T,168427,T,0,T,0,T,06201800100000,West,Douglas,08,035,70567,20,NA,1,04,161355
Colorado,Municipality,Castle Rock,Fire Protection - Firefighters,79,T,820516,T,0,T,0,T,06201800100000,West,Douglas,08,035,70567,20,NA,1,04,161355
Colorado,Municipality,Castle Rock,Fire Protection - Other,9,T,82349,T,0,T,0,T,06201800100000,West,Douglas,08,035,70567,20,NA,1,04,161355
Colorado,Municipality,Castle Rock,Highways,39,T,275530,T,2,T,2667,T,06201800100000,West,Douglas,08,035,70567,20,NA,1,04,161355
Colorado,Municipality,Castle Rock,Sewerage,11,T,54583,T,0,T,0,T,06201800100000,West,Douglas,08,035,70567,20,NA,1,04,161355
Colorado,Municipality,Castle Rock,Parks and Recreation,66,T,444769,T,196,T,189756,T,06201800100000,West,Douglas,08,035,70567,20,NA,1,04,161355
Colorado,Municipality,Castle Rock,Water Supply,74,T,516453,T,1,T,4846,T,06201800100000,West,Douglas,08,035,70567,20,NA,1,04,161355
Colorado,Municipality,Castle Rock,All other and unallocable,63,T,426471,T,0,T,0,T,06201800100000,West,Douglas,08,035,70567,20,NA,1,04,161355
Colorado,Municipality,Castle Pines,Total - All Government Employment Functions,10,R,77341,R,1,R,1061,R,06201810100000,West,Douglas,08,035,11664,20,NA,1,04,225518
Colorado,Municipality,Castle Pines,Financial Administration,1,C,4935,C,0,C,0,C,06201810100000,West,Douglas,08,035,11664,20,NA,1,04,225518
Colorado,Municipality,Castle Pines,Other Government Administration,6,R,49247,R,0,R,0,R,06201810100000,West,Douglas,08,035,11664,20,NA,1,04,225518
Colorado,Municipality,Castle Pines,Highways,3,R,23158,R,0,R,0,R,06201810100000,West,Douglas,08,035,11664,20,NA,1,04,225518
Colorado,Municipality,Castle Pines,Parks and Recreation,0,R,0,R,1,R,1061,R,06201810100000,West,Douglas,08,035,11664,20,NA,1,04,225518
Colorado,Municipality,Lone Tree,Total - All Government Employment Functions,121,R,1159357,R,29,C,41332,C,06201830100000,West,Douglas,08,035,13614,20,NA,1,04,101394
Colorado,Municipality,Lone Tree,Financial Administration,9,R,78641,R,0,R,0,R,06201830100000,West,Douglas,08,035,13614,20,NA,1,04,101394
Colorado,Municipality,Lone Tree,Other Government Administration,10,C,114417,C,7,C,26264,C,06201830100000,West,Douglas,08,035,13614,20,NA,1,04,101394
Colorado,Municipality,Lone Tree,Judicial and Legal,2,R,11998,R,0,R,0,R,06201830100000,West,Douglas,08,035,13614,20,NA,1,04,101394
Colorado,Municipality,Lone Tree,Police Protection - Persons with Power of Arrest,53,R,574255,R,0,R,0,R,06201830100000,West,Douglas,08,035,13614,20,NA,1,04,101394
Colorado,Municipality,Lone Tree,Police Protection - Other,12,R,72393,R,1,R,1244,R,06201830100000,West,Douglas,08,035,13614,20,NA,1,04,101394
Colorado,Municipality,Lone Tree,Highways,10,R,92321,R,0,R,0,R,06201830100000,West,Douglas,08,035,13614,20,NA,1,04,101394
Colorado,Municipality,Lone Tree,Parks and Recreation,15,C,126264,C,21,C,13825,C,06201830100000,West,Douglas,08,035,13614,20,NA,1,04,101394
Colorado,Municipality,Lone Tree,Housing and Community Development,5,R,44932,R,0,R,0,R,06201830100000,West,Douglas,08,035,13614,20,NA,1,04,101394
Colorado,Municipality,Lone Tree,All other and unallocable,5,C,44136,C,0,C,0,C,06201830100000,West,Douglas,08,035,13614,20,NA,1,04,101394
Colorado,Municipality,Larkspur,Total - All Government Employment Functions,3,R,16979,C,10,R,5661,R,06201860100000,West,Douglas,08,035,203,20,NA,1,05,123731
Colorado,Municipality,Larkspur,Financial Administration,1,C,6156,C,0,C,0,C,06201860100000,West,Douglas,08,035,203,20,NA,1,05,123731
Colorado,Municipality,Larkspur,Other Government Administration,1,R,5412,R,8,R,3849,R,06201860100000,West,Douglas,08,035,203,20,NA,1,05,123731
Colorado,Municipality,Larkspur,Solid Waste Management,0,C,0,C,1,C,782,C,06201860100000,West,Douglas,08,035,203,20,NA,1,05,123731
Colorado,Municipality,Larkspur,Parks and Recreation,1,R,5412,R,1,R,1030,R,06201860100000,West,Douglas,08,035,203,20,NA,1,05,123731
Colorado,Municipality,Parker,Total - All Government Employment Functions,299,R,2190759,R,344,R,226207,R,06201860200000,West,Douglas,08,035,58673,20,NA,1,04,161356
Colorado,Municipality,Parker,Financial Administration,25,R,179078,R,0,R,0,R,06201860200000,West,Douglas,08,035,58673,20,NA,1,04,161356
Colorado,Municipality,Parker,Other Government Administration,34,R,275477,R,12,R,17010,R,06201860200000,West,Douglas,08,035,58673,20,NA,1,04,161356
Colorado,Municipality,Parker,Judicial and Legal,8,R,83505,R,3,R,4065,R,06201860200000,West,Douglas,08,035,58673,20,NA,1,04,161356
Colorado,Municipality,Parker,Police Protection - Persons with Power of Arrest,67,R,640117,R,0,R,0,R,06201860200000,West,Douglas,08,035,58673,20,NA,1,04,161356
Colorado,Municipality,Parker,Police Protection - Other,32,R,179253,R,2,R,3461,R,06201860200000,West,Douglas,08,035,58673,20,NA,1,04,161356
Colorado,Municipality,Parker,Highways,42,R,286836,R,2,C,5983,C,06201860200000,West,Douglas,08,035,58673,20,NA,1,04,161356
Colorado,Municipality,Parker,Parks and Recreation,68,R,386032,R,324,R,193983,R,06201860200000,West,Douglas,08,035,58673,20,NA,1,04,161356
Colorado,Municipality,Parker,All other and unallocable,23,C,160460,C,1,C,1705,C,06201860200000,West,Douglas,08,035,58673,20,NA,1,04,161356
Colorado,Municipality,Basalt,Total - All Government Employment Functions,39,R,281728,R,4,R,3860,R,06201900100000,West,Eagle,08,037,4183,20,NA,1,04,194645
Colorado,Municipality,Basalt,Financial Administration,14,R,119457,R,4,R,3860,R,06201900100000,West,Eagle,08,037,4183,20,NA,1,04,194645
Colorado,Municipality,Basalt,Other Government Administration,9,R,35011,R,0,R,0,R,06201900100000,West,Eagle,08,037,4183,20,NA,1,04,194645
Colorado,Municipality,Basalt,Police Protection - Persons with Power of Arrest,10,R,85485,R,0,R,0,R,06201900100000,West,Eagle,08,037,4183,20,NA,1,04,194645
Colorado,Municipality,Basalt,Police Protection - Other,1,R,6889,R,0,R,0,R,06201900100000,West,Eagle,08,037,4183,20,NA,1,04,194645
Colorado,Municipality,Basalt,Highways,2,R,13582,R,0,R,0,R,06201900100000,West,Eagle,08,037,4183,20,NA,1,04,194645
Colorado,Municipality,Basalt,Parks and Recreation,1,R,7023,R,0,R,0,R,06201900100000,West,Eagle,08,037,4183,20,NA,1,04,194645
Colorado,Municipality,Basalt,Water Supply,2,R,14282,R,0,R,0,R,06201900100000,West,Eagle,08,037,4183,20,NA,1,04,194645
Colorado,Municipality,Eagle,Total - All Government Employment Functions,47,R,324181,R,4,R,4595,R,06201900200000,West,Eagle,08,037,6911,20,NA,1,04,201502
Colorado,Municipality,Eagle,Financial Administration,5,R,36701,R,0,R,0,R,06201900200000,West,Eagle,08,037,6911,20,NA,1,04,201502
Colorado,Municipality,Eagle,Other Government Administration,3,C,12962,C,0,C,0,C,06201900200000,West,Eagle,08,037,6911,20,NA,1,04,201502
Colorado,Municipality,Eagle,Judicial and Legal,0,R,0,R,1,R,1862,R,06201900200000,West,Eagle,08,037,6911,20,NA,1,04,201502
Colorado,Municipality,Eagle,Police Protection - Persons with Power of Arrest,13,R,97774,R,0,R,0,R,06201900200000,West,Eagle,08,037,6911,20,NA,1,04,201502
Colorado,Municipality,Eagle,Police Protection - Other,1,R,4854,R,0,R,0,R,06201900200000,West,Eagle,08,037,6911,20,NA,1,04,201502
Colorado,Municipality,Eagle,Highways,6,R,33562,R,0,R,0,R,06201900200000,West,Eagle,08,037,6911,20,NA,1,04,201502
Colorado,Municipality,Eagle,Sewerage,1,R,10375,R,0,R,0,R,06201900200000,West,Eagle,08,037,6911,20,NA,1,04,201502
Colorado,Municipality,Eagle,Parks and Recreation,4,C,21534,C,0,C,0,C,06201900200000,West,Eagle,08,037,6911,20,NA,1,04,201502
Colorado,Municipality,Eagle,Housing and Community Development,5,R,34902,R,1,C,1382,C,06201900200000,West,Eagle,08,037,6911,20,NA,1,04,201502
Colorado,Municipality,Eagle,Natural Resources,1,R,7358,R,0,R,0,R,06201900200000,West,Eagle,08,037,6911,20,NA,1,04,201502
Colorado,Municipality,Eagle,Water Supply,5,R,40022,R,0,R,0,R,06201900200000,West,Eagle,08,037,6911,20,NA,1,04,201502
Colorado,Municipality,Eagle,All other and unallocable,3,C,24135,C,2,R,1350,R,06201900200000,West,Eagle,08,037,6911,20,NA,1,04,201502
Colorado,Municipality,Gypsum,Total - All Government Employment Functions,41,R,270557,R,0,R,0,R,06201900300000,West,Eagle,08,037,7304,20,NA,1,04,161357
Colorado,Municipality,Gypsum,Financial Administration,6,R,32334,R,0,R,0,R,06201900300000,West,Eagle,08,037,7304,20,NA,1,04,161357
Colorado,Municipality,Gypsum,Other Government Administration,7,R,64751,R,0,R,0,R,06201900300000,West,Eagle,08,037,7304,20,NA,1,04,161357
Colorado,Municipality,Gypsum,Highways,10,R,54545,R,0,R,0,R,06201900300000,West,Eagle,08,037,7304,20,NA,1,04,161357
Colorado,Municipality,Gypsum,Health,1,R,5199,R,0,R,0,R,06201900300000,West,Eagle,08,037,7304,20,NA,1,04,161357
Colorado,Municipality,Gypsum,Solid Waste Management,1,R,5955,R,0,R,0,R,06201900300000,West,Eagle,08,037,7304,20,NA,1,04,161357
Colorado,Municipality,Gypsum,Sewerage,2,R,18616,R,0,R,0,R,06201900300000,West,Eagle,08,037,7304,20,NA,1,04,161357
Colorado,Municipality,Gypsum,Parks and Recreation,8,R,49606,R,0,R,0,R,06201900300000,West,Eagle,08,037,7304,20,NA,1,04,161357
Colorado,Municipality,Gypsum,Water Supply,3,R,18500,R,0,R,0,R,06201900300000,West,Eagle,08,037,7304,20,NA,1,04,161357
Colorado,Municipality,Gypsum,All other and unallocable,3,R,21051,R,0,R,0,R,06201900300000,West,Eagle,08,037,7304,20,NA,1,04,161357
Colorado,Municipality,Minturn,Total - All Government Employment Functions,8,R,52687,R,7,C,1600,C,06201900400000,West,Eagle,08,037,1147,20,NA,1,04,161358
Colorado,Municipality,Minturn,Financial Administration,1,R,9104,R,0,R,0,R,06201900400000,West,Eagle,08,037,1147,20,NA,1,04,161358
Colorado,Municipality,Minturn,Other Government Administration,3,R,21456,R,7,C,1600,C,06201900400000,West,Eagle,08,037,1147,20,NA,1,04,161358
Colorado,Municipality,Minturn,Highways,2,R,10822,R,0,R,0,R,06201900400000,West,Eagle,08,037,1147,20,NA,1,04,161358
Colorado,Municipality,Minturn,Water Supply,2,R,11305,R,0,R,0,R,06201900400000,West,Eagle,08,037,1147,20,NA,1,04,161358
Colorado,Municipality,Red Cliff,Total - All Government Employment Functions,3,R,12134,R,9,C,7356,C,06201900500000,West,Eagle,08,037,300,20,NA,1,05,123732
Colorado,Municipality,Red Cliff,Other Government Administration,2,R,8904,R,7,C,5093,C,06201900500000,West,Eagle,08,037,300,20,NA,1,05,123732
Colorado,Municipality,Red Cliff,Highways,1,R,3230,R,0,R,0,R,06201900500000,West,Eagle,08,037,300,20,NA,1,05,123732
Colorado,Municipality,Red Cliff,Water Supply,0,C,0,C,1,C,1253,C,06201900500000,West,Eagle,08,037,300,20,NA,1,05,123732
Colorado,Municipality,Red Cliff,All other and unallocable,0,C,0,C,1,C,1010,C,06201900500000,West,Eagle,08,037,300,20,NA,1,05,123732
Colorado,Municipality,Avon,Total - All Government Employment Functions,93,R,628471,R,74,R,80756,R,06201960100000,West,Eagle,08,037,6952,20,NA,1,04,161359
Colorado,Municipality,Avon,Financial Administration,7,R,57047,R,1,R,2790,R,06201960100000,West,Eagle,08,037,6952,20,NA,1,04,161359
Colorado,Municipality,Avon,Other Government Administration,7,C,26626,C,14,R,5266,R,06201960100000,West,Eagle,08,037,6952,20,NA,1,04,161359
Colorado,Municipality,Avon,Judicial and Legal,2,R,8093,R,1,R,1895,R,06201960100000,West,Eagle,08,037,6952,20,NA,1,04,161359
Colorado,Municipality,Avon,Police Protection - Persons with Power of Arrest,15,R,131859,R,2,C,4511,C,06201960100000,West,Eagle,08,037,6952,20,NA,1,04,161359
Colorado,Municipality,Avon,Police Protection - Other,5,R,43630,R,0,R,0,R,06201960100000,West,Eagle,08,037,6952,20,NA,1,04,161359
