State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Kansas,Municipality,Ingalls,Highways,0,C,0,C,1,C,1767,C,17203500400000,Midwest,Gray,20,069,284,20,NA,1,05,164741
Kansas,Municipality,Montezuma,Total - All Government Employment Functions,8,R,33446,R,4,C,2198,R,17203500500000,Midwest,Gray,20,069,958,20,NA,1,05,126902
Kansas,Municipality,Montezuma,Financial Administration,1,R,3280,R,0,R,0,R,17203500500000,Midwest,Gray,20,069,958,20,NA,1,05,126902
Kansas,Municipality,Montezuma,Other Government Administration,2,R,8086,C,1,C,24,C,17203500500000,Midwest,Gray,20,069,958,20,NA,1,05,126902
Kansas,Municipality,Montezuma,Police Protection - Persons with Power of Arrest,0,R,0,R,1,R,1663,R,17203500500000,Midwest,Gray,20,069,958,20,NA,1,05,126902
Kansas,Municipality,Montezuma,Parks and Recreation,0,C,0,C,1,C,431,C,17203500500000,Midwest,Gray,20,069,958,20,NA,1,05,126902
Kansas,Municipality,Montezuma,Electric Power,5,R,22080,R,0,R,0,R,17203500500000,Midwest,Gray,20,069,958,20,NA,1,05,126902
Kansas,Municipality,Montezuma,All other and unallocable,0,C,0,C,1,C,81,C,17203500500000,Midwest,Gray,20,069,958,20,NA,1,05,126902
Kansas,Municipality,Horace,Total - All Government Employment Functions,0,G,0,G,10,G,3556,G,17203600100000,Midwest,Greeley,20,071,66,20,NA,1,05,104699
Kansas,Municipality,Horace,Other Government Administration,0,G,0,G,9,G,2976,G,17203600100000,Midwest,Greeley,20,071,66,20,NA,1,05,104699
Kansas,Municipality,Horace,Water Supply,0,G,0,G,1,G,580,G,17203600100000,Midwest,Greeley,20,071,66,20,NA,1,05,104699
Kansas,Municipality,Greeley County,Total - All Government Employment Functions,31,R,112628,R,39,C,12343,C,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Financial Administration,7,R,22152,R,2,C,932,C,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Other Government Administration,0,C,0,C,7,C,1945,C,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Judicial and Legal,1,R,3674,R,3,R,1280,R,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Police Protection - Persons with Power of Arrest,3,R,11914,R,1,R,1163,R,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Police Protection - Other,4,R,10947,R,2,C,384,C,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Fire Protection - Firefighters,0,C,0,C,3,C,132,C,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Fire Protection - Other,0,R,0,R,1,R,416,R,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Highways,6,R,23601,R,0,R,0,R,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Public Welfare,1,R,2440,R,0,R,0,R,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Health,2,R,7544,R,9,C,2541,C,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Solid Waste Management,2,C,5928,C,0,C,0,C,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Sewerage,1,R,5718,R,0,R,0,R,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Parks and Recreation,0,C,0,C,6,C,324,C,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Housing and Community Development,0,R,0,R,3,R,1049,R,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Natural Resources,1,C,3797,C,0,C,0,C,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,Water Supply,1,C,7227,C,0,C,0,C,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Greeley County,All other and unallocable,2,C,7686,C,2,C,2177,C,17203600200000,Midwest,Greeley,20,071,1284,20,NA,1,04,164742
Kansas,Municipality,Climax,Total - All Government Employment Functions,0,C,0,C,8,C,161,C,17203700100000,Midwest,Greenwood,20,073,64,20,NA,1,05,164743
Kansas,Municipality,Climax,Financial Administration,0,C,0,C,1,C,31,C,17203700100000,Midwest,Greenwood,20,073,64,20,NA,1,05,164743
Kansas,Municipality,Climax,Other Government Administration,0,C,0,C,7,C,131,C,17203700100000,Midwest,Greenwood,20,073,64,20,NA,1,05,164743
Kansas,Municipality,Eureka,Total - All Government Employment Functions,16,R,65885,R,10,C,9765,C,17203700200000,Midwest,Greenwood,20,073,2301,20,NA,1,04,164744
Kansas,Municipality,Eureka,Financial Administration,0,C,0,C,1,C,418,C,17203700200000,Midwest,Greenwood,20,073,2301,20,NA,1,04,164744
Kansas,Municipality,Eureka,Other Government Administration,4,R,19537,R,2,R,2079,R,17203700200000,Midwest,Greenwood,20,073,2301,20,NA,1,04,164744
Kansas,Municipality,Eureka,Judicial and Legal,0,C,0,C,3,C,3989,C,17203700200000,Midwest,Greenwood,20,073,2301,20,NA,1,04,164744
Kansas,Municipality,Eureka,Fire Protection - Other,0,C,0,C,2,C,741,C,17203700200000,Midwest,Greenwood,20,073,2301,20,NA,1,04,164744
Kansas,Municipality,Eureka,Highways,6,R,25227,R,1,R,1863,R,17203700200000,Midwest,Greenwood,20,073,2301,20,NA,1,04,164744
Kansas,Municipality,Eureka,Sewerage,1,R,2728,R,0,R,0,R,17203700200000,Midwest,Greenwood,20,073,2301,20,NA,1,04,164744
Kansas,Municipality,Eureka,Parks and Recreation,2,R,6818,R,0,R,0,R,17203700200000,Midwest,Greenwood,20,073,2301,20,NA,1,04,164744
Kansas,Municipality,Eureka,Water Supply,3,R,11575,R,0,R,0,R,17203700200000,Midwest,Greenwood,20,073,2301,20,NA,1,04,164744
Kansas,Municipality,Eureka,All other and unallocable,0,C,0,C,1,C,675,C,17203700200000,Midwest,Greenwood,20,073,2301,20,NA,1,04,164744
Kansas,Municipality,Fall River,Total - All Government Employment Functions,0,C,0,C,11,C,2787,C,17203700300000,Midwest,Greenwood,20,073,142,20,NA,1,05,190240
Kansas,Municipality,Fall River,Financial Administration,0,R,0,R,1,R,735,R,17203700300000,Midwest,Greenwood,20,073,142,20,NA,1,05,190240
Kansas,Municipality,Fall River,Other Government Administration,0,C,0,C,7,C,350,C,17203700300000,Midwest,Greenwood,20,073,142,20,NA,1,05,190240
Kansas,Municipality,Fall River,Sewerage,0,C,0,C,1,C,760,C,17203700300000,Midwest,Greenwood,20,073,142,20,NA,1,05,190240
Kansas,Municipality,Fall River,Water Supply,0,C,0,C,1,C,841,C,17203700300000,Midwest,Greenwood,20,073,142,20,NA,1,05,190240
Kansas,Municipality,Fall River,All other and unallocable,0,R,0,R,1,R,100,R,17203700300000,Midwest,Greenwood,20,073,142,20,NA,1,05,190240
Kansas,Municipality,Hamilton,Total - All Government Employment Functions,0,R,0,R,9,R,3704,R,17203700400000,Midwest,Greenwood,20,073,238,20,NA,1,05,164745
Kansas,Municipality,Hamilton,Financial Administration,0,R,0,R,1,R,200,R,17203700400000,Midwest,Greenwood,20,073,238,20,NA,1,05,164745
Kansas,Municipality,Hamilton,Other Government Administration,0,R,0,R,7,R,1213,R,17203700400000,Midwest,Greenwood,20,073,238,20,NA,1,05,164745
Kansas,Municipality,Hamilton,Highways,0,R,0,R,1,R,2291,R,17203700400000,Midwest,Greenwood,20,073,238,20,NA,1,05,164745
Kansas,Municipality,Madison,Total - All Government Employment Functions,2,R,5676,R,14,C,2023,R,17203700500000,Midwest,Greenwood,20,073,606,20,NA,1,05,164746
Kansas,Municipality,Madison,Fire Protection - Firefighters,0,C,0,C,11,C,112,C,17203700500000,Midwest,Greenwood,20,073,606,20,NA,1,05,164746
Kansas,Municipality,Madison,Parks and Recreation,0,C,0,C,2,C,918,C,17203700500000,Midwest,Greenwood,20,073,606,20,NA,1,05,164746
Kansas,Municipality,Madison,Water Supply,2,R,5676,R,1,R,992,R,17203700500000,Midwest,Greenwood,20,073,606,20,NA,1,05,164746
Kansas,Municipality,Severy,Total - All Government Employment Functions,2,C,6101,C,10,C,2355,C,17203700600000,Midwest,Greenwood,20,073,224,20,NA,1,05,104700
Kansas,Municipality,Severy,Other Government Administration,0,C,0,C,7,C,400,C,17203700600000,Midwest,Greenwood,20,073,224,20,NA,1,05,104700
Kansas,Municipality,Severy,Water Supply,2,C,6101,C,3,C,1955,C,17203700600000,Midwest,Greenwood,20,073,224,20,NA,1,05,104700
Kansas,Municipality,Virgil,Total - All Government Employment Functions,0,C,0,C,11,C,2682,C,17203700700000,Midwest,Greenwood,20,073,62,20,NA,1,05,126903
Kansas,Municipality,Virgil,Financial Administration,0,C,0,C,1,C,443,C,17203700700000,Midwest,Greenwood,20,073,62,20,NA,1,05,126903
Kansas,Municipality,Virgil,Other Government Administration,0,C,0,C,7,C,929,C,17203700700000,Midwest,Greenwood,20,073,62,20,NA,1,05,126903
Kansas,Municipality,Virgil,Sewerage,0,C,0,C,1,C,664,C,17203700700000,Midwest,Greenwood,20,073,62,20,NA,1,05,126903
Kansas,Municipality,Virgil,Water Supply,0,C,0,C,2,C,645,C,17203700700000,Midwest,Greenwood,20,073,62,20,NA,1,05,126903
Kansas,Municipality,Coolidge,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,17203800100000,Midwest,Hamilton,20,075,86,20,NA,1,05,164747
Kansas,Municipality,Coolidge,Natural Resources,0,R,0,R,0,R,0,R,17203800100000,Midwest,Hamilton,20,075,86,20,NA,1,05,164747
Kansas,Municipality,Syracuse,Total - All Government Employment Functions,8,R,30603,R,9,R,5877,R,17203800200000,Midwest,Hamilton,20,075,1631,20,NA,1,04,164748
Kansas,Municipality,Syracuse,Financial Administration,2,R,9468,R,0,R,0,R,17203800200000,Midwest,Hamilton,20,075,1631,20,NA,1,04,164748
Kansas,Municipality,Syracuse,Other Government Administration,1,C,2446,C,1,R,362,R,17203800200000,Midwest,Hamilton,20,075,1631,20,NA,1,04,164748
Kansas,Municipality,Syracuse,Judicial and Legal,0,R,0,R,2,R,1915,R,17203800200000,Midwest,Hamilton,20,075,1631,20,NA,1,04,164748
Kansas,Municipality,Syracuse,Fire Protection - Other,0,R,0,R,1,R,362,R,17203800200000,Midwest,Hamilton,20,075,1631,20,NA,1,04,164748
Kansas,Municipality,Syracuse,Highways,1,R,4343,R,1,R,495,R,17203800200000,Midwest,Hamilton,20,075,1631,20,NA,1,04,164748
Kansas,Municipality,Syracuse,Solid Waste Management,1,R,2900,R,0,R,0,R,17203800200000,Midwest,Hamilton,20,075,1631,20,NA,1,04,164748
Kansas,Municipality,Syracuse,Sewerage,1,R,4343,R,0,R,0,R,17203800200000,Midwest,Hamilton,20,075,1631,20,NA,1,04,164748
Kansas,Municipality,Syracuse,Parks and Recreation,1,R,2629,R,2,R,1263,R,17203800200000,Midwest,Hamilton,20,075,1631,20,NA,1,04,164748
Kansas,Municipality,Syracuse,Water Supply,1,R,4473,R,0,R,0,R,17203800200000,Midwest,Hamilton,20,075,1631,20,NA,1,04,164748
Kansas,Municipality,Syracuse,All other and unallocable,0,R,0,R,2,R,1481,R,17203800200000,Midwest,Hamilton,20,075,1631,20,NA,1,04,164748
Kansas,Municipality,Anthony,Total - All Government Employment Functions,25,R,105235,R,1,C,680,C,17203900100000,Midwest,Harper,20,077,2032,20,NA,1,04,204519
Kansas,Municipality,Anthony,Financial Administration,4,R,16971,R,0,R,0,R,17203900100000,Midwest,Harper,20,077,2032,20,NA,1,04,204519
Kansas,Municipality,Anthony,Judicial and Legal,1,R,3252,R,0,R,0,R,17203900100000,Midwest,Harper,20,077,2032,20,NA,1,04,204519
Kansas,Municipality,Anthony,Police Protection - Persons with Power of Arrest,2,R,10060,R,0,R,0,R,17203900100000,Midwest,Harper,20,077,2032,20,NA,1,04,204519
Kansas,Municipality,Anthony,Highways,4,R,14623,R,0,R,0,R,17203900100000,Midwest,Harper,20,077,2032,20,NA,1,04,204519
Kansas,Municipality,Anthony,Sewerage,4,R,17415,R,0,R,0,R,17203900100000,Midwest,Harper,20,077,2032,20,NA,1,04,204519
Kansas,Municipality,Anthony,Parks and Recreation,1,C,5601,C,1,C,680,C,17203900100000,Midwest,Harper,20,077,2032,20,NA,1,04,204519
Kansas,Municipality,Anthony,Electric Power,8,R,34307,R,0,R,0,R,17203900100000,Midwest,Harper,20,077,2032,20,NA,1,04,204519
Kansas,Municipality,Anthony,All other and unallocable,1,R,3006,R,0,R,0,R,17203900100000,Midwest,Harper,20,077,2032,20,NA,1,04,204519
Kansas,Municipality,Attica,Total - All Government Employment Functions,8,G,49852,G,2,G,3612,G,17203900200000,Midwest,Harper,20,077,547,20,NA,1,05,104701
Kansas,Municipality,Attica,Other Government Administration,2,G,8525,G,0,G,0,G,17203900200000,Midwest,Harper,20,077,547,20,NA,1,05,104701
Kansas,Municipality,Attica,Police Protection - Persons with Power of Arrest,1,G,4867,G,0,G,0,G,17203900200000,Midwest,Harper,20,077,547,20,NA,1,05,104701
Kansas,Municipality,Attica,Parks and Recreation,0,G,0,G,2,G,3612,G,17203900200000,Midwest,Harper,20,077,547,20,NA,1,05,104701
Kansas,Municipality,Attica,Electric Power,5,G,36460,G,0,G,0,G,17203900200000,Midwest,Harper,20,077,547,20,NA,1,05,104701
Kansas,Municipality,Danville,Total - All Government Employment Functions,0,C,0,C,8,C,285,C,17203900400000,Midwest,Harper,20,077,33,20,NA,1,05,164750
Kansas,Municipality,Danville,Other Government Administration,0,C,0,C,8,C,285,C,17203900400000,Midwest,Harper,20,077,33,20,NA,1,05,164750
Kansas,Municipality,Harper,Total - All Government Employment Functions,19,R,97182,R,8,C,2091,C,17203900600000,Midwest,Harper,20,077,1293,20,NA,1,04,104702
Kansas,Municipality,Harper,Financial Administration,3,C,12093,C,0,C,0,C,17203900600000,Midwest,Harper,20,077,1293,20,NA,1,04,104702
Kansas,Municipality,Harper,Other Government Administration,0,C,0,C,6,C,1250,C,17203900600000,Midwest,Harper,20,077,1293,20,NA,1,04,104702
Kansas,Municipality,Harper,Judicial and Legal,0,C,0,C,1,C,150,C,17203900600000,Midwest,Harper,20,077,1293,20,NA,1,04,104702
Kansas,Municipality,Harper,Police Protection - Persons with Power of Arrest,3,C,12143,C,1,C,691,C,17203900600000,Midwest,Harper,20,077,1293,20,NA,1,04,104702
Kansas,Municipality,Harper,Highways,4,R,23792,R,0,R,0,R,17203900600000,Midwest,Harper,20,077,1293,20,NA,1,04,104702
Kansas,Municipality,Harper,Solid Waste Management,4,R,23792,R,0,R,0,R,17203900600000,Midwest,Harper,20,077,1293,20,NA,1,04,104702
Kansas,Municipality,Harper,Sewerage,2,C,6315,C,0,C,0,C,17203900600000,Midwest,Harper,20,077,1293,20,NA,1,04,104702
Kansas,Municipality,Harper,Water Supply,2,R,12630,R,0,R,0,R,17203900600000,Midwest,Harper,20,077,1293,20,NA,1,04,104702
Kansas,Municipality,Harper,All other and unallocable,1,R,6416,R,0,R,0,R,17203900600000,Midwest,Harper,20,077,1293,20,NA,1,04,104702
Kansas,Municipality,Waldron,Total - All Government Employment Functions,0,C,0,C,2,C,886,C,17203900700000,Midwest,Harper,20,077,10,20,NA,1,05,164751
Kansas,Municipality,Waldron,Other Government Administration,0,C,0,C,2,C,886,C,17203900700000,Midwest,Harper,20,077,10,20,NA,1,05,164751
Kansas,Municipality,Burrton,Total - All Government Employment Functions,3,G,25456,G,14,G,17316,G,17204000100000,Midwest,Harvey,20,079,854,20,NA,1,05,193337
Kansas,Municipality,Burrton,Financial Administration,0,G,0,G,1,G,1876,G,17204000100000,Midwest,Harvey,20,079,854,20,NA,1,05,193337
Kansas,Municipality,Burrton,Other Government Administration,2,G,20424,G,9,G,2187,G,17204000100000,Midwest,Harvey,20,079,854,20,NA,1,05,193337
Kansas,Municipality,Burrton,Judicial and Legal,0,G,0,G,1,G,3124,G,17204000100000,Midwest,Harvey,20,079,854,20,NA,1,05,193337
Kansas,Municipality,Burrton,Police Protection - Persons with Power of Arrest,1,G,5032,G,2,G,9377,G,17204000100000,Midwest,Harvey,20,079,854,20,NA,1,05,193337
Kansas,Municipality,Burrton,All other and unallocable,0,G,0,G,1,G,752,G,17204000100000,Midwest,Harvey,20,079,854,20,NA,1,05,193337
Kansas,Municipality,Halstead,Total - All Government Employment Functions,28,R,119115,C,34,C,11100,C,17204000200000,Midwest,Harvey,20,079,2028,20,NA,1,04,204520
Kansas,Municipality,Halstead,Financial Administration,5,C,21983,C,0,C,0,C,17204000200000,Midwest,Harvey,20,079,2028,20,NA,1,04,204520
Kansas,Municipality,Halstead,Judicial and Legal,1,R,2639,R,0,R,0,R,17204000200000,Midwest,Harvey,20,079,2028,20,NA,1,04,204520
Kansas,Municipality,Halstead,Police Protection - Persons with Power of Arrest,5,R,21611,R,1,R,425,R,17204000200000,Midwest,Harvey,20,079,2028,20,NA,1,04,204520
Kansas,Municipality,Halstead,Fire Protection - Firefighters,2,R,9949,R,24,C,6244,C,17204000200000,Midwest,Harvey,20,079,2028,20,NA,1,04,204520
Kansas,Municipality,Halstead,Highways,1,R,3129,R,0,R,0,R,17204000200000,Midwest,Harvey,20,079,2028,20,NA,1,04,204520
Kansas,Municipality,Halstead,Health,4,R,18286,R,2,R,1233,R,17204000200000,Midwest,Harvey,20,079,2028,20,NA,1,04,204520
Kansas,Municipality,Halstead,Solid Waste Management,1,R,2821,R,0,R,0,R,17204000200000,Midwest,Harvey,20,079,2028,20,NA,1,04,204520
Kansas,Municipality,Halstead,Parks and Recreation,3,R,13182,R,3,R,1260,R,17204000200000,Midwest,Harvey,20,079,2028,20,NA,1,04,204520
Kansas,Municipality,Halstead,Water Supply,1,R,5073,R,0,R,0,R,17204000200000,Midwest,Harvey,20,079,2028,20,NA,1,04,204520
Kansas,Municipality,Halstead,Gas Supply,1,R,6231,R,0,R,0,R,17204000200000,Midwest,Harvey,20,079,2028,20,NA,1,04,204520
Kansas,Municipality,Halstead,Libraries,2,R,6492,R,4,R,1938,R,17204000200000,Midwest,Harvey,20,079,2028,20,NA,1,04,204520
Kansas,Municipality,Halstead,All other and unallocable,2,R,7719,R,0,R,0,R,17204000200000,Midwest,Harvey,20,079,2028,20,NA,1,04,204520
Kansas,Municipality,Hesston,Total - All Government Employment Functions,33,R,163209,R,36,R,19800,R,17204000300000,Midwest,Harvey,20,079,3736,20,NA,1,04,164752
Kansas,Municipality,Hesston,Financial Administration,3,R,13968,R,0,R,0,R,17204000300000,Midwest,Harvey,20,079,3736,20,NA,1,04,164752
Kansas,Municipality,Hesston,Other Government Administration,2,C,8481,C,0,C,0,C,17204000300000,Midwest,Harvey,20,079,3736,20,NA,1,04,164752
Kansas,Municipality,Hesston,Police Protection - Persons with Power of Arrest,8,R,39707,R,0,R,0,R,17204000300000,Midwest,Harvey,20,079,3736,20,NA,1,04,164752
Kansas,Municipality,Hesston,Police Protection - Other,1,R,3375,R,2,R,202,R,17204000300000,Midwest,Harvey,20,079,3736,20,NA,1,04,164752
Kansas,Municipality,Hesston,Fire Protection - Firefighters,1,R,5073,R,10,R,3618,R,17204000300000,Midwest,Harvey,20,079,3736,20,NA,1,04,164752
Kansas,Municipality,Hesston,Highways,2,R,13383,R,0,R,0,R,17204000300000,Midwest,Harvey,20,079,3736,20,NA,1,04,164752
Kansas,Municipality,Hesston,Health,3,R,17559,R,10,R,5429,R,17204000300000,Midwest,Harvey,20,079,3736,20,NA,1,04,164752
Kansas,Municipality,Hesston,Sewerage,1,R,6176,R,0,R,0,R,17204000300000,Midwest,Harvey,20,079,3736,20,NA,1,04,164752
Kansas,Municipality,Hesston,Parks and Recreation,6,R,25471,R,7,R,4105,R,17204000300000,Midwest,Harvey,20,079,3736,20,NA,1,04,164752
Kansas,Municipality,Hesston,Water Supply,2,R,8853,R,0,R,0,R,17204000300000,Midwest,Harvey,20,079,3736,20,NA,1,04,164752
Kansas,Municipality,Hesston,Gas Supply,3,R,17588,R,0,R,0,R,17204000300000,Midwest,Harvey,20,079,3736,20,NA,1,04,164752
Kansas,Municipality,Hesston,Libraries,1,R,3576,R,7,R,6446,R,17204000300000,Midwest,Harvey,20,079,3736,20,NA,1,04,164752
Kansas,Municipality,Newton,Total - All Government Employment Functions,201,R,1112804,R,9,R,2047,R,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Financial Administration,9,R,50201,R,0,R,0,R,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Other Government Administration,8,R,61064,R,0,R,0,R,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Judicial and Legal,5,R,36932,R,1,R,70,R,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Police Protection - Persons with Power of Arrest,35,R,220472,R,0,R,0,R,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Police Protection - Other,3,R,13102,R,4,R,973,R,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Fire Protection - Firefighters,50,R,285867,R,0,R,0,R,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Fire Protection - Other,0,C,0,C,1,C,259,C,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Corrections,3,R,12088,R,0,R,0,R,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Highways,19,R,74040,R,0,R,0,R,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Air Transportation,5,R,27088,R,0,R,0,R,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Solid Waste Management,8,R,34688,R,0,R,0,R,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Sewerage,9,C,79439,C,0,C,0,C,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Parks and Recreation,14,C,61791,C,3,C,745,C,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Housing and Community Development,1,C,3890,C,0,C,0,C,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,Water Supply,14,R,69783,R,0,R,0,R,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,Newton,All other and unallocable,18,C,82358,C,0,C,0,C,17204000400000,Midwest,Harvey,20,079,18744,20,NA,1,04,164753
Kansas,Municipality,North Newton,Total - All Government Employment Functions,8,R,41236,R,6,R,5455,R,17204000500000,Midwest,Harvey,20,079,1762,20,NA,1,04,126905
Kansas,Municipality,North Newton,Other Government Administration,2,R,11883,R,1,R,3871,R,17204000500000,Midwest,Harvey,20,079,1762,20,NA,1,04,126905
Kansas,Municipality,North Newton,Judicial and Legal,0,R,0,R,1,R,310,R,17204000500000,Midwest,Harvey,20,079,1762,20,NA,1,04,126905
Kansas,Municipality,North Newton,Police Protection - Persons with Power of Arrest,4,R,22372,R,2,R,848,R,17204000500000,Midwest,Harvey,20,079,1762,20,NA,1,04,126905
Kansas,Municipality,North Newton,Police Protection - Other,0,R,0,R,2,R,426,R,17204000500000,Midwest,Harvey,20,079,1762,20,NA,1,04,126905
Kansas,Municipality,North Newton,Highways,1,R,5235,C,0,R,0,C,17204000500000,Midwest,Harvey,20,079,1762,20,NA,1,04,126905
Kansas,Municipality,North Newton,Parks and Recreation,1,R,1746,R,0,R,0,R,17204000500000,Midwest,Harvey,20,079,1762,20,NA,1,04,126905
Kansas,Municipality,Sedgwick,Total - All Government Employment Functions,9,C,31289,R,18,C,7561,R,17204000600000,Midwest,Harvey,20,079,1657,20,NA,1,04,104703
Kansas,Municipality,Sedgwick,Financial Administration,2,R,7143,R,1,C,656,C,17204000600000,Midwest,Harvey,20,079,1657,20,NA,1,04,104703
Kansas,Municipality,Sedgwick,Other Government Administration,1,R,5111,R,6,R,747,R,17204000600000,Midwest,Harvey,20,079,1657,20,NA,1,04,104703
Kansas,Municipality,Sedgwick,Judicial and Legal,0,R,0,R,1,R,2500,R,17204000600000,Midwest,Harvey,20,079,1657,20,NA,1,04,104703
Kansas,Municipality,Sedgwick,Police Protection - Persons with Power of Arrest,2,C,4051,C,2,R,1302,R,17204000600000,Midwest,Harvey,20,079,1657,20,NA,1,04,104703
Kansas,Municipality,Sedgwick,Fire Protection - Firefighters,0,C,0,C,7,C,584,C,17204000600000,Midwest,Harvey,20,079,1657,20,NA,1,04,104703
Kansas,Municipality,Sedgwick,Highways,1,R,3680,R,0,R,0,R,17204000600000,Midwest,Harvey,20,079,1657,20,NA,1,04,104703
Kansas,Municipality,Sedgwick,Sewerage,1,R,3724,R,0,R,0,R,17204000600000,Midwest,Harvey,20,079,1657,20,NA,1,04,104703
Kansas,Municipality,Sedgwick,Parks and Recreation,1,R,3434,R,0,R,0,R,17204000600000,Midwest,Harvey,20,079,1657,20,NA,1,04,104703
Kansas,Municipality,Sedgwick,Water Supply,1,R,4145,R,0,R,0,R,17204000600000,Midwest,Harvey,20,079,1657,20,NA,1,04,104703
Kansas,Municipality,Sedgwick,Libraries,0,R,0,R,1,R,1771,R,17204000600000,Midwest,Harvey,20,079,1657,20,NA,1,04,104703
Kansas,Municipality,Walton,Total - All Government Employment Functions,1,C,6731,C,5,C,1558,C,17204000700000,Midwest,Harvey,20,079,224,20,NA,1,05,164754
Kansas,Municipality,Walton,Other Government Administration,1,C,6731,C,1,C,100,C,17204000700000,Midwest,Harvey,20,079,224,20,NA,1,05,164754
Kansas,Municipality,Walton,Sewerage,0,C,0,C,1,C,92,C,17204000700000,Midwest,Harvey,20,079,224,20,NA,1,05,164754
Kansas,Municipality,Walton,Parks and Recreation,0,C,0,C,1,C,695,C,17204000700000,Midwest,Harvey,20,079,224,20,NA,1,05,164754
Kansas,Municipality,Walton,Water Supply,0,C,0,C,1,C,449,C,17204000700000,Midwest,Harvey,20,079,224,20,NA,1,05,164754
Kansas,Municipality,Walton,Libraries,0,R,0,R,1,R,221,R,17204000700000,Midwest,Harvey,20,079,224,20,NA,1,05,164754
Kansas,Municipality,Satanta,Total - All Government Employment Functions,4,R,15611,R,2,C,505,C,17204100100000,Midwest,Haskell,20,081,1121,20,NA,1,04,164755
Kansas,Municipality,Satanta,Financial Administration,4,R,15611,R,1,C,243,C,17204100100000,Midwest,Haskell,20,081,1121,20,NA,1,04,164755
Kansas,Municipality,Satanta,Other Government Administration,0,C,0,C,1,C,261,C,17204100100000,Midwest,Haskell,20,081,1121,20,NA,1,04,164755
Kansas,Municipality,Sublette,Total - All Government Employment Functions,2,T,10642,X,6,T,3410,X,17204100200000,Midwest,Haskell,20,081,1324,20,NA,1,04,126906
