State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Nebraska,Municipality,Garland,Water Supply,0,C,0,C,1,C,742,C,28208000400000,Midwest,Seward,31,159,210,20,NA,1,05,169705
Nebraska,Municipality,Goehner,Total - All Government Employment Functions,0,R,0,C,9,R,3964,C,28208000500000,Midwest,Seward,31,159,154,20,NA,1,05,225078
Nebraska,Municipality,Goehner,Financial Administration,0,C,0,C,1,C,1139,C,28208000500000,Midwest,Seward,31,159,154,20,NA,1,05,225078
Nebraska,Municipality,Goehner,Other Government Administration,0,R,0,C,8,R,2825,C,28208000500000,Midwest,Seward,31,159,154,20,NA,1,05,225078
Nebraska,Municipality,Milford,Total - All Government Employment Functions,10,R,46589,R,12,R,5656,C,28208000600000,Midwest,Seward,31,159,2014,20,NA,1,04,190807
Nebraska,Municipality,Milford,Financial Administration,2,R,8390,R,0,R,0,R,28208000600000,Midwest,Seward,31,159,2014,20,NA,1,04,190807
Nebraska,Municipality,Milford,Other Government Administration,0,R,0,R,5,R,800,R,28208000600000,Midwest,Seward,31,159,2014,20,NA,1,04,190807
Nebraska,Municipality,Milford,Police Protection - Persons with Power of Arrest,3,R,14271,R,1,R,443,R,28208000600000,Midwest,Seward,31,159,2014,20,NA,1,04,190807
Nebraska,Municipality,Milford,Highways,1,R,2974,R,0,R,0,R,28208000600000,Midwest,Seward,31,159,2014,20,NA,1,04,190807
Nebraska,Municipality,Milford,Public Welfare,0,C,0,C,1,C,2602,C,28208000600000,Midwest,Seward,31,159,2014,20,NA,1,04,190807
Nebraska,Municipality,Milford,Sewerage,1,C,5500,C,0,C,0,C,28208000600000,Midwest,Seward,31,159,2014,20,NA,1,04,190807
Nebraska,Municipality,Milford,Parks and Recreation,1,R,3113,R,0,R,0,R,28208000600000,Midwest,Seward,31,159,2014,20,NA,1,04,190807
Nebraska,Municipality,Milford,Water Supply,1,C,9433,C,0,C,0,C,28208000600000,Midwest,Seward,31,159,2014,20,NA,1,04,190807
Nebraska,Municipality,Milford,Libraries,1,R,2907,R,3,R,1499,R,28208000600000,Midwest,Seward,31,159,2014,20,NA,1,04,190807
Nebraska,Municipality,Milford,All other and unallocable,0,R,0,R,2,R,312,R,28208000600000,Midwest,Seward,31,159,2014,20,NA,1,04,190807
Nebraska,Municipality,Pleasant Dale,Total - All Government Employment Functions,0,C,0,C,7,C,2571,R,28208000700000,Midwest,Seward,31,159,200,20,NA,1,05,169706
Nebraska,Municipality,Pleasant Dale,Financial Administration,0,R,0,R,2,R,2054,R,28208000700000,Midwest,Seward,31,159,200,20,NA,1,05,169706
Nebraska,Municipality,Pleasant Dale,Other Government Administration,0,C,0,C,5,C,518,C,28208000700000,Midwest,Seward,31,159,200,20,NA,1,05,169706
Nebraska,Municipality,Seward,Total - All Government Employment Functions,58,C,333569,C,30,C,24097,C,28208000800000,Midwest,Seward,31,159,7363,20,NA,1,04,204902
Nebraska,Municipality,Seward,Financial Administration,4,R,18990,R,0,R,0,R,28208000800000,Midwest,Seward,31,159,7363,20,NA,1,04,204902
Nebraska,Municipality,Seward,Other Government Administration,5,R,28722,R,9,R,2056,R,28208000800000,Midwest,Seward,31,159,7363,20,NA,1,04,204902
Nebraska,Municipality,Seward,Police Protection - Persons with Power of Arrest,11,R,61559,R,0,R,0,R,28208000800000,Midwest,Seward,31,159,7363,20,NA,1,04,204902
Nebraska,Municipality,Seward,Police Protection - Other,2,R,7407,R,0,R,0,R,28208000800000,Midwest,Seward,31,159,7363,20,NA,1,04,204902
Nebraska,Municipality,Seward,Highways,7,R,33008,R,1,R,53,R,28208000800000,Midwest,Seward,31,159,7363,20,NA,1,04,204902
Nebraska,Municipality,Seward,Solid Waste Management,0,C,0,C,1,C,146,C,28208000800000,Midwest,Seward,31,159,7363,20,NA,1,04,204902
Nebraska,Municipality,Seward,Sewerage,7,R,35449,R,0,R,0,R,28208000800000,Midwest,Seward,31,159,7363,20,NA,1,04,204902
Nebraska,Municipality,Seward,Parks and Recreation,11,C,45497,C,4,C,1816,C,28208000800000,Midwest,Seward,31,159,7363,20,NA,1,04,204902
Nebraska,Municipality,Seward,Electric Power,7,C,86875,C,1,R,2396,R,28208000800000,Midwest,Seward,31,159,7363,20,NA,1,04,204902
Nebraska,Municipality,Seward,Libraries,3,R,12316,R,13,C,17542,C,28208000800000,Midwest,Seward,31,159,7363,20,NA,1,04,204902
Nebraska,Municipality,Seward,All other and unallocable,1,C,3747,C,1,C,89,C,28208000800000,Midwest,Seward,31,159,7363,20,NA,1,04,204902
Nebraska,Municipality,Staplehurst,Total - All Government Employment Functions,2,R,10504,R,7,C,2613,R,28208000900000,Midwest,Seward,31,159,224,20,NA,1,05,193685
Nebraska,Municipality,Staplehurst,Financial Administration,1,R,6032,R,2,R,1652,R,28208000900000,Midwest,Seward,31,159,224,20,NA,1,05,193685
Nebraska,Municipality,Staplehurst,Other Government Administration,0,C,0,C,5,C,961,C,28208000900000,Midwest,Seward,31,159,224,20,NA,1,05,193685
Nebraska,Municipality,Staplehurst,Highways,1,R,4472,X,0,R,0,X,28208000900000,Midwest,Seward,31,159,224,20,NA,1,05,193685
Nebraska,Municipality,Utica,Total - All Government Employment Functions,2,C,1879,C,6,R,2603,C,28208001100000,Midwest,Seward,31,159,786,20,NA,1,05,108469
Nebraska,Municipality,Utica,Other Government Administration,0,C,0,C,2,C,2285,C,28208001100000,Midwest,Seward,31,159,786,20,NA,1,05,108469
Nebraska,Municipality,Utica,Sewerage,1,C,880,C,0,C,0,C,28208001100000,Midwest,Seward,31,159,786,20,NA,1,05,108469
Nebraska,Municipality,Utica,Parks and Recreation,0,C,0,C,2,C,82,C,28208001100000,Midwest,Seward,31,159,786,20,NA,1,05,108469
Nebraska,Municipality,Utica,Water Supply,1,C,999,C,0,C,0,C,28208001100000,Midwest,Seward,31,159,786,20,NA,1,05,108469
Nebraska,Municipality,Utica,All other and unallocable,0,R,0,R,2,R,237,R,28208001100000,Midwest,Seward,31,159,786,20,NA,1,05,108469
Nebraska,Municipality,Gordon,Total - All Government Employment Functions,18,R,74579,R,5,R,5515,R,28208100200000,Midwest,Sheridan,31,161,1486,20,NA,1,04,184190
Nebraska,Municipality,Gordon,Other Government Administration,3,C,10786,C,1,C,1158,C,28208100200000,Midwest,Sheridan,31,161,1486,20,NA,1,04,184190
Nebraska,Municipality,Gordon,Police Protection - Persons with Power of Arrest,6,R,29505,R,0,R,0,R,28208100200000,Midwest,Sheridan,31,161,1486,20,NA,1,04,184190
Nebraska,Municipality,Gordon,Police Protection - Other,1,R,2746,R,0,R,0,R,28208100200000,Midwest,Sheridan,31,161,1486,20,NA,1,04,184190
Nebraska,Municipality,Gordon,Highways,3,R,12329,R,0,R,0,R,28208100200000,Midwest,Sheridan,31,161,1486,20,NA,1,04,184190
Nebraska,Municipality,Gordon,Sewerage,1,C,3270,C,0,C,0,C,28208100200000,Midwest,Sheridan,31,161,1486,20,NA,1,04,184190
Nebraska,Municipality,Gordon,Parks and Recreation,2,R,6196,R,0,R,0,R,28208100200000,Midwest,Sheridan,31,161,1486,20,NA,1,04,184190
Nebraska,Municipality,Gordon,Water Supply,2,C,9747,C,0,C,0,C,28208100200000,Midwest,Sheridan,31,161,1486,20,NA,1,04,184190
Nebraska,Municipality,Gordon,Libraries,0,R,0,R,3,R,3277,R,28208100200000,Midwest,Sheridan,31,161,1486,20,NA,1,04,184190
Nebraska,Municipality,Gordon,All other and unallocable,0,C,0,C,1,C,1080,C,28208100200000,Midwest,Sheridan,31,161,1486,20,NA,1,04,184190
Nebraska,Municipality,Hay Springs,Total - All Government Employment Functions,3,G,11047,G,1,G,1539,G,28208100300000,Midwest,Sheridan,31,161,527,20,NA,1,05,169708
Nebraska,Municipality,Hay Springs,Financial Administration,3,G,11047,G,1,G,1539,G,28208100300000,Midwest,Sheridan,31,161,527,20,NA,1,05,169708
Nebraska,Municipality,Rushville,Total - All Government Employment Functions,23,R,56015,R,10,C,4322,R,28208100400000,Midwest,Sheridan,31,161,871,20,NA,1,05,208730
Nebraska,Municipality,Rushville,Financial Administration,0,C,0,C,1,C,1300,C,28208100400000,Midwest,Sheridan,31,161,871,20,NA,1,05,208730
Nebraska,Municipality,Rushville,Other Government Administration,0,C,0,C,5,C,350,C,28208100400000,Midwest,Sheridan,31,161,871,20,NA,1,05,208730
Nebraska,Municipality,Rushville,Highways,2,R,8419,R,0,R,0,R,28208100400000,Midwest,Sheridan,31,161,871,20,NA,1,05,208730
Nebraska,Municipality,Rushville,Public Welfare,17,R,37087,R,1,R,160,R,28208100400000,Midwest,Sheridan,31,161,871,20,NA,1,05,208730
Nebraska,Municipality,Rushville,Health,0,C,0,C,1,C,332,C,28208100400000,Midwest,Sheridan,31,161,871,20,NA,1,05,208730
Nebraska,Municipality,Rushville,Parks and Recreation,2,R,5148,R,0,R,0,R,28208100400000,Midwest,Sheridan,31,161,871,20,NA,1,05,208730
Nebraska,Municipality,Rushville,Water Supply,1,R,3231,R,0,R,0,R,28208100400000,Midwest,Sheridan,31,161,871,20,NA,1,05,208730
Nebraska,Municipality,Rushville,Libraries,1,R,2130,R,2,R,2180,R,28208100400000,Midwest,Sheridan,31,161,871,20,NA,1,05,208730
Nebraska,Municipality,Clinton,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,28208160100000,Midwest,Sheridan,31,161,39,20,NA,1,05,130287
Nebraska,Municipality,Clinton,All other and unallocable,0,R,0,R,0,R,0,R,28208160100000,Midwest,Sheridan,31,161,39,20,NA,1,05,130287
Nebraska,Municipality,Ashton,Total - All Government Employment Functions,0,R,0,R,10,C,3923,R,28208200100000,Midwest,Sherman,31,163,183,20,NA,1,05,108470
Nebraska,Municipality,Ashton,Other Government Administration,0,C,0,C,7,C,1102,C,28208200100000,Midwest,Sherman,31,163,183,20,NA,1,05,108470
Nebraska,Municipality,Ashton,Highways,0,R,0,R,1,R,1486,R,28208200100000,Midwest,Sherman,31,163,183,20,NA,1,05,108470
Nebraska,Municipality,Ashton,Sewerage,0,R,0,R,1,R,445,R,28208200100000,Midwest,Sherman,31,163,183,20,NA,1,05,108470
Nebraska,Municipality,Ashton,Water Supply,0,C,0,C,1,C,890,C,28208200100000,Midwest,Sherman,31,163,183,20,NA,1,05,108470
Nebraska,Municipality,Hazard,Total - All Government Employment Functions,0,R,0,X,7,C,2328,C,28208200200000,Midwest,Sherman,31,163,66,20,NA,1,05,169709
Nebraska,Municipality,Hazard,Other Government Administration,0,C,0,C,6,C,1260,C,28208200200000,Midwest,Sherman,31,163,66,20,NA,1,05,169709
Nebraska,Municipality,Hazard,Sewerage,0,R,0,X,1,R,1068,X,28208200200000,Midwest,Sherman,31,163,66,20,NA,1,05,169709
Nebraska,Municipality,Litchfield,Total - All Government Employment Functions,1,R,4021,R,5,C,5811,C,28208200300000,Midwest,Sherman,31,163,248,20,NA,1,05,169710
Nebraska,Municipality,Litchfield,Financial Administration,1,R,4021,R,2,R,1512,R,28208200300000,Midwest,Sherman,31,163,248,20,NA,1,05,169710
Nebraska,Municipality,Litchfield,Other Government Administration,0,C,0,C,1,C,257,C,28208200300000,Midwest,Sherman,31,163,248,20,NA,1,05,169710
Nebraska,Municipality,Litchfield,All other and unallocable,0,C,0,C,2,C,4042,C,28208200300000,Midwest,Sherman,31,163,248,20,NA,1,05,169710
Nebraska,Municipality,Loup City,Total - All Government Employment Functions,7,R,21239,R,6,R,2691,R,28208200400000,Midwest,Sherman,31,163,960,20,NA,1,05,204903
Nebraska,Municipality,Loup City,Financial Administration,4,R,13733,R,1,C,1300,C,28208200400000,Midwest,Sherman,31,163,960,20,NA,1,05,204903
Nebraska,Municipality,Loup City,Other Government Administration,3,R,7506,R,5,R,1391,R,28208200400000,Midwest,Sherman,31,163,960,20,NA,1,05,204903
Nebraska,Municipality,Rockville,Total - All Government Employment Functions,0,G,0,G,0,G,0,G,28208200500000,Midwest,Sherman,31,163,101,20,NA,1,05,169711
Nebraska,Municipality,Rockville,All other and unallocable,0,G,0,G,0,G,0,G,28208200500000,Midwest,Sherman,31,163,101,20,NA,1,05,169711
Nebraska,Municipality,Harrison,Total - All Government Employment Functions,2,R,6814,R,7,R,1720,C,28208300100000,Midwest,Sioux,31,165,230,20,NA,1,05,193686
Nebraska,Municipality,Harrison,Financial Administration,0,C,0,C,1,C,900,C,28208300100000,Midwest,Sioux,31,165,230,20,NA,1,05,193686
Nebraska,Municipality,Harrison,Other Government Administration,0,R,0,R,5,R,85,R,28208300100000,Midwest,Sioux,31,165,230,20,NA,1,05,193686
Nebraska,Municipality,Harrison,Highways,1,R,3080,R,0,R,0,R,28208300100000,Midwest,Sioux,31,165,230,20,NA,1,05,193686
Nebraska,Municipality,Harrison,Water Supply,1,R,3734,R,1,R,736,R,28208300100000,Midwest,Sioux,31,165,230,20,NA,1,05,193686
Nebraska,Municipality,Pilger,Total - All Government Employment Functions,3,C,13673,C,3,C,1285,C,28208400100000,Midwest,Stanton,31,167,362,20,NA,1,05,139091
Nebraska,Municipality,Pilger,Financial Administration,1,R,3009,R,0,R,0,R,28208400100000,Midwest,Stanton,31,167,362,20,NA,1,05,139091
Nebraska,Municipality,Pilger,Solid Waste Management,1,R,3221,R,1,R,110,R,28208400100000,Midwest,Stanton,31,167,362,20,NA,1,05,139091
Nebraska,Municipality,Pilger,Water Supply,1,C,7443,C,1,C,1033,C,28208400100000,Midwest,Stanton,31,167,362,20,NA,1,05,139091
Nebraska,Municipality,Pilger,Libraries,0,C,0,C,1,C,142,C,28208400100000,Midwest,Stanton,31,167,362,20,NA,1,05,139091
Nebraska,Municipality,Stanton,Total - All Government Employment Functions,5,R,21997,R,4,R,4657,C,28208400200000,Midwest,Stanton,31,167,1483,20,NA,1,04,184193
Nebraska,Municipality,Stanton,Other Government Administration,2,R,7446,R,0,R,0,R,28208400200000,Midwest,Stanton,31,167,1483,20,NA,1,04,184193
Nebraska,Municipality,Stanton,Highways,1,C,6081,C,0,C,0,C,28208400200000,Midwest,Stanton,31,167,1483,20,NA,1,04,184193
Nebraska,Municipality,Stanton,Sewerage,1,R,4209,R,0,R,0,R,28208400200000,Midwest,Stanton,31,167,1483,20,NA,1,04,184193
Nebraska,Municipality,Stanton,Parks and Recreation,1,R,4261,R,0,R,0,R,28208400200000,Midwest,Stanton,31,167,1483,20,NA,1,04,184193
Nebraska,Municipality,Stanton,Water Supply,0,C,0,C,1,C,2559,C,28208400200000,Midwest,Stanton,31,167,1483,20,NA,1,04,184193
Nebraska,Municipality,Stanton,Libraries,0,R,0,R,3,R,2098,R,28208400200000,Midwest,Stanton,31,167,1483,20,NA,1,04,184193
Nebraska,Municipality,Alexandria,Total - All Government Employment Functions,0,T,0,T,2,T,1900,T,28208500100000,Midwest,Thayer,31,169,168,20,NA,1,05,169712
Nebraska,Municipality,Alexandria,Other Government Administration,0,T,0,T,1,T,1140,T,28208500100000,Midwest,Thayer,31,169,168,20,NA,1,05,169712
Nebraska,Municipality,Alexandria,Water Supply,0,T,0,T,1,T,760,T,28208500100000,Midwest,Thayer,31,169,168,20,NA,1,05,169712
Nebraska,Municipality,Belvidere,Total - All Government Employment Functions,7,C,14900,R,5,C,1468,C,28208500200000,Midwest,Thayer,31,169,45,20,NA,1,05,202132
Nebraska,Municipality,Belvidere,Other Government Administration,0,C,0,C,5,C,1468,C,28208500200000,Midwest,Thayer,31,169,45,20,NA,1,05,202132
Nebraska,Municipality,Belvidere,Highways,1,C,2803,C,0,C,0,C,28208500200000,Midwest,Thayer,31,169,45,20,NA,1,05,202132
Nebraska,Municipality,Belvidere,All other and unallocable,6,C,12098,R,0,C,0,R,28208500200000,Midwest,Thayer,31,169,45,20,NA,1,05,202132
Nebraska,Municipality,Bruning,Total - All Government Employment Functions,2,C,7137,R,0,C,0,C,28208500300000,Midwest,Thayer,31,169,264,20,NA,1,05,130288
Nebraska,Municipality,Bruning,Other Government Administration,1,C,2552,C,0,C,0,C,28208500300000,Midwest,Thayer,31,169,264,20,NA,1,05,130288
Nebraska,Municipality,Bruning,Water Supply,1,R,4585,R,0,R,0,R,28208500300000,Midwest,Thayer,31,169,264,20,NA,1,05,130288
Nebraska,Municipality,Byron,Total - All Government Employment Functions,0,T,0,T,4,T,396,T,28208500400000,Midwest,Thayer,31,169,78,20,NA,1,05,169713
Nebraska,Municipality,Byron,Financial Administration,0,T,0,T,1,T,114,T,28208500400000,Midwest,Thayer,31,169,78,20,NA,1,05,169713
Nebraska,Municipality,Byron,Highways,0,T,0,T,1,T,46,T,28208500400000,Midwest,Thayer,31,169,78,20,NA,1,05,169713
Nebraska,Municipality,Byron,Water Supply,0,T,0,T,1,T,100,T,28208500400000,Midwest,Thayer,31,169,78,20,NA,1,05,169713
Nebraska,Municipality,Byron,Libraries,0,T,0,T,1,T,136,T,28208500400000,Midwest,Thayer,31,169,78,20,NA,1,05,169713
Nebraska,Municipality,Carleton,Total - All Government Employment Functions,0,T,0,T,2,T,2416,T,28208500500000,Midwest,Thayer,31,169,86,20,NA,1,05,169714
Nebraska,Municipality,Carleton,Highways,0,T,0,T,1,T,2005,T,28208500500000,Midwest,Thayer,31,169,86,20,NA,1,05,169714
Nebraska,Municipality,Carleton,Electric Power,0,T,0,T,1,T,412,T,28208500500000,Midwest,Thayer,31,169,86,20,NA,1,05,169714
Nebraska,Municipality,Chester,Total - All Government Employment Functions,1,T,3948,T,7,T,2815,T,28208500600000,Midwest,Thayer,31,169,218,20,NA,1,05,108471
Nebraska,Municipality,Chester,Financial Administration,1,T,3948,T,1,T,1359,T,28208500600000,Midwest,Thayer,31,169,218,20,NA,1,05,108471
Nebraska,Municipality,Chester,Other Government Administration,0,T,0,T,6,T,1456,T,28208500600000,Midwest,Thayer,31,169,218,20,NA,1,05,108471
Nebraska,Municipality,Davenport,Total - All Government Employment Functions,2,R,12856,X,9,C,11365,C,28208500700000,Midwest,Thayer,31,169,278,20,NA,1,05,130289
Nebraska,Municipality,Davenport,Financial Administration,1,R,3379,R,8,C,9428,C,28208500700000,Midwest,Thayer,31,169,278,20,NA,1,05,130289
Nebraska,Municipality,Davenport,Electric Power,1,R,9477,X,1,R,1937,X,28208500700000,Midwest,Thayer,31,169,278,20,NA,1,05,130289
Nebraska,Municipality,Deshler,Total - All Government Employment Functions,7,C,41613,C,7,C,2721,C,28208500800000,Midwest,Thayer,31,169,711,20,NA,1,05,169715
Nebraska,Municipality,Deshler,Financial Administration,1,R,5569,R,2,R,244,R,28208500800000,Midwest,Thayer,31,169,711,20,NA,1,05,169715
Nebraska,Municipality,Deshler,Sewerage,2,R,8104,R,0,R,0,R,28208500800000,Midwest,Thayer,31,169,711,20,NA,1,05,169715
Nebraska,Municipality,Deshler,Water Supply,2,R,10987,C,0,R,0,C,28208500800000,Midwest,Thayer,31,169,711,20,NA,1,05,169715
Nebraska,Municipality,Deshler,Electric Power,2,C,16953,C,0,C,0,C,28208500800000,Midwest,Thayer,31,169,711,20,NA,1,05,169715
Nebraska,Municipality,Deshler,Libraries,0,C,0,C,3,C,2077,C,28208500800000,Midwest,Thayer,31,169,711,20,NA,1,05,169715
Nebraska,Municipality,Deshler,All other and unallocable,0,C,0,C,2,C,400,C,28208500800000,Midwest,Thayer,31,169,711,20,NA,1,05,169715
Nebraska,Municipality,Gilead,Total - All Government Employment Functions,0,R,0,R,4,R,723,R,28208500900000,Midwest,Thayer,31,169,37,20,NA,1,05,169716
Nebraska,Municipality,Gilead,Other Government Administration,0,R,0,R,4,R,723,R,28208500900000,Midwest,Thayer,31,169,37,20,NA,1,05,169716
Nebraska,Municipality,Hebron,Total - All Government Employment Functions,17,R,63179,R,3,C,5018,C,28208501000000,Midwest,Thayer,31,169,1434,20,NA,1,04,190808
Nebraska,Municipality,Hebron,Financial Administration,1,C,3674,C,0,C,0,C,28208501000000,Midwest,Thayer,31,169,1434,20,NA,1,04,190808
Nebraska,Municipality,Hebron,Other Government Administration,8,R,19828,R,0,R,0,R,28208501000000,Midwest,Thayer,31,169,1434,20,NA,1,04,190808
Nebraska,Municipality,Hebron,Highways,3,C,10345,C,0,C,0,C,28208501000000,Midwest,Thayer,31,169,1434,20,NA,1,04,190808
Nebraska,Municipality,Hebron,Sewerage,1,C,4144,C,0,C,0,C,28208501000000,Midwest,Thayer,31,169,1434,20,NA,1,04,190808
Nebraska,Municipality,Hebron,Parks and Recreation,1,C,5051,C,0,C,0,C,28208501000000,Midwest,Thayer,31,169,1434,20,NA,1,04,190808
Nebraska,Municipality,Hebron,Water Supply,1,C,4302,C,0,C,0,C,28208501000000,Midwest,Thayer,31,169,1434,20,NA,1,04,190808
Nebraska,Municipality,Hebron,Electric Power,1,R,9985,R,0,R,0,R,28208501000000,Midwest,Thayer,31,169,1434,20,NA,1,04,190808
Nebraska,Municipality,Hebron,Libraries,1,C,5851,C,3,C,5018,C,28208501000000,Midwest,Thayer,31,169,1434,20,NA,1,04,190808
Nebraska,Municipality,Hubbell,Total - All Government Employment Functions,0,R,0,X,22,R,13339,C,28208501100000,Midwest,Thayer,31,169,64,20,NA,1,05,193687
Nebraska,Municipality,Hubbell,Financial Administration,0,R,0,R,2,R,3645,R,28208501100000,Midwest,Thayer,31,169,64,20,NA,1,05,193687
Nebraska,Municipality,Hubbell,Other Government Administration,0,R,0,X,5,R,10,X,28208501100000,Midwest,Thayer,31,169,64,20,NA,1,05,193687
Nebraska,Municipality,Hubbell,Highways,0,C,0,C,4,C,1081,C,28208501100000,Midwest,Thayer,31,169,64,20,NA,1,05,193687
Nebraska,Municipality,Hubbell,Solid Waste Management,0,C,0,C,2,C,400,C,28208501100000,Midwest,Thayer,31,169,64,20,NA,1,05,193687
Nebraska,Municipality,Hubbell,Water Supply,0,C,0,C,3,C,913,C,28208501100000,Midwest,Thayer,31,169,64,20,NA,1,05,193687
Nebraska,Municipality,Hubbell,Electric Power,0,R,0,X,3,R,3445,X,28208501100000,Midwest,Thayer,31,169,64,20,NA,1,05,193687
Nebraska,Municipality,Hubbell,All other and unallocable,0,C,0,C,3,C,3845,C,28208501100000,Midwest,Thayer,31,169,64,20,NA,1,05,193687
Nebraska,Municipality,Halsey,Total - All Government Employment Functions,0,C,0,C,6,C,376,C,28208600100000,Midwest,Thomas,31,171,83,20,NA,1,05,169717
Nebraska,Municipality,Halsey,Other Government Administration,0,C,0,C,6,C,376,C,28208600100000,Midwest,Thomas,31,171,83,20,NA,1,05,169717
Nebraska,Municipality,Thedford,Total - All Government Employment Functions,2,C,9180,C,4,C,2864,C,28208600300000,Midwest,Thomas,31,171,224,20,NA,1,05,130290
Nebraska,Municipality,Thedford,Financial Administration,0,C,0,C,1,C,850,C,28208600300000,Midwest,Thomas,31,171,224,20,NA,1,05,130290
Nebraska,Municipality,Thedford,Other Government Administration,0,C,0,C,1,C,289,C,28208600300000,Midwest,Thomas,31,171,224,20,NA,1,05,130290
Nebraska,Municipality,Thedford,Highways,1,C,3080,C,0,C,0,C,28208600300000,Midwest,Thomas,31,171,224,20,NA,1,05,130290
Nebraska,Municipality,Thedford,Solid Waste Management,0,C,0,C,1,C,1150,C,28208600300000,Midwest,Thomas,31,171,224,20,NA,1,05,130290
Nebraska,Municipality,Thedford,All other and unallocable,1,C,6100,C,1,C,575,C,28208600300000,Midwest,Thomas,31,171,224,20,NA,1,05,130290
Nebraska,Municipality,Pender,Total - All Government Employment Functions,10,R,39444,R,10,C,7795,C,28208700100000,Midwest,Thurston,31,173,1100,20,NA,1,04,169718
Nebraska,Municipality,Pender,Financial Administration,2,R,7872,R,0,R,0,R,28208700100000,Midwest,Thurston,31,173,1100,20,NA,1,04,169718
Nebraska,Municipality,Pender,Other Government Administration,0,C,0,C,5,C,7196,C,28208700100000,Midwest,Thurston,31,173,1100,20,NA,1,04,169718
Nebraska,Municipality,Pender,Highways,1,R,3302,R,0,R,0,R,28208700100000,Midwest,Thurston,31,173,1100,20,NA,1,04,169718
Nebraska,Municipality,Pender,Solid Waste Management,0,R,0,R,2,R,318,R,28208700100000,Midwest,Thurston,31,173,1100,20,NA,1,04,169718
Nebraska,Municipality,Pender,Sewerage,1,R,3538,R,0,R,0,R,28208700100000,Midwest,Thurston,31,173,1100,20,NA,1,04,169718
Nebraska,Municipality,Pender,Parks and Recreation,1,R,3728,R,0,R,0,R,28208700100000,Midwest,Thurston,31,173,1100,20,NA,1,04,169718
Nebraska,Municipality,Pender,Water Supply,1,R,2542,R,0,R,0,R,28208700100000,Midwest,Thurston,31,173,1100,20,NA,1,04,169718
Nebraska,Municipality,Pender,Electric Power,2,R,11584,R,0,R,0,R,28208700100000,Midwest,Thurston,31,173,1100,20,NA,1,04,169718
Nebraska,Municipality,Pender,Gas Supply,1,R,3126,R,0,R,0,R,28208700100000,Midwest,Thurston,31,173,1100,20,NA,1,04,169718
Nebraska,Municipality,Pender,Libraries,1,R,3753,R,2,R,152,R,28208700100000,Midwest,Thurston,31,173,1100,20,NA,1,04,169718
Nebraska,Municipality,Pender,All other and unallocable,0,R,0,R,1,R,129,R,28208700100000,Midwest,Thurston,31,173,1100,20,NA,1,04,169718
Nebraska,Municipality,Rosalie,Total - All Government Employment Functions,4,R,6280,R,3,C,1488,R,28208700200000,Midwest,Thurston,31,173,159,20,NA,1,05,169719
Nebraska,Municipality,Rosalie,Financial Administration,0,R,0,R,1,R,1084,R,28208700200000,Midwest,Thurston,31,173,159,20,NA,1,05,169719
Nebraska,Municipality,Rosalie,Other Government Administration,0,C,0,C,1,C,184,C,28208700200000,Midwest,Thurston,31,173,159,20,NA,1,05,169719
Nebraska,Municipality,Rosalie,Highways,1,R,1570,R,0,R,0,R,28208700200000,Midwest,Thurston,31,173,159,20,NA,1,05,169719
Nebraska,Municipality,Rosalie,Sewerage,1,R,1570,R,0,R,0,R,28208700200000,Midwest,Thurston,31,173,159,20,NA,1,05,169719
Nebraska,Municipality,Rosalie,Parks and Recreation,1,R,1570,R,0,R,0,R,28208700200000,Midwest,Thurston,31,173,159,20,NA,1,05,169719
Nebraska,Municipality,Rosalie,Water Supply,1,R,1570,R,0,R,0,R,28208700200000,Midwest,Thurston,31,173,159,20,NA,1,05,169719
Nebraska,Municipality,Rosalie,All other and unallocable,0,R,0,R,1,R,220,R,28208700200000,Midwest,Thurston,31,173,159,20,NA,1,05,169719
Nebraska,Municipality,Thurston,Total - All Government Employment Functions,0,R,0,R,7,R,3005,C,28208700300000,Midwest,Thurston,31,173,135,20,NA,1,05,186430
Nebraska,Municipality,Thurston,Financial Administration,0,C,0,C,2,C,2611,C,28208700300000,Midwest,Thurston,31,173,135,20,NA,1,05,186430
Nebraska,Municipality,Thurston,Other Government Administration,0,R,0,R,5,R,394,R,28208700300000,Midwest,Thurston,31,173,135,20,NA,1,05,186430
Nebraska,Municipality,Walthill,Total - All Government Employment Functions,8,G,35845,G,2,G,5334,G,28208700400000,Midwest,Thurston,31,173,836,20,NA,1,05,204904
Nebraska,Municipality,Walthill,Financial Administration,2,G,8525,G,0,G,0,G,28208700400000,Midwest,Thurston,31,173,836,20,NA,1,05,204904
Nebraska,Municipality,Walthill,Police Protection - Persons with Power of Arrest,3,G,13938,G,2,G,5334,G,28208700400000,Midwest,Thurston,31,173,836,20,NA,1,05,204904
Nebraska,Municipality,Walthill,Highways,1,G,4287,G,0,G,0,G,28208700400000,Midwest,Thurston,31,173,836,20,NA,1,05,204904
Nebraska,Municipality,Walthill,Water Supply,1,G,3906,G,0,G,0,G,28208700400000,Midwest,Thurston,31,173,836,20,NA,1,05,204904
