State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Iowa,Municipality,Oskaloosa,Police Protection - Persons with Power of Arrest,16,R,81674,R,0,R,0,R,16206200600000,Midwest,Mahaska,19,123,11803,20,NA,1,04,201766
Iowa,Municipality,Oskaloosa,Police Protection - Other,1,R,3840,R,0,R,0,R,16206200600000,Midwest,Mahaska,19,123,11803,20,NA,1,04,201766
Iowa,Municipality,Oskaloosa,Fire Protection - Firefighters,7,R,35794,R,16,R,1853,R,16206200600000,Midwest,Mahaska,19,123,11803,20,NA,1,04,201766
Iowa,Municipality,Oskaloosa,Highways,8,R,39780,R,1,R,1364,R,16206200600000,Midwest,Mahaska,19,123,11803,20,NA,1,04,201766
Iowa,Municipality,Oskaloosa,Solid Waste Management,1,R,3824,R,0,R,0,R,16206200600000,Midwest,Mahaska,19,123,11803,20,NA,1,04,201766
Iowa,Municipality,Oskaloosa,Parks and Recreation,1,R,3658,R,0,R,0,R,16206200600000,Midwest,Mahaska,19,123,11803,20,NA,1,04,201766
Iowa,Municipality,Oskaloosa,Housing and Community Development,1,R,9158,R,0,R,0,R,16206200600000,Midwest,Mahaska,19,123,11803,20,NA,1,04,201766
Iowa,Municipality,Oskaloosa,Libraries,5,R,19229,R,6,R,4274,R,16206200600000,Midwest,Mahaska,19,123,11803,20,NA,1,04,201766
Iowa,Municipality,Oskaloosa,All other and unallocable,2,R,9453,R,0,R,0,R,16206200600000,Midwest,Mahaska,19,123,11803,20,NA,1,04,201766
Iowa,Municipality,Rose Hill,Total - All Government Employment Functions,0,G,0,G,10,G,5604,G,16206200700000,Midwest,Mahaska,19,123,161,20,NA,1,05,126665
Iowa,Municipality,Rose Hill,Other Government Administration,0,G,0,G,9,G,3728,G,16206200700000,Midwest,Mahaska,19,123,161,20,NA,1,05,126665
Iowa,Municipality,Rose Hill,Highways,0,G,0,G,1,G,1876,G,16206200700000,Midwest,Mahaska,19,123,161,20,NA,1,05,126665
Iowa,Municipality,University Park,Total - All Government Employment Functions,0,C,0,C,7,C,2553,C,16206200800000,Midwest,Mahaska,19,123,468,20,NA,1,05,164493
Iowa,Municipality,University Park,Financial Administration,0,C,0,C,1,C,153,C,16206200800000,Midwest,Mahaska,19,123,468,20,NA,1,05,164493
Iowa,Municipality,University Park,Other Government Administration,0,C,0,C,6,C,2400,C,16206200800000,Midwest,Mahaska,19,123,468,20,NA,1,05,164493
Iowa,Municipality,Keomah Village,Total - All Government Employment Functions,0,R,0,R,0,R,0,R,16206290100000,Midwest,Mahaska,19,123,99,20,NA,1,05,164494
Iowa,Municipality,Keomah Village,All other and unallocable,0,R,0,R,0,R,0,R,16206290100000,Midwest,Mahaska,19,123,99,20,NA,1,05,164494
Iowa,Municipality,Bussey,Total - All Government Employment Functions,1,R,3640,R,2,R,1293,R,16206300100000,Midwest,Marion,19,125,406,20,NA,1,05,208040
Iowa,Municipality,Bussey,Other Government Administration,1,R,3640,R,0,R,0,R,16206300100000,Midwest,Marion,19,125,406,20,NA,1,05,208040
Iowa,Municipality,Bussey,Highways,0,R,0,R,1,R,593,R,16206300100000,Midwest,Marion,19,125,406,20,NA,1,05,208040
Iowa,Municipality,Bussey,Libraries,0,R,0,R,1,R,700,R,16206300100000,Midwest,Marion,19,125,406,20,NA,1,05,208040
Iowa,Municipality,Hamilton,Total - All Government Employment Functions,0,G,0,G,9,G,3376,G,16206300300000,Midwest,Marion,19,125,135,20,NA,1,05,126666
Iowa,Municipality,Hamilton,Financial Administration,0,G,0,G,1,G,1500,G,16206300300000,Midwest,Marion,19,125,135,20,NA,1,05,126666
Iowa,Municipality,Hamilton,Other Government Administration,0,G,0,G,8,G,1876,G,16206300300000,Midwest,Marion,19,125,135,20,NA,1,05,126666
Iowa,Municipality,Harvey,Total - All Government Employment Functions,0,R,0,R,2,R,3799,R,16206300400000,Midwest,Marion,19,125,243,20,NA,1,05,104434
Iowa,Municipality,Harvey,Financial Administration,0,R,0,R,1,R,1391,R,16206300400000,Midwest,Marion,19,125,243,20,NA,1,05,104434
Iowa,Municipality,Harvey,Water Supply,0,R,0,R,1,R,2408,R,16206300400000,Midwest,Marion,19,125,243,20,NA,1,05,104434
Iowa,Municipality,Knoxville,Total - All Government Employment Functions,39,G,215399,G,75,G,46795,G,16206300500000,Midwest,Marion,19,125,7082,20,NA,1,04,208041
Iowa,Municipality,Knoxville,Other Government Administration,6,G,31406,G,1,G,3692,G,16206300500000,Midwest,Marion,19,125,7082,20,NA,1,04,208041
Iowa,Municipality,Knoxville,Police Protection - Persons with Power of Arrest,11,G,67970,G,0,G,0,G,16206300500000,Midwest,Marion,19,125,7082,20,NA,1,04,208041
Iowa,Municipality,Knoxville,Police Protection - Other,2,G,9976,G,0,G,0,G,16206300500000,Midwest,Marion,19,125,7082,20,NA,1,04,208041
Iowa,Municipality,Knoxville,Highways,6,G,34947,G,0,G,0,G,16206300500000,Midwest,Marion,19,125,7082,20,NA,1,04,208041
Iowa,Municipality,Knoxville,Sewerage,5,G,25269,G,0,G,0,G,16206300500000,Midwest,Marion,19,125,7082,20,NA,1,04,208041
Iowa,Municipality,Knoxville,Parks and Recreation,3,G,15480,G,58,G,25573,G,16206300500000,Midwest,Marion,19,125,7082,20,NA,1,04,208041
Iowa,Municipality,Knoxville,Housing and Community Development,3,R,10920,R,4,R,5794,R,16206300500000,Midwest,Marion,19,125,7082,20,NA,1,04,208041
Iowa,Municipality,Knoxville,Libraries,1,G,6290,G,12,G,11736,G,16206300500000,Midwest,Marion,19,125,7082,20,NA,1,04,208041
Iowa,Municipality,Knoxville,All other and unallocable,2,G,13141,G,0,G,0,G,16206300500000,Midwest,Marion,19,125,7082,20,NA,1,04,208041
Iowa,Municipality,Marysville,Total - All Government Employment Functions,0,T,0,T,7,T,1220,T,16206300600000,Midwest,Marion,19,125,68,20,NA,1,05,126667
Iowa,Municipality,Marysville,Financial Administration,0,T,0,T,1,T,1074,T,16206300600000,Midwest,Marion,19,125,68,20,NA,1,05,126667
Iowa,Municipality,Marysville,Other Government Administration,0,T,0,T,6,T,146,T,16206300600000,Midwest,Marion,19,125,68,20,NA,1,05,126667
Iowa,Municipality,Melcher-Dallas,Total - All Government Employment Functions,5,R,16989,R,16,C,5819,R,16206300700000,Midwest,Marion,19,125,1236,20,NA,1,04,164495
Iowa,Municipality,Melcher-Dallas,Financial Administration,1,R,3720,R,0,R,0,R,16206300700000,Midwest,Marion,19,125,1236,20,NA,1,04,164495
Iowa,Municipality,Melcher-Dallas,Other Government Administration,0,C,0,R,8,C,2949,R,16206300700000,Midwest,Marion,19,125,1236,20,NA,1,04,164495
Iowa,Municipality,Melcher-Dallas,Police Protection - Persons with Power of Arrest,1,R,3565,R,3,R,399,R,16206300700000,Midwest,Marion,19,125,1236,20,NA,1,04,164495
Iowa,Municipality,Melcher-Dallas,Highways,1,R,3675,R,2,R,1623,R,16206300700000,Midwest,Marion,19,125,1236,20,NA,1,04,164495
Iowa,Municipality,Melcher-Dallas,Solid Waste Management,0,R,0,R,1,R,106,R,16206300700000,Midwest,Marion,19,125,1236,20,NA,1,04,164495
Iowa,Municipality,Melcher-Dallas,Sewerage,1,R,4168,R,0,R,0,R,16206300700000,Midwest,Marion,19,125,1236,20,NA,1,04,164495
Iowa,Municipality,Melcher-Dallas,Water Supply,0,R,0,R,1,R,664,R,16206300700000,Midwest,Marion,19,125,1236,20,NA,1,04,164495
Iowa,Municipality,Melcher-Dallas,Libraries,1,R,1860,R,1,R,79,R,16206300700000,Midwest,Marion,19,125,1236,20,NA,1,04,164495
Iowa,Municipality,Pella,Total - All Government Employment Functions,103,R,629451,R,49,R,41511,R,16206300800000,Midwest,Marion,19,125,10266,20,NA,1,04,164496
Iowa,Municipality,Pella,Financial Administration,11,R,66052,R,0,R,0,R,16206300800000,Midwest,Marion,19,125,10266,20,NA,1,04,164496
Iowa,Municipality,Pella,Other Government Administration,7,R,54144,R,7,R,5494,R,16206300800000,Midwest,Marion,19,125,10266,20,NA,1,04,164496
Iowa,Municipality,Pella,Police Protection - Persons with Power of Arrest,17,R,115231,R,0,R,0,R,16206300800000,Midwest,Marion,19,125,10266,20,NA,1,04,164496
Iowa,Municipality,Pella,Police Protection - Other,6,R,30163,R,2,C,3990,C,16206300800000,Midwest,Marion,19,125,10266,20,NA,1,04,164496
Iowa,Municipality,Pella,Highways,12,R,65826,R,0,R,0,R,16206300800000,Midwest,Marion,19,125,10266,20,NA,1,04,164496
Iowa,Municipality,Pella,Sewerage,7,R,37180,R,0,R,0,R,16206300800000,Midwest,Marion,19,125,10266,20,NA,1,04,164496
Iowa,Municipality,Pella,Parks and Recreation,13,R,63831,R,25,R,12690,R,16206300800000,Midwest,Marion,19,125,10266,20,NA,1,04,164496
Iowa,Municipality,Pella,Water Supply,8,R,41866,R,0,R,0,R,16206300800000,Midwest,Marion,19,125,10266,20,NA,1,04,164496
Iowa,Municipality,Pella,Electric Power,14,R,98153,R,0,R,0,R,16206300800000,Midwest,Marion,19,125,10266,20,NA,1,04,164496
Iowa,Municipality,Pella,Libraries,3,R,21649,R,14,R,16930,R,16206300800000,Midwest,Marion,19,125,10266,20,NA,1,04,164496
Iowa,Municipality,Pella,All other and unallocable,5,R,35356,R,1,R,2407,R,16206300800000,Midwest,Marion,19,125,10266,20,NA,1,04,164496
Iowa,Municipality,Pleasantville,Total - All Government Employment Functions,6,R,32430,C,6,C,6029,R,16206300900000,Midwest,Marion,19,125,1714,20,NA,1,04,104435
Iowa,Municipality,Pleasantville,Other Government Administration,2,C,14492,C,1,C,443,C,16206300900000,Midwest,Marion,19,125,1714,20,NA,1,04,104435
Iowa,Municipality,Pleasantville,Police Protection - Persons with Power of Arrest,0,C,0,C,3,C,2301,C,16206300900000,Midwest,Marion,19,125,1714,20,NA,1,04,104435
Iowa,Municipality,Pleasantville,Sewerage,1,R,6202,R,0,R,0,R,16206300900000,Midwest,Marion,19,125,1714,20,NA,1,04,104435
Iowa,Municipality,Pleasantville,Parks and Recreation,1,R,3739,R,0,R,0,R,16206300900000,Midwest,Marion,19,125,1714,20,NA,1,04,104435
Iowa,Municipality,Pleasantville,Water Supply,2,R,7996,R,0,R,0,R,16206300900000,Midwest,Marion,19,125,1714,20,NA,1,04,104435
Iowa,Municipality,Pleasantville,Libraries,0,R,0,R,2,R,3285,R,16206300900000,Midwest,Marion,19,125,1714,20,NA,1,04,104435
Iowa,Municipality,Swan,Total - All Government Employment Functions,0,R,0,R,9,C,1887,C,16206301000000,Midwest,Marion,19,125,74,20,NA,1,05,126668
Iowa,Municipality,Swan,Other Government Administration,0,C,0,C,7,C,1560,C,16206301000000,Midwest,Marion,19,125,74,20,NA,1,05,126668
Iowa,Municipality,Swan,Water Supply,0,R,0,R,2,R,327,R,16206301000000,Midwest,Marion,19,125,74,20,NA,1,05,126668
Iowa,Municipality,Albion,Total - All Government Employment Functions,3,R,9373,R,1,R,578,R,16206400100000,Midwest,Marshall,19,127,493,20,NA,1,05,208042
Iowa,Municipality,Albion,Other Government Administration,1,R,3069,R,0,R,0,R,16206400100000,Midwest,Marshall,19,127,493,20,NA,1,05,208042
Iowa,Municipality,Albion,Water Supply,1,R,3801,R,0,R,0,R,16206400100000,Midwest,Marshall,19,127,493,20,NA,1,05,208042
Iowa,Municipality,Albion,Libraries,1,R,2503,R,1,R,578,R,16206400100000,Midwest,Marshall,19,127,493,20,NA,1,05,208042
Iowa,Municipality,Clemons,Total - All Government Employment Functions,0,G,0,G,2,G,6031,G,16206400200000,Midwest,Marshall,19,127,141,20,NA,1,05,193316
Iowa,Municipality,Clemons,Other Government Administration,0,G,0,G,1,G,4502,G,16206400200000,Midwest,Marshall,19,127,141,20,NA,1,05,193316
Iowa,Municipality,Clemons,Highways,0,G,0,G,1,G,1529,G,16206400200000,Midwest,Marshall,19,127,141,20,NA,1,05,193316
Iowa,Municipality,Ferguson,Total - All Government Employment Functions,0,X,0,C,15,X,500,C,16206400300000,Midwest,Marshall,19,127,122,20,NA,1,05,164497
Iowa,Municipality,Ferguson,Other Government Administration,0,X,0,C,15,X,500,C,16206400300000,Midwest,Marshall,19,127,122,20,NA,1,05,164497
Iowa,Municipality,Gilman,Total - All Government Employment Functions,1,T,4617,T,5,T,7141,T,16206400400000,Midwest,Marshall,19,127,484,20,NA,1,05,126669
Iowa,Municipality,Gilman,Other Government Administration,0,T,0,T,3,T,4650,T,16206400400000,Midwest,Marshall,19,127,484,20,NA,1,05,126669
Iowa,Municipality,Gilman,Highways,0,T,0,T,1,T,259,T,16206400400000,Midwest,Marshall,19,127,484,20,NA,1,05,126669
Iowa,Municipality,Gilman,Water Supply,1,T,4617,T,0,T,0,T,16206400400000,Midwest,Marshall,19,127,484,20,NA,1,05,126669
Iowa,Municipality,Gilman,Libraries,0,T,0,T,1,T,2232,T,16206400400000,Midwest,Marshall,19,127,484,20,NA,1,05,126669
Iowa,Municipality,Laurel,Total - All Government Employment Functions,4,R,3744,R,7,C,1214,C,16206400500000,Midwest,Marshall,19,127,234,20,NA,1,05,208043
Iowa,Municipality,Laurel,Other Government Administration,0,C,0,C,7,C,1214,C,16206400500000,Midwest,Marshall,19,127,234,20,NA,1,05,208043
Iowa,Municipality,Laurel,Highways,1,R,936,R,0,R,0,R,16206400500000,Midwest,Marshall,19,127,234,20,NA,1,05,208043
Iowa,Municipality,Laurel,Sewerage,1,R,936,R,0,R,0,R,16206400500000,Midwest,Marshall,19,127,234,20,NA,1,05,208043
Iowa,Municipality,Laurel,Parks and Recreation,1,R,936,R,0,R,0,R,16206400500000,Midwest,Marshall,19,127,234,20,NA,1,05,208043
Iowa,Municipality,Laurel,Water Supply,1,R,936,R,0,R,0,R,16206400500000,Midwest,Marshall,19,127,234,20,NA,1,05,208043
Iowa,Municipality,Legrand,Total - All Government Employment Functions,4,R,9672,R,8,R,3511,R,16206400600000,Midwest,Marshall,19,127,923,20,NA,1,05,138229
Iowa,Municipality,Legrand,Financial Administration,1,R,5130,R,1,C,363,C,16206400600000,Midwest,Marshall,19,127,923,20,NA,1,05,138229
Iowa,Municipality,Legrand,Highways,1,R,1514,R,1,C,160,C,16206400600000,Midwest,Marshall,19,127,923,20,NA,1,05,138229
Iowa,Municipality,Legrand,Sewerage,1,R,1514,R,1,C,160,C,16206400600000,Midwest,Marshall,19,127,923,20,NA,1,05,138229
Iowa,Municipality,Legrand,Parks and Recreation,0,C,0,C,1,C,168,C,16206400600000,Midwest,Marshall,19,127,923,20,NA,1,05,138229
Iowa,Municipality,Legrand,Water Supply,1,R,1514,R,1,C,160,C,16206400600000,Midwest,Marshall,19,127,923,20,NA,1,05,138229
Iowa,Municipality,Legrand,Libraries,0,R,0,R,3,R,2502,R,16206400600000,Midwest,Marshall,19,127,923,20,NA,1,05,138229
Iowa,Municipality,Liscomb,Total - All Government Employment Functions,0,R,0,R,13,R,4578,C,16206400700000,Midwest,Marshall,19,127,296,20,NA,1,05,126670
Iowa,Municipality,Liscomb,Financial Administration,0,C,0,C,3,C,3565,C,16206400700000,Midwest,Marshall,19,127,296,20,NA,1,05,126670
Iowa,Municipality,Liscomb,Other Government Administration,0,R,0,R,6,R,12,R,16206400700000,Midwest,Marshall,19,127,296,20,NA,1,05,126670
Iowa,Municipality,Liscomb,Sewerage,0,R,0,R,2,R,487,R,16206400700000,Midwest,Marshall,19,127,296,20,NA,1,05,126670
Iowa,Municipality,Liscomb,Water Supply,0,R,0,R,2,R,514,R,16206400700000,Midwest,Marshall,19,127,296,20,NA,1,05,126670
Iowa,Municipality,Marshalltown,Total - All Government Employment Functions,192,G,1137165,G,49,G,30820,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,Financial Administration,6,G,38804,G,0,G,0,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,Other Government Administration,2,G,19717,G,9,G,2522,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,Police Protection - Persons with Power of Arrest,51,G,337714,G,0,G,0,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,Police Protection - Other,1,G,5126,G,0,G,0,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,Fire Protection - Firefighters,28,G,177803,G,0,G,0,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,Fire Protection - Other,2,G,13902,G,0,G,0,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,Highways,21,G,103314,G,1,G,927,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,Solid Waste Management,0,G,0,G,1,G,984,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,Sewerage,25,G,133995,G,1,G,2340,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,Parks and Recreation,8,G,47359,G,18,G,5287,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,Water Supply,21,G,106382,G,1,G,80,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,Transit,7,G,34730,G,3,G,3327,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,Libraries,8,G,50803,G,14,G,14200,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Marshalltown,All other and unallocable,12,G,67516,G,1,G,1153,G,16206400800000,Midwest,Marshall,19,127,26736,20,NA,1,04,184217
Iowa,Municipality,Melbourne,Total - All Government Employment Functions,4,C,11995,C,12,R,6360,R,16206400900000,Midwest,Marshall,19,127,796,20,NA,1,05,164498
Iowa,Municipality,Melbourne,Financial Administration,1,C,6262,C,1,R,913,R,16206400900000,Midwest,Marshall,19,127,796,20,NA,1,05,164498
Iowa,Municipality,Melbourne,Other Government Administration,0,R,0,R,6,R,17,R,16206400900000,Midwest,Marshall,19,127,796,20,NA,1,05,164498
Iowa,Municipality,Melbourne,Police Protection - Persons with Power of Arrest,1,C,2280,C,0,C,0,C,16206400900000,Midwest,Marshall,19,127,796,20,NA,1,05,164498
Iowa,Municipality,Melbourne,Sewerage,1,C,1953,C,0,C,0,C,16206400900000,Midwest,Marshall,19,127,796,20,NA,1,05,164498
Iowa,Municipality,Melbourne,Water Supply,1,C,1500,C,0,C,0,C,16206400900000,Midwest,Marshall,19,127,796,20,NA,1,05,164498
Iowa,Municipality,Melbourne,Libraries,0,R,0,R,2,R,2756,R,16206400900000,Midwest,Marshall,19,127,796,20,NA,1,05,164498
Iowa,Municipality,Melbourne,All other and unallocable,0,C,0,X,3,C,2674,X,16206400900000,Midwest,Marshall,19,127,796,20,NA,1,05,164498
Iowa,Municipality,Rhodes,Total - All Government Employment Functions,0,C,0,C,10,C,2568,C,16206401000000,Midwest,Marshall,19,127,298,20,NA,1,05,164499
Iowa,Municipality,Rhodes,Other Government Administration,0,C,0,C,8,C,1332,C,16206401000000,Midwest,Marshall,19,127,298,20,NA,1,05,164499
Iowa,Municipality,Rhodes,Highways,0,R,0,R,1,R,81,R,16206401000000,Midwest,Marshall,19,127,298,20,NA,1,05,164499
Iowa,Municipality,Rhodes,Water Supply,0,C,0,C,1,C,1155,C,16206401000000,Midwest,Marshall,19,127,298,20,NA,1,05,164499
Iowa,Municipality,St Anthony,Total - All Government Employment Functions,0,G,0,G,9,G,193,G,16206401100000,Midwest,Marshall,19,127,101,20,NA,1,05,190205
Iowa,Municipality,St Anthony,Other Government Administration,0,G,0,G,9,G,193,G,16206401100000,Midwest,Marshall,19,127,101,20,NA,1,05,190205
Iowa,Municipality,State Center,Total - All Government Employment Functions,5,G,43158,G,0,G,0,G,16206401200000,Midwest,Marshall,19,127,1432,20,NA,1,04,201767
Iowa,Municipality,State Center,Other Government Administration,1,G,11070,G,0,G,0,G,16206401200000,Midwest,Marshall,19,127,1432,20,NA,1,04,201767
Iowa,Municipality,State Center,Police Protection - Persons with Power of Arrest,1,G,7234,G,0,G,0,G,16206401200000,Midwest,Marshall,19,127,1432,20,NA,1,04,201767
Iowa,Municipality,State Center,Highways,1,G,8988,G,0,G,0,G,16206401200000,Midwest,Marshall,19,127,1432,20,NA,1,04,201767
Iowa,Municipality,State Center,Water Supply,1,G,8185,G,0,G,0,G,16206401200000,Midwest,Marshall,19,127,1432,20,NA,1,04,201767
Iowa,Municipality,State Center,Electric Power,1,G,7681,G,0,G,0,G,16206401200000,Midwest,Marshall,19,127,1432,20,NA,1,04,201767
Iowa,Municipality,Haverhill,Total - All Government Employment Functions,7,R,905,R,0,R,0,R,16206480100000,Midwest,Marshall,19,127,168,20,NA,1,05,208044
Iowa,Municipality,Haverhill,Other Government Administration,7,R,905,R,0,R,0,R,16206480100000,Midwest,Marshall,19,127,168,20,NA,1,05,208044
Iowa,Municipality,Emerson,Total - All Government Employment Functions,5,R,4237,R,13,C,3133,C,16206500100000,Midwest,Mills,19,129,435,20,NA,1,05,126671
Iowa,Municipality,Emerson,Other Government Administration,0,C,0,C,8,C,2325,C,16206500100000,Midwest,Mills,19,129,435,20,NA,1,05,126671
Iowa,Municipality,Emerson,Highways,1,R,847,R,1,R,7,R,16206500100000,Midwest,Mills,19,129,435,20,NA,1,05,126671
Iowa,Municipality,Emerson,Solid Waste Management,1,R,212,R,0,R,0,R,16206500100000,Midwest,Mills,19,129,435,20,NA,1,05,126671
Iowa,Municipality,Emerson,Sewerage,1,R,1483,R,1,R,7,R,16206500100000,Midwest,Mills,19,129,435,20,NA,1,05,126671
Iowa,Municipality,Emerson,Parks and Recreation,1,R,212,R,1,R,39,R,16206500100000,Midwest,Mills,19,129,435,20,NA,1,05,126671
Iowa,Municipality,Emerson,Water Supply,1,R,1483,R,1,R,39,R,16206500100000,Midwest,Mills,19,129,435,20,NA,1,05,126671
Iowa,Municipality,Emerson,Libraries,0,R,0,R,1,R,716,R,16206500100000,Midwest,Mills,19,129,435,20,NA,1,05,126671
Iowa,Municipality,Glenwood,Total - All Government Employment Functions,28,R,167411,R,3,R,2882,R,16206500200000,Midwest,Mills,19,129,5261,20,NA,1,04,208045
Iowa,Municipality,Glenwood,Financial Administration,1,R,5365,R,0,R,0,R,16206500200000,Midwest,Mills,19,129,5261,20,NA,1,04,208045
Iowa,Municipality,Glenwood,Other Government Administration,2,R,6377,R,0,R,0,R,16206500200000,Midwest,Mills,19,129,5261,20,NA,1,04,208045
Iowa,Municipality,Glenwood,Police Protection - Persons with Power of Arrest,10,R,94756,R,0,R,0,R,16206500200000,Midwest,Mills,19,129,5261,20,NA,1,04,208045
Iowa,Municipality,Glenwood,Police Protection - Other,1,R,4163,R,0,R,0,R,16206500200000,Midwest,Mills,19,129,5261,20,NA,1,04,208045
Iowa,Municipality,Glenwood,Fire Protection - Firefighters,1,R,4684,R,0,R,0,R,16206500200000,Midwest,Mills,19,129,5261,20,NA,1,04,208045
Iowa,Municipality,Glenwood,Highways,5,R,22829,R,0,R,0,R,16206500200000,Midwest,Mills,19,129,5261,20,NA,1,04,208045
Iowa,Municipality,Glenwood,Parks and Recreation,2,R,7713,R,0,R,0,R,16206500200000,Midwest,Mills,19,129,5261,20,NA,1,04,208045
Iowa,Municipality,Glenwood,Libraries,5,R,16907,R,3,R,2882,R,16206500200000,Midwest,Mills,19,129,5261,20,NA,1,04,208045
Iowa,Municipality,Glenwood,All other and unallocable,1,R,4616,R,0,R,0,R,16206500200000,Midwest,Mills,19,129,5261,20,NA,1,04,208045
Iowa,Municipality,Hastings,Total - All Government Employment Functions,0,C,0,C,1,C,598,C,16206500300000,Midwest,Mills,19,129,149,20,NA,1,05,193317
Iowa,Municipality,Hastings,Financial Administration,0,C,0,C,1,C,598,C,16206500300000,Midwest,Mills,19,129,149,20,NA,1,05,193317
Iowa,Municipality,Henderson,Total - All Government Employment Functions,0,C,0,C,4,R,856,C,16206500400000,Midwest,Mills,19,129,181,20,NA,1,05,164500
Iowa,Municipality,Henderson,Financial Administration,0,R,0,C,2,R,585,C,16206500400000,Midwest,Mills,19,129,181,20,NA,1,05,164500
Iowa,Municipality,Henderson,Sewerage,0,C,0,C,1,C,136,C,16206500400000,Midwest,Mills,19,129,181,20,NA,1,05,164500
Iowa,Municipality,Henderson,Water Supply,0,C,0,C,1,C,136,C,16206500400000,Midwest,Mills,19,129,181,20,NA,1,05,164500
Iowa,Municipality,Malvern,Total - All Government Employment Functions,4,R,14118,R,2,R,1163,R,16206500500000,Midwest,Mills,19,129,1105,20,NA,1,04,126672
Iowa,Municipality,Malvern,Other Government Administration,2,R,6827,R,1,C,277,C,16206500500000,Midwest,Mills,19,129,1105,20,NA,1,04,126672
Iowa,Municipality,Malvern,Highways,1,R,4245,R,0,R,0,R,16206500500000,Midwest,Mills,19,129,1105,20,NA,1,04,126672
Iowa,Municipality,Malvern,Libraries,1,R,3047,R,1,R,886,R,16206500500000,Midwest,Mills,19,129,1105,20,NA,1,04,126672
Iowa,Municipality,Pacific Junction,Total - All Government Employment Functions,0,T,0,T,8,T,1038,T,16206500600000,Midwest,Mills,19,129,332,20,NA,1,05,104438
Iowa,Municipality,Pacific Junction,Financial Administration,0,T,0,T,3,T,1025,T,16206500600000,Midwest,Mills,19,129,332,20,NA,1,05,104438
Iowa,Municipality,Pacific Junction,Other Government Administration,0,T,0,T,5,T,13,T,16206500600000,Midwest,Mills,19,129,332,20,NA,1,05,104438
Iowa,Municipality,Silver City,Total - All Government Employment Functions,0,C,0,C,8,R,3225,C,16206500700000,Midwest,Mills,19,129,246,20,NA,1,05,164501
Iowa,Municipality,Silver City,Other Government Administration,0,R,0,C,7,R,2769,C,16206500700000,Midwest,Mills,19,129,246,20,NA,1,05,164501
Iowa,Municipality,Silver City,Libraries,0,C,0,C,1,C,457,C,16206500700000,Midwest,Mills,19,129,246,20,NA,1,05,164501
Iowa,Municipality,Carpenter,Total - All Government Employment Functions,0,C,0,C,5,C,272,C,16206600100000,Midwest,Mitchell,19,131,108,20,NA,1,05,164502
Iowa,Municipality,Carpenter,Other Government Administration,0,C,0,C,5,C,272,C,16206600100000,Midwest,Mitchell,19,131,108,20,NA,1,05,164502
Iowa,Municipality,Mcintire,Total - All Government Employment Functions,0,C,0,C,1,C,47,C,16206600200000,Midwest,Mitchell,19,131,127,20,NA,1,05,126673
Iowa,Municipality,Mcintire,Other Government Administration,0,C,0,C,1,C,47,C,16206600200000,Midwest,Mitchell,19,131,127,20,NA,1,05,126673
Iowa,Municipality,Mitchell,Total - All Government Employment Functions,0,G,0,G,11,G,3211,G,16206600300000,Midwest,Mitchell,19,131,128,20,NA,1,05,208046
Iowa,Municipality,Mitchell,Other Government Administration,0,G,0,G,10,G,1746,G,16206600300000,Midwest,Mitchell,19,131,128,20,NA,1,05,208046
Iowa,Municipality,Mitchell,Highways,0,G,0,G,1,G,1465,G,16206600300000,Midwest,Mitchell,19,131,128,20,NA,1,05,208046
Iowa,Municipality,Orchard,Total - All Government Employment Functions,0,R,0,R,3,C,1300,R,16206600400000,Midwest,Mitchell,19,131,71,20,NA,1,05,185402
