State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Connecticut,Township,Washington,Fire Protection - Firefighters,1,R,5530,R,0,R,0,R,07300302200000,Northeast,Northwest Hills,09,160,3419,20,NA,1,04,183952
Connecticut,Township,Washington,Highways,10,R,68148,R,0,R,0,R,07300302200000,Northeast,Northwest Hills,09,160,3419,20,NA,1,04,183952
Connecticut,Township,Washington,Public Welfare,1,R,2976,R,1,R,542,R,07300302200000,Northeast,Northwest Hills,09,160,3419,20,NA,1,04,183952
Connecticut,Township,Washington,Health,1,R,2611,R,1,C,2521,C,07300302200000,Northeast,Northwest Hills,09,160,3419,20,NA,1,04,183952
Connecticut,Township,Washington,Solid Waste Management,2,R,3461,R,1,R,512,R,07300302200000,Northeast,Northwest Hills,09,160,3419,20,NA,1,04,183952
Connecticut,Township,Washington,Parks and Recreation,0,R,0,R,6,R,6083,R,07300302200000,Northeast,Northwest Hills,09,160,3419,20,NA,1,04,183952
Connecticut,Township,Washington,Housing and Community Development,0,C,0,C,1,C,1999,C,07300302200000,Northeast,Northwest Hills,09,160,3419,20,NA,1,04,183952
Connecticut,Township,Washington,All other and unallocable,1,R,3932,R,5,C,4848,C,07300302200000,Northeast,Northwest Hills,09,160,3419,20,NA,1,04,183952
Connecticut,Township,Watertown,Total - All Government Employment Functions,562,T,3388364,T,117,T,230727,T,07300302300000,Northeast,Naugatuck Valley,09,140,21517,20,NA,1,04,161484
Connecticut,Township,Watertown,Financial Administration,14,G,90334,G,0,G,0,G,07300302300000,Northeast,Naugatuck Valley,09,140,21517,20,NA,1,04,161484
Connecticut,Township,Watertown,Other Government Administration,10,G,64819,G,4,G,11067,G,07300302300000,Northeast,Naugatuck Valley,09,140,21517,20,NA,1,04,161484
Connecticut,Township,Watertown,Police Protection - Persons with Power of Arrest,36,G,331188,G,0,G,0,G,07300302300000,Northeast,Naugatuck Valley,09,140,21517,20,NA,1,04,161484
Connecticut,Township,Watertown,Police Protection - Other,11,G,69751,G,19,G,36025,G,07300302300000,Northeast,Naugatuck Valley,09,140,21517,20,NA,1,04,161484
Connecticut,Township,Watertown,Fire Protection - Other,3,G,22215,G,1,G,1869,G,07300302300000,Northeast,Naugatuck Valley,09,140,21517,20,NA,1,04,161484
Connecticut,Township,Watertown,Highways,27,G,175955,G,2,G,6209,G,07300302300000,Northeast,Naugatuck Valley,09,140,21517,20,NA,1,04,161484
Connecticut,Township,Watertown,Sewerage,5,G,33023,G,0,G,0,G,07300302300000,Northeast,Naugatuck Valley,09,140,21517,20,NA,1,04,161484
Connecticut,Township,Watertown,Parks and Recreation,10,G,63779,G,4,G,9431,G,07300302300000,Northeast,Naugatuck Valley,09,140,21517,20,NA,1,04,161484
Connecticut,Township,Watertown,Water Supply,5,G,33023,G,0,G,0,G,07300302300000,Northeast,Naugatuck Valley,09,140,21517,20,NA,1,04,161484
Connecticut,Township,Watertown,Education - Elementary and Secondary Instructional,336,T,2005524,T,76,T,153057,T,07300302300000,Northeast,Naugatuck Valley,09,140,21517,20,NA,1,04,161484
Connecticut,Township,Watertown,Education - Elementary and Secondary Other,101,T,474211,T,4,T,3030,T,07300302300000,Northeast,Naugatuck Valley,09,140,21517,20,NA,1,04,161484
Connecticut,Township,Watertown,All other and unallocable,4,G,24543,G,7,G,10039,G,07300302300000,Northeast,Naugatuck Valley,09,140,21517,20,NA,1,04,161484
Connecticut,Township,Winchester,Total - All Government Employment Functions,229,R,1237988,R,33,R,44358,R,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Financial Administration,5,R,34629,R,1,R,3754,R,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Other Government Administration,8,R,53442,R,0,R,0,R,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Police Protection - Persons with Power of Arrest,21,R,158437,R,1,R,2938,R,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Police Protection - Other,0,C,0,C,5,C,5038,C,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Fire Protection - Firefighters,2,R,11286,R,0,R,0,R,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Fire Protection - Other,1,R,2938,R,0,R,0,R,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Highways,17,R,97127,C,0,R,0,C,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Public Welfare,7,R,31704,R,3,R,3676,R,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Health,1,R,5779,R,1,C,2354,C,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Sewerage,4,R,28795,R,0,R,0,R,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Parks and Recreation,0,C,0,C,4,C,6596,C,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Housing and Community Development,0,C,0,C,1,C,1846,C,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Water Supply,8,R,53386,R,0,R,0,R,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Education - Elementary and Secondary Instructional,121,R,596259,R,5,R,5159,R,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,Education - Elementary and Secondary Other,27,R,122800,R,12,R,12997,R,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Winchester,All other and unallocable,7,R,41405,R,0,R,0,R,07300302400000,Northeast,Northwest Hills,09,160,10548,20,NA,1,04,161485
Connecticut,Township,Woodbury,Total - All Government Employment Functions,56,R,298813,R,29,R,48644,R,07300302500000,Northeast,Naugatuck Valley,09,140,9453,20,NA,1,04,201539
Connecticut,Township,Woodbury,Financial Administration,7,R,35235,R,0,R,0,R,07300302500000,Northeast,Naugatuck Valley,09,140,9453,20,NA,1,04,201539
Connecticut,Township,Woodbury,Other Government Administration,13,R,53211,R,4,R,2537,C,07300302500000,Northeast,Naugatuck Valley,09,140,9453,20,NA,1,04,201539
Connecticut,Township,Woodbury,Police Protection - Persons with Power of Arrest,7,R,50974,R,9,R,20201,R,07300302500000,Northeast,Naugatuck Valley,09,140,9453,20,NA,1,04,201539
Connecticut,Township,Woodbury,Police Protection - Other,1,R,3825,R,0,R,0,R,07300302500000,Northeast,Naugatuck Valley,09,140,9453,20,NA,1,04,201539
Connecticut,Township,Woodbury,Fire Protection - Firefighters,1,R,8458,R,0,R,0,R,07300302500000,Northeast,Naugatuck Valley,09,140,9453,20,NA,1,04,201539
Connecticut,Township,Woodbury,Fire Protection - Other,1,C,7335,C,0,C,0,C,07300302500000,Northeast,Naugatuck Valley,09,140,9453,20,NA,1,04,201539
Connecticut,Township,Woodbury,Highways,12,R,80172,R,0,R,0,R,07300302500000,Northeast,Naugatuck Valley,09,140,9453,20,NA,1,04,201539
Connecticut,Township,Woodbury,Public Welfare,3,R,13141,R,2,C,5274,C,07300302500000,Northeast,Naugatuck Valley,09,140,9453,20,NA,1,04,201539
Connecticut,Township,Woodbury,Health,0,R,0,R,2,R,3285,R,07300302500000,Northeast,Naugatuck Valley,09,140,9453,20,NA,1,04,201539
Connecticut,Township,Woodbury,Parks and Recreation,3,R,12512,R,1,C,1195,C,07300302500000,Northeast,Naugatuck Valley,09,140,9453,20,NA,1,04,201539
Connecticut,Township,Woodbury,Libraries,8,R,33951,R,8,R,8813,R,07300302500000,Northeast,Naugatuck Valley,09,140,9453,20,NA,1,04,201539
Connecticut,Township,Woodbury,All other and unallocable,0,C,0,C,3,C,7338,C,07300302500000,Northeast,Naugatuck Valley,09,140,9453,20,NA,1,04,201539
Connecticut,Township,Chester,Total - All Government Employment Functions,48,R,243789,R,35,G,47545,G,07300400100000,Northeast,Lower Connecticut River Valley,09,130,4175,20,NA,1,04,204163
Connecticut,Township,Chester,Financial Administration,1,G,7537,G,3,G,6696,G,07300400100000,Northeast,Lower Connecticut River Valley,09,130,4175,20,NA,1,04,204163
Connecticut,Township,Chester,Other Government Administration,3,G,16492,G,4,G,6271,G,07300400100000,Northeast,Lower Connecticut River Valley,09,130,4175,20,NA,1,04,204163
Connecticut,Township,Chester,Police Protection - Persons with Power of Arrest,1,G,6563,G,0,G,0,G,07300400100000,Northeast,Lower Connecticut River Valley,09,130,4175,20,NA,1,04,204163
Connecticut,Township,Chester,Fire Protection - Other,0,G,0,G,10,G,15268,G,07300400100000,Northeast,Lower Connecticut River Valley,09,130,4175,20,NA,1,04,204163
Connecticut,Township,Chester,Highways,3,G,21450,G,0,G,0,G,07300400100000,Northeast,Lower Connecticut River Valley,09,130,4175,20,NA,1,04,204163
Connecticut,Township,Chester,Public Welfare,0,G,0,G,1,G,4313,G,07300400100000,Northeast,Lower Connecticut River Valley,09,130,4175,20,NA,1,04,204163
Connecticut,Township,Chester,Health,0,G,0,G,3,G,4761,G,07300400100000,Northeast,Lower Connecticut River Valley,09,130,4175,20,NA,1,04,204163
Connecticut,Township,Chester,Parks and Recreation,1,G,7205,G,3,G,629,G,07300400100000,Northeast,Lower Connecticut River Valley,09,130,4175,20,NA,1,04,204163
Connecticut,Township,Chester,Education - Elementary and Secondary Instructional,29,R,142745,R,5,C,1127,C,07300400100000,Northeast,Lower Connecticut River Valley,09,130,4175,20,NA,1,04,204163
Connecticut,Township,Chester,Education - Elementary and Secondary Other,9,R,36360,R,0,R,0,R,07300400100000,Northeast,Lower Connecticut River Valley,09,130,4175,20,NA,1,04,204163
Connecticut,Township,Chester,Libraries,1,G,5436,G,4,G,5456,G,07300400100000,Northeast,Lower Connecticut River Valley,09,130,4175,20,NA,1,04,204163
Connecticut,Township,Chester,All other and unallocable,0,G,0,G,2,G,3025,G,07300400100000,Northeast,Lower Connecticut River Valley,09,130,4175,20,NA,1,04,204163
Connecticut,Township,Clinton,Total - All Government Employment Functions,444,Q,2668013,Q,59,Q,77469,Q,07300400200000,Northeast,Lower Connecticut River Valley,09,130,12881,20,NA,1,04,161486
Connecticut,Township,Clinton,Financial Administration,11,G,60136,G,2,G,4752,G,07300400200000,Northeast,Lower Connecticut River Valley,09,130,12881,20,NA,1,04,161486
Connecticut,Township,Clinton,Other Government Administration,7,G,37545,G,9,G,3550,G,07300400200000,Northeast,Lower Connecticut River Valley,09,130,12881,20,NA,1,04,161486
Connecticut,Township,Clinton,Police Protection - Persons with Power of Arrest,27,G,220011,G,0,G,0,G,07300400200000,Northeast,Lower Connecticut River Valley,09,130,12881,20,NA,1,04,161486
Connecticut,Township,Clinton,Police Protection - Other,10,G,55308,G,10,G,9169,G,07300400200000,Northeast,Lower Connecticut River Valley,09,130,12881,20,NA,1,04,161486
Connecticut,Township,Clinton,Fire Protection - Firefighters,0,G,0,G,4,G,2022,G,07300400200000,Northeast,Lower Connecticut River Valley,09,130,12881,20,NA,1,04,161486
Connecticut,Township,Clinton,Highways,15,G,87577,G,1,G,700,G,07300400200000,Northeast,Lower Connecticut River Valley,09,130,12881,20,NA,1,04,161486
Connecticut,Township,Clinton,Public Welfare,5,G,29273,G,6,G,5545,G,07300400200000,Northeast,Lower Connecticut River Valley,09,130,12881,20,NA,1,04,161486
Connecticut,Township,Clinton,Parks and Recreation,2,G,12630,G,2,G,3399,G,07300400200000,Northeast,Lower Connecticut River Valley,09,130,12881,20,NA,1,04,161486
Connecticut,Township,Clinton,Water Supply,1,G,2701,G,0,G,0,G,07300400200000,Northeast,Lower Connecticut River Valley,09,130,12881,20,NA,1,04,161486
Connecticut,Township,Clinton,Education - Elementary and Secondary Instructional,287,Q,1758990,Q,11,Q,28493,Q,07300400200000,Northeast,Lower Connecticut River Valley,09,130,12881,20,NA,1,04,161486
Connecticut,Township,Clinton,Education - Elementary and Secondary Other,76,Q,385681,Q,14,Q,19840,Q,07300400200000,Northeast,Lower Connecticut River Valley,09,130,12881,20,NA,1,04,161486
Connecticut,Township,Clinton,All other and unallocable,3,G,18159,G,0,G,0,G,07300400200000,Northeast,Lower Connecticut River Valley,09,130,12881,20,NA,1,04,161486
Connecticut,Township,Cromwell,Total - All Government Employment Functions,478,T,2807041,T,70,T,63238,T,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,Financial Administration,10,R,64219,R,0,R,0,R,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,Other Government Administration,17,R,102163,R,3,R,3375,R,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,Police Protection - Persons with Power of Arrest,28,R,236185,R,0,R,0,R,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,Police Protection - Other,10,R,56265,R,0,R,0,R,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,Highways,16,R,113482,R,0,R,0,R,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,Public Welfare,6,R,26487,R,7,R,6931,R,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,Health,1,R,8312,R,1,R,1661,R,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,Solid Waste Management,1,R,5376,R,1,R,1789,R,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,Sewerage,5,R,40070,R,0,R,0,R,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,Parks and Recreation,6,R,37776,R,5,R,1957,R,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,Education - Elementary and Secondary Instructional,288,T,1722189,T,37,T,33049,T,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,Education - Elementary and Secondary Other,79,T,336110,T,2,T,871,T,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,Libraries,5,R,27829,R,11,R,9818,R,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Cromwell,All other and unallocable,6,R,30579,R,3,R,3786,R,07300400300000,Northeast,Lower Connecticut River Valley,09,130,13772,20,NA,1,04,161487
Connecticut,Township,Deep River,Total - All Government Employment Functions,56,R,317799,R,29,C,35789,C,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Financial Administration,4,C,32410,C,2,C,3391,C,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Other Government Administration,3,R,16490,R,7,C,5113,R,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Police Protection - Persons with Power of Arrest,2,R,17134,R,2,C,4460,C,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Police Protection - Other,0,C,0,C,3,C,3292,C,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Fire Protection - Firefighters,0,C,0,C,2,C,6655,C,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Fire Protection - Other,0,C,0,C,1,C,125,C,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Highways,5,R,28221,R,0,R,0,R,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Public Welfare,0,R,0,R,1,R,2042,R,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Solid Waste Management,1,R,3543,R,1,R,1913,R,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Sewerage,3,R,24223,R,0,R,0,R,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Parks and Recreation,1,R,4087,R,0,R,0,R,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Education - Elementary and Secondary Instructional,26,R,138355,R,4,C,1182,C,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Education - Elementary and Secondary Other,8,R,33547,R,0,R,0,R,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,Libraries,2,C,17279,C,6,C,7615,C,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Deep River,All other and unallocable,1,C,2511,C,0,C,0,C,07300400400000,Northeast,Lower Connecticut River Valley,09,130,4419,20,NA,1,04,124054
Connecticut,Township,Durham,Total - All Government Employment Functions,38,R,182024,C,21,C,23731,C,07300400500000,Northeast,Lower Connecticut River Valley,09,130,7137,20,NA,1,04,101725
Connecticut,Township,Durham,Financial Administration,4,R,23941,R,2,R,2977,R,07300400500000,Northeast,Lower Connecticut River Valley,09,130,7137,20,NA,1,04,101725
Connecticut,Township,Durham,Other Government Administration,9,C,55726,C,3,C,2494,C,07300400500000,Northeast,Lower Connecticut River Valley,09,130,7137,20,NA,1,04,101725
Connecticut,Township,Durham,Highways,8,C,42750,C,3,C,3566,C,07300400500000,Northeast,Lower Connecticut River Valley,09,130,7137,20,NA,1,04,101725
Connecticut,Township,Durham,Public Welfare,1,R,4427,R,0,R,0,R,07300400500000,Northeast,Lower Connecticut River Valley,09,130,7137,20,NA,1,04,101725
Connecticut,Township,Durham,Health,4,C,12421,R,0,C,0,R,07300400500000,Northeast,Lower Connecticut River Valley,09,130,7137,20,NA,1,04,101725
Connecticut,Township,Durham,Parks and Recreation,1,R,5534,R,3,R,3758,R,07300400500000,Northeast,Lower Connecticut River Valley,09,130,7137,20,NA,1,04,101725
Connecticut,Township,Durham,Libraries,9,R,27708,R,3,R,2256,R,07300400500000,Northeast,Lower Connecticut River Valley,09,130,7137,20,NA,1,04,101725
Connecticut,Township,Durham,All other and unallocable,2,C,9517,C,7,C,8679,C,07300400500000,Northeast,Lower Connecticut River Valley,09,130,7137,20,NA,1,04,101725
Connecticut,Township,East Haddam,Total - All Government Employment Functions,243,R,1380018,R,69,R,117532,R,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Haddam,Financial Administration,6,R,21318,R,0,R,0,R,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Haddam,Other Government Administration,7,R,35949,R,7,C,10542,C,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Haddam,Police Protection - Persons with Power of Arrest,4,R,33336,R,0,R,0,R,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Haddam,Fire Protection - Firefighters,3,C,7539,C,3,C,5917,C,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Haddam,Highways,11,R,65372,R,1,R,649,R,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Haddam,Public Welfare,2,R,9747,R,2,R,1145,R,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Haddam,Health,0,C,0,C,2,C,5959,C,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Haddam,Solid Waste Management,3,R,13833,R,0,R,0,R,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Haddam,Parks and Recreation,1,C,2687,C,5,R,2245,R,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Haddam,Education - Elementary and Secondary Instructional,161,R,983462,R,27,R,54440,R,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Haddam,Education - Elementary and Secondary Other,37,R,166760,R,11,R,21826,R,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Haddam,Libraries,4,R,15307,R,9,R,8529,R,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Haddam,All other and unallocable,4,R,24707,R,2,C,6280,C,07300400600000,Northeast,Lower Connecticut River Valley,09,130,8956,20,NA,1,04,161488
Connecticut,Township,East Hampton,Total - All Government Employment Functions,407,T,2596872,T,96,T,82042,T,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Financial Administration,10,R,60931,R,0,R,0,R,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Other Government Administration,8,C,55127,C,2,C,2734,C,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Police Protection - Persons with Power of Arrest,18,R,157619,R,0,R,0,R,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Police Protection - Other,2,R,9791,R,0,R,0,R,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Fire Protection - Firefighters,0,C,0,C,2,C,6740,C,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Highways,15,R,95323,R,0,R,0,R,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Air Transportation,1,R,4534,R,0,R,0,R,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Public Welfare,2,R,11342,R,3,R,2750,R,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Health,10,R,54604,R,4,R,10326,R,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Solid Waste Management,0,R,0,R,6,R,4009,R,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Sewerage,7,R,47609,R,0,R,0,R,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Parks and Recreation,3,R,18269,R,15,R,11884,R,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Water Supply,1,R,9794,R,0,R,0,R,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Education - Elementary and Secondary Instructional,270,T,1855048,T,37,T,16215,T,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Education - Elementary and Secondary Other,56,T,196262,T,16,T,14734,T,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,Libraries,3,R,14237,R,8,R,10472,R,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,East Hampton,All other and unallocable,1,C,6382,C,3,C,2178,C,07300400700000,Northeast,Lower Connecticut River Valley,09,130,12747,20,NA,1,04,161489
Connecticut,Township,Essex,Total - All Government Employment Functions,80,R,432363,R,27,C,38043,C,07300400800000,Northeast,Lower Connecticut River Valley,09,130,6634,20,NA,1,04,124055
Connecticut,Township,Essex,Financial Administration,4,R,25602,R,2,C,1866,C,07300400800000,Northeast,Lower Connecticut River Valley,09,130,6634,20,NA,1,04,124055
Connecticut,Township,Essex,Other Government Administration,11,R,61565,R,9,C,10747,C,07300400800000,Northeast,Lower Connecticut River Valley,09,130,6634,20,NA,1,04,124055
Connecticut,Township,Essex,Police Protection - Persons with Power of Arrest,3,R,26903,R,3,R,8263,R,07300400800000,Northeast,Lower Connecticut River Valley,09,130,6634,20,NA,1,04,124055
Connecticut,Township,Essex,Police Protection - Other,0,R,0,R,1,R,1298,R,07300400800000,Northeast,Lower Connecticut River Valley,09,130,6634,20,NA,1,04,124055
Connecticut,Township,Essex,Fire Protection - Other,0,C,0,C,1,C,2140,C,07300400800000,Northeast,Lower Connecticut River Valley,09,130,6634,20,NA,1,04,124055
Connecticut,Township,Essex,Highways,5,R,31648,R,1,C,2856,C,07300400800000,Northeast,Lower Connecticut River Valley,09,130,6634,20,NA,1,04,124055
Connecticut,Township,Essex,Health,1,R,9626,R,3,C,5076,C,07300400800000,Northeast,Lower Connecticut River Valley,09,130,6634,20,NA,1,04,124055
Connecticut,Township,Essex,Solid Waste Management,1,R,5851,R,0,R,0,R,07300400800000,Northeast,Lower Connecticut River Valley,09,130,6634,20,NA,1,04,124055
Connecticut,Township,Essex,Parks and Recreation,2,R,9740,R,0,R,0,R,07300400800000,Northeast,Lower Connecticut River Valley,09,130,6634,20,NA,1,04,124055
Connecticut,Township,Essex,Education - Elementary and Secondary Instructional,44,R,226164,R,3,C,2263,C,07300400800000,Northeast,Lower Connecticut River Valley,09,130,6634,20,NA,1,04,124055
Connecticut,Township,Essex,Education - Elementary and Secondary Other,9,R,35265,R,3,C,3523,C,07300400800000,Northeast,Lower Connecticut River Valley,09,130,6634,20,NA,1,04,124055
Connecticut,Township,Essex,All other and unallocable,0,X,0,C,1,X,11,C,07300400800000,Northeast,Lower Connecticut River Valley,09,130,6634,20,NA,1,04,124055
Connecticut,Township,Haddam,Total - All Government Employment Functions,17,R,77736,R,21,C,17853,R,07300400900000,Northeast,Lower Connecticut River Valley,09,130,8150,20,NA,1,04,193137
Connecticut,Township,Haddam,Financial Administration,2,C,5432,C,0,C,0,C,07300400900000,Northeast,Lower Connecticut River Valley,09,130,8150,20,NA,1,04,193137
Connecticut,Township,Haddam,Other Government Administration,12,R,59897,R,2,C,345,C,07300400900000,Northeast,Lower Connecticut River Valley,09,130,8150,20,NA,1,04,193137
Connecticut,Township,Haddam,Highways,0,C,0,R,11,C,10999,R,07300400900000,Northeast,Lower Connecticut River Valley,09,130,8150,20,NA,1,04,193137
