State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Wisconsin,Municipality,Colfax,Parks and Recreation,1,C,4724,C,0,C,0,C,50201700200000,Midwest,Dunn,55,033,1151,20,NA,1,04,211896
Wisconsin,Municipality,Colfax,Water Supply,1,R,3885,R,0,R,0,R,50201700200000,Midwest,Dunn,55,033,1151,20,NA,1,04,211896
Wisconsin,Municipality,Colfax,Libraries,1,R,3667,R,4,R,2940,R,50201700200000,Midwest,Dunn,55,033,1151,20,NA,1,04,211896
Wisconsin,Municipality,Colfax,All other and unallocable,0,C,0,C,1,C,482,C,50201700200000,Midwest,Dunn,55,033,1151,20,NA,1,04,211896
Wisconsin,Municipality,Downing,Total - All Government Employment Functions,0,C,0,C,6,C,2765,C,50201700300000,Midwest,Dunn,55,033,262,20,NA,1,05,177132
Wisconsin,Municipality,Downing,Other Government Administration,0,C,0,C,5,C,2695,C,50201700300000,Midwest,Dunn,55,033,262,20,NA,1,05,177132
Wisconsin,Municipality,Downing,Sewerage,0,C,0,C,1,C,70,C,50201700300000,Midwest,Dunn,55,033,262,20,NA,1,05,177132
Wisconsin,Municipality,Elk Mound,Total - All Government Employment Functions,3,C,4101,C,10,C,9776,R,50201700400000,Midwest,Dunn,55,033,884,20,NA,1,05,177133
Wisconsin,Municipality,Elk Mound,Financial Administration,0,R,0,R,3,R,8235,R,50201700400000,Midwest,Dunn,55,033,884,20,NA,1,05,177133
Wisconsin,Municipality,Elk Mound,Other Government Administration,0,C,0,C,6,C,296,C,50201700400000,Midwest,Dunn,55,033,884,20,NA,1,05,177133
Wisconsin,Municipality,Elk Mound,Police Protection - Persons with Power of Arrest,0,C,0,C,1,C,1245,C,50201700400000,Midwest,Dunn,55,033,884,20,NA,1,05,177133
Wisconsin,Municipality,Elk Mound,Highways,1,C,2333,C,0,C,0,C,50201700400000,Midwest,Dunn,55,033,884,20,NA,1,05,177133
Wisconsin,Municipality,Elk Mound,Sewerage,1,C,793,C,0,C,0,C,50201700400000,Midwest,Dunn,55,033,884,20,NA,1,05,177133
Wisconsin,Municipality,Elk Mound,Water Supply,1,C,975,C,0,C,0,C,50201700400000,Midwest,Dunn,55,033,884,20,NA,1,05,177133
Wisconsin,Municipality,Knapp,Total - All Government Employment Functions,5,R,7449,X,0,R,0,X,50201700500000,Midwest,Dunn,55,033,458,20,NA,1,05,177134
Wisconsin,Municipality,Knapp,Financial Administration,1,R,2196,X,0,R,0,X,50201700500000,Midwest,Dunn,55,033,458,20,NA,1,05,177134
Wisconsin,Municipality,Knapp,Highways,1,C,1446,C,0,C,0,C,50201700500000,Midwest,Dunn,55,033,458,20,NA,1,05,177134
Wisconsin,Municipality,Knapp,Sewerage,1,R,1630,R,0,R,0,R,50201700500000,Midwest,Dunn,55,033,458,20,NA,1,05,177134
Wisconsin,Municipality,Knapp,Parks and Recreation,1,R,162,R,0,R,0,R,50201700500000,Midwest,Dunn,55,033,458,20,NA,1,05,177134
Wisconsin,Municipality,Knapp,Water Supply,1,R,2016,R,0,R,0,R,50201700500000,Midwest,Dunn,55,033,458,20,NA,1,05,177134
Wisconsin,Municipality,Menomonie,Total - All Government Employment Functions,116,R,685194,R,57,R,22703,R,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Menomonie,Financial Administration,6,R,31222,R,0,R,0,R,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Menomonie,Other Government Administration,3,R,20686,R,1,R,1500,R,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Menomonie,Police Protection - Persons with Power of Arrest,27,R,193454,R,0,R,0,R,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Menomonie,Police Protection - Other,6,R,24895,R,1,R,2192,R,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Menomonie,Fire Protection - Firefighters,28,R,197472,R,20,R,1616,R,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Menomonie,Fire Protection - Other,1,R,3698,R,0,R,0,R,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Menomonie,Highways,20,R,86825,R,0,R,0,R,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Menomonie,Solid Waste Management,1,R,5208,R,4,R,3388,R,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Menomonie,Sewerage,7,R,37310,R,0,R,0,R,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Menomonie,Parks and Recreation,3,R,14031,R,15,C,1155,C,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Menomonie,Water Supply,6,R,33181,R,0,R,0,R,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Menomonie,Libraries,6,R,24032,R,16,R,12852,R,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Menomonie,All other and unallocable,2,C,13179,C,0,C,0,C,50201700600000,Midwest,Dunn,55,033,16599,20,NA,1,04,205653
Wisconsin,Municipality,Ridgeland,Total - All Government Employment Functions,1,R,2112,R,1,R,438,R,50201700700000,Midwest,Dunn,55,033,276,20,NA,1,05,177135
Wisconsin,Municipality,Ridgeland,Highways,1,R,2112,R,0,R,0,R,50201700700000,Midwest,Dunn,55,033,276,20,NA,1,05,177135
Wisconsin,Municipality,Ridgeland,Sewerage,0,R,0,R,1,R,438,R,50201700700000,Midwest,Dunn,55,033,276,20,NA,1,05,177135
Wisconsin,Municipality,Wheeler,Total - All Government Employment Functions,0,G,0,G,6,G,1416,G,50201700800000,Midwest,Dunn,55,033,353,20,NA,1,05,115062
Wisconsin,Municipality,Wheeler,Other Government Administration,0,G,0,G,6,G,1416,G,50201700800000,Midwest,Dunn,55,033,353,20,NA,1,05,115062
Wisconsin,Municipality,Altoona,Total - All Government Employment Functions,44,R,255880,R,59,R,28013,R,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Altoona,Financial Administration,3,R,17493,R,0,R,0,R,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Altoona,Other Government Administration,4,R,27426,R,7,R,2146,R,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Altoona,Police Protection - Persons with Power of Arrest,13,R,74313,R,0,R,0,R,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Altoona,Police Protection - Other,3,R,19502,R,0,R,0,R,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Altoona,Fire Protection - Firefighters,0,R,0,R,28,R,13960,R,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Altoona,Fire Protection - Other,4,R,21470,R,1,C,282,C,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Altoona,Highways,5,R,32117,R,0,R,0,R,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Altoona,Solid Waste Management,1,R,5158,R,0,R,0,R,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Altoona,Sewerage,1,R,5003,R,0,R,0,R,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Altoona,Parks and Recreation,4,R,20854,R,12,R,3428,R,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Altoona,Water Supply,2,R,10161,R,0,R,0,R,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Altoona,Libraries,3,R,16088,R,9,R,6968,R,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Altoona,All other and unallocable,1,R,6296,R,2,R,1229,R,50201800100000,Midwest,Eau Claire,55,035,8062,20,NA,1,04,205654
Wisconsin,Municipality,Augusta,Total - All Government Employment Functions,9,R,39161,R,23,R,16591,R,50201800200000,Midwest,Eau Claire,55,035,1517,20,NA,1,04,177136
Wisconsin,Municipality,Augusta,Other Government Administration,0,R,0,C,8,R,1948,C,50201800200000,Midwest,Eau Claire,55,035,1517,20,NA,1,04,177136
Wisconsin,Municipality,Augusta,Judicial and Legal,0,C,0,C,1,C,221,C,50201800200000,Midwest,Eau Claire,55,035,1517,20,NA,1,04,177136
Wisconsin,Municipality,Augusta,Police Protection - Persons with Power of Arrest,4,R,17147,R,4,C,4490,C,50201800200000,Midwest,Eau Claire,55,035,1517,20,NA,1,04,177136
Wisconsin,Municipality,Augusta,Highways,2,R,7982,R,0,R,0,R,50201800200000,Midwest,Eau Claire,55,035,1517,20,NA,1,04,177136
Wisconsin,Municipality,Augusta,Sewerage,1,R,4661,R,0,R,0,R,50201800200000,Midwest,Eau Claire,55,035,1517,20,NA,1,04,177136
Wisconsin,Municipality,Augusta,Water Supply,2,R,9371,R,0,R,0,R,50201800200000,Midwest,Eau Claire,55,035,1517,20,NA,1,04,177136
Wisconsin,Municipality,Augusta,Libraries,0,R,0,R,4,R,7131,R,50201800200000,Midwest,Eau Claire,55,035,1517,20,NA,1,04,177136
Wisconsin,Municipality,Augusta,All other and unallocable,0,C,0,C,6,C,2800,C,50201800200000,Midwest,Eau Claire,55,035,1517,20,NA,1,04,177136
Wisconsin,Municipality,Eau Claire,Total - All Government Employment Functions,541,R,3380887,R,155,R,236820,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Financial Administration,36,R,221214,R,2,C,286,C,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Other Government Administration,14,R,102572,R,17,R,10518,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Judicial and Legal,3,R,31965,R,1,R,4801,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Police Protection - Persons with Power of Arrest,95,R,667335,R,0,R,0,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Police Protection - Other,32,R,173757,R,11,R,16133,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Fire Protection - Firefighters,89,R,605888,R,0,R,0,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Fire Protection - Other,2,R,16297,R,0,R,0,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Highways,61,R,345256,R,0,R,0,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Health,50,R,318228,R,25,R,83527,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Solid Waste Management,1,R,5026,R,0,R,0,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Sewerage,20,R,106148,R,1,R,2057,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Parks and Recreation,27,R,149427,R,47,R,20055,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Housing and Community Development,11,R,70328,R,1,R,1869,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Natural Resources,6,R,29322,R,0,R,0,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Water Supply,27,R,145660,R,0,R,0,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Transit,33,R,187160,R,2,R,4373,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,Libraries,19,R,116717,R,47,R,92570,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Eau Claire,All other and unallocable,15,R,88585,R,1,R,631,R,50201800300000,Midwest,Eau Claire,55,035,69087,20,NA,1,04,177137
Wisconsin,Municipality,Fairchild,Total - All Government Employment Functions,3,R,10945,R,11,C,5567,C,50201800400000,Midwest,Eau Claire,55,035,607,20,NA,1,05,115063
Wisconsin,Municipality,Fairchild,Financial Administration,0,C,0,C,1,C,1440,C,50201800400000,Midwest,Eau Claire,55,035,607,20,NA,1,05,115063
Wisconsin,Municipality,Fairchild,Other Government Administration,0,C,0,C,7,C,2713,C,50201800400000,Midwest,Eau Claire,55,035,607,20,NA,1,05,115063
Wisconsin,Municipality,Fairchild,Police Protection - Persons with Power of Arrest,1,C,4185,C,0,C,0,C,50201800400000,Midwest,Eau Claire,55,035,607,20,NA,1,05,115063
Wisconsin,Municipality,Fairchild,Highways,2,R,6760,R,0,R,0,R,50201800400000,Midwest,Eau Claire,55,035,607,20,NA,1,05,115063
Wisconsin,Municipality,Fairchild,Solid Waste Management,0,C,0,C,1,C,653,C,50201800400000,Midwest,Eau Claire,55,035,607,20,NA,1,05,115063
Wisconsin,Municipality,Fairchild,Libraries,0,C,0,C,2,C,762,C,50201800400000,Midwest,Eau Claire,55,035,607,20,NA,1,05,115063
Wisconsin,Municipality,Fall Creek,Total - All Government Employment Functions,7,R,33004,R,5,R,2186,R,50201800500000,Midwest,Eau Claire,55,035,1291,20,NA,1,04,136535
Wisconsin,Municipality,Fall Creek,Other Government Administration,3,R,14727,R,0,R,0,R,50201800500000,Midwest,Eau Claire,55,035,1291,20,NA,1,04,136535
Wisconsin,Municipality,Fall Creek,Police Protection - Persons with Power of Arrest,1,R,5580,R,2,R,638,R,50201800500000,Midwest,Eau Claire,55,035,1291,20,NA,1,04,136535
Wisconsin,Municipality,Fall Creek,Highways,2,R,8864,R,0,R,0,R,50201800500000,Midwest,Eau Claire,55,035,1291,20,NA,1,04,136535
Wisconsin,Municipality,Fall Creek,Libraries,1,R,3833,R,2,R,994,R,50201800500000,Midwest,Eau Claire,55,035,1291,20,NA,1,04,136535
Wisconsin,Municipality,Fall Creek,All other and unallocable,0,R,0,R,1,R,554,R,50201800500000,Midwest,Eau Claire,55,035,1291,20,NA,1,04,136535
Wisconsin,Municipality,Brandon,Total - All Government Employment Functions,5,R,23588,R,11,R,4326,R,50202000100000,Midwest,Fond Du Lac,55,039,845,20,NA,1,05,177138
Wisconsin,Municipality,Brandon,Financial Administration,1,R,3709,R,1,R,289,R,50202000100000,Midwest,Fond Du Lac,55,039,845,20,NA,1,05,177138
Wisconsin,Municipality,Brandon,Other Government Administration,0,C,0,C,1,C,600,C,50202000100000,Midwest,Fond Du Lac,55,039,845,20,NA,1,05,177138
Wisconsin,Municipality,Brandon,Police Protection - Persons with Power of Arrest,0,C,0,C,3,C,513,C,50202000100000,Midwest,Fond Du Lac,55,039,845,20,NA,1,05,177138
Wisconsin,Municipality,Brandon,Police Protection - Other,0,R,0,R,2,R,1810,R,50202000100000,Midwest,Fond Du Lac,55,039,845,20,NA,1,05,177138
Wisconsin,Municipality,Brandon,Highways,2,R,10213,R,0,R,0,R,50202000100000,Midwest,Fond Du Lac,55,039,845,20,NA,1,05,177138
Wisconsin,Municipality,Brandon,Sewerage,1,R,4796,R,0,R,0,R,50202000100000,Midwest,Fond Du Lac,55,039,845,20,NA,1,05,177138
Wisconsin,Municipality,Brandon,Libraries,1,C,4869,C,3,R,637,R,50202000100000,Midwest,Fond Du Lac,55,039,845,20,NA,1,05,177138
Wisconsin,Municipality,Brandon,All other and unallocable,0,C,0,C,1,C,478,C,50202000100000,Midwest,Fond Du Lac,55,039,845,20,NA,1,05,177138
Wisconsin,Municipality,Campbellsport,Total - All Government Employment Functions,8,R,40869,R,51,R,21024,R,50202000200000,Midwest,Fond Du Lac,55,039,1811,20,NA,1,04,177139
Wisconsin,Municipality,Campbellsport,Financial Administration,1,R,5379,R,0,R,0,R,50202000200000,Midwest,Fond Du Lac,55,039,1811,20,NA,1,04,177139
Wisconsin,Municipality,Campbellsport,Other Government Administration,1,R,4654,R,0,R,0,R,50202000200000,Midwest,Fond Du Lac,55,039,1811,20,NA,1,04,177139
Wisconsin,Municipality,Campbellsport,Police Protection - Persons with Power of Arrest,2,R,11908,R,3,R,2617,R,50202000200000,Midwest,Fond Du Lac,55,039,1811,20,NA,1,04,177139
Wisconsin,Municipality,Campbellsport,Police Protection - Other,0,R,0,R,6,R,4451,R,50202000200000,Midwest,Fond Du Lac,55,039,1811,20,NA,1,04,177139
Wisconsin,Municipality,Campbellsport,Fire Protection - Firefighters,0,R,0,R,33,R,6968,R,50202000200000,Midwest,Fond Du Lac,55,039,1811,20,NA,1,04,177139
Wisconsin,Municipality,Campbellsport,Highways,2,R,7017,R,2,R,330,R,50202000200000,Midwest,Fond Du Lac,55,039,1811,20,NA,1,04,177139
Wisconsin,Municipality,Campbellsport,Sewerage,1,R,5480,R,0,R,0,R,50202000200000,Midwest,Fond Du Lac,55,039,1811,20,NA,1,04,177139
Wisconsin,Municipality,Campbellsport,Water Supply,1,R,6430,R,0,R,0,R,50202000200000,Midwest,Fond Du Lac,55,039,1811,20,NA,1,04,177139
Wisconsin,Municipality,Campbellsport,Libraries,0,R,0,R,7,R,6658,R,50202000200000,Midwest,Fond Du Lac,55,039,1811,20,NA,1,04,177139
Wisconsin,Municipality,Eden,Total - All Government Employment Functions,1,R,7032,R,9,C,9444,C,50202000300000,Midwest,Fond Du Lac,55,039,943,20,NA,1,05,136536
Wisconsin,Municipality,Eden,Financial Administration,0,C,0,C,2,C,5986,C,50202000300000,Midwest,Fond Du Lac,55,039,943,20,NA,1,05,136536
Wisconsin,Municipality,Eden,Other Government Administration,0,C,0,C,7,C,3458,C,50202000300000,Midwest,Fond Du Lac,55,039,943,20,NA,1,05,136536
Wisconsin,Municipality,Eden,Sewerage,1,R,7032,R,0,R,0,R,50202000300000,Midwest,Fond Du Lac,55,039,943,20,NA,1,05,136536
Wisconsin,Municipality,Fairwater,Total - All Government Employment Functions,0,C,0,C,11,C,1814,C,50202000400000,Midwest,Fond Du Lac,55,039,352,20,NA,1,05,177140
Wisconsin,Municipality,Fairwater,Financial Administration,0,R,0,R,1,R,280,R,50202000400000,Midwest,Fond Du Lac,55,039,352,20,NA,1,05,177140
Wisconsin,Municipality,Fairwater,Other Government Administration,0,C,0,C,8,C,1135,C,50202000400000,Midwest,Fond Du Lac,55,039,352,20,NA,1,05,177140
Wisconsin,Municipality,Fairwater,Sewerage,0,C,0,C,2,C,399,C,50202000400000,Midwest,Fond Du Lac,55,039,352,20,NA,1,05,177140
Wisconsin,Municipality,Fond Du Lac,Total - All Government Employment Functions,300,R,1914419,R,78,R,145809,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Financial Administration,11,R,81379,R,6,C,36437,C,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Other Government Administration,5,R,40164,R,9,R,8194,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Judicial and Legal,2,R,18274,R,0,R,0,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Police Protection - Persons with Power of Arrest,60,R,466630,R,0,R,0,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Police Protection - Other,11,R,48889,R,21,R,15868,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Fire Protection - Firefighters,70,R,470568,R,0,R,0,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Fire Protection - Other,2,R,9063,R,0,R,0,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Highways,37,R,203068,R,0,R,0,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Solid Waste Management,5,R,21938,R,0,R,0,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Sewerage,24,R,137205,R,0,R,0,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Parks and Recreation,12,R,63186,R,1,C,705,C,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Housing and Community Development,4,R,28544,R,0,R,0,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Water Supply,18,R,94949,R,0,R,0,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Transit,5,R,28848,R,4,R,20391,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,Libraries,14,R,85526,R,34,R,60139,R,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,Fond Du Lac,All other and unallocable,20,C,116187,C,3,C,4076,C,50202000500000,Midwest,Fond Du Lac,55,039,43178,20,NA,1,04,177141
Wisconsin,Municipality,North Fond Du Lac,Total - All Government Employment Functions,37,R,213969,R,25,R,26829,R,50202000600000,Midwest,Fond Du Lac,55,039,5059,20,NA,1,04,177142
Wisconsin,Municipality,North Fond Du Lac,Financial Administration,3,R,8758,R,0,R,0,R,50202000600000,Midwest,Fond Du Lac,55,039,5059,20,NA,1,04,177142
Wisconsin,Municipality,North Fond Du Lac,Other Government Administration,1,R,8532,R,6,R,11410,R,50202000600000,Midwest,Fond Du Lac,55,039,5059,20,NA,1,04,177142
Wisconsin,Municipality,North Fond Du Lac,Judicial and Legal,3,R,13868,R,0,R,0,R,50202000600000,Midwest,Fond Du Lac,55,039,5059,20,NA,1,04,177142
Wisconsin,Municipality,North Fond Du Lac,Police Protection - Persons with Power of Arrest,9,R,62872,R,0,R,0,R,50202000600000,Midwest,Fond Du Lac,55,039,5059,20,NA,1,04,177142
Wisconsin,Municipality,North Fond Du Lac,Police Protection - Other,2,R,7513,R,0,R,0,R,50202000600000,Midwest,Fond Du Lac,55,039,5059,20,NA,1,04,177142
Wisconsin,Municipality,North Fond Du Lac,Fire Protection - Firefighters,6,R,41097,R,16,R,12268,R,50202000600000,Midwest,Fond Du Lac,55,039,5059,20,NA,1,04,177142
Wisconsin,Municipality,North Fond Du Lac,Fire Protection - Other,0,C,0,C,1,C,221,C,50202000600000,Midwest,Fond Du Lac,55,039,5059,20,NA,1,04,177142
Wisconsin,Municipality,North Fond Du Lac,Highways,6,R,29437,R,0,R,0,R,50202000600000,Midwest,Fond Du Lac,55,039,5059,20,NA,1,04,177142
Wisconsin,Municipality,North Fond Du Lac,Solid Waste Management,1,R,6632,R,0,R,0,R,50202000600000,Midwest,Fond Du Lac,55,039,5059,20,NA,1,04,177142
Wisconsin,Municipality,North Fond Du Lac,Water Supply,2,R,12017,R,0,R,0,R,50202000600000,Midwest,Fond Du Lac,55,039,5059,20,NA,1,04,177142
Wisconsin,Municipality,North Fond Du Lac,Libraries,2,R,8450,R,1,R,2108,R,50202000600000,Midwest,Fond Du Lac,55,039,5059,20,NA,1,04,177142
Wisconsin,Municipality,North Fond Du Lac,All other and unallocable,2,R,14794,R,1,R,822,R,50202000600000,Midwest,Fond Du Lac,55,039,5059,20,NA,1,04,177142
Wisconsin,Municipality,Oakfield,Total - All Government Employment Functions,1,R,4732,R,15,C,14138,R,50202000700000,Midwest,Fond Du Lac,55,039,1088,20,NA,1,04,177143
Wisconsin,Municipality,Oakfield,Financial Administration,0,C,0,C,1,C,815,C,50202000700000,Midwest,Fond Du Lac,55,039,1088,20,NA,1,04,177143
Wisconsin,Municipality,Oakfield,Other Government Administration,0,C,0,C,7,C,2790,C,50202000700000,Midwest,Fond Du Lac,55,039,1088,20,NA,1,04,177143
Wisconsin,Municipality,Oakfield,Police Protection - Persons with Power of Arrest,0,C,0,C,3,C,3180,C,50202000700000,Midwest,Fond Du Lac,55,039,1088,20,NA,1,04,177143
Wisconsin,Municipality,Oakfield,Highways,1,R,4732,R,2,R,3784,R,50202000700000,Midwest,Fond Du Lac,55,039,1088,20,NA,1,04,177143
Wisconsin,Municipality,Oakfield,Libraries,0,R,0,R,2,R,3569,R,50202000700000,Midwest,Fond Du Lac,55,039,1088,20,NA,1,04,177143
Wisconsin,Municipality,Ripon,Total - All Government Employment Functions,47,R,270474,R,53,R,42442,R,50202000800000,Midwest,Fond Du Lac,55,039,7844,20,NA,1,04,115064
Wisconsin,Municipality,Ripon,Financial Administration,5,R,30285,R,0,R,0,R,50202000800000,Midwest,Fond Du Lac,55,039,7844,20,NA,1,04,115064
Wisconsin,Municipality,Ripon,Other Government Administration,0,C,0,C,9,C,6008,C,50202000800000,Midwest,Fond Du Lac,55,039,7844,20,NA,1,04,115064
Wisconsin,Municipality,Ripon,Judicial and Legal,1,R,6667,R,0,R,0,R,50202000800000,Midwest,Fond Du Lac,55,039,7844,20,NA,1,04,115064
Wisconsin,Municipality,Ripon,Police Protection - Persons with Power of Arrest,16,R,99699,R,0,R,0,R,50202000800000,Midwest,Fond Du Lac,55,039,7844,20,NA,1,04,115064
Wisconsin,Municipality,Ripon,Police Protection - Other,0,R,0,R,4,R,854,R,50202000800000,Midwest,Fond Du Lac,55,039,7844,20,NA,1,04,115064
Wisconsin,Municipality,Ripon,Highways,6,R,30589,R,0,R,0,R,50202000800000,Midwest,Fond Du Lac,55,039,7844,20,NA,1,04,115064
Wisconsin,Municipality,Ripon,Health,0,R,0,R,23,R,21780,R,50202000800000,Midwest,Fond Du Lac,55,039,7844,20,NA,1,04,115064
Wisconsin,Municipality,Ripon,Solid Waste Management,1,R,5193,R,1,R,411,R,50202000800000,Midwest,Fond Du Lac,55,039,7844,20,NA,1,04,115064
Wisconsin,Municipality,Ripon,Sewerage,5,R,28406,R,0,R,0,R,50202000800000,Midwest,Fond Du Lac,55,039,7844,20,NA,1,04,115064
Wisconsin,Municipality,Ripon,Parks and Recreation,1,R,5222,R,0,R,0,R,50202000800000,Midwest,Fond Du Lac,55,039,7844,20,NA,1,04,115064
Wisconsin,Municipality,Ripon,Water Supply,4,R,22927,R,0,R,0,R,50202000800000,Midwest,Fond Du Lac,55,039,7844,20,NA,1,04,115064
