State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
California,Municipality,San Marcos,Natural Resources,1,R,10334,R,0,R,0,R,05203770200000,West,San Diego,06,073,97477,20,NA,1,04,161257
California,Municipality,San Marcos,All other and unallocable,13,R,96883,R,3,R,6293,R,05203770200000,West,San Diego,06,073,97477,20,NA,1,04,161257
California,Municipality,Vista,Total - All Government Employment Functions,278,R,2346040,R,50,R,42331,R,05203770300000,West,San Diego,06,073,100636,20,NA,1,04,211981
California,Municipality,Vista,Financial Administration,20,R,140801,R,0,R,0,R,05203770300000,West,San Diego,06,073,100636,20,NA,1,04,211981
California,Municipality,Vista,Other Government Administration,29,R,217044,R,0,R,0,R,05203770300000,West,San Diego,06,073,100636,20,NA,1,04,211981
California,Municipality,Vista,Judicial and Legal,6,R,75292,R,0,R,0,R,05203770300000,West,San Diego,06,073,100636,20,NA,1,04,211981
California,Municipality,Vista,Fire Protection - Firefighters,81,R,973730,R,0,R,0,R,05203770300000,West,San Diego,06,073,100636,20,NA,1,04,211981
California,Municipality,Vista,Fire Protection - Other,5,R,35970,R,1,C,7227,C,05203770300000,West,San Diego,06,073,100636,20,NA,1,04,211981
California,Municipality,Vista,Highways,30,R,228719,R,0,R,0,R,05203770300000,West,San Diego,06,073,100636,20,NA,1,04,211981
California,Municipality,Vista,Public Welfare,5,R,22016,R,5,R,4272,R,05203770300000,West,San Diego,06,073,100636,20,NA,1,04,211981
California,Municipality,Vista,Sewerage,34,R,266188,R,0,R,0,R,05203770300000,West,San Diego,06,073,100636,20,NA,1,04,211981
California,Municipality,Vista,Parks and Recreation,23,R,122783,R,44,R,30832,R,05203770300000,West,San Diego,06,073,100636,20,NA,1,04,211981
California,Municipality,Vista,Housing and Community Development,2,R,15646,R,0,R,0,R,05203770300000,West,San Diego,06,073,100636,20,NA,1,04,211981
California,Municipality,Vista,All other and unallocable,43,R,247850,R,0,R,0,R,05203770300000,West,San Diego,06,073,100636,20,NA,1,04,211981
California,Municipality,Lemon Grove,Total - All Government Employment Functions,53,G,476757,G,10,G,19661,G,05203790100000,West,San Diego,06,073,26528,20,NA,1,04,201368
California,Municipality,Lemon Grove,Financial Administration,3,G,24109,G,1,G,2675,G,05203790100000,West,San Diego,06,073,26528,20,NA,1,04,201368
California,Municipality,Lemon Grove,Other Government Administration,3,G,41141,G,6,G,6606,G,05203790100000,West,San Diego,06,073,26528,20,NA,1,04,201368
California,Municipality,Lemon Grove,Fire Protection - Firefighters,21,G,239033,G,3,G,10380,G,05203790100000,West,San Diego,06,073,26528,20,NA,1,04,201368
California,Municipality,Lemon Grove,Highways,11,G,69455,G,0,G,0,G,05203790100000,West,San Diego,06,073,26528,20,NA,1,04,201368
California,Municipality,Lemon Grove,Sewerage,3,G,20297,G,0,G,0,G,05203790100000,West,San Diego,06,073,26528,20,NA,1,04,201368
California,Municipality,Lemon Grove,Parks and Recreation,3,G,9219,G,0,G,0,G,05203790100000,West,San Diego,06,073,26528,20,NA,1,04,201368
California,Municipality,Lemon Grove,Housing and Community Development,4,G,37301,G,0,G,0,G,05203790100000,West,San Diego,06,073,26528,20,NA,1,04,201368
California,Municipality,Lemon Grove,All other and unallocable,5,G,36202,G,0,G,0,G,05203790100000,West,San Diego,06,073,26528,20,NA,1,04,201368
California,Municipality,San Francisco,Total - All Government Employment Functions,29031,T,250298427,T,5021,T,22897023,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Financial Administration,791,T,7177992,T,46,T,174708,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Other Government Administration,1109,T,8786578,T,113,T,197566,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Judicial and Legal,1386,T,14486050,T,45,T,283390,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Police Protection - Persons with Power of Arrest,2817,T,30184550,T,44,T,190951,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Police Protection - Other,325,T,2580273,T,0,T,0,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Fire Protection - Firefighters,1711,T,19525393,T,0,T,0,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Fire Protection - Other,85,T,907651,T,5,T,34073,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Corrections,1461,T,14414835,T,90,T,308880,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Highways,1168,T,9568485,T,216,T,542727,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Air Transportation,1534,T,11798996,T,60,T,200512,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Sea and Inland Port Facilities,226,T,1408761,T,12,T,30379,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Public Welfare,1958,T,12872154,T,424,T,1533511,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Health,2214,T,20521528,T,687,T,4126191,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Hospitals,2482,T,21954465,T,2140,T,12642244,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Solid Waste Management,373,T,2378114,T,83,T,244340,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Sewerage,458,T,3850665,T,33,T,122817,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Parks and Recreation,990,T,5014146,T,432,T,637495,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Housing and Community Development,171,T,1219387,T,4,T,14998,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Water Supply,1506,T,13541485,T,80,T,218806,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Electric Power,238,T,2295232,T,18,T,66404,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Transit,5255,T,39781564,T,0,T,0,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Education - Elementary and Secondary Other,15,R,209997,R,1,R,4764,R,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,Libraries,424,T,3239853,X,435,T,1189910,X,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,San Francisco,All other and unallocable,334,T,2580273,T,53,T,132356,T,05203800100000,West,San Francisco,06,075,866606,20,NA,1,04,161258
California,Municipality,Lodi,Total - All Government Employment Functions,459,G,3780561,G,141,G,225975,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,Financial Administration,30,G,194285,G,3,G,4630,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,Other Government Administration,15,G,142128,G,20,G,31436,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,Judicial and Legal,3,G,38733,G,0,G,0,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,Police Protection - Persons with Power of Arrest,77,G,805896,G,2,G,4805,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,Police Protection - Other,41,G,272230,G,5,G,8101,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,Fire Protection - Firefighters,65,G,642723,G,0,G,0,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,Fire Protection - Other,2,G,11046,G,0,G,0,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,Highways,38,G,282027,G,0,G,0,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,Sewerage,35,G,245388,G,2,G,606,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,Parks and Recreation,38,G,226474,G,79,G,96654,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,Housing and Community Development,9,G,71167,G,0,G,0,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,Electric Power,55,G,545941,G,7,G,52361,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,Libraries,13,G,81905,G,21,G,24981,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Lodi,All other and unallocable,38,G,220618,G,2,G,2401,G,05203900100000,West,San Joaquin,06,077,68186,20,NA,1,04,123153
California,Municipality,Manteca,Total - All Government Employment Functions,385,G,3308356,G,18,G,34555,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,Financial Administration,25,G,181509,G,0,G,0,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,Other Government Administration,24,G,251485,G,2,G,2635,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,Police Protection - Persons with Power of Arrest,71,G,971936,G,0,G,0,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,Police Protection - Other,26,G,191892,G,3,G,9163,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,Fire Protection - Firefighters,49,G,516359,G,0,G,0,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,Fire Protection - Other,4,G,36607,G,0,G,0,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,Highways,24,G,194421,G,0,G,0,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,Solid Waste Management,44,G,242753,G,0,G,0,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,Sewerage,37,G,207086,G,0,G,0,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,Parks and Recreation,35,G,221835,G,13,G,22757,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,Housing and Community Development,5,G,38474,G,0,G,0,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,Water Supply,24,G,159527,G,0,G,0,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,Transit,1,G,11693,G,0,G,0,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Manteca,All other and unallocable,16,G,82779,G,0,G,0,G,05203900200000,West,San Joaquin,06,077,84445,20,NA,1,04,161259
California,Municipality,Ripon,Total - All Government Employment Functions,80,R,585560,R,18,C,25946,R,05203900300000,West,San Joaquin,06,077,16774,20,NA,1,04,123154
California,Municipality,Ripon,Financial Administration,15,R,130304,R,4,R,8394,R,05203900300000,West,San Joaquin,06,077,16774,20,NA,1,04,123154
California,Municipality,Ripon,Other Government Administration,0,C,0,C,4,C,1200,C,05203900300000,West,San Joaquin,06,077,16774,20,NA,1,04,123154
California,Municipality,Ripon,Police Protection - Persons with Power of Arrest,24,R,218309,R,0,R,0,R,05203900300000,West,San Joaquin,06,077,16774,20,NA,1,04,123154
California,Municipality,Ripon,Police Protection - Other,11,R,66807,R,4,C,2860,C,05203900300000,West,San Joaquin,06,077,16774,20,NA,1,04,123154
California,Municipality,Ripon,Solid Waste Management,8,R,44058,R,0,R,0,R,05203900300000,West,San Joaquin,06,077,16774,20,NA,1,04,123154
California,Municipality,Ripon,Sewerage,8,R,42027,R,2,R,4497,R,05203900300000,West,San Joaquin,06,077,16774,20,NA,1,04,123154
California,Municipality,Ripon,Parks and Recreation,7,R,42027,R,2,R,4497,R,05203900300000,West,San Joaquin,06,077,16774,20,NA,1,04,123154
California,Municipality,Ripon,Water Supply,7,R,42027,R,2,R,4497,R,05203900300000,West,San Joaquin,06,077,16774,20,NA,1,04,123154
California,Municipality,Stockton,Total - All Government Employment Functions,1548,R,12002246,R,254,R,401372,R,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Financial Administration,134,X,741136,X,25,X,60670,X,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Other Government Administration,69,R,477324,R,7,R,14138,R,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Judicial and Legal,11,R,123182,R,1,C,378,C,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Police Protection - Persons with Power of Arrest,410,R,4112530,R,2,R,4616,R,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Police Protection - Other,186,R,1083302,R,46,R,93756,R,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Fire Protection - Firefighters,179,R,1700678,R,6,R,17868,R,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Fire Protection - Other,44,R,345368,R,7,C,12165,C,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Highways,81,R,596346,R,9,R,30590,R,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Solid Waste Management,7,R,56448,R,0,R,0,R,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Sewerage,151,R,1062934,R,1,R,2176,R,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Parks and Recreation,34,R,196906,R,81,R,81210,R,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Housing and Community Development,55,R,412932,R,6,R,13544,R,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Natural Resources,16,C,103442,C,0,C,0,C,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Water Supply,47,R,318508,R,0,R,0,R,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,Libraries,70,R,347464,R,56,R,55018,R,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Stockton,All other and unallocable,54,C,323746,C,7,C,15242,C,05203900400000,West,San Joaquin,06,077,312716,20,NA,1,04,211214
California,Municipality,Tracy,Total - All Government Employment Functions,406,R,4353982,R,75,R,101812,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Financial Administration,29,R,325636,R,0,R,0,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Other Government Administration,10,C,59178,C,24,C,19977,C,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Judicial and Legal,3,R,39484,R,0,R,0,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Police Protection - Persons with Power of Arrest,95,R,1440043,R,0,R,0,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Police Protection - Other,49,R,385018,X,5,R,8159,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Highways,25,R,245299,R,0,R,0,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Air Transportation,3,R,25393,R,0,R,0,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Solid Waste Management,3,R,24843,R,0,R,0,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Sewerage,12,R,137814,R,0,R,0,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Parks and Recreation,18,R,226639,R,41,R,66913,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Housing and Community Development,1,R,15244,R,0,R,0,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Natural Resources,24,R,162136,R,0,R,0,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Water Supply,38,R,365690,R,0,R,0,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,Transit,1,R,7799,R,0,R,0,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Tracy,All other and unallocable,95,R,893764,R,5,R,6764,R,05203900500000,West,San Joaquin,06,077,95025,20,NA,1,04,225766
California,Municipality,Lathrop,Total - All Government Employment Functions,89,R,758638,R,13,R,13831,R,05203940100000,West,San Joaquin,06,077,26373,20,NA,1,04,207599
California,Municipality,Lathrop,Financial Administration,20,R,172268,R,0,R,0,R,05203940100000,West,San Joaquin,06,077,26373,20,NA,1,04,207599
California,Municipality,Lathrop,Other Government Administration,7,R,97000,R,0,R,0,R,05203940100000,West,San Joaquin,06,077,26373,20,NA,1,04,207599
California,Municipality,Lathrop,Judicial and Legal,3,R,32497,R,0,R,0,R,05203940100000,West,San Joaquin,06,077,26373,20,NA,1,04,207599
California,Municipality,Lathrop,Police Protection - Persons with Power of Arrest,3,R,48142,R,0,R,0,R,05203940100000,West,San Joaquin,06,077,26373,20,NA,1,04,207599
California,Municipality,Lathrop,Police Protection - Other,2,R,14088,R,0,R,0,R,05203940100000,West,San Joaquin,06,077,26373,20,NA,1,04,207599
California,Municipality,Lathrop,Highways,4,R,23272,R,0,R,0,R,05203940100000,West,San Joaquin,06,077,26373,20,NA,1,04,207599
California,Municipality,Lathrop,Health,2,R,10777,R,0,R,0,R,05203940100000,West,San Joaquin,06,077,26373,20,NA,1,04,207599
California,Municipality,Lathrop,Sewerage,2,R,14651,R,0,R,0,R,05203940100000,West,San Joaquin,06,077,26373,20,NA,1,04,207599
California,Municipality,Lathrop,Parks and Recreation,17,R,107441,R,13,R,13831,R,05203940100000,West,San Joaquin,06,077,26373,20,NA,1,04,207599
California,Municipality,Lathrop,Housing and Community Development,4,R,43121,R,0,R,0,R,05203940100000,West,San Joaquin,06,077,26373,20,NA,1,04,207599
California,Municipality,Lathrop,Water Supply,7,R,41820,R,0,R,0,R,05203940100000,West,San Joaquin,06,077,26373,20,NA,1,04,207599
California,Municipality,Lathrop,All other and unallocable,18,R,153560,R,0,R,0,R,05203940100000,West,San Joaquin,06,077,26373,20,NA,1,04,207599
California,Municipality,Escalon,Total - All Government Employment Functions,28,R,168672,R,23,R,22088,R,05203950100000,West,San Joaquin,06,077,7580,20,NA,1,04,100733
California,Municipality,Escalon,Financial Administration,5,R,32476,R,3,R,7949,R,05203950100000,West,San Joaquin,06,077,7580,20,NA,1,04,100733
California,Municipality,Escalon,Other Government Administration,2,R,14422,R,5,R,1500,R,05203950100000,West,San Joaquin,06,077,7580,20,NA,1,04,100733
California,Municipality,Escalon,Police Protection - Persons with Power of Arrest,12,R,70624,R,8,R,8346,R,05203950100000,West,San Joaquin,06,077,7580,20,NA,1,04,100733
California,Municipality,Escalon,Police Protection - Other,2,R,10274,R,0,R,0,R,05203950100000,West,San Joaquin,06,077,7580,20,NA,1,04,100733
California,Municipality,Escalon,Highways,6,R,35179,R,0,R,0,R,05203950100000,West,San Joaquin,06,077,7580,20,NA,1,04,100733
California,Municipality,Escalon,Health,0,C,0,C,3,C,2496,C,05203950100000,West,San Joaquin,06,077,7580,20,NA,1,04,100733
California,Municipality,Escalon,Parks and Recreation,0,C,0,C,3,C,998,C,05203950100000,West,San Joaquin,06,077,7580,20,NA,1,04,100733
California,Municipality,Escalon,Water Supply,1,R,5696,R,0,R,0,R,05203950100000,West,San Joaquin,06,077,7580,20,NA,1,04,100733
California,Municipality,Escalon,Transit,0,R,0,R,1,R,800,R,05203950100000,West,San Joaquin,06,077,7580,20,NA,1,04,100733
California,Municipality,Arroyo Grande,Total - All Government Employment Functions,94,R,840478,R,29,R,45087,R,05204000100000,West,San Luis Obispo,06,079,17821,20,NA,1,04,183844
California,Municipality,Arroyo Grande,Financial Administration,7,R,54952,R,0,R,0,R,05204000100000,West,San Luis Obispo,06,079,17821,20,NA,1,04,183844
California,Municipality,Arroyo Grande,Other Government Administration,6,R,64843,R,1,C,545,C,05204000100000,West,San Luis Obispo,06,079,17821,20,NA,1,04,183844
California,Municipality,Arroyo Grande,Police Protection - Persons with Power of Arrest,25,R,236676,R,0,R,0,R,05204000100000,West,San Luis Obispo,06,079,17821,20,NA,1,04,183844
California,Municipality,Arroyo Grande,Police Protection - Other,3,R,17761,R,2,C,2462,C,05204000100000,West,San Luis Obispo,06,079,17821,20,NA,1,04,183844
California,Municipality,Arroyo Grande,Fire Protection - Firefighters,21,R,245183,R,2,R,3669,R,05204000100000,West,San Luis Obispo,06,079,17821,20,NA,1,04,183844
California,Municipality,Arroyo Grande,Fire Protection - Other,4,C,27330,C,0,C,0,C,05204000100000,West,San Luis Obispo,06,079,17821,20,NA,1,04,183844
California,Municipality,Arroyo Grande,Highways,6,R,43794,R,0,R,0,R,05204000100000,West,San Luis Obispo,06,079,17821,20,NA,1,04,183844
California,Municipality,Arroyo Grande,Parks and Recreation,9,R,51859,R,23,R,37508,R,05204000100000,West,San Luis Obispo,06,079,17821,20,NA,1,04,183844
California,Municipality,Arroyo Grande,Housing and Community Development,7,R,57986,R,1,R,903,R,05204000100000,West,San Luis Obispo,06,079,17821,20,NA,1,04,183844
California,Municipality,Arroyo Grande,Water Supply,6,R,40094,R,0,R,0,R,05204000100000,West,San Luis Obispo,06,079,17821,20,NA,1,04,183844
California,Municipality,El Paso De Robles,Total - All Government Employment Functions,206,R,1922948,R,20,R,37710,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,Financial Administration,10,R,85570,R,0,R,0,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,Other Government Administration,8,R,94684,R,0,R,0,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,Police Protection - Persons with Power of Arrest,38,R,394159,R,0,R,0,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,Police Protection - Other,18,R,124057,R,5,R,9278,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,Fire Protection - Firefighters,38,R,532954,R,0,R,0,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,Fire Protection - Other,2,R,24201,R,0,R,0,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,Highways,10,R,70210,R,0,R,0,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,Air Transportation,2,R,14886,R,0,R,0,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,Sewerage,20,R,140617,R,0,R,0,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,Parks and Recreation,15,R,103611,R,4,R,9907,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,Housing and Community Development,7,R,59414,R,0,R,0,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,Water Supply,11,R,85864,R,0,R,0,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,Libraries,5,R,39914,R,11,R,18526,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,El Paso De Robles,All other and unallocable,22,R,152807,R,0,R,0,R,05204000200000,West,San Luis Obispo,06,079,31521,20,NA,1,04,207600
California,Municipality,Pismo Beach,Total - All Government Employment Functions,93,R,796090,R,28,C,32713,R,05204000300000,West,San Luis Obispo,06,079,7955,20,NA,1,04,161260
California,Municipality,Pismo Beach,Financial Administration,8,R,60469,R,1,R,143,R,05204000300000,West,San Luis Obispo,06,079,7955,20,NA,1,04,161260
California,Municipality,Pismo Beach,Other Government Administration,10,C,121808,C,2,C,695,C,05204000300000,West,San Luis Obispo,06,079,7955,20,NA,1,04,161260
California,Municipality,Pismo Beach,Police Protection - Persons with Power of Arrest,22,R,229544,R,0,R,0,R,05204000300000,West,San Luis Obispo,06,079,7955,20,NA,1,04,161260
California,Municipality,Pismo Beach,Police Protection - Other,12,R,89994,R,1,C,1650,C,05204000300000,West,San Luis Obispo,06,079,7955,20,NA,1,04,161260
California,Municipality,Pismo Beach,Highways,9,R,73070,R,1,R,1653,R,05204000300000,West,San Luis Obispo,06,079,7955,20,NA,1,04,161260
California,Municipality,Pismo Beach,Sewerage,5,R,34677,R,0,R,0,R,05204000300000,West,San Luis Obispo,06,079,7955,20,NA,1,04,161260
California,Municipality,Pismo Beach,Parks and Recreation,9,R,48149,R,7,R,16229,R,05204000300000,West,San Luis Obispo,06,079,7955,20,NA,1,04,161260
California,Municipality,Pismo Beach,Water Supply,5,R,28558,R,0,R,0,R,05204000300000,West,San Luis Obispo,06,079,7955,20,NA,1,04,161260
California,Municipality,Pismo Beach,All other and unallocable,13,R,109821,R,16,C,12343,C,05204000300000,West,San Luis Obispo,06,079,7955,20,NA,1,04,161260
California,Municipality,San Luis Obispo,Total - All Government Employment Functions,402,R,3917631,R,147,R,186237,R,05204000400000,West,San Luis Obispo,06,079,47590,20,NA,1,04,161261
California,Municipality,San Luis Obispo,Financial Administration,32,R,275896,R,7,R,11800,R,05204000400000,West,San Luis Obispo,06,079,47590,20,NA,1,04,161261
California,Municipality,San Luis Obispo,Other Government Administration,32,R,304607,R,8,C,9813,C,05204000400000,West,San Luis Obispo,06,079,47590,20,NA,1,04,161261
California,Municipality,San Luis Obispo,Judicial and Legal,7,R,58715,R,0,R,0,R,05204000400000,West,San Luis Obispo,06,079,47590,20,NA,1,04,161261
California,Municipality,San Luis Obispo,Police Protection - Persons with Power of Arrest,61,R,767691,R,0,R,0,R,05204000400000,West,San Luis Obispo,06,079,47590,20,NA,1,04,161261
California,Municipality,San Luis Obispo,Police Protection - Other,29,R,298071,R,2,R,5546,R,05204000400000,West,San Luis Obispo,06,079,47590,20,NA,1,04,161261
California,Municipality,San Luis Obispo,Fire Protection - Firefighters,46,R,655279,R,0,R,0,R,05204000400000,West,San Luis Obispo,06,079,47590,20,NA,1,04,161261
California,Municipality,San Luis Obispo,Fire Protection - Other,6,R,64013,R,0,R,0,R,05204000400000,West,San Luis Obispo,06,079,47590,20,NA,1,04,161261
