State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Minnesota,Municipality,Brooklyn Center,Sewerage,4,R,26711,R,0,R,0,R,24202700200000,Midwest,Hennepin,27,053,30253,20,NA,1,04,167483
Minnesota,Municipality,Brooklyn Center,Parks and Recreation,30,R,207109,R,68,R,44591,R,24202700200000,Midwest,Hennepin,27,053,30253,20,NA,1,04,167483
Minnesota,Municipality,Brooklyn Center,Housing and Community Development,2,R,21667,R,0,R,0,R,24202700200000,Midwest,Hennepin,27,053,30253,20,NA,1,04,167483
Minnesota,Municipality,Brooklyn Center,Natural Resources,1,R,7088,R,0,R,0,R,24202700200000,Midwest,Hennepin,27,053,30253,20,NA,1,04,167483
Minnesota,Municipality,Brooklyn Center,Water Supply,5,R,42565,R,0,R,0,R,24202700200000,Midwest,Hennepin,27,053,30253,20,NA,1,04,167483
Minnesota,Municipality,Brooklyn Center,All other and unallocable,24,R,169727,R,75,R,61322,R,24202700200000,Midwest,Hennepin,27,053,30253,20,NA,1,04,167483
Minnesota,Municipality,Brooklyn Park,Total - All Government Employment Functions,303,G,2247415,G,423,G,363314,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Financial Administration,18,G,128709,G,0,G,0,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Other Government Administration,7,G,75703,G,0,G,0,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Judicial and Legal,0,G,0,G,4,G,4866,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Police Protection - Persons with Power of Arrest,91,G,776151,G,0,G,0,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Police Protection - Other,20,G,127008,G,37,G,52196,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Fire Protection - Firefighters,9,G,76864,G,234,G,190407,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Fire Protection - Other,3,G,13631,G,0,G,0,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Highways,36,G,263315,G,14,G,21810,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Health,29,G,181477,G,6,G,7185,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Solid Waste Management,4,G,28121,G,0,G,0,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Sewerage,14,G,108449,G,0,G,0,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Parks and Recreation,19,G,137336,G,95,G,60081,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Housing and Community Development,11,G,72870,G,0,G,0,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,Water Supply,11,G,74893,G,0,G,0,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Brooklyn Park,All other and unallocable,31,G,182888,G,33,G,26769,G,24202700300000,Midwest,Hennepin,27,053,79574,20,NA,1,04,167484
Minnesota,Municipality,Champlin,Total - All Government Employment Functions,74,R,649591,R,14,R,24154,R,24202700400000,Midwest,Hennepin,27,053,25049,20,NA,1,04,106799
Minnesota,Municipality,Champlin,Financial Administration,8,R,79698,R,0,R,0,R,24202700400000,Midwest,Hennepin,27,053,25049,20,NA,1,04,106799
Minnesota,Municipality,Champlin,Other Government Administration,4,R,40575,R,7,R,8443,R,24202700400000,Midwest,Hennepin,27,053,25049,20,NA,1,04,106799
Minnesota,Municipality,Champlin,Police Protection - Persons with Power of Arrest,26,R,241615,R,0,R,0,R,24202700400000,Midwest,Hennepin,27,053,25049,20,NA,1,04,106799
Minnesota,Municipality,Champlin,Police Protection - Other,5,R,29909,R,1,R,1630,R,24202700400000,Midwest,Hennepin,27,053,25049,20,NA,1,04,106799
Minnesota,Municipality,Champlin,Highways,16,R,121456,R,1,R,1240,R,24202700400000,Midwest,Hennepin,27,053,25049,20,NA,1,04,106799
Minnesota,Municipality,Champlin,Sewerage,1,R,8097,R,0,R,0,R,24202700400000,Midwest,Hennepin,27,053,25049,20,NA,1,04,106799
Minnesota,Municipality,Champlin,Parks and Recreation,5,R,46677,R,3,C,1138,C,24202700400000,Midwest,Hennepin,27,053,25049,20,NA,1,04,106799
Minnesota,Municipality,Champlin,Housing and Community Development,2,R,17419,R,0,R,0,R,24202700400000,Midwest,Hennepin,27,053,25049,20,NA,1,04,106799
Minnesota,Municipality,Champlin,Water Supply,3,R,32255,R,0,R,0,R,24202700400000,Midwest,Hennepin,27,053,25049,20,NA,1,04,106799
Minnesota,Municipality,Champlin,All other and unallocable,4,R,31891,R,2,R,11703,R,24202700400000,Midwest,Hennepin,27,053,25049,20,NA,1,04,106799
Minnesota,Municipality,Crystal,Total - All Government Employment Functions,90,R,660372,R,21,R,21781,R,24202700500000,Midwest,Hennepin,27,053,22581,20,NA,1,04,194557
Minnesota,Municipality,Crystal,Financial Administration,4,R,24094,R,0,R,0,R,24202700500000,Midwest,Hennepin,27,053,22581,20,NA,1,04,194557
Minnesota,Municipality,Crystal,Other Government Administration,11,R,77207,R,1,C,389,C,24202700500000,Midwest,Hennepin,27,053,22581,20,NA,1,04,194557
Minnesota,Municipality,Crystal,Police Protection - Persons with Power of Arrest,35,R,299288,R,3,R,6462,R,24202700500000,Midwest,Hennepin,27,053,22581,20,NA,1,04,194557
Minnesota,Municipality,Crystal,Police Protection - Other,4,R,23245,R,1,R,2854,R,24202700500000,Midwest,Hennepin,27,053,22581,20,NA,1,04,194557
Minnesota,Municipality,Crystal,Highways,8,R,47002,R,0,R,0,R,24202700500000,Midwest,Hennepin,27,053,22581,20,NA,1,04,194557
Minnesota,Municipality,Crystal,Parks and Recreation,13,R,88734,R,14,R,11134,R,24202700500000,Midwest,Hennepin,27,053,22581,20,NA,1,04,194557
Minnesota,Municipality,Crystal,Housing and Community Development,1,C,5763,C,0,C,0,C,24202700500000,Midwest,Hennepin,27,053,22581,20,NA,1,04,194557
Minnesota,Municipality,Crystal,Water Supply,7,R,47236,R,0,R,0,R,24202700500000,Midwest,Hennepin,27,053,22581,20,NA,1,04,194557
Minnesota,Municipality,Crystal,All other and unallocable,7,R,47804,R,2,C,942,C,24202700500000,Midwest,Hennepin,27,053,22581,20,NA,1,04,194557
Minnesota,Municipality,Dayton,Total - All Government Employment Functions,23,R,183838,R,33,R,11725,R,24202700600000,Midwest,Hennepin,27,053,7404,20,NA,1,04,193550
Minnesota,Municipality,Dayton,Financial Administration,2,C,11335,C,0,C,0,C,24202700600000,Midwest,Hennepin,27,053,7404,20,NA,1,04,193550
Minnesota,Municipality,Dayton,Other Government Administration,5,C,36489,C,0,C,0,C,24202700600000,Midwest,Hennepin,27,053,7404,20,NA,1,04,193550
Minnesota,Municipality,Dayton,Police Protection - Persons with Power of Arrest,8,R,75302,R,1,C,1734,C,24202700600000,Midwest,Hennepin,27,053,7404,20,NA,1,04,193550
Minnesota,Municipality,Dayton,Police Protection - Other,1,R,5514,R,1,C,1771,C,24202700600000,Midwest,Hennepin,27,053,7404,20,NA,1,04,193550
Minnesota,Municipality,Dayton,Fire Protection - Firefighters,0,R,0,R,29,R,7982,R,24202700600000,Midwest,Hennepin,27,053,7404,20,NA,1,04,193550
Minnesota,Municipality,Dayton,Highways,5,R,40391,R,2,R,238,R,24202700600000,Midwest,Hennepin,27,053,7404,20,NA,1,04,193550
Minnesota,Municipality,Dayton,Parks and Recreation,1,R,5045,R,0,R,0,R,24202700600000,Midwest,Hennepin,27,053,7404,20,NA,1,04,193550
Minnesota,Municipality,Dayton,Water Supply,1,R,9761,R,0,R,0,R,24202700600000,Midwest,Hennepin,27,053,7404,20,NA,1,04,193550
Minnesota,Municipality,Deephaven,Total - All Government Employment Functions,16,R,110615,R,8,C,6919,C,24202700700000,Midwest,Hennepin,27,053,3898,20,NA,1,04,167485
Minnesota,Municipality,Deephaven,Financial Administration,3,R,22736,R,3,C,2047,C,24202700700000,Midwest,Hennepin,27,053,3898,20,NA,1,04,167485
Minnesota,Municipality,Deephaven,Other Government Administration,0,C,0,C,5,C,4871,C,24202700700000,Midwest,Hennepin,27,053,3898,20,NA,1,04,167485
Minnesota,Municipality,Deephaven,Police Protection - Persons with Power of Arrest,8,R,54591,R,0,R,0,R,24202700700000,Midwest,Hennepin,27,053,3898,20,NA,1,04,167485
Minnesota,Municipality,Deephaven,Police Protection - Other,1,R,5472,R,0,R,0,R,24202700700000,Midwest,Hennepin,27,053,3898,20,NA,1,04,167485
Minnesota,Municipality,Deephaven,All other and unallocable,4,R,27816,R,0,R,0,R,24202700700000,Midwest,Hennepin,27,053,3898,20,NA,1,04,167485
Minnesota,Municipality,Edina,Total - All Government Employment Functions,304,R,2582017,R,219,R,237454,R,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Edina,Financial Administration,16,R,131473,R,1,C,3335,C,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Edina,Other Government Administration,13,C,122169,C,6,C,10582,C,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Edina,Police Protection - Persons with Power of Arrest,53,R,515468,R,0,R,0,R,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Edina,Police Protection - Other,19,R,136960,R,6,R,15062,R,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Edina,Fire Protection - Firefighters,40,R,377429,R,0,R,0,R,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Edina,Fire Protection - Other,3,R,20180,R,12,R,15441,R,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Edina,Highways,35,R,275617,R,0,R,0,R,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Edina,Health,5,R,36366,R,0,R,0,R,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Edina,Solid Waste Management,2,R,15657,R,0,R,0,R,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Edina,Parks and Recreation,53,R,421125,R,157,R,114175,R,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Edina,Housing and Community Development,12,R,104996,R,0,R,0,R,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Edina,Natural Resources,3,R,23973,R,0,R,0,R,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Edina,All other and unallocable,50,C,400605,C,37,C,78859,C,24202700800000,Midwest,Hennepin,27,053,52477,20,NA,1,04,128694
Minnesota,Municipality,Excelsior,Total - All Government Employment Functions,19,R,121293,R,2,C,1698,C,24202700900000,Midwest,Hennepin,27,053,2327,20,NA,1,04,201993
Minnesota,Municipality,Excelsior,Financial Administration,1,R,9209,R,1,C,1330,C,24202700900000,Midwest,Hennepin,27,053,2327,20,NA,1,04,201993
Minnesota,Municipality,Excelsior,Other Government Administration,3,C,12376,C,1,C,368,C,24202700900000,Midwest,Hennepin,27,053,2327,20,NA,1,04,201993
Minnesota,Municipality,Excelsior,Sewerage,7,R,45309,R,0,R,0,R,24202700900000,Midwest,Hennepin,27,053,2327,20,NA,1,04,201993
Minnesota,Municipality,Excelsior,Housing and Community Development,1,R,9089,R,0,R,0,R,24202700900000,Midwest,Hennepin,27,053,2327,20,NA,1,04,201993
Minnesota,Municipality,Excelsior,Water Supply,7,R,45309,R,0,R,0,R,24202700900000,Midwest,Hennepin,27,053,2327,20,NA,1,04,201993
Minnesota,Municipality,Golden Valley,Total - All Government Employment Functions,129,G,1071794,G,97,G,83480,G,24202701000000,Midwest,Hennepin,27,053,21612,20,NA,1,04,167486
Minnesota,Municipality,Golden Valley,Financial Administration,7,G,72516,G,0,G,0,G,24202701000000,Midwest,Hennepin,27,053,21612,20,NA,1,04,167486
Minnesota,Municipality,Golden Valley,Other Government Administration,6,G,63028,G,7,G,9623,G,24202701000000,Midwest,Hennepin,27,053,21612,20,NA,1,04,167486
Minnesota,Municipality,Golden Valley,Police Protection - Persons with Power of Arrest,31,G,300867,G,0,G,0,G,24202701000000,Midwest,Hennepin,27,053,21612,20,NA,1,04,167486
Minnesota,Municipality,Golden Valley,Police Protection - Other,10,G,54192,G,0,G,0,G,24202701000000,Midwest,Hennepin,27,053,21612,20,NA,1,04,167486
Minnesota,Municipality,Golden Valley,Fire Protection - Firefighters,5,G,48887,G,56,G,33702,G,24202701000000,Midwest,Hennepin,27,053,21612,20,NA,1,04,167486
Minnesota,Municipality,Golden Valley,Fire Protection - Other,1,G,6321,G,1,G,2559,G,24202701000000,Midwest,Hennepin,27,053,21612,20,NA,1,04,167486
Minnesota,Municipality,Golden Valley,Highways,21,G,161125,G,0,G,0,G,24202701000000,Midwest,Hennepin,27,053,21612,20,NA,1,04,167486
Minnesota,Municipality,Golden Valley,Sewerage,6,G,43883,G,0,G,0,G,24202701000000,Midwest,Hennepin,27,053,21612,20,NA,1,04,167486
Minnesota,Municipality,Golden Valley,Parks and Recreation,21,G,157576,G,33,G,37596,G,24202701000000,Midwest,Hennepin,27,053,21612,20,NA,1,04,167486
Minnesota,Municipality,Golden Valley,Housing and Community Development,3,G,25635,G,0,G,0,G,24202701000000,Midwest,Hennepin,27,053,21612,20,NA,1,04,167486
Minnesota,Municipality,Golden Valley,Water Supply,5,G,40128,G,0,G,0,G,24202701000000,Midwest,Hennepin,27,053,21612,20,NA,1,04,167486
Minnesota,Municipality,Golden Valley,All other and unallocable,13,G,97636,G,0,G,0,G,24202701000000,Midwest,Hennepin,27,053,21612,20,NA,1,04,167486
Minnesota,Municipality,Greenwood,Total - All Government Employment Functions,0,R,0,R,5,R,2428,R,24202701100000,Midwest,Hennepin,27,053,749,20,NA,1,05,167487
Minnesota,Municipality,Greenwood,Other Government Administration,0,R,0,R,5,R,2428,R,24202701100000,Midwest,Hennepin,27,053,749,20,NA,1,05,167487
Minnesota,Municipality,Hopkins,Total - All Government Employment Functions,104,R,822620,R,68,R,60043,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,Financial Administration,8,R,62214,R,0,R,0,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,Other Government Administration,6,R,61946,R,8,R,7986,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,Police Protection - Persons with Power of Arrest,27,R,256661,R,0,R,0,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,Police Protection - Other,6,R,36695,R,1,R,2007,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,Fire Protection - Firefighters,5,R,47263,R,31,R,24130,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,Highways,16,R,113798,R,0,R,0,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,Public Welfare,2,R,13141,R,1,R,1777,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,Solid Waste Management,1,R,5976,R,0,R,0,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,Sewerage,1,R,9364,R,0,R,0,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,Parks and Recreation,16,R,99575,R,27,R,24144,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,Housing and Community Development,3,R,25346,R,0,R,0,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,Natural Resources,1,R,8294,R,0,R,0,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,Water Supply,5,R,34526,R,0,R,0,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Hopkins,All other and unallocable,7,R,47821,R,0,R,0,R,24202701200000,Midwest,Hennepin,27,053,18208,20,NA,1,04,194571
Minnesota,Municipality,Long Lake,Total - All Government Employment Functions,18,C,106416,X,54,C,11619,C,24202701400000,Midwest,Hennepin,27,053,1792,20,NA,1,04,128695
Minnesota,Municipality,Long Lake,Financial Administration,2,R,15203,R,0,R,0,R,24202701400000,Midwest,Hennepin,27,053,1792,20,NA,1,04,128695
Minnesota,Municipality,Long Lake,Other Government Administration,1,R,6500,R,10,C,4925,C,24202701400000,Midwest,Hennepin,27,053,1792,20,NA,1,04,128695
Minnesota,Municipality,Long Lake,Fire Protection - Firefighters,0,C,0,C,44,C,6694,C,24202701400000,Midwest,Hennepin,27,053,1792,20,NA,1,04,128695
Minnesota,Municipality,Long Lake,Fire Protection - Other,1,C,1412,C,0,C,0,C,24202701400000,Midwest,Hennepin,27,053,1792,20,NA,1,04,128695
Minnesota,Municipality,Long Lake,Highways,1,R,8108,R,0,R,0,R,24202701400000,Midwest,Hennepin,27,053,1792,20,NA,1,04,128695
Minnesota,Municipality,Long Lake,Sewerage,1,R,4547,R,0,R,0,R,24202701400000,Midwest,Hennepin,27,053,1792,20,NA,1,04,128695
Minnesota,Municipality,Long Lake,Parks and Recreation,1,R,4942,R,0,R,0,R,24202701400000,Midwest,Hennepin,27,053,1792,20,NA,1,04,128695
Minnesota,Municipality,Long Lake,Water Supply,1,R,6293,R,0,R,0,R,24202701400000,Midwest,Hennepin,27,053,1792,20,NA,1,04,128695
Minnesota,Municipality,Long Lake,All other and unallocable,10,C,59411,X,0,C,0,X,24202701400000,Midwest,Hennepin,27,053,1792,20,NA,1,04,128695
Minnesota,Municipality,Loretto,Total - All Government Employment Functions,1,R,7604,R,10,R,2781,R,24202701500000,Midwest,Hennepin,27,053,658,20,NA,1,05,186019
Minnesota,Municipality,Loretto,Other Government Administration,0,R,0,R,8,R,1551,R,24202701500000,Midwest,Hennepin,27,053,658,20,NA,1,05,186019
Minnesota,Municipality,Loretto,Water Supply,1,R,7604,R,2,C,1230,C,24202701500000,Midwest,Hennepin,27,053,658,20,NA,1,05,186019
Minnesota,Municipality,Maple Grove,Total - All Government Employment Functions,257,G,1926849,G,284,G,194856,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Grove,Financial Administration,26,G,204445,G,0,G,0,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Grove,Other Government Administration,12,G,89036,G,7,G,10575,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Grove,Police Protection - Persons with Power of Arrest,74,G,607463,G,0,G,0,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Grove,Police Protection - Other,14,G,81047,G,29,G,40707,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Grove,Fire Protection - Firefighters,10,G,86193,G,119,G,53228,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Grove,Fire Protection - Other,2,G,11450,G,0,G,0,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Grove,Highways,20,G,127789,G,1,G,2569,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Grove,Sewerage,4,G,26955,G,0,G,0,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Grove,Parks and Recreation,39,G,261303,G,127,G,86579,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Grove,Housing and Community Development,7,G,56783,G,0,G,0,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Grove,Water Supply,14,G,97754,G,0,G,0,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Grove,Transit,1,G,11164,G,0,G,0,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Grove,All other and unallocable,34,G,265466,G,1,G,1198,G,24202701600000,Midwest,Hennepin,27,053,72881,20,NA,1,04,167488
Minnesota,Municipality,Maple Plain,Total - All Government Employment Functions,1,R,4866,R,31,R,12325,R,24202701700000,Midwest,Hennepin,27,053,2102,20,NA,1,04,208475
Minnesota,Municipality,Maple Plain,Financial Administration,1,R,4866,R,0,R,0,R,24202701700000,Midwest,Hennepin,27,053,2102,20,NA,1,04,208475
Minnesota,Municipality,Maple Plain,Other Government Administration,0,C,0,C,7,C,2828,C,24202701700000,Midwest,Hennepin,27,053,2102,20,NA,1,04,208475
Minnesota,Municipality,Maple Plain,Fire Protection - Firefighters,0,R,0,R,24,R,9497,R,24202701700000,Midwest,Hennepin,27,053,2102,20,NA,1,04,208475
Minnesota,Municipality,Medicine Lake,Total - All Government Employment Functions,0,C,0,C,7,C,4029,C,24202701800000,Midwest,Hennepin,27,053,370,20,NA,1,05,204748
Minnesota,Municipality,Medicine Lake,Financial Administration,0,C,0,C,1,C,664,C,24202701800000,Midwest,Hennepin,27,053,370,20,NA,1,05,204748
Minnesota,Municipality,Medicine Lake,Other Government Administration,0,C,0,C,4,C,2400,C,24202701800000,Midwest,Hennepin,27,053,370,20,NA,1,05,204748
Minnesota,Municipality,Medicine Lake,Fire Protection - Firefighters,0,R,0,R,1,R,300,R,24202701800000,Midwest,Hennepin,27,053,370,20,NA,1,05,204748
Minnesota,Municipality,Medicine Lake,Parks and Recreation,0,C,0,C,1,C,664,C,24202701800000,Midwest,Hennepin,27,053,370,20,NA,1,05,204748
Minnesota,Municipality,Medina,Total - All Government Employment Functions,30,R,196071,R,6,R,9219,R,24202701900000,Midwest,Hennepin,27,053,6749,20,NA,1,04,106802
Minnesota,Municipality,Medina,Financial Administration,2,R,17035,R,0,R,0,R,24202701900000,Midwest,Hennepin,27,053,6749,20,NA,1,04,106802
Minnesota,Municipality,Medina,Other Government Administration,11,R,43040,R,2,C,544,C,24202701900000,Midwest,Hennepin,27,053,6749,20,NA,1,04,106802
Minnesota,Municipality,Medina,Police Protection - Persons with Power of Arrest,11,R,84843,R,0,R,0,R,24202701900000,Midwest,Hennepin,27,053,6749,20,NA,1,04,106802
Minnesota,Municipality,Medina,Police Protection - Other,1,R,5675,R,3,R,7015,R,24202701900000,Midwest,Hennepin,27,053,6749,20,NA,1,04,106802
Minnesota,Municipality,Medina,Highways,2,R,20371,R,1,R,1661,R,24202701900000,Midwest,Hennepin,27,053,6749,20,NA,1,04,106802
Minnesota,Municipality,Medina,Sewerage,1,R,10826,R,0,R,0,R,24202701900000,Midwest,Hennepin,27,053,6749,20,NA,1,04,106802
Minnesota,Municipality,Medina,Parks and Recreation,1,R,7334,R,0,R,0,R,24202701900000,Midwest,Hennepin,27,053,6749,20,NA,1,04,106802
Minnesota,Municipality,Medina,Water Supply,1,R,6948,R,0,R,0,R,24202701900000,Midwest,Hennepin,27,053,6749,20,NA,1,04,106802
Minnesota,Municipality,Minneapolis,Total - All Government Employment Functions,4218,G,31248990,G,2096,G,1347490,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Financial Administration,289,G,2378896,G,4,G,6483,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Other Government Administration,447,G,3108966,G,31,G,68822,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Judicial and Legal,112,G,953471,G,13,G,16875,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Police Protection - Persons with Power of Arrest,909,G,8231474,G,1,G,1992,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Police Protection - Other,152,G,972470,G,17,G,22522,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Fire Protection - Firefighters,430,G,3564331,G,0,G,0,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Fire Protection - Other,32,G,248113,G,0,G,0,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Highways,455,G,2952883,G,1,G,1384,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Public Welfare,36,G,271963,G,1,G,4566,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Health,99,G,722114,G,4,G,1864,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Solid Waste Management,116,G,617795,G,0,G,0,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Sewerage,113,G,752417,G,0,G,0,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Parks and Recreation,146,G,383366,G,124,G,142186,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Housing and Community Development,103,G,907412,G,1,G,743,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,Water Supply,195,G,1360136,G,2,G,1155,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Minneapolis,All other and unallocable,584,G,3823184,G,1897,G,1078897,G,24202702000000,Midwest,Hennepin,27,053,433111,20,NA,1,04,193551
Minnesota,Municipality,Village Of Minnetonka Beach,Total - All Government Employment Functions,6,R,19241,R,2,R,3489,R,24202702100000,Midwest,Hennepin,27,053,584,20,NA,1,05,167489
Minnesota,Municipality,Village Of Minnetonka Beach,Other Government Administration,3,R,13064,R,2,R,3489,R,24202702100000,Midwest,Hennepin,27,053,584,20,NA,1,05,167489
Minnesota,Municipality,Village Of Minnetonka Beach,Highways,1,R,4942,R,0,R,0,R,24202702100000,Midwest,Hennepin,27,053,584,20,NA,1,05,167489
