State,Type of Government,Name of Government,Government Function,Full-time Employees,Full-time Employees Data Flag,Full-time Payroll,Full-time Payroll Data Flag,Part-time Employees,Part-time Employees Data Flag,Part-time Payroll,Part-time Payroll Data Flag,Individual Unit ID,Census Region,County Name,FIPS State,FIPS County,Population/Enrollment/Function Code,Year of Population/Enrollment,School Level,Probability of Selection,Worksheet Code,New Individual Unit ID
Washington,Municipality,Bothell,Police Protection - Persons with Power of Arrest,59,R,637242,R,0,R,0,R,48201700500000,West,King,53,033,47524,20,NA,1,04,136109
Washington,Municipality,Bothell,Police Protection - Other,29,R,222274,R,1,R,2032,R,48201700500000,West,King,53,033,47524,20,NA,1,04,136109
Washington,Municipality,Bothell,Fire Protection - Firefighters,62,R,680392,R,0,R,0,R,48201700500000,West,King,53,033,47524,20,NA,1,04,136109
Washington,Municipality,Bothell,Fire Protection - Other,9,R,94368,R,1,C,474,C,48201700500000,West,King,53,033,47524,20,NA,1,04,136109
Washington,Municipality,Bothell,Corrections,4,R,25570,R,0,R,0,R,48201700500000,West,King,53,033,47524,20,NA,1,04,136109
Washington,Municipality,Bothell,Highways,30,R,248018,R,0,R,0,R,48201700500000,West,King,53,033,47524,20,NA,1,04,136109
Washington,Municipality,Bothell,Sewerage,19,C,134680,C,0,C,0,C,48201700500000,West,King,53,033,47524,20,NA,1,04,136109
Washington,Municipality,Bothell,Parks and Recreation,15,R,116948,R,0,R,0,R,48201700500000,West,King,53,033,47524,20,NA,1,04,136109
Washington,Municipality,Bothell,Housing and Community Development,16,R,142362,R,0,R,0,R,48201700500000,West,King,53,033,47524,20,NA,1,04,136109
Washington,Municipality,Bothell,Water Supply,9,R,61608,R,0,R,0,R,48201700500000,West,King,53,033,47524,20,NA,1,04,136109
Washington,Municipality,Bothell,All other and unallocable,23,C,177470,C,0,C,0,C,48201700500000,West,King,53,033,47524,20,NA,1,04,136109
Washington,Municipality,Carnation,Total - All Government Employment Functions,11,R,71357,R,5,R,1250,R,48201700600000,West,King,53,033,2306,20,NA,1,04,176834
Washington,Municipality,Carnation,Financial Administration,2,R,5656,R,5,R,1250,R,48201700600000,West,King,53,033,2306,20,NA,1,04,176834
Washington,Municipality,Carnation,Other Government Administration,5,R,40604,R,0,R,0,R,48201700600000,West,King,53,033,2306,20,NA,1,04,176834
Washington,Municipality,Carnation,Highways,1,C,5514,C,0,C,0,C,48201700600000,West,King,53,033,2306,20,NA,1,04,176834
Washington,Municipality,Carnation,Sewerage,1,R,6842,R,0,R,0,R,48201700600000,West,King,53,033,2306,20,NA,1,04,176834
Washington,Municipality,Carnation,Water Supply,2,C,12741,C,0,C,0,C,48201700600000,West,King,53,033,2306,20,NA,1,04,176834
Washington,Municipality,Clyde Hill,Total - All Government Employment Functions,20,R,167229,R,0,R,0,R,48201700700000,West,King,53,033,3398,20,NA,1,04,176835
Washington,Municipality,Clyde Hill,Financial Administration,3,R,23692,R,0,R,0,R,48201700700000,West,King,53,033,3398,20,NA,1,04,176835
Washington,Municipality,Clyde Hill,Other Government Administration,2,R,22413,R,0,R,0,R,48201700700000,West,King,53,033,3398,20,NA,1,04,176835
Washington,Municipality,Clyde Hill,Police Protection - Persons with Power of Arrest,9,R,77457,R,0,R,0,R,48201700700000,West,King,53,033,3398,20,NA,1,04,176835
Washington,Municipality,Clyde Hill,Police Protection - Other,1,R,5700,R,0,R,0,R,48201700700000,West,King,53,033,3398,20,NA,1,04,176835
Washington,Municipality,Clyde Hill,Highways,4,R,28350,R,0,R,0,R,48201700700000,West,King,53,033,3398,20,NA,1,04,176835
Washington,Municipality,Clyde Hill,All other and unallocable,1,R,9618,R,0,R,0,R,48201700700000,West,King,53,033,3398,20,NA,1,04,176835
Washington,Municipality,Duvall,Total - All Government Employment Functions,38,R,315052,R,15,R,9668,R,48201700800000,West,King,53,033,8161,20,NA,1,04,176836
Washington,Municipality,Duvall,Financial Administration,0,C,0,C,6,C,3500,C,48201700800000,West,King,53,033,8161,20,NA,1,04,176836
Washington,Municipality,Duvall,Other Government Administration,4,R,31234,R,8,R,5500,R,48201700800000,West,King,53,033,8161,20,NA,1,04,176836
Washington,Municipality,Duvall,Police Protection - Persons with Power of Arrest,11,R,96009,R,0,R,0,R,48201700800000,West,King,53,033,8161,20,NA,1,04,176836
Washington,Municipality,Duvall,Police Protection - Other,1,R,6333,R,1,R,668,R,48201700800000,West,King,53,033,8161,20,NA,1,04,176836
Washington,Municipality,Duvall,Highways,6,R,51313,R,0,R,0,R,48201700800000,West,King,53,033,8161,20,NA,1,04,176836
Washington,Municipality,Duvall,Sewerage,6,R,47569,R,0,R,0,R,48201700800000,West,King,53,033,8161,20,NA,1,04,176836
Washington,Municipality,Duvall,Parks and Recreation,3,C,25910,C,0,C,0,C,48201700800000,West,King,53,033,8161,20,NA,1,04,176836
Washington,Municipality,Duvall,Housing and Community Development,2,R,20672,R,0,R,0,R,48201700800000,West,King,53,033,8161,20,NA,1,04,176836
Washington,Municipality,Duvall,Water Supply,3,R,19550,R,0,R,0,R,48201700800000,West,King,53,033,8161,20,NA,1,04,176836
Washington,Municipality,Duvall,All other and unallocable,2,C,16463,C,0,C,0,C,48201700800000,West,King,53,033,8161,20,NA,1,04,176836
Washington,Municipality,Enumclaw,Total - All Government Employment Functions,110,R,790949,R,49,R,26960,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Financial Administration,11,R,74439,R,0,R,0,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Other Government Administration,4,R,34860,R,8,R,3276,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Judicial and Legal,2,R,13456,R,0,R,0,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Police Protection - Persons with Power of Arrest,16,R,144704,R,0,R,0,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Police Protection - Other,10,R,82396,R,0,R,0,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Corrections,7,R,49806,R,0,R,0,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Highways,14,R,94634,R,0,R,0,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Public Welfare,2,R,11254,R,2,R,3704,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Solid Waste Management,4,C,11870,C,0,C,0,C,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Sewerage,5,R,36016,R,0,R,0,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Parks and Recreation,8,R,41990,R,38,R,19480,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Housing and Community Development,7,R,50706,R,0,R,0,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Water Supply,7,R,47332,R,0,R,0,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,Gas Supply,8,R,68722,R,0,R,0,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Enumclaw,All other and unallocable,5,R,28764,R,1,R,500,R,48201700900000,West,King,53,033,12548,20,NA,1,04,211886
Washington,Municipality,Hunts Point,Total - All Government Employment Functions,0,R,0,R,3,R,10342,R,48201701100000,West,King,53,033,435,20,NA,1,05,176837
Washington,Municipality,Hunts Point,Financial Administration,0,C,0,C,1,C,1837,C,48201701100000,West,King,53,033,435,20,NA,1,05,176837
Washington,Municipality,Hunts Point,Other Government Administration,0,R,0,R,2,R,8505,R,48201701100000,West,King,53,033,435,20,NA,1,05,176837
Washington,Municipality,Issaquah,Total - All Government Employment Functions,259,G,1856449,G,16,G,71636,G,48201701200000,West,King,53,033,39681,20,NA,1,04,114625
Washington,Municipality,Issaquah,Financial Administration,9,G,74369,G,3,G,22273,G,48201701200000,West,King,53,033,39681,20,NA,1,04,114625
Washington,Municipality,Issaquah,Other Government Administration,104,G,772854,G,8,G,31234,G,48201701200000,West,King,53,033,39681,20,NA,1,04,114625
Washington,Municipality,Issaquah,Judicial and Legal,5,G,32958,G,0,G,0,G,48201701200000,West,King,53,033,39681,20,NA,1,04,114625
Washington,Municipality,Issaquah,Police Protection - Persons with Power of Arrest,35,G,301382,G,0,G,0,G,48201701200000,West,King,53,033,39681,20,NA,1,04,114625
Washington,Municipality,Issaquah,Police Protection - Other,15,G,92657,G,0,G,0,G,48201701200000,West,King,53,033,39681,20,NA,1,04,114625
Washington,Municipality,Issaquah,Corrections,12,G,65881,G,0,G,0,G,48201701200000,West,King,53,033,39681,20,NA,1,04,114625
Washington,Municipality,Issaquah,Highways,15,G,109567,G,0,G,0,G,48201701200000,West,King,53,033,39681,20,NA,1,04,114625
Washington,Municipality,Issaquah,Solid Waste Management,4,G,38418,G,1,G,3425,G,48201701200000,West,King,53,033,39681,20,NA,1,04,114625
Washington,Municipality,Issaquah,Sewerage,12,G,75776,G,0,G,0,G,48201701200000,West,King,53,033,39681,20,NA,1,04,114625
Washington,Municipality,Issaquah,Parks and Recreation,36,G,220290,G,4,G,14704,G,48201701200000,West,King,53,033,39681,20,NA,1,04,114625
Washington,Municipality,Issaquah,Water Supply,12,G,72297,G,0,G,0,G,48201701200000,West,King,53,033,39681,20,NA,1,04,114625
Washington,Municipality,Kent,Total - All Government Employment Functions,669,R,5999240,R,150,C,290040,C,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,Financial Administration,64,R,588894,R,1,R,2128,R,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,Other Government Administration,26,C,249538,C,13,C,16322,C,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,Judicial and Legal,34,R,317944,R,1,C,2615,C,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,Police Protection - Persons with Power of Arrest,154,R,1740710,R,0,R,0,R,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,Police Protection - Other,19,R,131074,R,1,C,2079,C,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,Corrections,27,R,240644,R,0,R,0,R,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,Highways,73,R,649198,R,2,R,6230,R,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,Public Welfare,7,R,56084,R,1,C,3024,C,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,Solid Waste Management,3,C,22920,C,2,R,5574,R,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,Sewerage,38,C,308216,C,2,C,5790,C,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,Parks and Recreation,74,R,570944,R,113,C,214919,C,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,Natural Resources,48,R,362758,R,8,R,19846,R,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,Water Supply,32,R,237452,R,3,R,5052,R,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kent,All other and unallocable,70,C,522864,C,3,C,6461,C,48201701300000,West,King,53,033,130676,20,NA,1,04,205590
Washington,Municipality,Kirkland,Total - All Government Employment Functions,635,R,5741599,R,56,C,137767,C,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,Financial Administration,62,R,520126,R,4,R,12148,R,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,Other Government Administration,77,R,703192,R,11,R,22913,R,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,Judicial and Legal,21,R,170488,R,5,R,15867,R,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,Police Protection - Persons with Power of Arrest,101,R,913195,R,0,R,0,R,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,Police Protection - Other,28,R,261488,R,0,R,0,R,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,Fire Protection - Firefighters,108,R,1230040,R,0,R,0,R,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,Fire Protection - Other,7,R,74135,R,0,R,0,R,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,Corrections,16,R,125256,R,0,R,0,R,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,Highways,12,R,95704,R,0,R,0,R,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,Solid Waste Management,3,R,25331,R,1,R,6249,R,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,Sewerage,14,R,90800,R,1,R,3838,R,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,Parks and Recreation,61,R,472232,R,29,C,59902,C,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,Natural Resources,14,R,88753,R,0,R,0,R,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Kirkland,All other and unallocable,111,R,970858,R,5,R,16850,R,48201701400000,West,King,53,033,95431,20,NA,1,04,176838
Washington,Municipality,Medina,Total - All Government Employment Functions,24,R,255325,R,0,R,0,R,48201701500000,West,King,53,033,3308,20,NA,1,04,184253
Washington,Municipality,Medina,Financial Administration,2,R,25831,R,0,R,0,R,48201701500000,West,King,53,033,3308,20,NA,1,04,184253
Washington,Municipality,Medina,Other Government Administration,5,C,54273,C,0,C,0,C,48201701500000,West,King,53,033,3308,20,NA,1,04,184253
Washington,Municipality,Medina,Police Protection - Persons with Power of Arrest,7,R,74470,R,0,R,0,R,48201701500000,West,King,53,033,3308,20,NA,1,04,184253
Washington,Municipality,Medina,Police Protection - Other,2,R,19246,R,0,R,0,R,48201701500000,West,King,53,033,3308,20,NA,1,04,184253
Washington,Municipality,Medina,Highways,5,R,51897,R,0,R,0,R,48201701500000,West,King,53,033,3308,20,NA,1,04,184253
Washington,Municipality,Medina,All other and unallocable,3,C,29608,C,0,C,0,C,48201701500000,West,King,53,033,3308,20,NA,1,04,184253
Washington,Municipality,Normandy Park,Total - All Government Employment Functions,26,G,189390,G,8,G,19782,G,48201701600000,West,King,53,033,6566,20,NA,1,04,176839
Washington,Municipality,Normandy Park,Financial Administration,3,G,23176,G,0,G,0,G,48201701600000,West,King,53,033,6566,20,NA,1,04,176839
Washington,Municipality,Normandy Park,Other Government Administration,5,G,40360,G,0,G,0,G,48201701600000,West,King,53,033,6566,20,NA,1,04,176839
Washington,Municipality,Normandy Park,Police Protection - Persons with Power of Arrest,9,G,77928,G,0,G,0,G,48201701600000,West,King,53,033,6566,20,NA,1,04,176839
Washington,Municipality,Normandy Park,Police Protection - Other,1,G,6820,G,0,G,0,G,48201701600000,West,King,53,033,6566,20,NA,1,04,176839
Washington,Municipality,Normandy Park,Highways,5,G,24274,G,1,G,9256,G,48201701600000,West,King,53,033,6566,20,NA,1,04,176839
Washington,Municipality,Normandy Park,Parks and Recreation,2,G,13326,G,2,G,766,G,48201701600000,West,King,53,033,6566,20,NA,1,04,176839
Washington,Municipality,Normandy Park,Natural Resources,1,G,3506,G,0,G,0,G,48201701600000,West,King,53,033,6566,20,NA,1,04,176839
Washington,Municipality,Normandy Park,All other and unallocable,0,G,0,G,5,G,9760,G,48201701600000,West,King,53,033,6566,20,NA,1,04,176839
Washington,Municipality,North Bend,Total - All Government Employment Functions,43,R,331149,R,8,C,16386,C,48201701700000,West,King,53,033,7590,20,NA,1,04,209727
Washington,Municipality,North Bend,Financial Administration,5,R,41232,R,0,R,0,R,48201701700000,West,King,53,033,7590,20,NA,1,04,209727
Washington,Municipality,North Bend,Other Government Administration,8,C,41157,C,8,C,16386,C,48201701700000,West,King,53,033,7590,20,NA,1,04,209727
Washington,Municipality,North Bend,Highways,4,R,28438,R,0,R,0,R,48201701700000,West,King,53,033,7590,20,NA,1,04,209727
Washington,Municipality,North Bend,Sewerage,5,R,36338,R,0,R,0,R,48201701700000,West,King,53,033,7590,20,NA,1,04,209727
Washington,Municipality,North Bend,Parks and Recreation,3,R,21992,R,0,R,0,R,48201701700000,West,King,53,033,7590,20,NA,1,04,209727
Washington,Municipality,North Bend,Water Supply,6,R,45698,R,0,R,0,R,48201701700000,West,King,53,033,7590,20,NA,1,04,209727
Washington,Municipality,North Bend,All other and unallocable,12,R,116294,R,0,R,0,R,48201701700000,West,King,53,033,7590,20,NA,1,04,209727
Washington,Municipality,Pacific,Total - All Government Employment Functions,40,R,251293,R,0,R,0,R,48201701800000,West,King,53,033,7168,20,NA,1,04,114626
Washington,Municipality,Pacific,Financial Administration,7,C,54361,C,0,C,0,C,48201701800000,West,King,53,033,7168,20,NA,1,04,114626
Washington,Municipality,Pacific,Other Government Administration,3,R,14127,R,0,R,0,R,48201701800000,West,King,53,033,7168,20,NA,1,04,114626
Washington,Municipality,Pacific,Police Protection - Persons with Power of Arrest,8,R,56825,R,0,R,0,R,48201701800000,West,King,53,033,7168,20,NA,1,04,114626
Washington,Municipality,Pacific,Police Protection - Other,2,R,7259,R,0,R,0,R,48201701800000,West,King,53,033,7168,20,NA,1,04,114626
Washington,Municipality,Pacific,Highways,8,R,32884,R,0,R,0,R,48201701800000,West,King,53,033,7168,20,NA,1,04,114626
Washington,Municipality,Pacific,Parks and Recreation,1,C,7537,C,0,C,0,C,48201701800000,West,King,53,033,7168,20,NA,1,04,114626
Washington,Municipality,Pacific,Housing and Community Development,4,C,30018,C,0,C,0,C,48201701800000,West,King,53,033,7168,20,NA,1,04,114626
Washington,Municipality,Pacific,Water Supply,2,R,9544,R,0,R,0,R,48201701800000,West,King,53,033,7168,20,NA,1,04,114626
Washington,Municipality,Pacific,All other and unallocable,5,C,38737,C,0,C,0,C,48201701800000,West,King,53,033,7168,20,NA,1,04,114626
Washington,Municipality,Redmond,Total - All Government Employment Functions,649,R,6551829,R,59,R,96831,T,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Redmond,Financial Administration,65,R,645520,R,1,C,718,C,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Redmond,Other Government Administration,111,T,924426,T,12,T,35000,T,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Redmond,Judicial and Legal,1,T,9806,T,2,T,9316,T,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Redmond,Police Protection - Persons with Power of Arrest,84,R,878597,R,0,R,0,R,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Redmond,Police Protection - Other,28,T,224592,T,2,T,7280,T,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Redmond,Fire Protection - Firefighters,152,R,2025974,R,0,R,0,R,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Redmond,Fire Protection - Other,9,R,69922,R,0,R,0,R,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Redmond,Highways,53,T,583380,T,3,R,11036,R,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Redmond,Solid Waste Management,14,T,104806,T,0,T,0,T,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Redmond,Sewerage,39,T,318564,T,0,T,0,T,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Redmond,Parks and Recreation,68,R,540722,R,37,R,31758,R,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Redmond,Transit,8,T,83544,T,0,T,0,T,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Redmond,All other and unallocable,17,R,141976,R,2,C,1723,C,48201701900000,West,King,53,033,72507,20,NA,1,04,176840
Washington,Municipality,Renton,Total - All Government Employment Functions,701,R,5935209,R,42,R,59247,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Financial Administration,42,R,357555,R,0,R,0,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Other Government Administration,39,R,315043,R,1,R,3461,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Judicial and Legal,31,R,284801,R,0,R,0,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Police Protection - Persons with Power of Arrest,117,R,1271570,R,0,R,0,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Police Protection - Other,34,R,246827,R,0,R,0,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Corrections,128,R,1008265,R,0,R,0,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Highways,68,R,553845,R,1,R,3094,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Air Transportation,8,R,62371,R,0,R,0,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Public Welfare,10,R,91130,R,0,R,0,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Solid Waste Management,2,R,15759,R,2,R,7664,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Sewerage,8,R,56098,R,0,R,0,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Parks and Recreation,65,R,479704,R,36,R,40730,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Natural Resources,1,R,10913,R,0,R,0,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,Water Supply,62,R,499262,R,2,R,4297,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Renton,All other and unallocable,86,R,682067,R,0,R,0,R,48201702000000,West,King,53,033,101494,20,NA,1,04,136110
Washington,Municipality,Seattle,Total - All Government Employment Functions,10695,R,111884989,R,1843,C,7646837,C,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Financial Administration,1196,R,11994912,C,87,R,617551,R,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Other Government Administration,365,R,3662331,R,54,R,249307,R,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Judicial and Legal,345,R,3255175,R,32,R,134005,R,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Police Protection - Persons with Power of Arrest,993,R,11864926,R,0,R,0,R,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Police Protection - Other,495,R,5013595,C,11,R,65299,R,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Fire Protection - Firefighters,1036,R,13128676,X,47,R,98432,R,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Fire Protection - Other,97,R,1254110,X,10,R,41864,R,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Corrections,32,R,282254,R,6,R,27783,R,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Highways,842,X,7353284,X,169,X,863430,X,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Public Welfare,498,R,4075611,R,56,R,280391,R,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Solid Waste Management,187,T,1993546,T,25,T,163131,T,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Sewerage,303,T,3208363,T,45,T,262532,T,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Parks and Recreation,927,C,6195421,C,721,C,2077424,C,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Housing and Community Development,88,R,805686,R,16,C,44936,C,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Water Supply,782,T,8275288,T,112,T,677151,T,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Electric Power,1571,R,21328942,R,107,R,546120,R,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,Libraries,339,R,2498985,C,307,R,1284839,C,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Seattle,All other and unallocable,599,C,5693885,C,38,C,212642,C,48201702100000,West,King,53,033,769714,20,NA,1,04,184255
Washington,Municipality,Skykomish,Total - All Government Employment Functions,3,R,20017,R,3,C,4631,R,48201702200000,West,King,53,033,219,20,NA,1,05,176841
Washington,Municipality,Skykomish,Other Government Administration,0,C,0,C,2,C,972,C,48201702200000,West,King,53,033,219,20,NA,1,05,176841
Washington,Municipality,Skykomish,Solid Waste Management,1,R,7824,R,1,R,3660,R,48201702200000,West,King,53,033,219,20,NA,1,05,176841
Washington,Municipality,Skykomish,Sewerage,1,R,6096,R,0,R,0,R,48201702200000,West,King,53,033,219,20,NA,1,05,176841
Washington,Municipality,Skykomish,Water Supply,1,R,6096,R,0,R,0,R,48201702200000,West,King,53,033,219,20,NA,1,05,176841
Washington,Municipality,Snoqualmie,Total - All Government Employment Functions,96,G,958401,G,9,G,15949,G,48201702300000,West,King,53,033,13555,20,NA,1,04,114630
Washington,Municipality,Snoqualmie,Financial Administration,15,G,108782,G,0,G,0,G,48201702300000,West,King,53,033,13555,20,NA,1,04,114630
Washington,Municipality,Snoqualmie,Other Government Administration,7,G,80598,G,7,G,8943,G,48201702300000,West,King,53,033,13555,20,NA,1,04,114630
Washington,Municipality,Snoqualmie,Judicial and Legal,1,G,16796,G,1,G,4484,G,48201702300000,West,King,53,033,13555,20,NA,1,04,114630
Washington,Municipality,Snoqualmie,Police Protection - Persons with Power of Arrest,24,G,367849,G,0,G,0,G,48201702300000,West,King,53,033,13555,20,NA,1,04,114630
Washington,Municipality,Snoqualmie,Police Protection - Other,3,G,19023,G,0,G,0,G,48201702300000,West,King,53,033,13555,20,NA,1,04,114630
Washington,Municipality,Snoqualmie,Fire Protection - Firefighters,14,G,128071,G,0,G,0,G,48201702300000,West,King,53,033,13555,20,NA,1,04,114630
Washington,Municipality,Snoqualmie,Fire Protection - Other,1,G,5822,G,0,G,0,G,48201702300000,West,King,53,033,13555,20,NA,1,04,114630
Washington,Municipality,Snoqualmie,Highways,4,G,31807,G,0,G,0,G,48201702300000,West,King,53,033,13555,20,NA,1,04,114630
Washington,Municipality,Snoqualmie,Sewerage,7,G,52376,G,0,G,0,G,48201702300000,West,King,53,033,13555,20,NA,1,04,114630
Washington,Municipality,Snoqualmie,Parks and Recreation,8,G,57323,G,0,G,0,G,48201702300000,West,King,53,033,13555,20,NA,1,04,114630
Washington,Municipality,Snoqualmie,All other and unallocable,12,G,89954,G,1,G,2522,G,48201702300000,West,King,53,033,13555,20,NA,1,04,114630
Washington,Municipality,Tukwila,Total - All Government Employment Functions,343,R,2976017,R,59,C,105095,C,48201702400000,West,King,53,033,20256,20,NA,1,04,184258
